time = 6.85	Re = 90
0.152989	0.121275	0
0.166436	0.102008	1
0.183352	0.074991	2
0.201058	0.046371	3
0.209428	-0.006562	4
0.206127	-0.062853	5
0.198371	-0.094844	6
0.188595	-0.126615	7
0.174716	-0.157179	8
0.160945	-0.194979	9
0.153612	-0.227922	10
0.148936	-0.262523	11
0.153548	-0.306996	12
0.159786	-0.349721	13
0.171395	-0.383439	14
0.183587	-0.414671	15
0.216359	-0.426599	16
0.255346	-0.423968	17
0.294669	-0.390964	18
0.315566	-0.367223	19
0.338083	-0.341891	20
0.355963	-0.313334	21
0.377486	-0.279621	22
0.394360	-0.246206	23
0.414189	-0.206410	24
0.424574	-0.174058	25
0.437014	-0.135620	26
0.440109	-0.109833	27
0.444352	-0.079727	28
0.436377	-0.052347	29
0.419386	-0.045815	30
0.394667	-0.050435	31
0.379658	-0.050888	32
0.363948	-0.045318	33
0.345856	-0.031191	34
0.325434	-0.001232	35
0.311535	0.026292	36
0.294518	0.057194	37
0.268557	0.102923	38
0.250049	0.128124	39
0.230719	0.153288	40
0.200873	0.189090	41
0.167044	0.224458	42
0.136658	0.263170	43
0.112005	0.308005	44
0.097269	0.352114	45
0.085262	0.405418	46
0.080288	0.438724	47
0.075187	0.472014	48
0.070239	0.511992	49
0.064298	0.554849	50
0.057406	0.595995	51
0.051203	0.634695	52
0.054059	0.671239	53
0.047945	0.695575	54
0.047946	0.695577	55
0.047948	0.695580	56
0.047949	0.695581	57
0.047973	0.695611	58
0.047929	0.695554	59
0.047991	0.695635	60
0.047992	0.695636	61
0.047974	0.695614	62
0.047968	0.695606	63
0.047993	0.695637	64
0.047992	0.695636	65
0.048865	0.696765	66
0.043821	0.696933	67
0.056263	0.690009	68
0.056713	0.678220	69
0.039292	0.677863	70
0.010593	0.687751	71
-0.018164	0.697681	72
-0.031513	0.693785	73
-0.087162	0.681436	74
-0.124462	0.675034	75
-0.153292	0.666713	76
-0.182123	0.658393	77
-0.211724	0.647848	78
-0.241258	0.637084	79
-0.269222	0.624549	80
-0.297375	0.611856	81
-0.346594	0.585008	82
-0.390164	0.556514	83
-0.430751	0.526219	84
-0.457860	0.501017	85
-0.484896	0.474179	86
-0.518420	0.437096	87
-0.549917	0.397826	88
-0.573108	0.363783	89
-0.595940	0.327388	90
-0.618982	0.280827	91
-0.639062	0.232767	92
-0.650301	0.199417	93
-0.661539	0.163351	94
-0.669067	0.131071	95
-0.676589	0.096641	96
-0.680909	0.060695	97
-0.684563	0.021480	98
-0.684898	-0.010788	99
-0.684737	-0.045716	100
-0.683109	-0.049469	101
-0.679277	-0.096273	102
-0.672461	-0.146243	103
-0.663842	-0.185160	104
-0.652650	-0.227682	105
-0.644670	-0.247241	106
-0.632193	-0.279509	107
-0.617520	-0.314866	108
-0.601577	-0.346442	109
-0.583124	-0.380690	110
-0.565908	-0.406347	111
-0.547587	-0.433185	112
-0.528038	-0.457634	113
-0.507136	-0.483230	114
-0.480405	-0.510315	115
-0.448576	-0.540221	116
-0.404808	-0.576194	117
-0.380857	-0.593244	118
-0.355558	-0.611416	119
-0.306861	-0.639800	120
-0.265033	-0.662410	121
-0.218220	-0.686978	122
-0.190288	-0.700428	123
-0.158352	-0.717591	124
-0.124537	-0.735204	125
-0.079607	-0.757173	126
-0.033074	-0.771523	127
0.021661	-0.779116	128
0.074661	-0.778015	129
0.129940	-0.770924	130
0.167704	-0.762756	131
0.202249	-0.753893	132
0.241237	-0.741986	133
0.279333	-0.729085	134
0.316988	-0.713971	135
0.353956	-0.697757	136
0.391731	-0.678701	137
0.430194	-0.657489	138
0.457333	-0.639905	139
0.485737	-0.621645	140
0.514321	-0.600401	141
0.542989	-0.578450	142
0.570827	-0.553898	143
0.597866	-0.528738	144
0.625157	-0.500365	145
0.651842	-0.470904	146
0.668673	-0.448593	147
0.689409	-0.422511	148
0.706517	-0.396848	149
0.726112	-0.368164	150
0.740674	-0.342069	151
0.757816	-0.312290	152
0.772715	-0.281174	153
0.788320	-0.247901	154
0.809249	-0.192837	155
0.818702	-0.162712	156
0.828133	-0.131705	157
0.840898	-0.074982	158
0.846051	-0.043975	159
0.851101	-0.012055	160
0.855672	0.041325	161
0.857468	0.097901	162
0.855251	0.153510	163
0.849531	0.212694	164
0.840518	0.264860	165
0.828689	0.317751	166
0.814206	0.367209	167
0.796277	0.419224	168
0.776192	0.466731	169
0.752336	0.516475	170
0.728486	0.559493	171
0.701599	0.603286	172
0.674396	0.641299	173
0.643413	0.681443	174
0.606381	0.723209	175
0.567012	0.763819	176
0.534524	0.793369	177
0.498451	0.823832	178
0.455254	0.855198	179
0.426038	0.873455	180
0.396188	0.891646	181
0.362317	0.911754	182
0.328680	0.931116	183
0.278666	0.960099	184
