time = 3.2	Re = 90
0.152475	0.129077	0
0.189923	0.085048	1
0.205821	0.055939	2
0.220228	0.025744	3
0.232427	-0.017980	4
0.241073	-0.062930	5
0.257176	-0.098863	6
0.275528	-0.127356	7
0.328351	-0.117356	8
0.355751	-0.087507	9
0.381310	-0.049802	10
0.398491	0.001291	11
0.407137	0.056839	12
0.403003	0.115149	13
0.388480	0.170622	14
0.363096	0.220834	15
0.330170	0.265470	16
0.290506	0.305455	17
0.268191	0.325409	18
0.245621	0.345814	19
0.220569	0.368555	20
0.195434	0.394695	21
0.167579	0.429307	22
0.139615	0.475619	23
0.122838	0.510553	24
0.106087	0.551417	25
0.095455	0.585776	26
0.083852	0.622026	27
0.068162	0.677158	28
0.027198	0.697582	29
0.051324	0.696635	30
0.017036	0.698703	31
-0.023210	0.708716	32
-0.080883	0.706728	33
-0.135392	0.692373	34
-0.145643	0.686151	35
-0.183594	0.678465	36
-0.220805	0.668941	37
-0.238230	0.660512	38
-0.272930	0.649314	39
-0.307483	0.637276	40
-0.342106	0.621425	41
-0.375864	0.604838	42
-0.423302	0.575706	43
-0.453740	0.555938	44
-0.484281	0.535187	45
-0.516751	0.507695	46
-0.541548	0.485968	47
-0.566472	0.463582	48
-0.598112	0.429836	49
-0.628688	0.394276	50
-0.655528	0.359270	51
-0.682155	0.321396	52
-0.701174	0.289750	53
-0.720056	0.256717	54
-0.737356	0.222726	55
-0.754235	0.187223	56
-0.766337	0.156540	57
-0.778287	0.125064	58
-0.789137	0.092191	59
-0.799703	0.058237	60
-0.806535	0.028609	61
-0.813325	-0.001126	62
-0.818666	-0.031829	63
-0.823843	-0.063533	64
-0.829640	-0.121330	65
-0.832094	-0.179116	66
-0.831106	-0.232155	67
-0.827527	-0.285723	68
-0.821145	-0.336533	69
-0.812798	-0.386691	70
-0.801916	-0.435058	71
-0.789758	-0.481835	72
-0.775132	-0.526845	73
-0.756899	-0.575028	74
-0.738959	-0.616682	75
-0.713712	-0.664493	76
-0.699649	-0.696320	77
-0.686640	-0.726750	78
