time = 3.95	Re = 90
0.154257	0.125739	0
0.173222	0.101581	1
0.196408	0.068328	2
0.212126	0.030847	3
0.221988	-0.008467	4
0.226290	-0.063431	5
0.225683	-0.114784	6
0.235058	-0.160221	7
0.250820	-0.194736	8
0.308705	-0.193389	9
0.342302	-0.164701	10
0.375752	-0.124486	11
0.388734	-0.096901	12
0.401748	-0.068907	13
0.410072	-0.038362	14
0.418139	-0.006887	15
0.419208	0.024384	16
0.419757	0.056655	17
0.408787	0.115167	18
0.385682	0.164155	19
0.354244	0.204537	20
0.315019	0.238459	21
0.291956	0.255100	22
0.267305	0.273057	23
0.238942	0.293437	24
0.208599	0.318740	25
0.174293	0.354223	26
0.157003	0.380016	27
0.140020	0.406336	28
0.119648	0.449642	29
0.100700	0.504560	30
0.087854	0.555030	31
0.081254	0.584754	32
0.074612	0.614502	33
0.059932	0.668773	34
0.049821	0.694735	35
0.044019	0.693680	36
0.047924	0.695549	37
0.039405	0.682591	38
0.003600	0.694247	39
-0.031482	0.703943	40
-0.066934	0.693341	41
-0.101523	0.688797	42
-0.141978	0.677714	43
-0.199861	0.664843	44
-0.240083	0.651097	45
-0.278822	0.635464	46
-0.286455	0.629565	47
-0.313807	0.616971	48
-0.341164	0.604359	49
-0.389111	0.577627	50
-0.405721	0.564465	51
-0.446720	0.536151	52
-0.486443	0.505438	53
-0.521202	0.472981	54
-0.553974	0.439149	55
-0.574262	0.413935	56
-0.594720	0.387937	57
-0.620141	0.352528	58
-0.644929	0.314893	59
-0.667459	0.271946	60
-0.684258	0.237218	61
-0.700757	0.200540	62
-0.718363	0.150288	63
-0.733472	0.097995	64
-0.744332	0.047868	65
-0.752841	-0.005705	66
-0.756285	-0.047701	67
-0.758213	-0.092566	68
-0.757454	-0.137649	69
-0.754665	-0.184261	70
-0.749633	-0.222191	71
-0.743269	-0.261493	72
-0.734198	-0.302462	73
-0.723446	-0.344358	74
-0.712124	-0.378197	75
-0.699745	-0.412861	76
-0.685337	-0.447116	77
-0.669028	-0.483083	78
-0.652766	-0.513782	79
-0.635666	-0.544952	80
-0.617192	-0.574372	81
-0.597905	-0.604170	82
-0.578759	-0.629941	83
-0.559300	-0.655820	84
-0.538151	-0.680815	85
-0.516588	-0.705914	86
-0.494663	-0.728304	87
-0.472425	-0.750762	88
-0.449114	-0.771866	89
-0.425647	-0.792941	90
-0.400611	-0.812325	91
-0.375704	-0.831585	92
-0.350758	-0.848975	93
-0.325754	-0.866351	94
-0.299649	-0.881664	95
-0.273537	-0.897034	96
-0.244306	-0.911988	97
-0.214373	-0.926878	98
-0.160969	-0.949786	99
-0.127840	-0.960729	100
-0.093043	-0.971312	101
-0.050069	-0.985991	102
-0.013252	-0.999854	103
