time = 4.8	Re = 90
0.155273	0.122779	0
0.173353	0.098255	1
0.204461	0.047815	2
0.214070	0.002346	3
0.218197	-0.046747	4
0.214689	-0.077643	5
0.210825	-0.109463	6
0.201456	-0.165155	7
0.206610	-0.219868	8
0.222538	-0.261916	9
0.252706	-0.266775	10
0.283939	-0.269441	11
0.321492	-0.242170	12
0.361632	-0.200349	13
0.378587	-0.172267	14
0.396171	-0.141814	15
0.409069	-0.109639	16
0.421832	-0.074561	17
0.427019	-0.041937	18
0.431521	-0.006789	19
0.429165	0.022729	20
0.426705	0.052892	21
0.409016	0.097968	22
0.383376	0.131037	23
0.350228	0.156606	24
0.329764	0.169988	25
0.306545	0.186026	26
0.277564	0.206070	27
0.242606	0.233043	28
0.197941	0.271546	29
0.173644	0.298781	30
0.150296	0.327874	31
0.123325	0.377289	32
0.111681	0.410284	33
0.100202	0.446116	34
0.092069	0.479160	35
0.084772	0.513599	36
0.077223	0.555177	37
0.069376	0.599575	38
0.059608	0.642622	39
0.042484	0.695332	40
0.047988	0.695632	41
0.047991	0.695634	42
0.047992	0.695636	43
0.047565	0.695385	44
0.054765	0.694567	45
0.056623	0.681670	46
0.044672	0.678852	47
-0.004496	0.698938	48
-0.042558	0.700162	49
-0.099901	0.685462	50
-0.135838	0.671643	51
-0.179221	0.661147	52
-0.219997	0.649946	53
-0.251215	0.637337	54
-0.282567	0.624074	55
-0.327053	0.602960	56
-0.368856	0.580343	57
-0.417401	0.547317	58
-0.459961	0.513157	59
-0.464699	0.506601	60
-0.492894	0.480412	61
-0.521031	0.452598	62
-0.543150	0.427082	63
-0.565414	0.400490	64
-0.577147	0.381671	65
-0.593789	0.356705	66
-0.610431	0.331738	67
-0.625281	0.305582	68
-0.640155	0.279395	69
-0.662348	0.229685	70
-0.681389	0.178866	71
-0.690694	0.144835	72
-0.699751	0.108599	73
-0.709202	0.060103	74
-0.716451	0.008402	75
-0.718501	-0.044976	76
-0.718199	-0.088507	77
-0.715905	-0.134917	78
-0.707499	-0.194073	79
-0.700882	-0.224777	80
-0.693930	-0.255974	81
-0.676823	-0.312008	82
-0.665710	-0.341095	83
-0.654297	-0.370513	84
-0.633371	-0.413736	85
-0.608339	-0.459281	86
-0.580247	-0.503007	87
-0.548320	-0.547134	88
-0.520242	-0.580464	89
-0.489022	-0.614639	90
-0.454504	-0.648138	91
-0.416488	-0.681852	92
-0.384217	-0.706683	93
-0.349389	-0.731907	94
-0.312960	-0.755400	95
-0.271271	-0.779959	96
-0.234119	-0.799272	97
-0.193832	-0.818694	98
-0.152928	-0.835288	99
-0.106577	-0.851685	100
-0.064241	-0.863131	101
-0.018941	-0.872775	102
0.026846	-0.878782	103
0.075734	-0.882327	104
0.119609	-0.882283	105
0.163227	-0.880636	106
0.205022	-0.876622	107
0.246760	-0.871578	108
0.287139	-0.864040	109
0.326568	-0.856093	110
0.362847	-0.847022	111
0.398590	-0.837608	112
0.432192	-0.826390	113
0.465883	-0.814888	114
0.501118	-0.800675	115
0.536569	-0.785889	116
0.565142	-0.772098	117
0.593886	-0.758178	118
0.626048	-0.739419	119
0.661225	-0.717297	120
0.703783	-0.692406	121
0.739068	-0.673113	122
