time = 1.75	Re = 90
0.147484	0.135956	0
0.173678	0.115082	1
0.200512	0.091921	2
0.238744	0.050995	3
0.288075	0.028611	4
0.327796	0.051217	5
0.342052	0.078452	6
0.355935	0.106092	7
0.362087	0.143723	8
0.365146	0.182516	9
0.360352	0.226425	10
0.351425	0.270793	11
0.335635	0.316719	12
0.315817	0.362954	13
0.290636	0.409868	14
0.261790	0.458246	15
0.245071	0.483499	16
0.228376	0.508868	17
0.209239	0.536682	18
0.189793	0.565767	19
0.167160	0.598325	20
0.142055	0.635306	21
0.108744	0.681923	22
0.081795	0.711591	23
0.048560	0.734888	24
0.008795	0.746094	25
-0.028663	0.754539	26
-0.061358	0.754759	27
-0.094926	0.756765	28
-0.151250	0.753119	29
-0.203400	0.748682	30
-0.249371	0.742084	31
-0.294778	0.735665	32
-0.335441	0.727459	33
-0.376434	0.719686	34
-0.412925	0.710587	35
-0.449309	0.701469	36
-0.483091	0.691868	37
-0.515708	0.682472	38
-0.545464	0.673064	39
-0.575435	0.663374	40
-0.630227	0.645108	41
-0.681451	0.626716	42
-0.730640	0.608066	43
-0.776761	0.589633	44
-0.813899	0.580690	45
