time = 4.45	Re = 90
0.154995	0.123863	0
0.173530	0.099319	1
0.201325	0.056366	2
0.213831	0.013975	3
0.220496	-0.031383	4
0.219333	-0.061384	5
0.218162	-0.091441	6
0.211799	-0.145385	7
0.218139	-0.196389	8
0.233664	-0.235082	9
0.263666	-0.237317	10
0.293832	-0.239263	11
0.330141	-0.211499	12
0.367935	-0.170317	13
0.383480	-0.142346	14
0.399316	-0.112761	15
0.410440	-0.081148	16
0.421292	-0.047472	17
0.424796	-0.015325	18
0.427650	0.018737	19
0.423869	0.048490	20
0.420096	0.078279	21
0.400073	0.125283	22
0.371812	0.161744	23
0.335676	0.191026	24
0.313784	0.205866	25
0.289438	0.222643	26
0.260018	0.242573	27
0.226329	0.268371	28
0.185968	0.304981	29
0.164946	0.331595	30
0.144764	0.359578	31
0.121072	0.406915	32
0.110533	0.438075	33
0.099851	0.470641	34
0.092565	0.500730	35
0.085488	0.531436	36
0.078400	0.568278	37
0.071229	0.605837	38
0.062383	0.642848	39
0.057427	0.688016	40
0.047992	0.695635	41
0.047994	0.695638	42
0.047995	0.695640	43
0.046624	0.698157	44
0.051510	0.678925	45
0.023600	0.687471	46
-0.007697	0.697616	47
-0.037916	0.697574	48
-0.069415	0.696613	49
-0.102185	0.680597	50
-0.133594	0.674912	51
-0.165017	0.669022	52
-0.218899	0.651510	53
-0.258247	0.637683	54
-0.296215	0.622707	55
-0.343138	0.598650	56
-0.385653	0.572805	57
-0.391703	0.566436	58
-0.420863	0.546048	59
-0.450133	0.524693	60
-0.474189	0.504144	61
-0.498304	0.483159	62
-0.512563	0.466463	63
-0.550900	0.425050	64
-0.586525	0.381037	65
-0.615280	0.337698	66
-0.641347	0.293068	67
-0.655834	0.262090	68
-0.670401	0.229405	69
-0.687459	0.185378	70
-0.703119	0.138589	71
-0.714499	0.088300	72
-0.722070	0.047330	73
-0.728497	0.003882	74
-0.731826	-0.052921	75
-0.731549	-0.082936	76
-0.731270	-0.112955	77
-0.726590	-0.168227	78
-0.717685	-0.226749	79
-0.707164	-0.271279	80
-0.693548	-0.318636	81
-0.676809	-0.365174	82
-0.656888	-0.412801	83
-0.638026	-0.450011	84
-0.616791	-0.488403	85
-0.592142	-0.527191	86
-0.564838	-0.566480	87
-0.540489	-0.596661	88
-0.514116	-0.627542	89
-0.486027	-0.656920	90
-0.454674	-0.687511	91
-0.425827	-0.712383	92
-0.395345	-0.737521	93
-0.364489	-0.760070	94
-0.330686	-0.783399	95
-0.299928	-0.802029	96
-0.267811	-0.820800	97
-0.234420	-0.837874	98
-0.197852	-0.855295	99
-0.163003	-0.869220	100
-0.126993	-0.882544	101
-0.090275	-0.893584	102
-0.052200	-0.903834	103
-0.013103	-0.911111	104
0.025746	-0.917319	105
0.062996	-0.921105	106
0.099996	-0.924019	107
0.135619	-0.924419	108
0.171052	-0.924469	109
0.208894	-0.922379	110
0.246382	-0.919968	111
0.277511	-0.916329	112
0.308366	-0.912886	113
0.344143	-0.906073	114
0.382212	-0.897732	115
0.427875	-0.889819	116
0.465987	-0.884729	117
