time = 300	Re = 1	rotation = 47.7464
0.914474	-0.019287	7696	
0.162215	-0.644904	5401	
0.812909	-0.460542	1402	
0.022473	0.290483	5184	
-0.586283	-0.553057	5976	
0.558337	0.547206	4715	
-0.195398	0.482324	9061	
-0.665403	-0.356351	3787	
-0.736122	-0.282123	7080	
0.487608	-0.145488	7229	
0.365530	0.636613	5286	
-0.784704	-0.062595	6486	
-0.062159	0.173679	506	
-0.488371	-0.366957	7402	
0.689083	-0.267011	3197	
-0.705333	-0.319730	8079	
0.074634	-0.439863	3387	
-0.118418	-0.900716	4427	
0.248988	-0.910882	7421	
-0.539312	-0.755539	9050	
0.608321	0.181262	2036	
0.183152	0.678403	4977	
0.270433	0.421357	5002	
0.290810	0.519141	7022	
0.246226	-0.480563	5086	
0.376551	0.167797	4689	
-0.267813	0.628131	4346	
-0.279526	-0.152847	4627	
0.731988	-0.467474	2545	
0.100969	-0.174780	2242	
-0.147658	-0.207299	8827	
-0.354093	-0.523687	951	
0.132016	-0.291833	4622	
-0.419514	0.756593	8600	
0.387179	-0.442432	2857	
-0.300020	-0.608023	7152	
-0.849755	-0.405806	1510	
-0.136229	-0.394541	3551	
-0.685629	0.525611	4708	
-0.317499	-0.734506	7182	
-0.253971	0.665863	5650	
0.102209	-0.195265	4892	
-0.805327	-0.069315	4585	
-0.425100	0.835974	5715	
-0.944204	-0.205631	7842	
-0.591921	-0.090918	7061	
-0.072846	0.589592	7864	
-0.331421	0.259317	5969	
-0.829927	0.535209	7925	
0.238714	-0.611576	5610	
0.168050	0.014424	2572	
0.375425	0.465748	2989	
0.144938	-0.652551	6518	
0.188191	-0.137198	6567	
0.181237	-0.783229	7719	
0.089917	0.389820	3674	
-0.769100	0.530950	1570	
0.291672	0.599995	5795	
-0.716949	-0.352234	6856	
-0.269166	0.426954	2478	
-0.021467	-0.533025	2120	
-0.692320	-0.465754	1297	
-0.766817	-0.347099	8919	
0.827650	0.180565	7289	
0.490471	-0.833465	1477	
-0.175178	-0.349578	4230	
-0.272890	0.174989	2979	
0.552797	0.324233	2443	
-0.145330	-0.798166	291	
0.419925	0.368014	7197	
0.585147	-0.216275	6352	
-0.827703	-0.315880	1004	
0.324635	-0.916109	848	
0.780726	0.292343	8697	
0.380375	0.371659	6104	
0.694027	-0.683355	6842	
0.490536	-0.315965	5154	
-0.133533	0.103395	4074	
0.471950	0.336174	2447	
0.398288	0.453852	1657	
0.527366	0.537887	3508	
0.205743	-0.040422	3121	
-0.605962	0.516499	9081	
0.955548	-0.001551	4885	
0.065498	0.139730	5653	
0.376395	-0.095570	4334	
-0.845401	-0.269968	7062	
-0.613922	0.089916	1556	
0.307599	0.700120	1792	
0.155260	0.789422	387	
0.671186	-0.699248	6313	
0.276009	0.602150	3433	
-0.402182	-0.481918	6956	
0.460811	0.732187	431	
-0.460431	-0.498931	3049	
-0.102579	-0.816911	4171	
-0.595924	0.329675	5737	
-0.621857	-0.289935	3490	
-0.268137	-0.710074	5761	
0.473784	0.037006	1783	
0.355793	-0.101775	5168	
0.158291	-0.939652	1243	
-0.293403	0.057744	2689	
0.379195	-0.713792	1050	
0.059811	0.158820	7192	
0.797591	-0.345897	8465	
-0.032116	0.716675	6035	
0.601943	-0.272039	2037	
-0.544862	-0.273474	694	
-0.184177	-0.082363	2376	
-0.154767	0.031285	2722	
0.971530	-0.042131	2754	
-0.155323	0.394777	3626	
0.547171	0.438417	2617	
0.213535	-0.454445	7008	
0.428533	0.208669	1517	
-0.278497	-0.925173	1068	
0.057872	-0.008763	707	
-0.632200	0.534295	2622	
0.400160	0.300010	556	
0.787133	0.237840	550	
-0.479697	-0.751887	4495	
-0.003251	-0.448164	4117	
0.210521	-0.139869	9101	
-0.195782	-0.009987	6700	
0.424317	-0.722263	1311	
-0.396646	-0.686295	971	
-0.045159	-0.974260	5422	
-0.083379	0.879396	4208	
-0.924043	-0.045140	6995	
-0.350389	0.793438	5608	
0.040066	-0.760732	2720	
-0.682457	-0.067709	8057	
-0.223581	-0.406603	6444	
-0.308402	0.825626	4426	
0.533441	0.567497	6020	
