time = 120	Re = 1	rotation = 19.0985
-0.904785	0.094400	5659	
0.546482	-0.384564	3020	
-0.608774	-0.712285	7861	
0.184934	-0.116807	4186	
0.538919	-0.606565	387	
-0.684328	0.395285	4248	
0.484585	-0.015885	4678	
-0.377971	0.658170	1803	
0.705690	0.298259	1955	
0.166414	-0.617478	4699	
-0.274314	0.681774	4242	
-0.042188	0.751227	2503	
0.251392	-0.092241	5200	
0.241731	0.384339	1481	
0.030984	-0.748102	3063	
-0.759860	-0.086270	4751	
-0.383758	0.238307	4098	
-0.168449	0.891657	7953	
-0.027619	0.943054	7780	
-0.819538	-0.432405	4979	
-0.481342	0.469275	3544	
-0.209116	0.663416	2076	
0.467405	-0.008118	7940	
0.041276	0.535332	6087	
0.136469	0.308300	3524	
-0.127054	0.525606	1460	
-0.314997	0.608955	7152	
0.052842	-0.413962	6926	
-0.707174	-0.513443	6718	
0.229316	-0.039647	5561	
-0.012418	-0.140016	2310	
0.274484	0.333112	1678	
-0.335423	0.215228	8888	
-0.389344	0.772819	4431	
0.577303	0.072778	1804	
-0.011898	0.660285	2785	
0.751716	0.566204	2169	
0.364772	-0.080980	1310	
-0.219396	0.840139	3913	
-0.545442	0.586990	291	
0.492257	0.499947	6436	
0.097927	0.039418	807	
0.771143	-0.125844	3693	
0.907708	-0.236417	7907	
-0.872740	0.407979	5721	
0.389109	0.363024	1957	
-0.382019	0.455234	4182	
0.356214	-0.425246	2714	
0.005269	-0.983778	5189	
-0.123939	0.633359	5392	
0.162153	0.084978	2389	
0.037364	0.560013	8034	
-0.437689	-0.344233	6816	
-0.377371	0.046465	2920	
-0.493006	0.633356	6361	
-0.279826	0.030477	1861	
0.724953	0.591522	6599	
-0.276715	-0.552513	3288	
-0.231509	0.762712	1482	
0.472345	-0.274078	8660	
-0.347835	-0.105137	1044	
-0.134740	-0.824897	7409	
-0.806585	-0.212640	4352	
-0.185781	0.809272	8271	
-0.481869	-0.838739	2626	
0.328583	-0.035672	7921	
-0.464908	0.225980	8051	
-0.290061	-0.474652	2163	
0.668923	-0.463611	4737	
0.116799	0.447815	4740	
0.671363	0.005748	3272	
0.801792	-0.371768	5461	
-0.958318	-0.148201	6842	
-0.825375	0.020042	4321	
-0.275343	0.497981	2073	
-0.938921	-0.250216	4279	
-0.233630	-0.436953	5855	
-0.062666	-0.124325	8755	
0.037435	0.570165	1528	
-0.145406	0.588794	4723	
0.742388	0.053971	1704	
0.418839	-0.070443	4856	
0.516220	-0.617810	6367	
0.233699	0.923152	1941	
0.059792	-0.082197	7994	
0.503073	0.136643	3910	
0.797959	-0.379330	5461	
0.495089	0.350513	6809	
-0.641510	-0.384397	6503	
0.198393	-0.774101	5600	
-0.539567	-0.804654	2635	
0.263480	0.471796	5758	
0.214423	0.444510	8133	
0.405879	0.775943	6845	
0.597146	-0.357686	5145	
-0.539385	0.625690	4042	
0.628280	0.265023	4075	
-0.649862	-0.179563	7035	
-0.473769	-0.609875	8553	
0.540869	-0.371106	3020	
0.386782	0.183075	6235	
0.944575	0.103291	9023	
0.467576	0.042033	2807	
0.806885	0.039173	6804	
0.151487	-0.063145	7857	
-0.687679	-0.541827	7154	
0.585590	0.334134	3925	
