time = 1	Re = 1	rotation = 0.158996
0.646562	0.646821	9135	
0.494640	-0.441884	6706	
0.235809	-0.903726	5287	
0.127205	-0.255607	5655	
0.778346	-0.208136	8641	
0.563846	0.577757	1186	
0.330959	0.019674	4240	
0.347043	0.664504	646	
0.669504	0.441930	7916	
0.570425	0.027088	4648	
0.712874	-0.079925	5397	
0.702453	0.275487	2045	
0.010413	-0.145103	6189	
0.374172	0.237898	4729	
-0.030472	-0.749045	5416	
0.118726	-0.764779	4672	
0.001201	-0.400896	3016	
0.886461	-0.189022	5991	
0.128165	0.934487	1935	
0.603504	-0.704640	2098	
0.543932	0.149130	3875	
0.467074	-0.528850	1063	
0.180990	0.287489	3364	
0.444347	-0.406287	3491	
0.447281	-0.071141	1564	
0.362220	0.055839	6874	
0.601076	0.243462	2021	
0.154435	0.283668	5069	
0.868563	-0.102870	6261	
-0.030882	-0.148247	3281	
-0.053788	-0.145188	1444	
0.538794	0.038305	6253	
0.173260	-0.042715	3507	
0.852906	-0.115411	4655	
-0.292306	-0.475996	5563	
0.433622	0.501984	4877	
0.679665	0.654540	7842	
0.051452	-0.397223	1628	
0.456372	-0.741539	1634	
0.194548	-0.776714	5327	
0.662683	0.107009	3925	
0.103852	-0.343426	3731	
0.684064	-0.374202	8312	
0.914492	0.206903	1282	
0.908085	0.316583	2024	
0.443903	0.233726	1161	
0.438272	0.022153	6777	
-0.036761	-0.524801	8030	
0.969082	0.154822	5203	
0.603549	-0.198428	5000	
0.016789	-0.389322	864	
0.518339	-0.305838	9144	
0.576487	0.092644	2993	
0.063313	-0.429240	7200	
-0.078952	-0.794806	2429	
0.261257	-0.155078	2955	
0.071832	0.932945	8054	
0.048890	-0.665969	3345	
-0.048075	-0.795942	275	
0.398020	-0.359911	4185	
-0.141444	-0.404579	7054	
0.589141	0.607706	3733	
0.386283	-0.747353	5017	
0.266780	-0.787693	3856	
0.052824	0.963303	8077	
0.182738	-0.391031	5242	
-0.148675	-0.353092	4983	
-0.458196	-0.370669	5431	
0.674101	-0.457361	5033	
0.297102	-0.525097	982	
-0.165375	-0.656200	1462	
0.530568	0.710455	1004	
0.951621	0.179614	3897	
0.726037	0.425939	6779	
0.312704	0.119808	861	
0.967438	0.074620	2815	
-0.137012	-0.615435	2658	
0.178213	-0.034232	2893	
0.554981	-0.195709	3665	
0.517854	0.017151	5596	
0.712018	0.165297	7723	
0.317217	-0.346677	4150	
0.370861	0.709148	6282	
