time = 340	Re = 1	rotation = 54.1126
-0.862012	0.291486	5524	
-0.256002	-0.568529	2036	
-0.908350	-0.219189	5863	
0.147502	-0.201280	3672	
0.105888	0.799002	8777	
-0.778676	0.021689	4485	
-0.250160	-0.155420	3864	
-0.527246	-0.574118	9104	
0.642844	-0.450859	5519	
0.265925	0.471260	6967	
0.632583	-0.378743	1497	
-0.659106	-0.335369	3197	
0.060803	-0.093412	7994	
0.612763	-0.009870	3616	
0.748195	0.017863	5886	
0.257159	-0.729490	999	
-0.101506	-0.158271	3988	
0.475022	0.780513	8036	
-0.927380	0.177651	3377	
0.133771	0.918777	5304	
0.078731	-0.651273	4550	
-0.129788	0.681490	2076	
-0.459757	0.250873	4458	
-0.282063	-0.245177	6661	
0.116113	0.381062	3143	
-0.530171	0.169754	7756	
0.664635	-0.130018	1223	
-0.005454	-0.400560	4324	
0.779950	0.381908	6439	
0.273471	-0.103421	4047	
0.321142	-0.182994	374	
0.535611	0.166736	6368	
-0.100849	0.307454	3842	
-0.815933	0.289669	7594	
0.076577	0.572778	2467	
0.582051	0.219088	6419	
0.121893	0.933237	8970	
-0.352111	0.244721	2762	
-0.853565	-0.132914	6733	
0.237457	0.765267	7216	
-0.377214	-0.633294	9066	
0.300638	-0.179100	8250	
0.519980	-0.589272	3095	
0.910507	-0.224731	8293	
-0.530590	0.807211	1068	
0.319933	0.539205	7085	
-0.148925	-0.418445	2050	
-0.008147	-0.480608	897	
-0.564397	0.811607	1554	
0.523398	-0.408273	2354	
0.067503	-0.337304	4915	
-0.366477	-0.216564	812	
-0.363742	-0.333220	2923	
0.181355	-0.392562	4386	
-0.404431	0.695341	5333	
-0.002095	-0.196926	3031	
0.923586	0.143580	3313	
0.464782	-0.487016	3522	
0.705835	0.348980	3029	
-0.145983	-0.280536	3438	
0.444013	-0.007547	1713	
-0.806526	0.217781	5623	
-0.813665	0.203150	4603	
0.598553	-0.582489	4143	
-0.560975	-0.789170	2626	
-0.293192	0.319412	4244	
-0.123090	-0.256888	3302	
0.068694	-0.652079	3182	
-0.414964	0.696263	5333	
-0.419452	-0.160833	6730	
-0.529256	-0.327940	7794	
0.299264	-0.830497	4492	
-0.566031	-0.791764	2626	
0.477156	-0.678382	3856	
-0.453385	-0.090204	2684	
-0.075001	-0.971763	5025	
0.287212	0.371152	1758	
0.336438	-0.139084	5475	
-0.495411	-0.160112	4398	
-0.415105	-0.209444	1929	
0.325274	0.698133	7867	
0.406406	-0.097100	5473	
0.774177	-0.215764	5238	
-0.047301	-0.953170	1166	
0.241381	-0.242224	5642	
-0.481518	0.370486	9141	
0.248823	-0.846639	4511	
-0.072974	-0.654685	423	
-0.240521	0.723779	7246	
0.091130	-0.795564	3327	
-0.268198	-0.932170	7266	
0.300520	0.509619	4339	
0.571906	0.114356	8772	
-0.123012	0.855899	1719	
-0.642985	0.240990	6654	
-0.792923	0.207498	5090	
0.285294	-0.656611	5147	
-0.360415	-0.620750	7452	
-0.062302	-0.749123	3714	
0.165144	0.586154	694	
-0.436029	0.403816	6557	
-0.951721	-0.049335	655	
0.143252	-0.504840	8846	
-0.756695	0.287008	7001	
0.230128	-0.121699	5522	
0.699184	0.523697	6403	
-0.515107	-0.501503	301	
0.537851	0.406992	2353	
0.383909	-0.531090	3675	
-0.237948	0.368343	6184	
0.062655	0.159973	7267	
0.526559	-0.817391	4198	
-0.007953	0.313599	1091	
-0.696538	-0.013481	4544	
0.300323	0.106506	447	
-0.536099	-0.016805	2366	
-0.962047	-0.090301	8019	
-0.044923	-0.033165	707	
0.100132	0.825875	7840	
-0.505301	-0.018499	1070	
-0.347991	-0.744327	550	
0.883350	-0.121327	5354	
-0.235749	-0.030140	6384	
0.412058	-0.200258	4872	
-0.398428	0.208918	5161	
-0.142960	-0.825484	6362	
0.624776	0.489012	1094	
-0.758649	-0.614088	656	
-0.878407	-0.060556	5909	
0.904419	0.163156	8185	
-0.813568	0.300446	7594	
0.289590	-0.701815	2560	
0.407796	0.550130	8057	
0.056058	-0.414621	8125	
-0.850963	-0.215323	3445	
-0.767037	0.139403	4090	
-0.686400	-0.271738	1096	
0.795498	0.352192	8088	
0.499404	-0.182399	9061	
0.126084	0.598512	1798	
0.668287	-0.036631	1077	
0.057624	-0.321658	9002	
-0.182178	-0.787940	4920	
-0.408218	-0.550435	1003	
0.022386	0.208026	957	
-0.616397	-0.344122	821	
-0.226057	-0.565023	6552	
0.577766	-0.304182	6485	
0.926133	0.338074	1962	
0.594801	0.756644	2118	
-67234.927044	107827.124419	6517	
0.562144	0.569837	7253	
0.548421	0.770235	1355	
0.860261	0.110043	6742	
-0.203203	0.782855	285	
-0.459269	0.160041	6127	
0.801103	0.329708	1467	
0.579516	0.171559	8749	
-0.690631	0.550653	7654	
-0.626959	0.162812	3680	
-0.716691	-0.429715	6778	
-0.187617	-0.437528	7566	
-0.100529	-0.794322	7397	
-0.102079	0.270854	7785	
0.363007	0.921180	2108	
-0.718307	-0.180929	6269	
0.070505	-0.851401	7830	
0.214220	0.240009	3637	
-0.118837	-0.698492	2349	
-0.604130	-0.617547	8320	
-0.178189	0.762547	7226	
-0.289446	0.678719	7069	
-0.286514	-0.545584	1590	
-0.852384	-0.504872	2627	
0.338987	-0.308897	6806	
-0.498258	-0.208633	6520	
0.176590	-0.191588	5171	
-0.159551	-0.921590	2215	
0.916663	-0.027966	8283	
0.164752	0.205284	2763	
-0.395505	0.030214	4867	
-0.413311	-0.122608	8800	
-0.779464	0.032460	5034	
-0.536226	0.641344	8192	
0.253061	0.513573	1943	
-0.650609	0.485153	5295	
0.055698	-0.497280	3514	
0.617323	0.338436	7410	
0.214507	0.787406	6658	
-0.231822	0.672621	3485	
-0.346452	0.533869	3094	
-0.850645	0.234684	6388	
-0.630764	0.728059	3469	
-0.022008	0.596399	1620	
-0.094950	0.337109	7377	
0.535076	-0.648932	536	
0.270647	-0.430504	1775	
0.312495	-0.747910	3118	
-0.810881	-0.231982	1711	
-0.308057	-0.075045	3865	
-0.331128	0.206743	8042	
-0.641039	-0.290727	4376	
0.643776	0.222917	5737	
0.620494	0.341962	7410	
0.489118	0.615451	9065	
-0.556531	0.281220	5611	
0.476364	-0.718097	3935	
0.873427	-0.280351	7987	
0.934202	0.033715	8266	
0.047805	0.026550	709	
-0.497079	0.577180	7045	
0.201809	-0.098949	3654	
0.962505	-0.179378	2791	
-0.173047	-0.473555	6252	
0.767476	0.513089	9054	
0.592066	0.566272	7063	
0.746466	-0.369413	8616	
