time = 290	Re = 1	rotation = 46.1548
0.585851	0.700561	6474	
-0.040267	-0.653916	6828	
0.931128	0.076864	355	
0.147893	-0.182171	6074	
0.788054	-0.149389	9082	
-0.758539	-0.143970	5810	
0.049386	0.493996	4080	
0.699546	0.280133	3475	
0.764362	-0.112569	8913	
0.498706	-0.418261	4878	
-0.087087	-0.725233	2158	
0.738576	0.030191	6892	
0.020757	-0.152190	5653	
-0.416467	-0.169117	4815	
-0.694051	0.292527	4772	
0.755421	0.048942	2100	
0.184546	-0.414156	6243	
0.624769	-0.659341	2098	
0.660187	-0.675165	7979	
0.045108	-0.927214	6752	
0.438788	0.454856	7107	
0.662639	-0.150242	4972	
0.214204	0.174946	3241	
0.327156	0.177444	8279	
-0.093516	-0.508939	3374	
0.490541	-0.124571	5627	
0.546076	0.459886	4214	
-0.341015	0.037606	1588	
0.644930	0.602366	6845	
0.057412	0.089843	1073	
0.089828	-0.356188	2414	
-0.356590	-0.275215	1506	
0.216238	-0.088429	422	
-0.828743	-0.243977	6718	
-0.128746	-0.583806	1680	
-0.565974	-0.397136	9228	
-0.523462	-0.783074	3985	
0.056762	-0.396042	1628	
-0.664078	-0.575891	7202	
0.754673	0.248168	7087	
0.681113	-0.133075	3026	
0.060540	0.080934	1073	
0.717866	-0.303963	1162	
-0.809389	0.473758	9191	
-0.844875	-0.468325	3010	
-0.445064	-0.388188	5431	
0.244532	0.402678	3213	
-0.225302	0.508857	4433	
-0.881612	0.444628	7554	
-0.128331	-0.630157	454	
0.168792	0.043045	3254	
0.379349	0.141863	6168	
0.161891	-0.648435	2922	
0.316261	-0.122611	8762	
0.488378	0.645590	705	
-0.211765	0.349214	2738	
-0.934509	0.008008	8702	
-0.020987	0.663730	2616	
0.753832	-0.248115	6691	
-0.010520	0.523272	5388	
-0.142156	-0.385996	5621	
0.606938	-0.575977	4907	
0.467189	-0.699057	4747	
-0.380190	0.743264	4138	
0.707468	-0.659456	5405	
0.013226	-0.369822	1168	
-0.369726	0.358231	5782	
0.323112	0.550779	1925	
0.753169	0.297459	1429	
0.432182	0.057913	1930	
-0.102252	-0.667878	5682	
-0.029057	-0.882036	5662	
0.535598	-0.810982	564	
-0.526750	0.640679	6240	
0.381911	0.053905	5177	
0.828986	-0.511301	3794	
0.166596	-0.630073	2922	
-0.134902	-0.038182	1239	
0.470339	0.078960	2200	
0.390061	0.148299	824	
-0.591866	-0.516951	7281	
0.331397	-0.100261	844	
-0.029848	-0.802697	275	
0.877184	0.375793	243	
0.213327	-0.214894	8416	
0.387326	-0.467173	2352	
-0.073414	-0.879137	6750	
-0.579796	0.342897	5122	
-0.436084	-0.630341	7775	
-0.723452	-0.366600	1780	
0.832760	-0.495986	3794	
0.361930	0.510903	6671	
-0.365531	-0.247994	3304	
-0.643753	0.578929	5048	
-0.652447	0.044154	4922	
0.789909	0.204997	8043	
0.648761	0.226894	1991	
-0.270938	0.649832	6707	
0.319162	0.680475	794	
0.601460	-0.074510	2638	
0.378269	-0.455619	7864	
0.530228	-0.791645	1071	
-0.428775	0.318866	1821	
0.384046	0.711847	7644	
0.186463	-0.269594	4567	
0.524707	0.702561	647	
0.626132	-0.331404	5065	
-0.567093	-0.470243	3055	
-0.426232	-0.185074	1691	
-0.157136	-0.077564	667	
-0.158924	-0.038102	282	
0.952287	0.192325	3897	
-0.254464	0.384565	4604	
0.105498	-0.705243	4234	
0.010563	-0.502179	7109	
0.513869	-0.084479	6713	
0.005293	-0.966040	398	
-0.054499	-0.023219	707	
-0.354248	-0.752964	6362	
0.429005	0.001283	6776	
-0.623894	0.520554	5067	
0.430422	-0.781934	8378	
0.136143	-0.418247	6306	
0.363423	-0.179714	4858	
-0.263617	0.034819	2054	
0.664740	0.537531	5210	
0.749335	0.240300	7087	
0.161258	-0.961750	3383	
-0.841772	0.260745	8353	
-0.632168	-0.674042	3728	
-0.850046	-0.153644	8083	
0.062737	0.753414	4261	
0.536304	0.431242	8057	
-0.132951	-0.263319	558	
-0.877712	0.028927	3649	
-0.742495	-0.210602	6360	
0.740781	-0.039871	8183	
0.742493	0.478634	7065	
-0.334460	-0.042186	8961	
0.598863	-0.162005	3604	
0.496199	0.487211	8694	
0.121367	0.114587	4583	
-0.753680	0.287744	5754	
-0.539733	-0.426737	1003	
-0.112914	-0.115518	3722	
-0.698331	0.173654	5945	
-0.497076	-0.153379	1825	
-0.377521	-0.326394	5855	
0.564506	0.807303	2280	
-0.845949	0.454240	8825	
-15113.642475	-1364.215270	6517	
0.371819	0.689970	6941	
-0.868079	-0.369417	6769	
0.781902	0.394758	7443	
0.796433	0.072792	2275	
0.059051	0.444604	1885	
0.621279	0.623151	8287	
0.494551	0.181588	321	
-0.443511	0.763990	5727	
0.323285	0.523808	1118	
0.825503	-0.121002	3857	
0.291444	0.400430	7176	
-0.778209	-0.152943	8018	
-0.238715	0.175504	4651	
-0.060439	0.986961	6548	
0.733595	-0.138368	6836	
0.840450	-0.137258	4671	
-0.213629	-0.362448	1626	
0.504405	-0.517185	4081	
0.527272	-0.673492	4284	
-0.426464	0.661633	2693	
0.639237	0.412475	7915	
-0.081342	-0.647318	4550	
-0.578292	-0.803161	2109	
0.234781	-0.012780	6542	
0.357453	0.367352	605	
0.132063	-0.199277	6389	
0.303146	0.884646	6437	
-0.685943	-0.617223	3450	
0.310826	-0.420642	2730	
-0.367368	0.300249	6656	
0.352022	0.087235	5105	
-0.767971	-0.082085	3652	
0.250659	-0.797000	2332	
0.565609	-0.302211	358	
0.615695	0.556382	8862	
-0.367196	0.405925	7927	
0.706981	-0.087601	5248	
0.500578	-0.648122	6326	
-0.589196	-0.455451	7280	
0.488342	-0.400625	4878	
-0.704611	0.532043	7837	
-0.688112	-0.674700	8682	
-0.011622	-0.612751	8344	
-0.025497	-0.312043	6145	
0.061704	0.836742	385	
-0.182413	-0.194817	1646	
-0.789909	-0.134969	6033	
0.384516	-0.758745	7448	
-0.259594	0.444206	1939	
0.089569	0.104076	2618	
-0.678699	0.253676	2953	
-0.052536	0.712598	3485	
0.643177	-0.348311	8497	
-0.685256	-0.338121	6289	
0.535707	-0.293910	6860	
0.855457	0.000231	296	
-0.828159	-0.399683	6991	
-0.927722	0.112909	8651	
-0.080000	0.031122	4780	
0.183919	-0.737846	3800	
0.200870	-0.239019	8480	
0.737171	0.644031	2581	
0.281875	0.440227	3779	
-0.417546	-0.823392	6500	
0.570573	-0.574411	3173	
-0.653936	0.514339	6754	
0.107968	-0.405315	3573	
0.274097	0.418352	5994	
-0.080786	-0.139346	6819	
-0.035962	0.581502	4564	
0.613378	0.741651	1209	
0.511691	-0.582181	2326	
-0.563816	0.001116	7091	
0.313781	0.266087	5584	
0.055925	-0.388171	1628	
0.397240	-0.041115	4890	
-0.648754	0.075995	4596	
-0.046406	0.399183	2787	
-0.643737	0.452053	5102	
-0.504985	0.576239	4232	
0.682605	-0.003332	3715	
-0.535653	-0.429592	8047	
-0.726555	-0.598055	620	
0.665769	-0.411057	3250	
0.536260	0.691175	5383	
-0.238726	0.071218	1609	
-0.630548	-0.730287	1672	
0.315267	0.198498	2831	
-0.591663	0.261291	5891	
-0.253792	-0.669558	1850	
0.717398	0.463014	5511	
0.846820	0.479373	2587	
-0.535913	-0.832214	7520	
0.168784	0.790611	6171	
0.005078	-0.614240	8344	
0.484288	0.220153	1194	
-0.638984	0.255815	5842	
0.773512	0.083108	2419	
0.248998	-0.263784	461	
-0.261095	0.073041	2502	
-0.040841	-0.373451	9003	
0.609274	-0.209801	873	
-0.669706	-0.492554	1445	
0.775713	-0.159361	5859	
-0.481591	-0.175228	1878	
0.346792	-0.296863	4872	
-0.353347	0.849702	4934	
-0.230737	-0.058027	3758	
0.085630	-0.905652	6349	
-0.599477	0.417998	2184	
-0.157174	-0.196130	6974	
0.285154	0.026484	3639	
-0.433724	-0.563360	8184	
-0.336252	0.443004	3231	
0.171704	0.551080	6407	
0.393160	0.081398	2390	
-0.893862	-0.363838	674	
0.630577	-0.474566	5590	
0.824765	-0.327293	4779	
0.694057	0.160631	7477	
-0.576862	0.415280	1385	
-0.474185	-0.825245	817	
0.054958	-0.116339	4547	
0.368018	-0.190953	4858	
0.244187	0.767775	7306	
0.262631	0.479036	5077	
0.463578	0.039223	6331	
0.216874	-0.053832	7770	
0.745888	-0.221154	5146	
0.840996	0.232802	5634	
-0.025812	0.934705	8918	
-0.525566	0.681517	6690	
0.506915	-0.183516	1544	
0.456698	-0.669628	1972	
-0.297720	0.868894	5975	
0.145970	-0.275667	5661	
-0.682206	-0.025516	6606	
-0.576191	-0.183538	5417	
-0.361220	0.687535	2887	
0.528433	-0.324463	6156	
0.027100	0.573617	3062	
0.646025	0.296774	7852	
0.118652	-0.845313	3743	
0.787278	-0.565738	1164	
0.443831	0.802370	1839	
-0.665562	0.098098	6179	
-0.629642	-0.014378	535	
0.293887	0.841555	6478	
-0.308171	0.524559	929	
0.054277	-0.025180	735	
-0.867666	0.294429	6122	
-0.614563	0.359927	4574	
0.475174	0.188705	3269	
-0.235707	0.498101	3806	
0.536731	0.100341	842	
0.400399	0.875695	7568	
-0.384927	-0.774656	6155	
-0.323169	-0.446167	8714	
0.917616	-0.346489	4291	
-0.212148	0.813577	5340	
0.767836	-0.237602	6804	
0.280501	0.292763	8307	
0.100221	-0.503851	3081	
0.196935	-0.674073	4977	
-0.536427	-0.175217	6816	
0.594074	0.008921	9136	
-0.209943	-0.425215	5452	
0.249685	-0.622292	4266	
0.798263	0.013493	5995	
-0.569138	-0.207219	8461	
0.316956	0.492856	6215	
0.892548	-0.052167	6755	
0.127736	-0.734664	1796	
-0.067357	-0.472315	2137	
0.301472	0.734987	2932	
-0.773386	0.384687	3292	
0.071108	-0.868130	4492	
0.054144	-0.025624	735	
0.347313	-0.730050	1261	
0.470033	0.240862	7196	
0.390449	-0.914978	1151	
0.402313	0.068193	5864	
0.372232	-0.664720	2879	
0.020759	0.574361	3062	
0.544850	-0.529967	2860	
0.459682	0.707262	8919	
-0.112601	0.481760	3735	
-0.405255	0.144898	6744	
0.066123	-0.503578	6813	
-0.537488	-0.431504	8047	
-0.178465	0.808060	2571	
0.275399	0.459829	4322	
-0.089251	0.855272	4431	
0.632910	0.049081	7352	
-0.217649	-0.362208	1626	
0.189198	-0.192642	5768	
0.576796	-0.309836	352	
-0.741207	0.107743	2474	
-0.186345	-0.467087	556	
-0.020225	-0.818715	1109	
0.011668	-0.253872	7419	
-0.193937	0.818475	5021	
0.538368	0.479542	8820	
0.020352	0.304450	3739	
-0.413567	0.501503	2330	
-0.579882	0.461132	3409	
0.320330	-0.344968	5005	
-0.308078	0.676018	7045	
0.503679	-0.154084	332	
0.345098	0.674480	1422	
-0.191778	-0.753128	3843	
-0.548034	-0.793207	1383	
0.288031	-0.861741	5964	
-0.686968	0.102884	8015	
-0.710498	-0.083121	9115	
-0.521861	-0.741450	6924	
0.146922	-0.138918	8221	
0.113674	0.908467	4676	
0.552638	-0.281280	6860	
0.367331	-0.206948	5473	
-0.781118	0.444204	6404	
-0.350515	0.918590	3444	
0.451439	-0.586614	5341	
0.774776	0.329473	2283	
0.291642	0.252409	2544	
-0.550810	-0.168312	2187	
0.072913	-0.863129	3762	
-0.726229	-0.598659	620	
-0.913538	0.389286	2760	
0.217204	0.827056	4221	
0.340833	0.017513	4281	
-0.145088	0.772661	7182	
0.631937	0.053290	7352	
0.043476	0.782066	7676	
-0.340334	-0.593598	5423	
-0.659532	0.306704	1896	
-0.669211	-0.389574	7844	
-0.500570	-0.100750	2064	
-0.342822	0.275509	4849	
-0.692125	0.521336	7642	
-0.335765	0.873218	1125	
0.770761	0.017357	6316	
0.769811	-0.633396	6136	
-0.539401	0.797731	708	
-0.032439	0.934772	7354	
-0.603053	0.621522	400	
0.333842	0.471145	7478	
0.091832	0.635085	5660	
-0.732160	0.549050	7459	
0.127852	-0.199846	6389	
-0.136927	-0.741721	4300	
-0.224902	-0.145763	3863	
-0.850373	-0.246012	7174	
0.782889	0.169024	4033	
-0.368104	-0.212372	1690	
0.316692	-0.871129	1870	
0.186676	0.296818	6132	
-0.030001	-0.553550	7437	
0.272254	0.598104	1231	
0.479534	-0.013008	7367	
-0.392137	-0.840746	8899	
0.790758	0.101257	2324	
0.236812	0.431832	5551	
-0.102803	-0.747889	3595	
-0.059725	-0.949514	2348	
0.232714	0.399684	3451	
0.170646	0.348821	1723	
0.103492	0.951847	8736	
-0.137157	0.798167	3183	
0.022220	-0.406603	2781	
-0.516295	-0.584113	8346	
0.811441	0.511783	2203	
-0.110552	-0.084885	2510	
-0.932242	-0.089943	1399	
0.704119	-0.122875	5220	
-0.711267	0.315602	8377	
0.053129	0.011385	709	
-0.413379	0.275004	6431	
0.681307	-0.128255	3026	
-0.736437	0.213249	5772	
0.098195	0.232180	3663	
0.100246	0.461380	4831	
-0.335258	-0.079764	5095	
0.540161	0.429070	1000	
-0.361361	0.368812	8051	
-0.250769	0.903953	5306	
0.341322	-0.592482	4136	
0.655377	0.171119	1832	
0.321119	-0.740336	299	
0.052308	-0.756512	1181	
0.032565	-0.215001	5129	
0.753140	-0.587487	1379	
0.523676	-0.004807	2030	
0.523638	0.481594	9096	
-0.569768	-0.054759	6550	
-0.098191	0.890686	5384	
-0.670152	0.398222	4599	
-0.677560	0.222753	2819	
-0.836385	0.219288	7076	
-0.149747	-0.628842	927	
0.704896	-0.396089	4814	
-0.377673	-0.434683	1934	
0.135458	-0.844966	4415	
-0.037520	0.783238	971	
0.016116	-0.626659	990	
-0.424933	-0.755186	8481	
0.530391	0.493067	8292	
-0.136761	0.719820	6004	
-0.426400	0.683049	2505	
0.710158	0.229233	6605	
0.209883	-0.707269	5796	
0.787013	-0.152110	9082	
0.178335	-0.560885	3048	
0.312420	0.744993	8777	
-0.312187	0.582910	3523	
0.187635	-0.173696	5522	
-0.029057	0.872370	3759	
-0.583918	-0.340651	3427	
-0.287833	0.731610	241	
0.340150	-0.696811	3095	
-0.374385	-0.818161	7299	
0.436207	-0.375440	2477	
-0.690554	-0.623364	934	
0.569045	-0.685444	7382	
0.028151	0.602087	4767	
0.262269	-0.088192	2285	
-0.069794	-0.453414	2137	
0.415668	0.027882	4927	
0.578453	-0.632572	6664	
-0.102012	-0.524456	6788	
0.399885	-0.818392	4423	
0.943766	-0.131344	8837	
-0.526180	-0.570168	7092	
-0.362623	0.728643	3557	
0.605257	-0.621190	5313	
-0.806763	-0.533003	8756	
-0.569252	0.032181	4613	
0.331936	-0.058269	704	
0.198355	-0.116291	5561	
-0.129038	-0.769030	6020	
0.539366	-0.144455	2550	
0.187312	-0.885605	338	
-0.016569	-0.656361	1032	
0.592177	-0.773406	6675	
0.010608	0.083536	4700	
0.094848	0.481277	1823	
-0.466031	0.684497	4761	
0.600576	0.000247	9211	
0.088311	-0.171427	8450	
0.053731	0.491423	4080	
0.267613	-0.579628	1911	
0.287298	0.663827	2204	
0.591518	-0.409074	5825	
-0.927263	-0.262368	8518	
-0.422260	0.041591	8078	
-0.413993	0.820986	894	
0.205741	-0.334107	2985	
0.291390	-0.596803	3541	
0.414171	-0.068640	970	
-0.056866	-0.020034	707	
-0.165092	0.622068	4895	
-0.143504	-0.351484	4710	
0.782401	-0.501018	1262	
-0.867900	0.426621	3377	
0.124193	0.085089	3402	
0.289820	0.403928	7176	
0.238454	0.454598	6608	
-0.782185	-0.579924	2635	
-0.263993	-0.789963	8854	
-0.532165	0.580672	7223	
0.303394	0.217088	2394	
0.630566	-0.229831	3272	
-0.585404	0.726215	7652	
0.199719	-0.687300	5928	
-0.360839	0.913561	1917	
-0.729430	0.280160	5032	
0.701337	0.049256	6274	
-0.919430	0.183154	655	
-0.034332	0.353544	7099	
-0.246245	0.051304	306	
-0.494109	0.411679	6223	
-0.445426	0.283898	4002	
-0.420116	-0.369148	3598	
-0.255114	0.624325	3594	
0.116992	0.847750	7449	
0.284552	-0.786883	3856	
