time = 32.5	Re = 1	rotation = 5.17238
-0.327325	-0.848636	6494	
-0.398370	-0.485962	904	
-0.927199	0.106057	8702	
0.134394	-0.225060	7698	
0.594469	-0.551517	6324	
0.623689	-0.484421	3250	
0.222563	0.238382	6399	
-0.571430	-0.517677	6982	
0.034559	-0.779338	4672	
0.470510	0.110267	4183	
0.188695	0.707013	3987	
-0.732913	-0.106789	3471	
0.068330	-0.077457	7662	
0.343547	0.488933	1743	
0.453882	0.596346	8951	
-0.584981	0.504803	4573	
-0.273885	0.111993	3205	
-0.901598	-0.092595	6067	
0.923687	-0.188928	2784	
-0.920116	-0.111624	7277	
-0.486341	-0.389517	3829	
-0.594016	-0.424552	592	
0.151660	0.425186	4831	
0.341721	0.149658	8882	
0.249800	0.282566	8892	
0.197235	0.473479	6280	
-0.617774	-0.135351	7006	
0.178593	0.266296	5069	
-0.554205	0.680450	5997	
0.076306	-0.352100	3731	
0.218145	-0.156622	1547	
0.386844	0.332088	6652	
-0.249896	0.208018	5465	
-0.136030	0.854544	5312	
0.408691	-0.472973	5531	
-0.370984	0.574226	4792	
0.567317	-0.751308	9192	
-0.273785	0.303816	749	
0.434766	0.752279	8006	
-0.595316	-0.551541	550	
0.643424	-0.268987	1754	
0.216089	-0.199572	4047	
-0.648285	-0.477908	8091	
0.020482	-0.937869	9212	
0.728565	-0.628366	1207	
-0.469115	-0.277950	1436	
0.223909	0.489529	8533	
0.372803	-0.400276	4185	
0.932289	-0.308484	2548	
0.410945	-0.518398	6451	
-0.294469	0.263656	242	
0.340438	0.224552	5135	
-0.469112	-0.418380	417	
-0.219925	0.021823	4754	
-0.743497	-0.334199	3848	
-0.258961	0.253451	1529	
0.867785	-0.348833	6102	
0.036799	0.664680	2616	
-0.754022	-0.290510	1780	
0.401567	-0.090867	5505	
-0.033570	-0.506316	7109	
0.130791	0.823987	1604	
0.804106	-0.225648	4671	
0.566434	-0.608443	8616	
0.829484	0.495620	7476	
-0.283102	0.198734	7761	
-0.138573	-0.420942	7588	
0.491208	0.401671	6291	
0.495698	-0.647578	4177	
0.407978	0.036675	3263	
0.367937	0.558072	7442	
-0.833078	-0.307504	3145	
0.765751	-0.593622	3794	
0.531783	0.638466	8919	
0.125934	0.528184	1460	
0.734112	-0.635372	1160	
0.265756	-0.597247	1739	
-0.202164	0.091793	5429	
0.346645	0.289404	7489	
0.335109	0.437633	7797	
-0.685831	0.282328	2188	
-0.040699	-0.430475	3668	
0.786170	0.114897	7559	
0.400626	-0.862265	587	
0.009811	-0.246297	8834	
0.345415	-0.499191	3614	
-0.823095	-0.335246	6401	
0.600879	0.242803	9208	
-0.508922	-0.577587	7241	
0.788232	0.035571	1914	
0.920885	0.297196	5261	
0.471160	-0.462982	4974	
0.295900	0.530086	4391	
0.515041	0.693826	6045	
-0.338159	-0.585403	1095	
0.776016	0.306834	5936	
-0.186080	-0.683150	2035	
-0.305159	-0.619208	2617	
0.581528	0.501346	5973	
0.415197	0.318682	6042	
0.488548	-0.262710	3085	
-0.574728	-0.755955	902	
0.276232	0.103385	2040	
0.777673	-0.217703	8644	
0.035619	-0.266911	1337	
-0.542836	0.690290	488	
0.408642	-0.587358	4165	
-0.224470	-0.656977	1295	
-0.334349	-0.514440	1790	
-0.185095	-0.019284	7762	
-0.272151	0.300172	749	
0.818772	0.519691	2486	
-0.022014	-0.416774	2781	
0.670106	-0.125137	2456	
0.342451	-0.392910	5614	
0.462797	-0.038849	8649	
0.950472	0.154116	7274	
0.039000	-0.312096	2642	
0.105392	0.823190	2469	
0.112535	0.532562	676	
0.737596	-0.348782	6715	
-0.035460	0.890284	6011	
-0.009170	-0.407001	2000	
-0.015511	-0.441074	4457	
-0.053810	-0.400653	3016	
-0.060717	0.837421	3719	
0.709659	-0.351071	5664	
-0.236261	-0.942697	7262	
-0.157409	0.869925	4942	
-0.377743	-0.840243	2013	
0.757499	0.449150	2471	
-0.267290	-0.706047	2666	
0.583304	0.369374	8057	
0.163756	-0.466326	2508	
-0.650155	0.596444	7807	
-0.725769	0.254001	4751	
-0.730311	-0.126162	6328	
0.124613	0.870063	2159	
0.137108	0.477668	2304	
0.579644	-0.206049	3604	
0.210375	0.645333	2565	
-0.055535	-0.333339	4915	
0.403585	0.706156	8777	
0.056682	-0.672274	2851	
-0.248170	0.124371	2881	
0.139341	0.715557	2595	
0.436164	0.363468	1873	
0.277410	-0.595410	2872	
0.044918	-0.978995	3383	
0.882358	-0.368954	6906	
0.217300	0.974214	5733	
-0.777872	0.014099	4338	
-0.226643	-0.914688	9243	
-0.797672	0.354864	6515	
-0.057760	-0.813373	4669	
0.218802	-0.463727	3781	
-0.866084	0.089752	2545	
0.296259	-0.597910	3479	
0.457145	0.755468	1373	
-0.341044	-0.516160	1879	
0.665365	0.532975	8463	
0.314374	0.433928	4322	
0.710825	-0.360609	5664	
0.119820	-0.034909	8241	
-0.074873	-0.980434	6052	
-0.718396	-0.231173	4213	
-0.028451	0.854078	4417	
0.468199	-0.163877	4743	
0.670075	-0.215868	5234	
0.294328	0.799076	4221	
0.452294	-0.646078	3560	
0.167768	0.718044	3165	
0.126869	-0.654864	1964	
0.780633	0.599580	2677	
-0.229129	0.032740	6567	
0.192883	-0.618944	3585	
0.094480	-0.241128	4025	
-0.580529	-0.734112	8840	
0.223192	-0.892005	6099	
0.187896	0.308694	621	
-0.168617	-0.199013	622	
0.173074	0.504304	3999	
-0.056322	-0.790275	507	
0.009100	0.832883	2038	
0.408804	0.207722	6680	
0.282160	-0.768269	4168	
0.329507	0.016753	8911	
0.601197	-0.408348	8131	
0.770969	0.317637	5936	
0.470165	-0.532437	3702	
0.360880	0.420231	8566	
0.189554	0.862724	3318	
0.903994	0.320343	7917	
0.494836	-0.362974	8516	
-0.097571	-0.185516	3890	
-0.332674	0.773770	4142	
0.176798	0.307566	669	
0.400976	0.710057	8777	
-0.577773	0.624420	4572	
0.384475	-0.272477	2564	
-0.218374	0.333307	9273	
0.290846	0.663824	2329	
0.351196	-0.629659	6333	
-0.632053	0.366760	4512	
-0.086973	0.749422	5761	
0.440491	0.069793	6592	
0.787931	0.361812	7801	
0.147362	-0.906659	6001	
0.864293	-0.355190	6102	
-0.010896	-0.216149	6169	
-0.443695	0.615427	8055	
0.044377	-0.278521	1269	
0.908657	-0.351777	318	
0.277709	0.488439	1865	
-0.582490	-0.717229	7982	
0.488806	-0.645690	4177	
0.808510	0.174874	8540	
-0.288904	0.239576	933	
0.313162	0.404579	5908	
-0.263938	0.223447	5686	
-0.160395	0.574898	2541	
-0.767683	-0.575154	1988	
-0.340835	0.695064	2693	
0.563026	-0.220198	2957	
0.338705	0.362849	7176	
-0.100810	-0.177612	4241	
0.144604	-0.525041	4206	
0.477898	0.468647	4877	
-0.149696	-0.075130	2572	
-0.681160	-0.450077	7759	
-0.469679	0.608279	1359	
0.518604	-0.489008	5641	
-0.592916	-0.337303	1520	
0.896809	-0.271731	8236	
-0.741404	-0.276418	8953	
-0.842316	-0.236035	4422	
-0.270732	0.300320	749	
0.959127	-0.041432	598	
0.332919	0.172367	1334	
-0.188988	-0.617834	3182	
0.569558	0.480020	8515	
0.736324	0.440641	8748	
0.755650	0.608777	2821	
0.776658	0.605025	4714	
0.482897	-0.661707	4798	
0.461851	-0.408470	8729	
0.499874	0.330843	432	
-0.487051	0.500453	6172	
0.764684	-0.180895	9081	
0.213463	-0.172989	1202	
-0.085521	-0.295104	5609	
0.328815	-0.235997	834	
0.521456	-0.400451	3455	
0.382021	0.721663	5848	
-0.772004	-0.200425	3966	
-0.054930	-0.653342	2630	
-0.045893	-0.420969	2737	
-0.687642	0.613347	4362	
0.106752	-0.475205	2692	
-0.482979	0.771072	7555	
-0.377322	0.629556	5213	
-0.010285	-0.468392	8492	
-0.171541	-0.304114	7095	
0.433576	-0.564859	1497	
0.428026	-0.310237	2231	
0.107860	0.589047	4767	
0.346982	0.111686	8348	
0.720195	-0.637038	1207	
0.721827	-0.319070	6804	
-0.885518	-0.016964	8436	
0.415863	0.606164	1654	
-0.353887	-0.597536	3441	
-0.946434	-0.052048	7628	
0.079920	-0.111636	3945	
-0.161687	-0.176283	539	
