time = 480	Re = 1	rotation = 76.3943
-0.905380	-0.090892	5433	
-0.497546	-0.445839	4845	
0.245259	0.902253	6122	
-0.170659	-0.096348	2708	
-0.463858	0.679154	2835	
0.036354	-0.770519	7198	
-0.384211	-0.377043	8810	
0.394804	-0.657549	8539	
0.617330	0.486211	2274	
0.641166	-0.002713	6910	
0.698327	-0.196888	2540	
0.147366	-0.723415	2113	
-0.168993	-0.035080	4336	
0.402888	0.500983	5401	
0.217845	0.720263	3112	
-0.475003	-0.612446	8704	
0.264755	0.344099	5941	
0.350558	0.837563	5659	
-0.549446	0.771266	5559	
-0.016220	-0.928263	8185	
0.234814	-0.478960	1088	
0.613671	0.344601	6487	
-0.105398	0.258902	4209	
0.443558	0.413581	8982	
-0.501254	0.084876	2260	
0.101219	-0.340698	6616	
-0.013861	0.646362	6554	
-0.188480	0.176833	3811	
0.615651	0.616179	5459	
-0.050242	-0.155193	8103	
-0.351402	-0.126558	1953	
0.089622	0.597777	3492	
0.025416	0.176063	5698	
-0.495778	0.720343	8320	
-0.142277	-0.574618	3665	
0.533605	0.427175	4125	
0.920874	0.195320	8380	
-0.253614	0.047374	6036	
-0.841804	0.201130	921	
0.797096	0.054204	500	
-0.704670	0.054855	2035	
-0.311072	-0.206733	2140	
0.688756	0.378664	1158	
-0.347058	-0.871162	8230	
-0.361884	-0.896580	6759	
0.659790	-0.004267	716	
0.264263	0.512142	8535	
0.428064	-0.138864	6420	
0.497107	0.858282	7781	
-0.150174	0.542120	7748	
0.194478	-0.079698	1171	
0.582606	0.206993	4944	
0.539894	-0.330369	681	
-0.158628	0.119549	1290	
-0.162898	0.776205	6295	
0.150261	-0.061866	8684	
-0.310558	-0.882089	1802	
0.085770	-0.598914	6406	
0.405396	-0.696529	7255	
0.007957	-0.389125	3718	
0.343363	-0.139927	8955	
-0.831360	0.077344	8295	
-0.724128	-0.427044	8160	
0.408132	-0.733853	2771	
0.963559	0.083661	7116	
-0.104462	0.123949	2572	
-0.387272	0.104721	5621	
-0.248024	-0.609298	352	
-0.792690	0.145096	6105	
0.572454	0.184279	5469	
0.341001	-0.563156	6134	
0.424244	0.773664	6323	
0.618860	0.752370	7683	
-0.609044	-0.563077	6266	
0.442192	-0.178853	3998	
-0.141325	0.966207	4029	
0.638729	0.104857	595	
0.076272	0.236309	487	
0.549676	-0.182557	2467	
0.597604	-0.066411	2160	
-0.554396	0.557877	7281	
0.361208	-0.045649	7271	
0.773572	-0.213317	5476	
0.569976	-0.769445	1232	
-0.180532	-0.220022	4968	
0.366219	-0.253637	6992	
0.486467	0.736329	7837	
0.399768	-0.542507	512	
-0.420319	-0.634504	5604	
-0.133538	-0.786716	8641	
0.626036	0.742779	7683	
0.466865	0.476054	4776	
0.247415	0.578844	8685	
0.408106	0.763337	5592	
0.323410	-0.564726	2189	
0.724866	-0.378615	5820	
0.146875	-0.662250	6226	
-0.656806	0.194457	1558	
0.675629	-0.338976	9106	
0.538825	0.375251	6498	
0.226404	-0.275076	4775	
-0.785292	-0.543600	719	
0.400195	-0.144138	4911	
-0.720037	-0.372081	299	
-0.280634	-0.175893	7671	
0.438918	0.751802	5029	
-0.669863	0.208492	1850	
0.045322	0.675249	6934	
0.004788	-0.596698	9267	
-0.246272	-0.340001	1308	
0.372177	0.053974	7345	
-0.441216	0.868547	656	
0.167509	-0.120126	5992	
-0.185275	0.648988	5790	
0.456768	-0.060798	2391	
0.526173	-0.129116	2472	
0.660822	-0.707557	2486	
-0.027072	0.050033	707	
0.297729	0.777716	851	
0.321334	-0.218569	9122	
0.484112	-0.668590	1997	
-0.654463	-0.609613	4746	
0.206380	-0.083448	1171	
0.255222	-0.098210	4496	
0.205356	0.367222	5484	
0.368460	-0.755497	2283	
-0.683772	-0.396979	3095	
0.461809	0.862039	7772	
0.619719	-0.641224	7038	
-0.441117	0.808292	6354	
-0.618489	0.623267	7202	
0.753225	0.085815	7246	
0.466282	-0.508432	8057	
0.432833	0.238778	4812	
0.477402	-0.745623	8943	
-0.404484	-0.670384	4503	
0.075701	-0.735478	6892	
0.466834	0.735958	7807	
0.500839	0.223350	3111	
0.154625	0.606738	7524	
-0.085479	0.629845	950	
-0.034217	-0.234486	8451	
0.492132	-0.663135	1965	
-0.463175	0.510409	1003	
0.359573	0.038109	8282	
-0.710823	-0.183358	6225	
-0.206693	0.447648	5949	
0.108553	-0.551406	2241	
0.456350	-0.877699	2299	
-0.790650	0.551203	9219	
70547049.866398	38640295.981775	6517	
-0.649190	0.458027	7097	
0.942416	-0.031387	8736	
0.846064	0.201220	4417	
-0.741532	0.319452	5232	
0.444723	0.257208	3064	
0.763981	0.416383	1527	
0.401734	-0.394527	4054	
0.014150	-0.879324	6307	
0.647769	0.069350	7530	
-0.196283	-0.812862	7687	
0.234302	0.550064	8010	
-0.247015	-0.762030	5664	
0.323268	0.188996	246	
0.966554	0.229276	3384	
-0.030303	-0.743190	7668	
-0.630890	0.596837	617	
-0.470707	0.133986	480	
0.655745	-0.266845	8773	
0.168179	0.835599	7436	
-0.766176	-0.170406	4672	
-0.720944	0.110824	1880	
-0.623740	-0.235806	1964	
-0.940923	0.321058	2629	
-0.361337	0.015419	2647	
-0.119884	-0.599209	2957	
-0.223620	-0.135747	5171	
-0.730116	0.588526	6863	
0.014362	0.915989	1573	
0.346043	-0.125605	3713	
0.081459	-0.221112	4466	
0.496569	-0.133803	5437	
0.110385	-0.762522	1955	
-0.437556	0.720442	891	
0.640055	0.105885	595	
-0.777378	-0.227246	2580	
0.334074	-0.170739	1253	
0.723669	-0.063552	3122	
-0.810621	-0.010084	2429	
0.564336	0.442707	5799	
-0.180680	-0.583749	8031	
0.356147	-0.807913	6209	
-0.521766	-0.811545	1164	
-0.039371	-0.564332	9171	
0.387510	0.118408	2724	
0.837636	-0.037120	8271	
-0.453618	0.021283	4094	
