time = 27.2	Re = 1	rotation = 4.32886
0.074504	-0.906490	5883	
-0.100138	0.634981	7524	
-0.909677	-0.211274	9087	
-0.166003	-0.196609	5550	
0.753779	0.294304	5739	
0.644614	0.459143	4667	
-0.433437	-0.295709	2484	
0.529540	-0.521522	6605	
0.776822	-0.084265	7887	
-0.596875	0.070773	6447	
-0.728503	-0.020781	4797	
0.192536	-0.721435	5886	
-0.085055	-0.287682	8416	
-0.285299	-0.581420	2354	
-0.650550	0.409717	7110	
-0.580347	-0.513103	3867	
0.320647	0.108680	4656	
-0.747520	-0.515152	961	
0.939644	0.082687	8970	
-0.811688	-0.448874	256	
-0.066356	0.647922	7357	
0.685283	-0.118985	581	
-0.209054	-0.486446	8095	
-0.547519	-0.063766	2152	
-0.462213	-0.297613	3582	
-0.269892	-0.509131	4563	
0.651723	-0.303554	1204	
-0.339697	-0.378752	2168	
-0.860990	0.195289	7060	
-0.099218	0.021435	8731	
-0.265347	-0.162161	5031	
-0.561863	-0.286113	283	
0.240680	0.101776	9261	
-0.658205	0.563224	1493	
-0.276874	0.424196	2083	
0.377443	-0.485111	6549	
0.744345	-0.577806	297	
0.181868	-0.018246	8099	
-0.152436	0.854304	6097	
0.320173	-0.721186	3753	
-0.169999	0.672994	6022	
-0.234139	-0.144090	7539	
0.349419	-0.684576	1663	
0.289755	-0.891535	6301	
0.824008	-0.498471	2203	
0.351548	0.574547	3472	
-0.292201	-0.519900	6739	
-0.186813	0.318847	868	
0.955287	-0.228663	4947	
-0.374592	0.341456	1878	
0.210690	0.005442	1171	
-0.569041	-0.126179	865	
-0.118705	0.633074	7655	
0.354332	0.194537	3018	
0.110704	-0.788431	6691	
0.210991	0.058575	1265	
0.934724	-0.050226	914	
0.413547	-0.284689	954	
0.083888	-0.790402	5664	
-0.358812	0.031165	3306	
0.037753	0.502234	7008	
-0.572196	0.603223	6778	
0.670879	0.506083	3719	
0.818223	0.130017	7321	
0.733496	0.627179	4913	
0.255530	0.068165	9140	
0.184454	0.484593	7888	
0.304620	-0.528270	7203	
0.798141	0.147297	7306	
-0.491740	0.028983	4816	
-0.543744	-0.423518	3579	
-0.472242	-0.747991	4781	
0.840005	-0.484380	6598	
-0.247466	0.784539	3646	
-0.155868	-0.550372	5638	
0.807924	-0.539223	2587	
-0.309764	0.465088	6638	
0.298147	0.202961	7099	
-0.565149	-0.207675	1657	
-0.427116	-0.459453	2902	
-0.208245	-0.723408	2686	
0.015858	0.424030	5470	
0.130652	0.792057	7024	
0.578115	-0.753994	8098	
-0.060631	-0.071602	1903	
-0.221538	0.450135	2320	
-0.445544	-0.763585	2526	
-0.657584	0.000811	380	
0.537814	-0.531432	6714	
0.205097	0.774714	4253	
0.859226	0.444334	7116	
-0.386638	0.289078	7272	
-0.195890	-0.613929	6449	
-0.092155	0.856675	5450	
0.594225	0.353272	2696	
0.093633	0.819903	4716	
0.671723	0.223803	3122	
0.658483	0.226158	4436	
-0.548594	0.496553	6882	
-0.569666	-0.301284	283	
-0.263431	0.247344	5195	
-0.383328	-0.868611	9053	
-0.472247	-0.134311	1786	
0.546628	0.605797	362	
-0.068266	-0.110157	3845	
-0.857703	0.214568	7450	
0.228123	0.677501	8809	
0.627687	0.311191	1900	
0.161314	0.630563	6296	
0.336607	0.255835	4380	
0.183830	-0.010854	277	
0.732182	0.634356	4913	
-0.009342	0.378483	2920	
-0.314487	0.598707	2361	
-0.166439	0.271543	451	
-0.420562	0.079985	796	
0.904601	0.330059	759	
-0.087925	-0.030694	2371	
-0.606792	0.565592	2124	
-0.138783	-0.551744	4356	
0.668468	0.474653	3116	
-0.494044	0.737922	8137	
-0.023192	0.338660	1868	
-0.008418	0.404791	4839	
0.024511	0.411058	3283	
-0.692393	0.487465	891	
0.565408	0.562783	6583	
-0.116370	-0.964815	1160	
-0.611008	0.636643	7270	
-0.035571	-0.920813	8927	
0.257446	0.831155	5997	
0.742626	-0.251854	3503	
0.624158	-0.283767	1000	
-0.095454	0.325111	645	
-0.879202	0.093130	4151	
