0.200000000	0.109498328
0.210000000	0.057392202
0.220000000	-0.052967896
0.230000000	-0.081449526
0.240000000	-0.589929930
0.250000000	-0.082167784
0.260000000	-0.127727600
0.270000000	-0.106021484
0.280000000	-0.608437087
0.290000000	-0.641189461
0.300000000	-0.134728576
0.310000000	-0.064236677
0.320000000	-0.706599705
0.330000000	0.135151642
0.340000000	0.196514909
0.350000000	-0.831787019
0.360000000	-0.898918320
0.370000000	-0.993400017
0.380000000	-1.065909933
0.390000000	-1.123062223
0.400000000	-1.212553459
0.410000000	0.818678792
0.420000000	0.924151795
0.430000000	0.974112592
0.440000000	1.090980275
0.450000000	1.200741609
0.460000000	1.330173255
0.470000000	-1.954908494
0.480000000	-2.093682592
0.490000000	-2.392414361
0.500000000	-2.538314991
0.510000000	-2.556183058
0.520000000	-2.723481694
0.530000000	2.423575760
0.540000000	2.473503378
0.550000000	2.676163544
0.560000000	2.957298229
0.570000000	3.197206768
0.580000000	3.284642948
0.590000000	3.575201733
0.600000000	-4.142072474
0.610000000	3.988617665
0.620000000	3.926740728
0.630000000	4.387566847
0.640000000	5.777337946
0.650000000	6.374163026
0.660000000	-0.366879092
0.670000000	-0.315068089
0.680000000	-0.263257085
0.690000000	-0.211446082
0.700000000	-0.159635079
0.710000000	-0.107824076
0.720000000	0.068801086
0.730000000	-0.281520652
0.740000000	-0.244531749
0.750000000	-0.251913581
0.760000000	-0.245775588
0.770000000	-0.168465475
0.780000000	-0.091155361
0.790000000	-0.078526398
0.800000000	-0.017269797
0.810000000	0.043986804
0.820000000	-0.038090771
0.830000000	0.053619638
0.840000000	0.100647510
0.850000000	0.147675382
0.860000000	0.110324118
0.870000000	0.137970223
0.880000000	0.209966383
0.890000000	0.246071146
0.900000000	0.245550263
0.910000000	0.275715681
0.920000000	0.332821627
0.930000000	0.366547953
0.940000000	0.400274279
0.950000000	0.402174835
0.960000000	0.443315184
0.970000000	0.533426038
0.980000000	0.581911543
0.990000000	0.630397049
1.000000000	0.678882554
