time = 1.437	Re = 10	rotation = -0.895847
-0.263874	0.755651	1563	
-0.263874	0.755651	1563	
-0.279125	0.749743	951	
-0.324150	0.731496	951	
-0.424767	0.675855	1562	
-0.649754	0.456974	1208	
-0.536466	-0.002777	451	
-0.391293	-0.076460	844	
-0.299048	-0.139195	1576	
-0.256980	-0.187146	716	
-0.257907	-0.223797	702	
-0.281648	-0.260320	697	
-0.316807	-0.293359	723	
-0.348617	-0.323111	793	
-0.371617	-0.357921	963	
-0.380111	-0.389636	1037	
-0.369155	-0.419520	1037	
-0.327170	-0.457869	1284	
-0.251740	-0.496519	1063	
-0.144387	-0.530509	286	
-0.020509	-0.559165	736	
0.118450	-0.578706	411	
0.276396	-0.587063	1303	
0.376500	-0.591805	157	
0.340681	-0.638013	1714	
0.197913	-0.619243	1248	
-0.549783	-0.474890	990	
-0.776585	-0.373878	1310	
-0.754044	-0.461130	1630	
-0.680972	-0.579264	738	
-0.580665	-0.680445	1699	
-0.469351	-0.764008	622	
-0.334987	-0.834637	309	
-0.185042	-0.881688	771	
-0.016299	-0.900230	278	
0.121604	-0.891944	330	
0.262225	-0.862601	1399	
0.389809	-0.812971	1469	
0.490327	-0.755919	903	
0.569380	-0.696921	713	
0.641728	-0.627932	177	
0.698458	-0.561970	1511	
0.747799	-0.494427	1670	
0.781198	-0.439885	433	
0.807270	-0.382199	162	
0.824308	-0.339273	1558	
0.835566	-0.305912	1741	
0.842347	-0.279222	1767	
0.848147	-0.247453	1553	
0.850160	-0.234183	1553	
0.850356	-0.226123	1553	
0.849849	-0.228124	1553	
0.847758	-0.236113	1553	
0.844520	-0.250305	1553	
0.839970	-0.270448	1553	
0.833057	-0.296416	1741	
0.821865	-0.330490	1741	
0.806112	-0.371855	162	
0.785523	-0.419532	433	
0.756755	-0.472895	1670	
0.715744	-0.532687	1205	
0.669421	-0.591391	775	
0.610113	-0.655487	594	
0.542685	-0.714168	713	
0.462355	-0.769620	903	
0.368545	-0.819318	1469	
0.262260	-0.860359	1399	
0.145311	-0.887203	330	
0.020116	-0.898764	970	
-0.111602	-0.893018	464	
-0.245169	-0.866131	422	
-0.372773	-0.818805	1388	
-0.488582	-0.753657	622	
-0.587594	-0.677103	1699	
-0.677149	-0.588050	738	
-0.744461	-0.494392	712	
-0.782495	-0.410998	1620	
-0.777806	-0.356691	1310	
-0.575525	-0.459392	1565	
-0.053508	-0.597924	736	
0.282009	-0.611003	1303	
0.283687	-0.603459	1303	
0.172279	-0.598388	967	
0.017200	-0.582165	639	
-0.134929	-0.557084	286	
-0.275688	-0.522360	1490	
-0.399985	-0.479972	1382	
-0.504408	-0.429478	1017	
-0.577414	-0.382151	1313	
-0.629544	-0.342048	1052	
-0.676827	-0.294861	1126	
-0.704603	-0.259401	1126	
-0.726512	-0.228273	1231	
-0.743668	-0.199034	1231	
-0.756296	-0.173537	1373	
-0.766181	-0.149927	965	
-0.773785	-0.127469	965	
-0.780151	-0.109981	1599	
-0.784407	-0.097013	1396	
-0.787649	-0.088287	1396	
-0.791194	-0.080462	1396	
-0.793015	-0.077133	1396	
-0.794283	-0.077197	1396	
-0.795186	-0.079902	1396	
-0.795003	-0.086639	1396	
-0.794797	-0.095764	1396	
-0.792960	-0.108581	1599	
-0.791067	-0.124107	1599	
-0.788029	-0.142529	965	
-0.784007	-0.163580	965	
-0.778934	-0.186997	1373	
-0.772885	-0.213456	1373	
-0.764292	-0.242896	1325	
-0.753983	-0.273752	1325	
-0.741678	-0.306357	1259	
-0.727414	-0.340314	1259	
-0.710600	-0.375861	1057	
-0.690955	-0.412264	1057	
-0.669140	-0.448099	1057	
-0.644228	-0.485071	147	
-0.617025	-0.522173	147	
-0.587356	-0.558996	782	
-0.554028	-0.595539	1458	
-0.517123	-0.631098	1458	
-0.476203	-0.665711	1475	
-0.431481	-0.699441	1666	
-0.382422	-0.731604	374	
-0.329145	-0.760305	974	
-0.273352	-0.785353	1598	
-0.214341	-0.805961	538	
-0.158075	-0.821882	1222	
-0.095156	-0.833454	454	
-0.029722	-0.839901	262	
0.034218	-0.840880	228	
0.096083	-0.837341	455	
0.155850	-0.829893	296	
0.213288	-0.817821	1510	
0.266142	-0.802315	1774	
0.315197	-0.784613	1288	
0.360492	-0.764752	1660	
0.401137	-0.744446	1393	
0.437461	-0.723534	1393	
0.468655	-0.703305	609	
0.495577	-0.683731	609	
0.517944	-0.665562	823	
