time = 0.377	Re = 10	rotation = -0.417631
-0.826999	0.084926	1738	
-0.827113	0.085427	1738	
-0.827124	0.087109	1738	
-0.827039	0.090839	1738	
-0.826679	0.094535	1738	
-0.826578	0.098944	1738	
-0.826191	0.104721	1758	
-0.825553	0.110880	1758	
-0.824687	0.117034	1790	
-0.823630	0.125230	1790	
-0.822365	0.134042	1790	
-0.820988	0.144642	1790	
-0.819407	0.155880	1790	
-0.817475	0.168534	1599	
-0.815254	0.182952	582	
-0.812455	0.196474	582	
-0.809616	0.208949	582	
-0.805949	0.222109	582	
-0.802703	0.237485	442	
-0.799137	0.255541	442	
-0.795102	0.275559	1710	
-0.790982	0.295955	1710	
-0.786294	0.315981	1635	
-0.780372	0.337170	1635	
-0.774113	0.358036	1691	
-0.765958	0.383886	1691	
-0.756524	0.408489	1594	
-0.746057	0.430722	1594	
-0.733706	0.453990	1650	
-0.719633	0.478158	1650	
-0.703954	0.501911	1554	
-0.687905	0.521656	306	
-0.671761	0.536666	358	
-0.657385	0.542812	358	
-0.646434	0.545930	358	
-0.635871	0.554114	500	
-0.624371	0.566251	165	
-0.613220	0.578364	165	
