time = 0.852	Re = 10	rotation = -0.680459
0.721006	-0.478399	714	
0.175983	0.015210	1090	
-0.537928	0.065021	196	
0.427324	0.499028	1419	
0.280378	-0.726811	1171	
0.887104	-0.060327	1557	
0.679346	0.347625	346	
0.799097	-0.197750	1280	
0.740166	-0.085501	678	
0.484838	-0.549900	409	
0.724129	-0.275576	841	
0.618808	0.677547	240	
0.889419	0.393296	774	
-0.145015	0.541590	338	
-0.194776	0.451662	1481	
0.334314	0.578006	1017	
0.108676	-0.914201	690	
0.747263	-0.557505	700	
0.418355	-0.154266	163	
0.858640	0.152310	758	
0.167452	-0.054208	1487	
0.150555	0.099273	1339	
0.670467	0.246074	783	
0.734826	0.319119	582	
0.878835	0.200471	1198	
0.190821	-0.889791	463	
0.781026	-0.011041	1056	
0.606873	0.527454	1325	
0.209097	-0.863335	463	
0.393986	0.767174	568	
0.673959	-0.586444	1394	
0.308876	0.526529	1175	
-0.055126	0.109342	395	
-0.183590	0.419950	1397	
0.685961	-0.257015	907	
0.343673	0.492047	1099	
0.457338	-0.450741	1304	
0.942563	-0.277953	1362	
0.778559	0.217143	1608	
0.187454	0.553760	1284	
0.622550	-0.173147	980	
0.338876	0.566709	1017	
0.407017	0.192748	405	
0.787740	-0.047725	832	
0.265487	0.501507	1175	
0.072312	0.696342	208	
0.493597	0.388462	202	
-0.031424	0.474307	1277	
-0.095882	0.605979	853	
0.192602	0.191486	617	
0.458457	0.732807	167	
0.823705	-0.228999	1206	
0.022799	-0.679318	1185	
-0.173322	0.192992	233	
-0.158176	0.371184	755	
0.256256	0.394894	564	
0.603473	0.757392	1268	
0.532338	-0.278317	630	
0.064013	0.246357	530	
0.014897	0.615544	1508	
0.850236	-0.240545	1206	
0.681108	-0.440043	1494	
0.745203	0.397471	1790	
0.068561	0.592360	1490	
0.611534	0.523170	1325	
0.933183	-0.280949	1362	
0.483834	-0.005455	341	
0.725211	0.031243	777	
0.786146	0.028073	1535	
0.647424	-0.379494	1306	
0.245196	0.275822	799	
-0.019091	-0.752117	237	
0.456061	0.429451	872	
0.889812	-0.172283	145	
0.659831	-0.042758	297	
0.784576	-0.199437	1208	
0.787318	-0.041188	1056	
0.383358	-0.145769	141	
0.461383	-0.697002	1509	
-0.109698	0.506381	338	
0.573099	-0.251800	1152	
0.197481	-0.630058	830	
-0.076223	0.599573	853	
0.247530	0.084870	1256	
0.286198	0.086374	311	
0.191788	0.602180	1382	
0.476773	0.023632	287	
0.388080	-0.040655	927	
0.560589	0.248437	352	
0.371915	-0.746831	456	
0.443785	0.566879	1313	
0.180343	-0.883985	463	
0.527906	-0.378277	764	
0.538759	-0.363609	764	
0.185455	-0.633676	830	
0.242856	0.346606	751	
0.284842	0.487038	993	
0.505872	0.335459	882	
0.887728	0.120448	555	
0.137443	0.352327	487	
0.061301	0.371248	510	
0.749457	0.417392	1790	
0.274494	-0.693017	1272	
-0.306347	0.375566	219	
0.618569	0.470825	1231	
0.304231	0.278212	1084	
0.391264	0.294863	1735	
0.855134	-0.180971	1669	
0.848698	-0.140203	434	
0.398144	-0.128344	163	
0.358238	-0.903456	592	
-0.361830	0.422126	1104	
0.256107	0.254384	1664	
0.171786	-0.888875	463	
-0.111371	0.362200	325	
0.789876	-0.175975	1280	
0.004786	0.106710	912	
0.037780	0.172086	1105	
0.065445	0.655009	221	
0.736017	0.587911	1518	
0.127764	-0.629091	1291	
0.307441	0.330661	193	
0.674969	-0.310974	1560	
-0.005291	0.487715	1277	
0.879362	-0.370894	1524	
0.263272	-0.196293	1146	
0.711852	-0.546589	904	
0.149956	0.743349	818	
0.524244	-0.693268	1770	
-0.288773	0.422905	1139	
0.163013	0.307424	702	
0.772855	-0.358022	178	
0.721075	-0.127616	678	
0.383132	-0.263862	389	
0.065149	0.705887	208	
0.336646	0.765187	1696	
0.251002	-0.813108	261	
0.769777	0.029193	868	
0.691050	-0.383962	1722	
0.371479	0.382494	1453	
-0.531702	0.026127	379	
0.927244	0.127817	364	
0.369254	-0.805333	1249	
0.096144	0.412622	570	
0.724039	0.172097	397	
0.417643	0.165924	405	
0.751817	-0.604978	700	
0.214687	-0.832484	261	
0.851757	-0.123837	434	
0.486722	-0.431694	1093	
0.845737	0.074028	1650	
0.909136	-0.259876	1362	
0.290763	0.537992	1175	
0.268451	0.714321	1451	
0.484675	0.545473	1052	
0.077613	-0.841450	421	
0.432773	0.688553	147	
0.742231	0.329085	582	
0.319861	-0.702275	172	
0.843027	0.195554	1311	
-0.072574	0.129181	391	
0.394442	0.226796	539	
-0.488775	-0.066459	1300	
-0.007528	0.633713	1508	
0.528611	-0.630713	1773	
0.641670	-0.320778	1522	
0.808840	0.054488	1405	
-0.296786	0.381156	1097	
-0.186004	-0.876875	621	
0.241616	0.677225	1021	
0.630045	0.520954	1548	
-0.253105	-0.886509	849	
0.961879	0.010425	1364	
0.350590	0.252664	1401	
0.436715	0.363171	256	
0.557437	-0.477913	1713	
-0.027266	0.164652	527	
0.272326	-0.103802	1192	
0.089919	0.127335	834	
-0.188581	0.196243	233	
0.903496	-0.193592	145	
0.467349	-0.012687	598	
0.511700	0.460402	1096	
0.578148	-0.193331	866	
0.435170	0.556737	1313	
0.810461	0.108676	1622	
0.242475	0.064903	1708	
0.287949	-0.701104	1202	
0.278799	-0.793757	277	
0.265106	0.450724	819	
0.750798	0.030429	868	
0.462762	0.368442	256	
-0.567877	-0.020194	493	
0.040146	0.673179	221	
0.015700	0.478994	1041	
0.792674	-0.459009	896	
0.720254	-0.010618	360	
0.614751	0.495600	1325	
0.360751	0.677560	1504	
0.199831	-0.036907	729	
0.386510	0.318054	1486	
-0.152691	0.261032	479	
-0.104503	0.326662	325	
0.508572	-0.449696	1093	
0.658646	-0.231317	1431	
0.296655	-0.075981	1039	
0.278927	0.473684	819	
0.720616	-0.590561	700	
0.914692	-0.223925	197	
0.185058	0.132188	1465	
0.136075	0.011734	1625	
0.588407	-0.424355	151	
0.241895	-0.704802	1272	
0.910179	-0.258093	1362	
0.330140	-0.079485	1092	
0.328830	0.726485	1460	
0.455470	0.618267	1542	
0.565791	0.403559	614	
0.408454	0.890838	628	
0.177399	0.002734	273	
0.028215	-0.810177	1597	
0.288198	0.277980	1084	
-0.018624	0.662836	1186	
0.239115	0.259482	799	
-0.517161	0.153619	154	
0.178039	0.365229	723	
0.582006	-0.402977	187	
0.128108	0.466453	985	
0.794451	0.346452	768	
0.123613	0.120082	1428	
0.213740	-0.558057	531	
0.919029	0.012097	1383	
0.467075	-0.771317	295	
0.260420	-0.098037	1053	
-0.033237	0.182010	527	
0.608493	0.630261	1556	
0.308097	0.579984	1017	
0.798776	0.276324	1710	
0.045257	0.333625	518	
-0.146047	0.400228	905	
-0.372766	0.339433	443	
