time = 0.003	Re = 10	rotation = 1.97392e-06
-0.170957	0.596640	565	
-0.342156	0.524890	1253	
0.096015	0.719929	210	
-0.029577	0.296541	189	
0.554710	0.329047	872	
0.337429	0.769316	374	
0.169847	0.527928	1063	
0.610225	0.103821	229	
-0.338433	0.532310	1253	
0.576340	0.709349	738	
-0.338310	0.882502	930	
0.080479	0.855859	771	
-0.709703	0.607539	835	
-0.827209	0.292761	162	
0.741475	0.234349	965	
-0.759669	0.534153	1523	
0.044406	0.465084	1323	
0.015849	0.603089	1596	
0.298694	0.735721	940	
0.228814	0.374786	675	
-0.139995	0.570089	565	
-0.510828	0.077001	1372	
0.393088	0.487876	1175	
-0.522800	0.439334	1521	
0.270739	0.648997	684	
-0.577981	0.370165	1432	
-0.258266	0.455674	267	
0.000362	0.794094	1062	
-0.375264	0.245640	142	
0.193915	0.558174	1101	
0.799132	0.444169	1794	
0.738354	0.596808	1268	
0.582281	0.546689	159	
0.837760	0.204311	1048	
-0.517118	0.642695	481	
0.731582	0.141530	331	
0.169898	0.859599	327	
-0.101175	0.343200	674	
0.299655	0.882423	1430	
-0.351514	0.578027	250	
0.470511	0.386049	1099	
-0.465812	0.210926	483	
-0.639348	0.234935	307	
-0.474128	0.429332	1085	
0.513996	0.536370	1565	
0.880272	0.170518	768	
-0.202485	0.836803	296	
0.290667	0.116730	1526	
-0.160439	0.365499	1118	
0.465731	0.567493	990	
0.597974	0.408748	1052	
0.449950	0.373851	899	
-0.730348	0.050260	1492	
0.280728	0.625827	684	
0.483493	0.647788	1460	
-0.100910	0.115230	1697	
-0.257657	0.608469	1116	
0.050083	0.292138	599	
-0.528484	0.304839	717	
-0.296247	0.303775	1513	
0.073816	0.617159	1438	
0.390151	0.441001	1175	
0.161541	0.503885	1063	
-0.970268	0.115960	815	
0.224094	0.280935	469	
-0.076290	0.140468	1010	
-0.243535	0.255689	1712	
-0.250205	0.926382	1224	
-0.566944	0.224871	595	
-0.162489	0.377206	1068	
-0.112399	0.603205	639	
0.880971	0.005545	1311	
0.712655	0.581892	1630	
-0.197609	0.641630	936	
0.138897	0.204853	530	
-0.830567	0.192236	357	
-0.545077	0.590026	789	
-0.434753	0.526226	157	
-0.097169	0.539512	513	
0.471741	0.077167	653	
0.780798	0.345533	878	
0.094907	0.825596	538	
0.800666	0.216676	1599	
0.039354	0.492079	1323	
0.004761	0.560472	338	
-0.153564	0.498183	1199	
0.066875	0.758132	870	
0.902310	0.146614	347	
-0.666795	0.396855	842	
-0.315143	0.590475	1248	
0.765378	0.331945	878	
-0.652783	0.262612	677	
0.563620	0.549086	159	
0.092832	0.161702	271	
-0.337801	0.208112	164	
-0.164670	0.569180	565	
-0.049317	0.211475	744	
0.245623	0.032836	1256	
0.404328	0.536223	1065	
0.229080	0.083437	1581	
-0.548380	0.417848	1701	
0.668997	0.524234	1704	
-0.147174	0.335837	1118	
-0.536778	0.047000	1356	
-0.522249	0.286520	717	
-0.246140	0.025121	1786	
-0.057718	0.898563	262	
0.459108	0.076659	653	
0.357998	0.590737	792	
0.699253	0.471925	1310	
0.529904	0.658213	568	
-0.721379	0.461676	775	
0.806633	0.179260	582	
-0.173810	0.331724	1118	
-0.124356	0.797256	228	
-0.485716	0.617271	481	
-0.211357	0.574403	967	
-0.109490	0.746540	1271	
0.014124	0.177137	527	
0.330111	0.389014	963	
0.696716	0.483363	1556	
-0.186598	0.912467	1164	
0.256794	0.349814	580	
0.109591	0.423774	795	
-0.356157	0.605544	186	
-0.896713	0.359458	299	
-0.554032	0.340416	1432	
0.738090	0.465405	1727	
0.290230	0.632521	684	
0.594751	0.515893	1542	
0.795122	0.302432	1758	
0.872203	0.212443	1048	
-0.678175	0.283184	677	
-0.417540	0.472574	763	
0.914724	0.128553	1616	
0.273094	0.633887	684	
0.309475	0.253895	751	
0.183382	0.296036	487	
-0.684166	0.347580	1207	
0.076450	0.648667	1389	
0.668128	0.672065	1180	
-0.402179	0.332196	516	
0.110729	0.843310	422	
0.046373	0.760841	870	
0.140854	0.644765	1344	
0.712728	0.439015	1310	
0.395085	0.833947	1133	
0.296978	0.062350	988	
-0.028111	0.595512	736	
-0.420749	0.608085	1714	
-0.427137	0.536943	157	
0.454473	0.120645	539	
-0.456704	0.574509	157	
-0.322771	0.189663	1012	
-0.060855	0.789394	972	
0.540569	0.722308	568	
0.774605	0.244170	1599	
-0.235191	0.194226	1391	
-0.348672	0.226368	142	
0.547509	0.307868	202	
0.524988	0.530387	1565	
-0.741477	0.386768	1205	
-0.782325	0.542506	1523	
-0.437672	0.684224	952	
0.854630	0.041918	1635	
-0.332221	0.468654	761	
0.449363	0.181756	1735	
-0.579217	0.149313	1262	
-0.623847	0.274574	657	
-0.463973	0.421362	1081	
0.868323	0.272167	1251	
-0.305348	0.509638	932	
-0.866735	0.090091	1649	
-0.628480	0.261868	657	
0.037186	0.535167	458	
0.526025	0.450406	1313	
0.409035	0.707583	1035	
-0.280674	0.695724	1150	
-0.253473	0.828576	296	
-0.689052	0.550576	594	
0.012366	0.677871	941	
0.122898	0.542203	915	
0.023069	0.778678	1222	
-0.462759	0.160942	1484	
0.290148	0.721053	940	
0.259174	0.068621	1766	
0.545204	0.516233	159	
-0.519841	0.586579	1561	
-0.168152	0.697355	1211	
0.289253	0.711387	940	
0.294132	0.914673	1430	
-0.333776	0.228036	142	
0.020561	0.806850	1222	
0.373589	0.424755	993	
-0.664858	0.169079	574	
-0.126495	0.897352	278	
-0.602248	0.460782	1569	
-0.721335	0.586794	835	
-0.775703	0.352766	1445	
0.314962	0.569850	1028	
-0.338785	0.671182	1196	
0.368441	0.215567	1084	
-0.211431	0.404799	437	
0.399884	0.174153	1401	
-0.505586	0.167502	196	
0.354732	0.793275	622	
-0.671554	0.439988	842	
0.372370	0.101005	459	
0.475941	0.303423	612	
0.840719	0.063649	1635	
-0.377301	0.852546	930	
-0.793382	0.273823	162	
-0.040273	0.856048	262	
-0.347113	0.669050	410	
-0.798740	0.430379	1511	
-0.484338	0.271720	154	
-0.761653	0.388313	1205	
-0.654845	0.683210	895	
0.034767	0.458336	1073	
0.748012	0.185302	1173	
0.398411	0.185161	1401	
0.257080	0.039073	1256	
0.506460	0.573863	990	
-0.438447	0.768150	1660	
-0.409247	0.168736	810	
-0.611771	0.188358	298	
0.517123	0.528453	1565	
-0.663532	0.422353	842	
0.360182	0.349785	604	
0.323212	0.359732	793	
-0.642576	0.534039	1721	
0.370730	0.264392	193	
0.452330	0.493062	1017	
-0.424445	0.431358	763	
-0.180779	0.461123	1143	
-0.795790	0.027585	1723	
-0.737067	0.310287	1279	
0.726829	0.582659	1268	
0.102835	0.868688	422	
0.454588	0.554224	990	
-0.404965	0.237191	139	
-0.415026	0.666049	952	
0.032104	0.404484	805	
0.306085	0.179367	1664	
-0.527036	0.481282	1639	
0.411542	0.109151	405	
0.284536	0.442932	1204	
0.628502	0.380419	918	
-0.603087	0.197620	298	
-0.517959	0.232175	270	
-0.040500	0.559970	736	
0.793230	0.255662	1790	
0.320268	0.726125	1666	
0.142920	0.326482	665	
-0.421438	0.688036	952	
0.595576	0.411308	1052	
0.448325	0.094987	405	
-0.756592	0.416083	1205	
0.344629	0.179463	1003	
-0.159842	0.273219	1078	
-0.312939	0.517662	1253	
0.153387	0.920749	1282	
-0.107961	0.519528	513	
0.470555	0.683060	1696	
0.747098	0.400351	1727	
-0.113512	0.065746	1184	
-0.473420	0.716601	1469	
-0.703740	0.092895	778	
-0.639261	0.111040	1379	
0.659682	0.383422	1126	
-0.204125	0.843657	330	
0.484076	0.526943	1565	
-0.000021	0.696597	749	
0.174720	0.188490	423	
-0.748462	0.405840	1205	
0.396403	0.142570	1473	
0.139157	0.804421	538	
-0.312679	0.428933	443	
-0.059634	0.253547	1403	
-0.604786	0.427184	1559	
-0.546520	0.402434	1434	
-0.718433	0.118862	778	
0.197268	0.222282	416	
-0.137039	0.808629	228	
-0.168436	0.765101	171	
-0.206863	0.742738	171	
0.126276	0.520852	1289	
-0.461816	0.508513	188	
-0.890706	0.115455	1553	
-0.044963	0.298661	189	
0.757484	0.041289	1745	
0.638681	0.460194	1135	
-0.906152	0.117990	1767	
0.588941	0.483958	1542	
0.179938	0.020343	910	
0.009693	0.158912	991	
0.760566	0.061380	1671	
0.121134	0.585199	873	
0.695886	0.577116	1630	
-0.628734	0.550640	1721	
0.395566	0.684107	1035	
0.224236	0.382576	675	
-0.757171	0.071394	242	
0.223012	0.362526	675	
0.395945	0.758119	226	
0.165631	0.605034	221	
-0.452488	0.488554	948	
0.875974	0.384788	656	
0.219950	0.365289	675	
-0.100306	0.782851	1172	
-0.215938	0.437489	1097	
-0.425764	0.822254	919	
-0.393825	0.730944	1288	
0.739324	0.141737	331	
-0.194864	0.025635	1089	
0.076986	0.861675	771	
-0.143712	0.546767	639	
0.460547	0.509772	847	
-0.630484	0.502275	1537	
0.442423	0.753097	224	
-0.162136	0.608203	691	
-0.778325	0.141113	1536	
0.615489	0.638602	571	
-0.266781	0.052885	1759	
0.140456	0.558963	873	
0.363466	0.853602	1133	
0.083324	0.469633	1277	
0.236354	0.052165	983	
0.499700	0.468253	1411	
-0.628077	0.088958	1360	
-0.473350	0.230118	270	
0.459345	0.848008	850	
0.067873	0.339566	252	
0.508194	0.762025	1699	
0.710211	0.086099	1544	
-0.115284	0.430875	1397	
-0.240391	0.372301	1008	
0.617502	0.055607	378	
0.514545	0.635479	782	
0.413811	0.671149	1451	
0.394912	0.565618	1021	
0.177989	0.280010	408	
0.261966	0.731307	837	
0.234570	0.881035	1388	
0.317131	0.142901	949	
-0.397897	0.147815	810	
0.171446	0.253929	408	
0.114498	0.708121	210	
-0.063194	0.905154	278	
0.141566	0.563622	873	
-0.579350	0.087373	1604	
0.534223	0.526314	159	
-0.146996	0.781600	228	
-0.197104	0.587736	967	
-0.671273	0.169058	574	
-0.119152	0.258598	183	
0.058341	0.814965	1222	
-0.625524	0.668865	895	
0.357729	0.491443	1072	
0.526429	0.773338	892	
0.410241	0.257210	205	
0.852964	0.046114	1635	
0.305427	0.831705	374	
-0.538449	0.665983	903	
0.698360	0.022365	1215	
0.608590	0.220414	502	
-0.289441	0.046575	1632	
-0.387674	0.079812	1436	
-0.430655	0.575275	157	
-0.474446	0.625391	481	
0.306647	0.577442	1028	
-0.105520	0.262267	183	
-0.705830	0.460934	173	
0.230398	0.114686	149	
-0.569983	0.179101	244	
-0.539386	0.116595	523	
-0.158180	0.320713	937	
0.217976	0.903792	327	
0.196478	0.181016	668	
0.639647	0.322139	614	
0.020884	0.786582	1222	
0.017861	0.726413	749	
0.744742	0.494576	240	
-0.412704	0.723159	1288	
-0.111796	0.676892	813	
0.593974	0.242480	502	
0.110229	0.537590	915	
-0.370537	0.292400	436	
0.091585	0.100075	450	
0.002089	0.897283	464	
-0.106768	0.675533	813	
0.659745	0.666998	1180	
-0.378018	0.326786	516	
0.324997	0.167752	1003	
-0.912866	0.024988	1197	
-0.271151	0.758860	1426	
0.457838	0.446284	1439	
-0.429993	0.050921	1124	
-0.971402	0.012119	623	
0.139421	0.900755	327	
0.710129	0.176520	346	
-0.317551	0.238266	1375	
-0.210774	0.360696	1285	
-0.394215	0.688929	952	
0.114525	0.709741	210	
0.022677	0.827889	1222	
-0.383298	0.575705	250	
0.204057	0.397973	570	
-0.135849	0.780091	228	
-0.110767	0.080876	1590	
0.207497	0.692807	694	
-0.161998	0.855461	970	
0.461377	0.397204	1099	
-0.600897	0.308927	979	
-0.864428	0.368398	146	
-0.664217	0.265887	677	
0.655845	0.597419	167	
-0.573026	0.289778	979	
-0.812857	0.051453	1592	
-0.041923	0.550538	338	
0.193692	0.748738	238	
-0.608298	0.521890	1721	
0.064962	0.197593	343	
0.046381	0.733379	749	
-0.012129	0.292834	169	
-0.552120	0.403754	1701	
-0.198701	0.280538	1534	
0.326893	0.378583	797	
-0.738331	0.587487	835	
-0.650569	0.117870	1379	
0.226356	0.084047	1581	
-0.363377	0.706800	1196	
-0.284875	0.760445	1510	
0.142010	0.250519	887	
-0.131087	0.155558	1367	
0.737483	0.601403	1268	
-0.110490	0.343366	674	
0.550335	0.555039	159	
-0.184205	0.257469	875	
-0.176505	0.512227	428	
-0.708320	0.151642	333	
0.840735	0.428477	1518	
0.334458	0.538750	1382	
-0.601639	0.176157	340	
0.702630	0.277015	1231	
0.510050	0.595117	782	
-0.540688	0.612801	789	
-0.242799	0.410114	219	
0.486501	0.342845	801	
-0.011684	0.590832	736	
-0.190678	0.270966	1078	
-0.616689	0.211864	307	
-0.007843	0.256849	1273	
-0.167658	0.926650	1164	
0.191887	0.427550	803	
0.682915	0.303123	703	
0.356951	0.179978	1084	
0.181182	0.395975	570	
-0.250051	0.461806	267	
0.869252	0.079188	1643	
-0.380076	0.185299	810	
0.231327	0.352015	580	
-0.272113	0.462665	779	
0.846069	0.062863	1635	
0.013385	0.175669	527	
0.286748	0.953764	1430	
-0.135570	0.398098	1122	
-0.396269	0.531512	1094	
-0.356104	0.187265	1237	
0.317249	0.724355	1666	
0.304824	0.030680	1463	
0.831866	0.362231	1568	
0.229019	0.815395	1654	
0.110927	0.849300	422	
-0.186435	0.355233	1455	
0.217697	0.341516	580	
-0.595649	0.299945	979	
-0.271601	0.432634	267	
-0.346586	0.172691	1237	
0.249164	0.598714	1462	
-0.639907	0.357940	1442	
0.411652	0.822447	850	
-0.216636	0.508526	1139	
-0.206518	0.934511	1164	
-0.406760	0.219117	1706	
-0.102616	0.968927	886	
-0.553178	0.417221	1701	
-0.223934	0.551759	967	
0.217476	0.756221	837	
0.810870	0.459480	1794	
-0.365297	0.623929	186	
-0.059416	0.894008	262	
-0.145765	0.299207	937	
-0.927627	0.026348	623	
0.762954	0.560561	240	
-0.120505	0.756955	1172	
0.753319	0.400393	1727	
0.197378	0.924627	1282	
-0.916350	0.079022	363	
0.343963	0.691532	1035	
-0.416753	0.525538	1094	
0.202702	0.376770	570	
-0.020592	0.933473	1520	
0.163993	0.661292	1344	
0.491534	0.147597	1263	
0.846005	0.413908	1518	
-0.022064	0.661941	829	
0.061078	0.422344	805	
0.345352	0.670541	913	
-0.554692	0.425797	1701	
0.786257	0.007271	1579	
0.548180	0.786214	892	
-0.213956	0.364556	1008	
-0.089308	0.333899	674	
0.291274	0.784983	374	
0.813602	0.063034	1608	
0.541322	0.762997	892	
0.164496	0.234249	416	
0.372032	0.372364	819	
-0.404745	0.366661	432	
-0.225832	0.712756	1020	
0.707499	0.333539	1325	
-0.728163	0.587240	835	
-0.024597	0.569291	736	
-0.645114	0.434940	842	
0.597809	0.331814	918	
-0.084537	0.175103	420	
0.722392	0.547120	1620	
-0.353363	0.197267	1237	
0.066668	0.666189	1389	
-0.807875	0.301060	433	
0.519678	0.435455	1329	
0.226056	0.899843	309	
-0.555734	0.472233	1639	
-0.492491	0.070948	342	
0.799174	0.513280	248	
0.589788	0.235579	502	
-0.079893	0.419343	755	
0.287114	0.084581	1606	
-0.192352	0.934619	1164	
0.150061	0.519820	1063	
-0.745875	0.322025	1279	
0.399603	0.177628	1401	
0.000901	0.489320	1073	
-0.617149	0.460874	1569	
-0.047537	0.870245	262	
0.858069	0.226672	1658	
-0.843275	0.446384	1361	
-0.570630	0.046414	1170	
0.225797	0.333661	580	
0.004357	0.371226	659	
0.506452	0.246112	1301	
-0.795991	0.120736	1406	
0.078183	0.811188	1162	
0.778122	0.326048	1738	
0.621587	0.513775	1057	
0.294135	0.743263	940	
0.660577	0.498103	1704	
-0.433675	0.132813	553	
0.408385	0.767131	226	
-0.350073	0.402500	525	
0.377526	0.897431	1133	
0.257795	0.894615	1430	
0.172089	0.244512	408	
-0.853960	0.314614	299	
-0.119796	0.745588	1271	
0.340639	0.796508	622	
0.854023	0.430356	1518	
0.418303	0.384079	1099	
0.163751	0.490989	1041	
0.184805	0.609222	221	
-0.440757	0.277666	154	
-0.744933	0.573150	835	
-0.376792	0.179525	1219	
-0.151133	0.695815	1201	
-0.874340	0.199631	1741	
0.360329	0.859821	1133	
-0.275681	0.177507	1414	
-0.180129	0.180206	1295	
0.102247	0.209604	430	
0.815982	0.512645	248	
0.178595	0.887693	327	
-0.667395	0.159283	574	
-0.218818	0.295835	1534	
0.601671	0.633216	571	
-0.139414	0.731755	1201	
0.737252	0.582943	1268	
0.458980	0.729976	1366	
0.359683	0.541389	1032	
-0.395331	0.290392	498	
0.203408	0.842306	309	
-0.468901	0.763835	1660	
-0.000901	0.357626	659	
0.520746	0.503663	1411	
-0.556194	0.143248	523	
0.273991	0.296452	697	
-0.450381	0.783112	1693	
0.912505	0.064581	1784	
0.123080	0.904599	771	
0.017242	0.500168	1323	
0.159466	0.378521	510	
0.038378	0.140186	1667	
-0.092180	0.572070	639	
0.489064	0.145402	1263	
-0.841521	0.471007	1361	
-0.531479	0.165694	196	
-0.563796	0.670131	903	
0.185728	0.064943	1339	
0.466017	0.542006	990	
-0.824571	0.410547	146	
0.332995	0.191070	1003	
0.358281	0.266037	193	
0.528517	0.030182	1111	
0.214097	0.594082	1490	
-0.823446	0.163567	357	
0.225390	0.810331	1654	
-0.687520	0.559362	594	
0.533384	0.663568	568	
0.525362	0.293176	256	
0.720072	0.257503	965	
0.426747	0.106766	405	
0.866726	0.281335	1251	
-0.744039	0.125620	867	
-0.172121	0.489164	428	
0.482384	0.743610	1699	
0.667712	0.311839	703	
0.640166	0.676665	1180	
0.780537	0.021102	1687	
-0.076367	0.948895	886	
0.153807	0.715976	238	
-0.330398	0.092763	978	
0.153365	0.427588	922	
-0.949817	0.095788	363	
-0.074085	0.499229	619	
-0.006638	0.295107	995	
0.128499	0.488699	1041	
-0.503196	0.630717	481	
0.527345	0.060208	1111	
-0.195846	0.585511	967	
0.052547	0.169889	343	
0.214360	0.114923	349	
0.614013	0.501153	1057	
-0.099091	0.699886	1201	
-0.709823	0.144788	333	
-0.687426	0.152615	359	
-0.295747	0.191804	1308	
-0.150907	0.502684	1199	
-0.078764	0.456179	1481	
0.442060	0.675452	1458	
-0.345254	0.184211	1237	
0.398783	0.326929	672	
-0.731772	0.323153	1279	
0.056639	0.124094	1771	
0.199444	0.723045	694	
-0.155575	0.638424	691	
-0.166511	0.721629	1211	
0.539576	0.707359	568	
0.069219	0.171801	1105	
-0.461797	0.594801	157	
-0.259107	0.921976	1224	
-0.667209	0.292802	999	
-0.292345	0.262946	1798	
0.764868	0.358950	878	
-0.389676	0.569842	250	
-0.367877	0.543177	1303	
0.807403	0.279784	1758	
0.554441	0.569164	147	
0.598987	0.096882	229	
-0.525582	0.060284	1372	
-0.613402	0.380543	1442	
0.212862	0.385500	675	
-0.175178	0.400024	1068	
0.318917	0.335894	564	
0.199814	0.526475	1063	
-0.241226	0.138471	1054	
0.545419	0.074837	451	
-0.611613	0.064679	1360	
-0.432749	0.755941	1660	
0.072245	0.500800	1277	
0.305272	0.885432	1430	
0.842351	0.013053	1691	
0.484579	0.552996	990	
-0.591781	0.688455	903	
-0.326617	0.588026	1248	
-0.303270	0.543079	1294	
-0.754644	0.063741	1492	
-0.371851	0.557797	1303	
-0.620110	0.610992	713	
0.226689	0.352902	580	
0.317718	0.831903	374	
-0.152739	0.251727	233	
-0.109478	0.442266	1397	
0.062078	0.467320	1277	
0.435605	0.635993	1451	
-0.724594	0.220907	831	
0.460458	0.433387	1409	
0.036075	0.143624	1667	
-0.717714	0.243910	1351	
-0.453192	0.644713	475	
0.376312	0.894251	1133	
-0.116876	0.261734	183	
-0.411982	0.188419	1336	
0.342153	0.832024	622	
-0.693209	0.532631	177	
0.133570	0.071152	316	
-0.188157	0.167679	1160	
-0.751164	0.136774	867	
0.409639	0.148997	1473	
0.732117	0.531391	1620	
0.074175	0.301949	440	
0.636846	0.161128	382	
-0.037248	0.472436	1418	
0.160301	0.541650	1101	
-0.167299	0.225008	233	
-0.554661	0.668048	903	
-0.186553	0.645320	936	
0.440132	0.405550	1099	
0.087556	0.440459	924	
0.107821	0.523740	915	
-0.214783	0.439874	1097	
-0.165505	0.382800	1068	
0.656784	0.419957	1259	
-0.569962	0.445111	1701	
0.493271	0.676188	1720	
-0.032403	0.511056	426	
-0.894019	0.386472	146	
0.848931	0.154560	347	
0.029148	0.257726	1449	
0.103493	0.127272	383	
0.190644	0.393835	570	
-0.086709	0.728026	1271	
0.641349	0.550119	712	
0.877378	0.253806	1251	
-0.813768	0.110837	1406	
0.576574	0.574458	147	
-0.613002	0.694119	699	
0.684727	0.507658	1556	
0.390188	0.112933	459	
-0.500278	0.735371	1469	
0.871507	0.248847	1251	
0.167679	0.796417	1598	
-0.723294	0.151444	333	
-0.386241	0.608008	250	
0.202453	0.310186	487	
0.609995	0.254169	502	
-0.732850	0.395897	1166	
0.587955	0.586909	147	
-0.012780	0.612307	1596	
0.768153	0.490709	248	
-0.733914	0.583698	835	
0.195931	0.285556	469	
-0.611469	0.389258	1442	
0.052769	0.594881	853	
-0.231700	0.202483	1391	
0.737735	0.434870	1727	
0.121749	0.777532	538	
0.055987	0.846747	454	
0.019536	0.875846	454	
-0.091168	0.796322	1172	
0.532752	0.117983	547	
0.356321	0.149481	1014	
0.615839	0.070234	229	
-0.614012	0.546952	1721	
-0.237879	0.355490	1008	
-0.302632	0.071088	404	
-0.685138	0.402604	1166	
0.766525	0.496198	248	
0.441867	0.295268	1453	
-0.259725	0.336753	740	
-0.949095	0.010987	623	
-0.909842	0.284389	1350	
0.565931	0.088109	235	
-0.267907	0.512493	1104	
-0.376777	0.261986	436	
-0.435211	0.549078	157	
-0.647584	0.511891	1537	
0.653353	0.306409	614	
0.233790	0.321375	580	
0.758989	0.481347	248	
-0.173323	0.587485	565	
-0.673235	0.458115	173	
-0.518835	0.297708	717	
-0.116801	0.903888	278	
-0.362090	0.623039	186	
-0.143783	0.834182	970	
-0.490936	0.713374	1469	
0.466371	0.576770	1504	
-0.209928	0.164821	1156	
0.423907	0.673412	1451	
-0.670255	0.060699	719	
-0.118491	0.760957	1172	
0.248976	0.902486	1430	
-0.855345	0.281637	162	
-0.082628	0.413486	755	
0.303658	0.890153	1430	
0.069127	0.517083	1289	
0.448147	0.825190	850	
0.845385	0.099075	1710	
0.537382	0.390898	1419	
-0.588549	0.115009	1262	
0.332959	0.873561	1133	
0.403437	0.426944	993	
0.333647	0.271532	1241	
0.268293	0.654758	684	
-0.425333	0.655777	475	
0.509367	0.198870	1634	
0.687191	0.574121	1630	
0.121322	0.357746	354	
-0.257458	0.523233	1104	
-0.735277	0.139579	333	
-0.252628	0.918769	1224	
-0.305509	0.047898	1632	
0.404996	0.733063	226	
0.597991	0.515492	1057	
0.147770	0.550394	1101	
-0.106908	0.548947	639	
0.227849	0.011647	1802	
0.200597	0.186317	668	
0.481076	0.402304	1409	
-0.219164	0.631453	1116	
0.344008	0.429976	963	
-0.433753	0.819736	919	
0.384191	0.610437	1021	
-0.211549	0.770033	455	
-0.254504	0.510370	1104	
-0.182869	0.191852	851	
0.581221	0.383632	1096	
-0.569675	0.271911	717	
-0.330702	0.724392	1564	
-0.499724	0.440843	1085	
-0.682443	0.142930	359	
-0.476368	0.744537	1469	
-0.142618	0.671449	813	
0.099603	0.529495	915	
0.227334	0.891740	309	
0.519193	0.689087	568	
-0.508654	0.433536	1085	
0.079387	0.925127	689	
0.282700	0.271165	697	
0.638879	0.032140	378	
-0.473401	0.640985	481	
0.803140	0.403291	1796	
0.766532	0.073561	1637	
0.507909	0.339024	982	
0.583879	0.227426	502	
-0.593812	0.260201	471	
0.144504	0.793944	1598	
-0.562731	0.282067	717	
0.433996	0.263438	1747	
0.427834	0.736760	224	
-0.820122	0.046547	1621	
0.067985	0.480529	1277	
0.536021	0.231694	1531	
-0.185066	0.956412	1164	
-0.470456	0.251524	154	
-0.420514	0.619889	475	
0.788910	0.495775	248	
-0.364332	0.898500	930	
0.466858	0.387461	1099	
0.165905	0.935540	1282	
0.334477	0.295906	1241	
-0.439736	0.767070	1660	
0.684460	0.529353	1620	
0.356896	0.796507	622	
0.548158	0.705722	568	
0.501230	0.248904	1301	
-0.867560	0.179221	1741	
-0.255086	0.025685	808	
-0.243775	0.072854	1641	
0.269266	0.313058	723	
0.358554	0.593459	792	
-0.466545	0.394404	629	
0.410991	0.604671	1734	
-0.629416	0.597471	823	
-0.119022	0.870464	278	
0.407557	0.446849	1175	
0.459483	0.144288	679	
0.044491	0.763770	870	
-0.388056	0.718914	1288	
0.551571	0.430025	1329	
0.187069	0.006446	1673	
-0.463294	0.858090	919	
0.796533	0.533993	240	
0.671990	0.092721	959	
-0.245262	0.759698	1426	
0.742655	0.483448	248	
-0.755051	0.086993	1684	
-0.201405	0.622676	936	
0.723560	0.451305	1310	
-0.050372	0.896715	262	
0.557731	0.255370	254	
0.099163	0.114212	450	
-0.098102	0.662481	813	
0.063866	0.386929	522	
0.343890	0.416569	963	
-0.232062	0.584019	967	
0.761559	0.104729	371	
0.479046	0.122140	1263	
-0.295107	0.833104	1357	
0.347418	0.332615	564	
0.766620	0.443020	1794	
0.128620	0.094919	746	
-0.206089	0.947940	1164	
-0.668445	0.172954	574	
0.274179	0.547075	1270	
-0.922089	0.158059	1767	
0.842088	0.044443	1584	
-0.008719	0.840800	454	
0.486548	0.207772	1764	
-0.419516	0.278294	156	
0.691165	0.241225	546	
-0.452014	0.684596	475	
0.129660	0.185441	473	
-0.699066	0.472406	173	
0.254842	0.510607	1270	
0.371515	0.830978	622	
0.385483	0.808344	622	
-0.684338	0.353348	1207	
-0.300527	0.857643	1357	
-0.936145	0.063687	363	
0.201307	0.866532	309	
-0.561674	0.169829	244	
0.391590	0.574344	1021	
-0.221891	0.566158	967	
0.522549	0.255098	256	
0.418236	0.773043	224	
-0.908838	0.104852	363	
0.344280	0.115092	949	
0.420284	0.109660	405	
-0.646405	0.478666	173	
-0.022716	0.274907	1627	
-0.233649	0.557630	967	
-0.367167	0.344249	432	
0.048073	0.807354	1222	
0.327360	0.165492	1003	
-0.580821	0.107410	523	
0.272019	0.395484	953	
0.628237	0.638661	571	
-0.357700	0.360204	432	
-0.758991	0.227638	1351	
0.388558	0.165566	1473	
-0.533969	0.202052	244	
-0.177628	0.350295	1455	
0.845501	0.278944	1776	
-0.151356	0.434685	1143	
-0.152345	0.454358	1408	
0.669689	0.518899	1704	
-0.375195	0.092055	1436	
0.140960	0.065827	1168	
0.197750	0.410333	570	
-0.146953	0.211081	769	
0.100491	0.120227	383	
0.090156	0.858564	771	
0.181290	0.212711	416	
0.123455	0.750935	210	
0.144368	0.484515	1041	
-0.352418	0.637385	186	
-0.304718	0.076707	404	
0.419759	0.216427	1328	
-0.798138	0.429012	1511	
-0.001800	0.196100	742	
0.421748	0.324548	672	
0.825810	0.083823	1710	
-0.512760	0.212191	483	
-0.783682	0.170335	499	
-0.110617	0.796022	1172	
-0.104245	0.810283	1172	
0.638878	0.233878	467	
0.834548	0.410434	1518	
0.696945	0.049036	1215	
0.685576	0.458047	1310	
-0.128701	0.742712	1201	
0.440245	0.612432	1504	
0.180477	0.306815	583	
0.506538	0.695289	1720	
-0.494202	0.684741	1393	
0.338745	0.155345	1014	
0.506231	0.716242	1720	
-0.598928	0.569906	1721	
-0.324660	0.737172	1564	
-0.196558	0.422308	1143	
-0.747241	0.088056	388	
-0.056281	0.844776	262	
-0.323939	0.688103	1196	
0.714027	0.268154	1373	
0.001611	0.141545	402	
-0.658386	0.510087	173	
-0.123013	0.401029	1122	
-0.818255	0.325029	433	
0.081953	0.192077	663	
-0.449623	0.272881	154	
0.252159	0.165367	855	
-0.405925	0.835266	919	
-0.646210	0.280373	999	
0.720349	0.242385	536	
-0.050761	0.278284	189	
0.071154	0.679675	1389	
-0.679587	0.084600	719	
0.361524	0.693447	1035	
-0.171197	0.043842	1080	
0.922757	0.121049	1240	
0.696778	0.540495	1630	
