0.112660	0.293248	3253	
-0.083050	0.064584	11221	
-0.403275	0.341406	5807	
0.473917	0.016816	991	
0.212024	0.143429	2634	
0.371316	-0.224732	5690	
-0.329528	-0.144537	921	
-0.036557	0.231203	898	
0.239448	0.014044	2659	
-0.094211	0.210204	5975	
-0.156424	0.397066	5879	
0.413414	0.115050	10563	
0.352045	0.254127	10098	
-0.159717	-0.405274	4788	
0.022997	0.414322	882	
-0.127181	0.093464	3603	
-0.261259	-0.280450	1986	
-0.317669	0.172892	4161	
0.528792	0.020827	2892	
-0.470859	-0.217654	5216	
-0.080843	0.280074	4662	
-0.274065	-0.254928	2073	
0.442543	0.183015	11269	
0.312826	-0.244861	5654	
0.434745	-0.291687	4813	
0.287817	0.039603	8991	
0.237165	0.182037	9282	
-0.072991	0.257311	2060	
-0.397242	-0.095804	9040	
0.125384	-0.426226	8299	
-0.317447	0.220950	7477	
0.113199	0.219460	923	
0.481899	-0.136217	6856	
-0.018449	0.415472	3911	
0.502869	-0.104105	4370	
-0.363027	-0.217221	7282	
-0.109994	0.150774	6136	
0.010693	-0.425346	5172	
-0.448733	0.167912	10752	
0.190271	0.138923	2952	
0.146821	0.227259	5182	
-0.055724	0.372880	5489	
-0.315293	0.280771	7858	
-0.565060	0.057628	1519	
0.214748	0.018476	705	
0.056281	0.174809	5970	
0.108075	0.368272	4231	
-0.076594	-0.335494	726	
0.371145	0.071179	3705	
0.229388	-0.370921	5170	
0.322524	0.190453	398	
0.209440	0.115270	8895	
-0.160810	0.466274	5973	
0.317485	0.274672	4354	
-0.433749	0.350497	8511	
-0.439344	0.329777	4905	
0.045790	0.269108	10249	
0.547649	-0.098407	4758	
-0.460743	0.313166	4853	
0.049474	0.203310	2881	
-0.085205	-0.452994	5520	
0.142825	-0.464904	9522	
0.268312	0.140104	2002	
0.074908	0.064982	1912	
-0.073424	0.075296	10289	
0.211145	-0.390625	5934	
-0.078893	-0.404435	5693	
-0.200679	0.256350	7159	
0.243384	0.071891	6054	
-0.363963	-0.318266	5527	
0.459238	0.137456	7832	
