time = 3.557	Re = 10	rotation = 1.89201
-0.176274	-0.145525	5169	
-0.184824	-0.144798	4397	
-0.209809	-0.142721	5331	
-0.266291	-0.131617	5182	
-0.388360	-0.090769	9126	
-0.455482	0.599018	1689	
-0.294368	0.585091	5245	
-0.853288	0.281098	5038	
-0.733065	0.256593	2487	
-0.157048	0.566625	6059	
-0.555549	-0.293958	9484	
0.097431	0.877390	7632	
-0.084045	0.612325	8743	
-0.534520	-0.197134	4762	
0.193330	0.823799	7422	
-0.711779	0.228994	2208	
-0.747474	0.221236	865	
-0.812866	0.232038	8586	
0.235828	0.815826	7192	
0.077872	0.878649	9633	
-0.229676	-0.152844	8014	
-0.213921	-0.226604	716	
-0.270059	-0.303531	8352	
-0.301026	-0.316108	9756	
-0.307639	-0.309770	485	
-0.403233	-0.331116	5756	
-0.627947	-0.328397	8753	
-0.693289	-0.297628	8107	
-0.767584	-0.267287	4231	
-0.836223	-0.207185	9045	
-0.895002	-0.114973	8223	
-0.932222	-0.014285	546	
-0.939188	0.030989	453	
-0.920589	-0.030844	10737	
-0.900999	-0.078977	6130	
-0.899380	-0.079342	6130	
-0.919648	-0.027364	10737	
-0.928986	0.004927	6234	
-0.935167	0.050241	2789	
-0.938052	0.108721	7193	
-0.934768	0.146619	1554	
-0.928899	0.183056	10912	
-0.923746	0.208101	1388	
-0.920100	0.224234	848	
-0.919231	0.227736	848	
-0.920351	0.224000	848	
-0.924423	0.206662	1388	
-0.930764	0.175844	710	
-0.935965	0.138552	5281	
-0.938433	0.084274	1804	
-0.930701	0.017085	6234	
-0.923719	-0.017759	7454	
-0.896854	-0.084108	6130	
-0.881267	-0.119942	8647	
-0.847302	-0.175558	7437	
-0.793038	-0.240081	7391	
-0.701721	-0.267107	9463	
-0.638305	-0.285982	7525	
-0.614476	-0.301559	5950	
-0.576447	-0.321383	9073	
-0.500761	-0.339303	7283	
-0.349502	-0.297271	4759	
-0.779966	-0.111285	9340	
-0.395931	0.428381	6547	
-0.326089	0.469469	7694	
-0.763205	0.280968	7718	
-0.847495	0.000637	8712	
-0.886222	0.172087	7714	
-0.749378	-0.176164	9415	
-0.826354	-0.020383	5029	
-0.302136	0.790446	1556	
0.187093	0.734629	2846	
-0.736971	0.370455	10525	
-0.224318	0.600452	8209	
0.450063	0.750527	5760	
-0.339143	0.777867	7600	
-0.857999	0.009423	1071	
-0.150677	0.669575	993	
-0.712162	0.042780	2617	
-0.278580	-0.176912	7455	
-0.227173	-0.241095	740	
-0.246761	-0.293372	6038	
-0.278634	-0.332146	7906	
-0.314160	-0.359358	3567	
-0.348504	-0.377645	5076	
-0.378325	-0.389452	6955	
-0.409458	-0.398712	6189	
-0.440840	-0.405127	10470	
-0.467512	-0.411808	1931	
-0.486150	-0.415962	8770	
-0.500095	-0.419606	5892	
-0.510010	-0.423296	1464	
-0.517772	-0.426871	1464	
-0.523710	-0.429946	662	
-0.527212	-0.432137	662	
-0.528758	-0.433405	662	
-0.528814	-0.433087	662	
-0.527246	-0.431472	662	
-0.523643	-0.428711	662	
-0.517318	-0.424944	1464	
-0.509050	-0.421086	5892	
-0.498925	-0.416913	5892	
-0.482534	-0.412759	8770	
-0.460458	-0.407454	8395	
-0.431544	-0.401494	10470	
-0.400068	-0.393649	5517	
-0.369928	-0.384748	6070	
-0.337935	-0.369240	5076	
-0.302062	-0.348790	3272	
-0.267902	-0.316495	8253	
-0.236880	-0.272637	7552	
-0.236301	-0.217180	4425	
-0.337072	-0.145357	8539	
-0.353694	0.627844	2489	
0.283428	0.743687	4939	
-0.531761	0.673551	6262	
0.316019	0.724759	3731	
-0.580081	0.316874	3005	
-0.429649	0.400826	7155	
-0.450319	0.389888	7936	
0.453197	0.750341	6336	
-0.279581	-0.202538	8429	
-0.406626	-0.311535	4064	
-0.537146	-0.331108	9972	
-0.576979	-0.310637	9073	
-0.610750	-0.291790	7246	
-0.773664	-0.242167	5661	
-0.867341	-0.137657	10841	
-0.915412	-0.030602	10737	
-0.936124	0.088820	1804	
-0.914474	0.234897	2000	
-0.863404	0.362698	8452	
-0.834901	0.412577	10930	
-0.847996	0.382894	10091	
-0.875144	0.325767	1492	
-0.872902	0.328961	1492	
-0.855628	0.362158	8452	
-0.832927	0.404007	10930	
-0.814653	0.435824	10293	
-0.801710	0.455135	10195	
-0.789249	0.473290	2214	
-0.779762	0.486233	9514	
-0.772948	0.494937	10656	
-0.771239	0.496617	9514	
-0.771547	0.496278	9514	
-0.773245	0.494809	10656	
-0.780147	0.486802	10656	
-0.789987	0.473201	2214	
-0.804059	0.452792	10195	
-0.819999	0.427439	10548	
-0.844195	0.383040	10091	
-0.869176	0.335446	8887	
-0.897077	0.266043	9989	
-0.912486	0.209968	848	
-0.925108	0.127866	1582	
-0.921174	0.048544	1709	
-0.892208	-0.026323	8820	
-0.870182	-0.071984	5126	
-0.849794	-0.120476	8790	
-0.818577	-0.171313	10318	
-0.763637	-0.223135	2466	
-0.595735	-0.283418	8627	
-0.676750	0.478273	5184	
0.006077	0.756152	2865	
-0.003967	0.747194	584	
-0.238261	0.686084	488	
-0.741353	0.398422	10922	
