time = 9.327	Re = 10	rotation = -13.0529
-0.616051	0.664864	2805	
0.370831	0.456083	9988	
-0.250443	0.500108	7684	
0.452293	0.549896	6700	
0.058106	0.342704	999	
-0.926694	-0.102007	2646	
-0.111850	0.534284	2242	
-0.372824	0.669221	2504	
-0.839565	0.055643	10976	
-0.896783	0.022305	4975	
0.264293	0.460085	6088	
0.591326	0.494212	5050	
0.436159	0.652153	2812	
-0.046105	0.451602	368	
0.023408	0.283625	9952	
0.050611	0.420724	1182	
-0.394474	0.186973	7374	
0.170871	0.601808	5991	
-0.097345	0.415425	4117	
0.615380	0.492994	2382	
0.003727	0.423292	9313	
0.398072	0.588380	1447	
-0.882366	0.231459	9498	
0.214392	0.716825	2549	
-0.816255	-0.022466	2787	
-0.800818	0.328581	1599	
-0.158185	0.163571	9009	
-0.372100	0.354223	3198	
-0.065727	0.254957	1441	
-0.167141	0.001801	5256	
-0.326752	-0.042632	1134	
-0.436881	-0.047734	7906	
-0.444590	-0.043780	7906	
-0.343481	-0.037001	2048	
-0.242825	-0.024305	7100	
-0.216526	-0.015440	4104	
-0.329638	-0.035803	1134	
-0.356534	-0.034729	1791	
-0.383061	-0.033979	7019	
-0.468813	-0.045979	3272	
-0.495039	-0.049653	5095	
-0.524469	-0.052060	8109	
-0.534322	-0.050460	8169	
-0.531725	-0.048062	8169	
-0.532115	-0.047595	8169	
-0.532880	-0.047852	8169	
-0.537350	-0.051016	8169	
-0.525793	-0.052928	8109	
-0.496853	-0.050520	5095	
-0.434506	-0.038186	7906	
-0.360682	-0.034157	3075	
-0.344039	-0.035558	2048	
-0.198938	-0.007646	8291	
-0.175452	0.003452	8276	
-0.071665	0.135354	4992	
-0.067599	0.248541	1269	
0.485263	0.672794	5031	
-0.621392	0.470739	2019	
-0.641804	0.420812	7775	
-0.644843	0.432892	9998	
-0.658950	0.365710	667	
-0.859724	-0.029759	5538	
-0.527227	0.209048	3741	
-0.771067	-0.014550	812	
-0.678194	0.082334	7093	
-0.501808	0.298246	3357	
-0.226037	0.507488	10427	
-0.328796	0.251884	6048	
0.185073	0.381148	2485	
0.007721	0.664583	4091	
0.066893	0.928631	10727	
-0.048699	0.784825	9920	
0.059380	0.543043	3730	
-0.183663	0.550052	358	
-0.286753	0.749652	9688	
-0.333221	0.869421	10091	
0.672964	0.583194	9633	
0.144697	0.445103	717	
-0.381904	0.747617	9262	
-0.545228	0.544138	9907	
-0.661784	0.125210	1438	
-0.621580	0.641211	7937	
-0.863020	0.158448	5253	
-0.651801	0.313588	2560	
-0.021565	0.774269	5453	
-0.143101	0.185465	2033	
-0.402906	0.639905	9146	
-0.144926	0.619996	4894	
-0.203411	0.435594	5893	
-0.258647	0.211201	3561	
-0.390340	0.352277	3782	
-0.093596	0.324081	2224	
-0.053602	0.301565	7562	
-0.028694	0.241329	4520	
-0.023965	0.195750	4008	
-0.026011	0.175009	3434	
-0.025580	0.177630	3434	
-0.023966	0.202863	2164	
-0.032333	0.255097	6084	
-0.065053	0.316992	7230	
-0.094947	0.198184	6090	
-0.291074	0.695477	10977	
-0.163710	0.312602	3537	
-0.219544	0.431543	3870	
-0.621857	0.519554	1836	
-0.216762	0.352610	2716	
-0.664993	0.348428	468	
-0.814668	0.310287	1599	
-0.736811	0.061640	3901	
0.337703	0.486756	3913	
-0.086554	0.895831	7120	
-0.348244	0.094002	5291	
0.345322	0.300249	2280	
0.239925	0.264559	2605	
-0.713907	0.075299	4679	
-0.796248	-0.249637	8867	
-0.401737	0.706532	1584	
-0.885883	0.184816	8411	
0.414316	0.384705	7854	
-0.235415	0.890100	2214	
-0.057056	0.836468	3261	
-0.682946	0.507287	8790	
-0.172595	0.867299	6841	
-0.656142	0.402978	9488	
-0.636330	0.420641	2749	
-0.459301	0.712307	9736	
-0.434622	0.413590	2035	
-0.085853	0.117272	7276	
-0.275924	-0.027931	8342	
-0.405002	-0.035153	8352	
-0.510912	-0.045566	6067	
-0.608938	-0.056272	6567	
-0.616569	-0.053721	7958	
-0.539676	-0.032176	6955	
-0.491631	-0.033217	3567	
-0.496881	-0.033390	5095	
-0.505280	-0.031707	6067	
-0.543601	-0.030244	6955	
-0.589228	-0.041774	7079	
-0.607436	-0.042888	6957	
-0.627726	-0.047919	7956	
-0.626770	-0.042729	7956	
-0.628963	-0.040769	7956	
-0.627490	-0.040384	7956	
-0.628718	-0.040393	7956	
-0.630998	-0.041034	7956	
-0.630247	-0.042815	7956	
-0.628186	-0.047971	7956	
-0.610219	-0.044596	7956	
-0.580533	-0.039283	6941	
-0.520194	-0.030138	5076	
-0.502127	-0.033183	6067	
