time = 0.477	Re = 10	rotation = -0.116968
-0.779694	-0.268079	8278	
-0.780169	-0.266693	8278	
-0.781134	-0.263508	8323	
-0.782814	-0.258195	8323	
-0.784897	-0.251070	8323	
-0.787309	-0.242475	6805	
-0.789827	-0.232369	8960	
-0.792507	-0.220691	8960	
-0.795641	-0.207168	10835	
-0.798926	-0.192137	10835	
-0.802046	-0.176049	6731	
-0.804873	-0.159120	8552	
-0.807333	-0.141876	8689	
-0.809832	-0.124319	8225	
-0.812890	-0.105223	2721	
-0.816418	-0.084826	1704	
-0.820819	-0.062844	1531	
-0.826125	-0.039134	5289	
-0.832777	-0.012491	5128	
-0.840797	0.018981	5972	
-0.849065	0.057020	8033	
-0.854410	0.100603	1936	
-0.854885	0.147697	2625	
-0.850068	0.198967	2312	
-0.839994	0.251111	1106	
-0.824557	0.301909	7510	
-0.804737	0.352621	7208	
-0.781551	0.400867	10672	
-0.755613	0.445881	7673	
-0.728658	0.485411	5927	
-0.702315	0.518531	5967	
-0.677811	0.543740	6030	
-0.659533	0.556373	3709	
-0.652063	0.551637	3709	
-0.648886	0.544097	3709	
-0.642539	0.547234	3709	
-0.633856	0.555622	7876	
-0.625443	0.564077	7876	
-0.617755	0.571718	1346	
-0.611381	0.577949	1548	
-0.606137	0.583097	1548	
-0.601999	0.587341	1548	
-0.599114	0.590429	1548	
-0.597609	0.592291	1548	
-0.597544	0.592884	1548	
-0.598888	0.592102	1548	
-0.601503	0.589923	1548	
-0.605357	0.586316	1548	
