time = 14.337	Re = 10	rotation = -19.3839
-0.864418	0.402456	7908	
-0.185526	0.774667	8579	
-0.365654	0.175986	7680	
-0.036829	0.328399	8123	
0.094043	0.488494	3930	
-0.571566	-0.108124	4145	
0.197867	0.434120	7686	
-0.329651	0.036451	7455	
-0.152369	0.485633	7623	
-0.390312	0.268865	2138	
-0.892790	0.131101	8485	
0.379549	0.218046	5775	
-0.125680	0.447249	5679	
-0.791151	-0.138346	3747	
0.292248	0.433779	3942	
0.093289	0.526669	10024	
-0.560357	0.589301	1207	
-0.410362	0.123064	1092	
0.515931	0.583654	2349	
0.428753	0.242590	3988	
-0.333357	0.852726	10195	
-0.201603	0.357047	4057	
-0.503110	-0.053366	3208	
-0.796431	0.387736	9832	
-0.024901	0.633422	3374	
-0.289579	-0.002066	8739	
-0.106915	0.569911	7936	
-0.636292	0.319847	2763	
-0.286180	0.327873	1872	
0.585523	0.607012	7563	
-0.356414	0.566765	3324	
-0.660383	0.354550	2022	
-0.662731	0.360599	2749	
0.073054	0.633824	9357	
-0.019876	0.754235	4044	
-0.776384	0.229588	5843	
-0.423808	0.590555	10831	
0.168549	0.810216	5875	
-0.418391	0.627938	2868	
0.067367	0.797047	2793	
-0.291573	0.361896	3867	
-0.674404	0.448079	7655	
0.206511	0.664114	6829	
-0.678317	0.443508	8689	
-0.680041	0.440000	8552	
-0.705247	0.390973	9167	
-0.206993	0.608023	4894	
-0.662917	0.472059	1836	
-0.264909	0.355383	2880	
-0.731437	0.187034	8107	
0.026052	0.816491	10404	
0.376970	0.667987	3400	
-0.300977	0.349244	10890	
-0.377392	0.645158	3639	
-0.925230	-0.035073	1813	
-0.424452	0.622111	2868	
-0.783859	0.322239	8131	
-0.216803	0.060326	1754	
-0.389032	0.247828	3881	
-0.783633	0.273704	4231	
-0.588760	0.190707	3164	
0.194733	0.666154	6829	
-0.781474	0.436517	1898	
-0.147315	0.669980	10684	
-0.001986	0.629419	7239	
-0.806451	0.008351	9518	
0.198592	0.712419	5835	
-0.348500	0.521482	3876	
-0.463540	0.323571	10439	
0.573676	0.569709	4770	
0.418418	0.862142	10150	
-0.540264	0.601270	6430	
-0.841994	0.380847	9382	
0.062730	0.506464	4618	
0.480851	0.803710	7479	
-0.333909	0.880252	8869	
0.023637	0.273934	2684	
0.141599	0.423924	6878	
-0.188494	0.899110	8910	
-0.240905	0.063504	2908	
-0.439675	0.734148	9954	
-0.908675	0.292044	3187	
-0.042600	0.643775	3812	
-0.608708	0.181804	5014	
-0.223930	0.812505	7558	
-0.311044	0.600884	1517	
0.222183	0.832906	5574	
0.285227	0.412825	9614	
-0.272759	0.820009	5595	
-0.453885	0.086211	897	
0.188599	0.615721	8089	
0.014298	0.456376	2857	
-0.420044	0.670695	2659	
-0.323793	0.274345	1262	
0.033025	0.575585	6254	
0.099365	0.720844	3424	
0.738125	0.538261	10085	
-0.206933	0.577311	2904	
0.573723	0.632456	7165	
-0.228272	0.748489	3363	
-0.137503	0.573525	8305	
-0.576801	0.005433	9871	
0.281248	0.618581	351	
-0.090059	0.544402	3338	
-0.497727	0.008268	3318	
0.307311	0.521050	8743	
-0.857016	0.052404	10046	
-0.303112	-0.008472	2752	
0.039506	0.638501	3951	
-0.255860	0.751449	7370	
0.578408	0.759040	10631	
-0.415665	0.609523	10125	
0.164027	0.765701	6352	
0.706013	0.561379	9752	
0.003018	0.631840	7239	
-0.405400	-0.099357	7067	
-0.920931	0.194332	8923	
-0.376108	-0.042436	7423	
-0.295311	0.374327	7678	
-0.053254	0.940151	2533	
0.135815	0.303838	4629	
-0.728055	-0.114388	9411	
0.695127	0.653125	9501	
-0.241650	0.107578	7554	
-0.364514	0.219511	2369	
-0.745372	0.558573	8814	
-0.363446	0.077250	4494	
-0.482737	0.043044	3940	
0.253420	0.651142	4242	
