time = 5.117	Re = 10	rotation = -5.31426
0.769669	0.181390	9252	
0.775291	0.168568	1732	
0.816210	0.148327	8677	
0.400052	0.713743	1602	
0.853784	0.177091	8881	
-0.102939	0.855531	5719	
-0.114082	0.707721	1489	
-0.173711	0.676161	6586	
0.132053	0.546943	3815	
0.275190	-0.134817	6723	
0.105400	0.451459	3272	
0.723798	0.588985	8009	
0.235208	-0.203529	4931	
0.823981	0.234372	1936	
0.738730	-0.097363	3995	
0.310400	0.468584	2831	
0.184692	0.507088	7014	
0.100826	0.592272	4343	
0.673792	-0.142707	6045	
0.690607	0.622779	9382	
0.823609	0.154442	8825	
0.386718	0.353108	4742	
0.224540	0.319440	5590	
0.195728	0.335478	7211	
0.206333	0.338306	7211	
0.115682	0.395946	8264	
-0.110273	0.539867	5152	
-0.129518	0.568627	8361	
-0.209831	0.615827	3801	
-0.335078	0.627887	8217	
-0.511032	0.573768	1945	
-0.653851	0.486297	5876	
-0.682834	0.466123	6762	
-0.559227	0.554067	5830	
-0.452509	0.605294	3399	
-0.429645	0.614542	1787	
-0.545634	0.561997	4450	
-0.589485	0.538927	6651	
-0.635849	0.507969	8919	
-0.720626	0.433080	5685	
-0.747588	0.404626	4310	
-0.779557	0.369779	394	
-0.795212	0.353645	6261	
-0.801795	0.347980	6261	
-0.804500	0.344905	6261	
-0.804318	0.344888	6261	
-0.796882	0.351553	6261	
-0.778294	0.370558	394	
-0.746532	0.405032	4310	
-0.693184	0.460605	6873	
-0.599030	0.533385	6651	
-0.566726	0.551164	5830	
-0.412135	0.620704	3046	
-0.369600	0.629450	8023	
-0.277351	0.637784	7541	
-0.208163	0.622794	4817	
-0.051762	0.543225	4303	
0.008259	0.502742	947	
-0.007193	0.501118	755	
-0.018306	0.493426	755	
0.015055	0.459809	5851	
0.219347	0.358691	7974	
0.698705	0.390525	1044	
0.699339	0.050107	7749	
0.088549	0.661930	6572	
0.208028	0.554684	10933	
0.315931	0.454022	4469	
-0.198499	0.666643	7466	
0.194942	0.468200	3281	
-0.137830	0.691584	7966	
0.196942	0.859688	9153	
0.393367	-0.230413	9821	
0.482217	0.490690	2725	
0.629986	0.224283	7888	
0.494563	-0.197310	1755	
0.091090	0.879181	1418	
0.134142	0.505834	5076	
0.427877	-0.029044	1673	
0.681088	0.070292	3026	
0.812982	0.169101	8933	
0.353560	0.342350	3091	
0.244918	0.309855	3581	
0.170343	0.326975	9539	
0.104066	0.361463	6101	
0.039132	0.394951	2916	
