time = 11.167	Re = 10	rotation = -15.0965
-0.475470	0.792139	2758	
0.242917	-0.164805	2114	
-0.584591	0.631815	7598	
0.464441	-0.233356	6088	
0.305001	0.644370	9273	
-0.724274	0.345098	4450	
0.215964	0.549169	712	
-0.798960	0.373128	5335	
0.784259	0.341488	5881	
-0.159541	0.554257	4952	
0.359558	0.042777	6185	
0.636941	-0.197537	5782	
0.466714	-0.133606	1660	
-0.246772	0.795460	4388	
0.318035	0.666676	384	
0.601143	0.251291	2609	
0.715636	0.277872	8161	
0.043187	0.699730	1757	
0.380892	0.775755	9045	
0.666044	-0.177841	6915	
0.030645	0.836315	4078	
0.421665	-0.207113	6804	
-0.748990	0.353030	6493	
0.421578	0.043425	2237	
-0.019150	0.496874	2855	
-0.563811	0.530354	2350	
0.555192	0.455564	2723	
-0.366361	0.713357	4940	
0.185528	0.147542	1187	
0.287463	0.144031	5621	
0.107064	0.142777	5064	
0.031134	0.232293	4129	
0.029418	0.242511	4417	
0.096135	0.158532	10698	
0.380705	0.460723	2035	
0.205203	0.291146	4127	
0.102534	0.159579	10481	
0.088412	0.164793	4583	
0.071865	0.180758	9603	
0.010585	0.271245	9651	
-0.016997	0.299544	2144	
-0.056871	0.327702	1134	
-0.070680	0.336560	2173	
-0.064147	0.334415	1134	
-0.064321	0.334803	1134	
-0.065794	0.335457	1134	
-0.075938	0.339236	2850	
-0.059557	0.328745	1134	
-0.019918	0.301312	2144	
0.039292	0.231321	4129	
0.086017	0.167561	4583	
0.095906	0.161089	10698	
0.144490	0.188102	5954	
0.236987	0.136354	8866	
-0.035367	0.791453	1639	
0.222123	0.282690	6205	
0.455076	-0.035708	5650	
-0.408858	0.608476	597	
-0.185646	0.625696	9985	
-0.093824	0.626521	7946	
0.557751	0.223070	1644	
-0.007229	0.507901	3281	
0.351857	0.534734	1840	
-0.120726	0.492080	8450	
-0.037252	0.446012	485	
0.716450	0.553149	7714	
0.621040	0.544539	1451	
-0.235291	0.715778	7757	
0.439972	0.306646	3724	
0.432027	0.773478	7831	
0.329342	0.882922	10306	
0.514448	-0.053627	3778	
-0.124357	0.832401	6183	
0.030835	0.552360	7406	
0.194760	0.849747	7458	
-0.117963	0.920471	1158	
0.606153	-0.084219	1164	
0.052223	0.646230	6945	
0.016182	0.872056	10399	
-0.491821	0.582555	3059	
0.041197	0.443015	2884	
-0.489853	0.776572	2758	
-0.047119	0.529189	6070	
0.585623	0.028490	8307	
-0.458024	0.688908	5559	
0.337538	0.375190	620	
-0.091958	0.636866	7738	
0.386473	0.601505	369	
0.509507	0.333871	9876	
-0.208895	0.772940	6825	
-0.309534	0.696563	2941	
0.338466	0.693868	673	
0.388427	0.662781	2749	
0.178704	0.238504	1020	
0.565096	0.410544	2181	
0.473698	0.640864	1135	
0.657026	0.267976	8203	
0.576534	0.455028	6771	
0.296867	0.201987	1034	
0.409208	0.679428	9998	
0.555112	0.431387	2886	
-0.673755	0.579621	10346	
0.388415	0.316185	5011	
0.512782	0.366085	9133	
-0.842848	0.353133	988	
0.411527	0.355293	10460	
0.569919	0.291206	1100	
-0.571303	0.523645	3454	
-0.007876	0.470214	1176	
0.257083	-0.129451	776	
0.329404	0.858851	7706	
0.342324	0.497439	5592	
0.159569	-0.055750	4691	
0.249433	0.098309	9786	
-0.019509	0.461700	1176	
-0.501895	0.496151	7541	
-0.287546	0.821649	5759	
-0.588203	0.496341	669	
0.213912	-0.202314	2468	
0.033437	0.922880	10675	
0.748790	0.176806	6683	
-0.812113	0.445633	9404	
0.332044	0.845967	8168	
-0.225490	0.616611	2069	
-0.189963	0.623870	9985	
-0.203589	0.854138	8733	
-0.063126	0.738670	7472	
-0.312501	0.753640	1934	
0.363994	0.478898	3624	
0.058041	0.199325	3555	
-0.031901	0.315367	716	
-0.196247	0.397156	5839	
-0.204794	0.403237	8317	
-0.060906	0.342603	2048	
0.001554	0.297262	8739	
-0.004109	0.302508	2752	
-0.011984	0.311094	2650	
-0.064852	0.346093	1791	
-0.149661	0.382773	3449	
-0.178136	0.396617	4990	
-0.211634	0.412356	8317	
-0.203942	0.411680	8317	
-0.203969	0.413312	8425	
-0.201809	0.412186	8425	
-0.203241	0.413125	8425	
-0.206872	0.414958	8317	
-0.208132	0.414422	8317	
-0.212222	0.412713	8317	
-0.184288	0.398681	5839	
-0.133554	0.375964	470	
-0.029551	0.325361	740	
-0.009694	0.307826	2650	
0.060374	0.210980	5309	
0.089972	0.192528	8877	
0.340458	0.465014	9420	
0.240342	0.325264	4386	
-0.075869	0.737059	6094	
-0.698980	0.538330	7430	
-0.767131	0.418944	6404	
-0.754361	0.456918	7976	
0.564639	0.652273	857	
-0.843326	0.315204	5641	
0.471882	0.281631	7684	
-0.830178	0.252863	5573	
0.460544	-0.009656	2516	
0.793231	0.025747	7113	
0.540306	-0.201914	4515	
0.517891	0.061584	5583	
-0.166325	0.706017	10211	
0.907229	0.224026	10337	
-0.935560	0.192519	585	
0.844845	0.288335	10342	
0.488518	0.575656	4373	
0.198755	0.009543	3067	
0.863914	0.036975	10018	
0.617260	0.342778	2838	
0.029143	0.475558	2943	
-0.405370	0.787182	7719	
0.375978	0.183028	6003	
0.770126	0.557469	1388	
0.222228	0.874457	8538	
0.387612	0.554460	8625	
0.703065	0.405507	6056	
-0.850848	0.297621	6286	
0.556775	0.666552	631	
0.383123	0.311442	5011	
-0.497954	0.715813	7909	
0.386095	0.682044	8433	
0.217431	0.280211	6205	
-0.676011	0.523737	6034	
0.320864	0.178652	2156	
0.303138	0.130188	4424	
0.288704	0.380378	2138	
0.398586	0.491660	2506	
0.285619	0.416795	9676	
0.224811	0.366844	2685	
0.243538	0.382915	3934	
0.350314	0.463824	9993	
0.384662	0.471581	2088	
0.154015	0.152755	8935	
0.342270	0.209108	2029	
0.638596	0.402627	2868	
0.576101	0.461710	4141	
0.395106	0.671373	9998	
-0.196508	0.715159	5158	
0.548380	0.446007	2322	
0.559462	0.462862	10319	
-0.703011	0.577468	9950	
0.394243	-0.127432	4786	
0.528155	0.082784	4956	
-0.146914	0.882375	10663	
0.318926	-0.110909	7900	
-0.309777	0.554924	3351	
-0.923865	0.125996	10429	
0.668197	0.232576	6076	
