time = 14.567	Re = 10	rotation = 9.0852
-0.824840	0.492403	8869	
-0.267146	0.719829	6504	
-0.301330	-0.123078	1671	
-0.415844	0.211853	2575	
-0.370328	0.395434	3098	
-0.313205	-0.434655	4250	
-0.238385	0.434617	2437	
-0.130016	-0.211469	5240	
-0.663796	0.243295	1393	
-0.408429	-0.043030	8956	
-0.901034	0.010914	8820	
0.032139	0.419389	4503	
-0.617494	0.226806	2901	
-0.699582	-0.280028	8107	
-0.113890	0.507999	6088	
-0.365546	0.428139	5696	
-0.575690	0.593830	1904	
-0.255471	-0.198867	6144	
0.401159	0.663581	10390	
0.087655	0.466268	1422	
-0.193876	0.886147	5314	
-0.512521	0.145619	3724	
-0.235568	-0.376002	4987	
-0.789410	0.469081	10195	
-0.433343	0.476231	4086	
-0.075118	-0.214319	2742	
-0.584712	0.352183	7933	
-0.620902	-0.028836	5728	
-0.443795	0.089886	9446	
0.572709	0.614342	6184	
-0.740919	0.338243	7134	
-0.824474	0.036051	1651	
-0.858480	0.074246	10210	
-0.318474	0.537899	8043	
-0.213273	0.692996	488	
-0.730153	-0.004072	2586	
-0.685830	0.431624	1769	
0.133362	0.807148	4770	
-0.595035	0.519828	8406	
-0.025728	0.779187	5391	
-0.519780	0.112711	9855	
-0.723039	0.491143	5595	
-0.091285	0.666912	603	
-0.729906	0.484457	10672	
-0.735623	0.477680	10672	
-0.815164	0.360034	8695	
-0.617715	0.393267	9549	
-0.684974	0.531287	7210	
-0.507902	0.119596	7439	
-0.633845	-0.116405	7591	
-0.024749	0.796884	881	
0.227157	0.727763	2846	
-0.486667	0.098538	2239	
-0.567976	0.528119	7288	
-0.895254	-0.082013	8223	
-0.606798	0.510735	8574	
-0.876663	0.263228	8890	
-0.150306	-0.106762	4379	
-0.385738	-0.064620	9680	
-0.878016	0.061933	1395	
-0.456341	-0.218538	8214	
-0.106624	0.662612	1113	
-0.735301	0.547514	7499	
-0.479599	0.504103	9060	
-0.413445	0.482153	3374	
-0.703233	-0.174566	384	
-0.021918	0.719611	8051	
-0.810004	0.212765	9736	
-0.470444	-0.049142	6575	
0.511345	0.621512	5419	
0.494692	0.821043	10119	
-0.571467	0.589798	1904	
-0.811940	0.474921	9573	
-0.408999	0.386414	6450	
0.562236	0.749077	869	
-0.201147	0.914908	6753	
-0.310421	0.216364	1939	
-0.304720	0.383912	4362	
-0.066354	0.910740	6685	
-0.149377	-0.122971	7890	
-0.353916	0.761996	5676	
-0.902246	0.342110	1665	
-0.437877	0.484048	3946	
-0.474514	-0.224213	1383	
-0.191090	0.797616	6494	
-0.667436	0.399706	8127	
0.246902	0.822297	7910	
-0.124716	0.486758	6982	
-0.191568	0.823173	7925	
-0.256499	-0.251371	8320	
-0.178853	0.598600	8482	
-0.465191	0.313503	2547	
-0.491341	0.617474	6266	
-0.412917	0.022770	8596	
-0.420902	0.433865	1762	
-0.151458	0.684391	3564	
0.774469	0.475292	8412	
-0.660594	0.342261	7767	
0.574794	0.626880	10016	
-0.338155	0.676095	4059	
-0.610366	0.347810	8484	
-0.350241	-0.360481	6067	
-0.024836	0.664062	4276	
-0.583423	0.328247	2708	
-0.254652	-0.330471	2110	
-0.065085	0.591158	1908	
