time = 7.157	Re = 10	rotation = -9.29665
-0.029861	0.845415	5476	
0.862942	0.267605	8930	
0.362616	-0.114704	3403	
0.882210	0.294992	10930	
0.459799	-0.145059	3102	
-0.649024	0.651423	2188	
0.238299	0.479477	3000	
0.012132	0.444398	9354	
0.701389	0.374344	1584	
0.210115	0.624887	9398	
0.354009	0.455040	7001	
0.907787	0.082256	8177	
0.367382	0.123420	7039	
0.396520	-0.128339	6872	
0.379849	-0.223689	4723	
0.552612	-0.064393	4055	
-0.631475	0.531090	1211	
0.616107	0.519829	943	
0.305720	-0.197143	9107	
0.924010	0.104743	11022	
0.380086	-0.141240	4786	
0.489728	0.700808	4081	
-0.026855	0.799386	3638	
0.648435	0.292119	8509	
0.664298	0.268711	6303	
0.601040	0.504441	9817	
0.047549	0.322817	7179	
0.008948	0.357356	7069	
-0.114071	0.423561	3543	
-0.217633	0.477156	3655	
-0.304216	0.521795	6588	
-0.375126	0.543919	4817	
-0.380790	0.549422	4817	
-0.307038	0.534084	2621	
-0.251123	0.511349	8613	
-0.234848	0.506153	5100	
-0.297973	0.532324	4901	
-0.312871	0.540529	2621	
-0.329551	0.549270	2871	
-0.405516	0.549777	6499	
-0.436634	0.543195	9208	
-0.476603	0.531526	437	
-0.492269	0.526955	437	
-0.490486	0.529160	437	
-0.491369	0.529172	437	
-0.492286	0.528653	437	
-0.496224	0.525082	441	
-0.477957	0.530608	437	
-0.438681	0.542184	9208	
-0.370860	0.553728	5564	
-0.315041	0.542418	2621	
-0.305966	0.536146	2621	
-0.224344	0.501917	5100	
-0.214201	0.490103	3475	
-0.163645	0.460354	922	
-0.110144	0.427750	4987	
0.103787	0.324503	5513	
0.174825	0.331670	7317	
0.153679	0.313588	10638	
0.138998	0.295400	1153	
0.193839	0.323887	8118	
0.667703	0.278164	10348	
0.498501	0.325165	3224	
-0.411828	0.753636	7191	
-0.280321	0.774000	4318	
0.507195	0.265542	4335	
0.522301	-0.056615	1920	
-0.036992	0.447045	1646	
0.752041	0.242816	8832	
0.099055	0.447702	3974	
0.146774	0.894586	9333	
0.236556	-0.050773	1362	
-0.550918	0.639571	7166	
0.099730	0.599053	6556	
0.269056	-0.073830	3458	
-0.056234	0.907139	1066	
0.593082	0.527230	1569	
0.774177	0.345892	9954	
0.600482	0.555074	955	
0.365433	-0.077800	9853	
0.010051	0.753443	7472	
0.095891	0.782548	6509	
0.673400	0.358236	2504	
0.426344	0.429971	2035	
0.400629	0.453492	3624	
0.126322	0.231687	7554	
0.088245	0.201579	587	
0.060467	0.237538	4129	
0.023307	0.284079	9369	
-0.014074	0.313681	740	
-0.052664	0.335312	2173	
-0.087767	0.351223	5101	
-0.119727	0.363976	10778	
-0.145167	0.373275	9842	
-0.162184	0.379743	3617	
-0.170809	0.382955	4877	
-0.169725	0.382573	4877	
-0.159591	0.378868	3617	
-0.139911	0.371606	10733	
-0.110402	0.361167	10778	
-0.076835	0.346952	4246	
-0.039662	0.329691	2202	
0.001064	0.303981	1328	
0.040156	0.266316	6495	
0.070809	0.220894	1424	
0.101845	0.202159	1185	
0.208254	0.324901	9126	
0.520888	0.500878	2706	
0.457507	0.449994	5000	
0.416720	0.700224	8371	
0.159297	0.782028	9448	
-0.319024	0.642186	4021	
0.723298	0.012123	3327	
0.615863	-0.104497	6787	
0.138777	0.671300	2584	
-0.898154	0.293748	759	
0.206382	-0.077421	3170	
0.108831	0.728917	2085	
0.798392	0.084442	8664	
0.017764	0.889723	5607	
0.231696	-0.126131	7579	
0.648207	0.187141	7933	
0.543075	0.527039	9301	
0.162448	0.303432	7911	
0.191530	0.332755	5414	
0.219120	0.358930	8444	
-0.045418	0.397050	6998	
-0.167774	0.466665	922	
-0.267753	0.522320	1738	
-0.344584	0.554105	3738	
-0.461949	0.540236	7541	
-0.625675	0.451139	3399	
-0.644479	0.438750	3171	
-0.523074	0.524586	537	
-0.442033	0.553661	3954	
-0.449638	0.551821	3954	
-0.463568	0.549095	1131	
-0.533072	0.520448	583	
-0.605281	0.472848	1391	
-0.640804	0.446873	3171	
-0.673236	0.418725	3315	
-0.678304	0.417557	3315	
-0.685040	0.412534	3315	
-0.682844	0.414779	3315	
-0.685402	0.412514	3315	
-0.688958	0.408928	3315	
-0.684519	0.411968	3315	
-0.673950	0.418185	3315	
-0.644007	0.443665	3171	
-0.591619	0.483012	1676	
-0.490284	0.539896	437	
-0.457609	0.549774	6085	
-0.346589	0.565015	4867	
-0.306375	0.559877	3797	
-0.261259	0.542571	2495	
-0.228464	0.517054	5100	
-0.035022	0.428145	7906	
0.043109	0.395474	9893	
0.036520	0.390821	9893	
0.024235	0.383536	4929	
0.069717	0.349002	8453	
0.312829	0.430346	1297	
0.013648	0.462836	1176	
0.096648	0.748983	2501	
0.146924	0.525604	1594	
0.286667	0.785986	7643	
0.755062	0.541525	466	
0.520358	-0.007819	559	
0.407803	0.074842	5787	
0.415417	0.517831	3349	
-0.469852	0.780443	8255	
0.374142	-0.167433	2864	
0.456722	0.207121	1962	
0.646176	-0.101871	5745	
0.541127	0.752044	1156	
-0.139335	0.559510	4401	
0.401831	0.063762	5643	
0.647076	0.612180	1989	
0.654164	-0.009425	3946	
0.186690	0.788304	8806	
0.504963	0.519591	7770	
0.391511	0.461675	5592	
0.147985	0.283541	9159	
0.097705	0.265339	3311	
0.061728	0.292015	6353	
0.026382	0.320908	6202	
-0.033454	0.351873	1791	
-0.093085	0.376602	8460	
-0.147941	0.396842	3647	
-0.187161	0.411195	6778	
-0.219174	0.422338	2833	
-0.250227	0.431250	5131	
-0.274479	0.438722	3329	
-0.290339	0.443733	4436	
-0.300485	0.446657	5252	
-0.304663	0.447619	5252	
-0.303333	0.447471	5252	
-0.295856	0.445609	5252	
-0.283338	0.441854	4436	
-0.261527	0.435484	3705	
-0.232553	0.427401	7303	
-0.202604	0.417942	4437	
-0.161856	0.402944	4950	
-0.115622	0.385648	424	
-0.050931	0.361784	4219	
0.006746	0.333954	7050	
0.052607	0.303288	6654	
0.089019	0.272735	3043	
0.132212	0.274959	9588	
0.309558	0.411489	1079	
0.521134	0.519926	1597	
0.697777	0.260085	10686	
-0.467342	0.740083	9619	
-0.401330	0.798248	9552	
0.324232	-0.057427	766	
-0.745211	0.385067	8846	
0.439818	0.151917	3145	
-0.251978	0.782598	1934	
0.445986	0.780401	10931	
-0.074248	0.869607	9153	
-0.037481	0.673613	2662	
0.581020	0.325794	5911	
0.212560	0.368046	9681	
0.052800	0.364972	9705	
0.066962	0.375278	9765	
0.083666	0.382224	6072	
-0.165949	0.485801	3229	
-0.254428	0.545349	2495	
-0.376220	0.566247	5564	
-0.512937	0.532671	441	
-0.653750	0.439465	3171	
-0.784556	0.299313	9389	
-0.805025	0.275887	5675	
-0.729139	0.377108	9637	
-0.656223	0.445676	2811	
-0.661288	0.441812	2811	
-0.683531	0.423181	3149	
-0.739192	0.367845	9637	
-0.786864	0.305259	7599	
-0.811608	0.275195	5675	
-0.832470	0.246608	7834	
-0.841748	0.238226	7821	
-0.846402	0.233403	7821	
-0.846780	0.233617	7821	
-0.848815	0.231108	7821	
-0.850646	0.228346	7901	
-0.845566	0.233246	7821	
-0.833357	0.245626	7834	
-0.811159	0.275313	5675	
-0.777411	0.318788	2064	
-0.702902	0.405159	6493	
-0.668649	0.435943	3007	
-0.551337	0.519787	1077	
-0.485795	0.552477	1131	
-0.395544	0.577695	7780	
-0.329538	0.576325	4896	
-0.150703	0.526119	3414	
-0.086988	0.495443	8572	
-0.094434	0.490059	8499	
-0.108701	0.481695	6948	
-0.069049	0.450319	4910	
0.136374	0.384606	3717	
-0.139225	0.602663	10695	
0.637747	0.181145	3005	
-0.108414	0.668565	9581	
0.344801	0.588084	4321	
0.298827	0.784036	8517	
0.395211	0.537130	4356	
0.448258	-0.051092	2054	
0.102808	0.495111	1877	
-0.361082	0.816860	6832	
0.622419	-0.069427	7239	
0.468185	0.048996	1446	
0.770449	0.082539	8574	
0.261951	0.853368	8370	
-0.354348	0.620757	8608	
0.440037	-0.062684	5650	
0.752910	0.166488	1895	
0.822870	0.315703	7510	
0.403453	0.499192	1840	
0.195433	0.365196	1002	
0.115441	0.337735	4262	
0.048165	0.354090	9705	
-0.013044	0.379233	6101	
-0.072286	0.401052	2110	
-0.116312	0.419074	3543	
-0.172476	0.437254	2391	
-0.218908	0.452630	2473	
-0.259644	0.464556	4400	
-0.289099	0.472834	8130	
-0.312995	0.477928	8126	
-0.336483	0.480821	5502	
-0.355352	0.482375	1322	
-0.368484	0.483195	2648	
-0.376620	0.483426	2648	
-0.380740	0.483226	4674	
-0.379319	0.483456	4674	
-0.372875	0.483719	2648	
-0.362483	0.483285	2648	
-0.345171	0.482488	5502	
-0.322224	0.480338	8028	
-0.299780	0.476745	8126	
-0.269280	0.468820	4400	
-0.234684	0.458224	2287	
-0.185049	0.444216	2391	
-0.136040	0.426576	5869	
-0.084954	0.408498	2564	
-0.028467	0.386602	6038	
0.034205	0.362442	5932	
0.098986	0.340982	5291	
0.176258	0.355967	7117	
0.298091	0.444089	1785	
-0.123479	0.800866	6759	
-0.272562	0.820551	7766	
0.410855	-0.104484	8315	
-0.847630	0.362127	9410	
0.462670	-0.011777	3775	
0.290355	0.541552	7266	
0.268439	0.814267	7654	
0.012060	0.842391	3691	
0.477957	0.114698	7132	
0.705679	0.320435	2487	
0.078966	0.404427	9692	
-0.084772	0.464563	5977	
-0.068412	0.474909	6082	
-0.050969	0.480656	5116	
-0.255698	0.567990	3351	
-0.394978	0.581016	7780	
-0.591171	0.496035	1676	
-0.731197	0.378984	9637	
-0.828641	0.257365	7834	
-0.896886	0.181813	7872	
-0.903254	0.191964	7872	
