time = 5.577	Re = 10	rotation = 3.97616
-0.427442	0.485692	6422	
-0.377554	0.511976	7257	
-0.023673	0.689593	6774	
-0.017078	0.839592	4614	
0.361572	0.708225	3731	
-0.561027	0.685713	5162	
-0.545759	-0.220619	3753	
-0.510923	-0.292425	7444	
-0.347422	-0.196149	6072	
-0.377522	0.322642	10307	
-0.165966	-0.212037	1969	
0.652465	0.664683	767	
-0.255766	0.337626	784	
0.090234	0.723681	438	
0.093730	0.678775	9474	
-0.499989	-0.036343	432	
-0.342169	-0.164065	7285	
-0.392451	-0.206834	9714	
0.003446	0.639862	3183	
0.614494	0.696962	1013	
0.047247	0.709026	8218	
-0.448687	-0.024181	3322	
-0.178759	-0.070248	10037	
-0.144792	-0.093260	5242	
-0.153312	-0.094462	4379	
-0.095968	-0.186769	3664	
-0.253023	-0.353851	3543	
-0.303177	-0.363251	5110	
-0.418285	-0.375702	6845	
-0.535508	-0.358075	5892	
-0.640380	-0.332043	2642	
-0.713168	-0.305469	8441	
-0.732425	-0.290315	8441	
-0.673022	-0.312368	5847	
-0.620113	-0.324511	2596	
-0.609673	-0.325042	2584	
-0.667059	-0.313177	4131	
-0.691844	-0.299997	6840	
-0.714944	-0.288179	7611	
-0.752204	-0.278034	7129	
-0.764705	-0.273112	5843	
-0.783014	-0.261500	7788	
-0.794040	-0.250624	561	
-0.799587	-0.242327	793	
-0.801398	-0.240027	793	
-0.801147	-0.240587	793	
-0.794952	-0.250339	561	
-0.781680	-0.263585	7788	
-0.763452	-0.275206	5843	
-0.741093	-0.279104	7129	
-0.697062	-0.296704	5841	
-0.678813	-0.307730	6840	
-0.600932	-0.326330	1438	
-0.571764	-0.338346	9006	
-0.504625	-0.354640	2430	
-0.430377	-0.368830	6189	
-0.255679	-0.316870	2110	
-0.201895	-0.275609	3226	
-0.195715	-0.284963	9904	
-0.181753	-0.290973	10044	
-0.136074	-0.265322	5094	
-0.162092	-0.117880	7890	
-0.155241	0.664772	7892	
-0.458925	0.440207	3206	
-0.498453	-0.156738	3113	
-0.451955	-0.116695	2329	
-0.481634	-0.044168	2979	
-0.505655	-0.310809	6556	
-0.290225	-0.164728	7455	
-0.524803	-0.259251	5198	
-0.107479	0.882321	7559	
-0.149862	0.460389	703	
-0.189316	0.710905	4364	
-0.796699	0.329979	8609	
-0.142687	0.514132	5315	
-0.228325	0.862899	9886	
-0.282984	-0.200580	4840	
-0.644426	0.280051	1103	
-0.566074	0.391647	7048	
-0.069850	0.674925	603	
-0.361400	-0.057663	6098	
-0.195511	-0.060893	9660	
-0.123590	-0.094867	5617	
-0.054022	-0.181112	8259	
-0.049032	-0.236845	6746	
-0.073127	-0.274787	4561	
-0.107952	-0.311549	6639	
-0.147684	-0.345628	10252	
-0.186934	-0.378593	4950	
-0.217057	-0.398766	8425	
-0.243356	-0.413761	922	
-0.264806	-0.424454	909	
-0.283787	-0.433071	4797	
-0.299480	-0.438676	8243	
-0.309997	-0.442184	8243	
-0.315469	-0.443888	8243	
-0.314870	-0.443624	8243	
-0.308585	-0.441557	8243	
-0.296823	-0.437316	4797	
-0.279296	-0.430372	4797	
-0.259297	-0.420944	909	
-0.236451	-0.408741	8349	
-0.207231	-0.391097	5839	
-0.172391	-0.365363	3617	
-0.133004	-0.332988	1254	
-0.094801	-0.295404	6277	
-0.064404	-0.262240	1636	
-0.046753	-0.215621	4294	
-0.072154	-0.152894	3264	
-0.162003	-0.069131	9825	
-0.220365	-0.087017	1424	
-0.615783	0.527805	4510	
0.335509	0.793007	6448	
0.724899	0.520263	10608	
-0.303375	0.410801	5223	
-0.761492	0.526690	2214	
-0.113129	0.490608	6680	
-0.158287	0.680005	4242	
0.438582	0.773364	5177	
-0.248647	0.826386	8718	
-0.085473	0.554080	3613	
-0.345311	0.553539	3787	
-0.126669	-0.156603	3485	
-0.157279	-0.277174	10035	
-0.172186	-0.267524	1669	
-0.184678	-0.258161	3279	
-0.374807	-0.363402	8109	
-0.521757	-0.347428	10806	
-0.645673	-0.315101	2642	
-0.732025	-0.279163	6054	
-0.791810	-0.245993	561	
-0.865980	-0.164248	9516	
-0.881217	-0.137666	9832	
-0.850077	-0.168235	7482	
-0.812095	-0.212188	5631	
-0.816408	-0.207555	5631	
-0.828131	-0.192507	8131	
-0.857000	-0.157253	9718	
-0.877571	-0.130844	9832	
-0.892440	-0.106055	7831	
-0.903273	-0.083974	2939	
-0.910483	-0.063148	1595	
-0.914123	-0.054319	1595	
-0.913851	-0.053612	1595	
-0.914609	-0.052531	1595	
-0.915392	-0.051801	1595	
-0.912281	-0.060453	1595	
-0.903666	-0.083090	2939	
-0.892463	-0.107241	7831	
-0.873138	-0.137894	9832	
-0.839708	-0.179195	8964	
-0.820404	-0.203404	8004	
-0.767231	-0.244562	9246	
-0.743201	-0.255466	7952	
-0.700274	-0.275440	7404	
-0.643951	-0.302018	5602	
-0.454171	-0.330622	7873	
-0.391751	-0.319514	3240	
-0.380324	-0.326038	3208	
