time = 8.477	Re = 10	rotation = -2.08337
-0.543129	0.707853	5765	
0.037813	0.703305	10260	
-0.352158	0.306317	3419	
0.389784	0.709497	3388	
-0.212000	0.353390	6872	
-0.935051	0.126532	10912	
-0.281694	0.585944	8209	
-0.156627	-0.046016	5956	
-0.751796	0.253467	2587	
-0.838454	0.247732	1106	
-0.111751	0.673397	6169	
0.531877	0.633543	2788	
-0.284546	0.707705	1956	
-0.297979	0.316565	2040	
-0.170854	0.311595	419	
-0.239350	0.393448	717	
-0.440444	-0.234907	5814	
0.417833	0.747539	6372	
-0.271853	0.247113	6155	
0.596175	0.603449	11056	
-0.290451	0.304118	784	
0.487122	0.694041	8103	
-0.812388	0.378289	7781	
-0.689406	-0.116642	8293	
-0.814398	0.147744	9762	
-0.719008	0.447101	5184	
-0.320338	0.115899	4430	
-0.268255	0.119440	7215	
-0.030118	-0.164321	4348	
-0.091793	-0.274818	4448	
-0.219812	-0.359327	2110	
-0.315652	-0.398422	5076	
-0.327254	-0.397018	5076	
-0.239098	-0.361534	2434	
-0.160838	-0.313450	4246	
-0.142005	-0.297846	7841	
-0.228355	-0.355157	1868	
-0.252598	-0.364764	1646	
-0.278041	-0.372924	3272	
-0.351362	-0.402849	5066	
-0.376179	-0.410606	5517	
-0.407537	-0.416297	10933	
-0.420350	-0.416246	10498	
-0.419641	-0.414141	10498	
-0.420554	-0.413842	10498	
-0.421193	-0.414125	10498	
-0.423462	-0.416957	10498	
-0.408347	-0.417013	10933	
-0.377429	-0.411556	5517	
-0.322364	-0.390337	5076	
-0.256859	-0.365844	1646	
-0.240898	-0.360630	2434	
-0.129249	-0.286985	1669	
-0.107081	-0.275026	9186	
-0.048953	-0.223524	3524	
-0.036447	-0.161451	4980	
-0.719969	-0.011878	10256	
-0.480537	0.476310	6590	
-0.502848	0.467796	10001	
-0.512268	0.480067	7827	
-0.518215	0.442877	4657	
-0.810606	0.200876	9262	
-0.734568	-0.249998	4739	
-0.899668	-0.057383	1989	
-0.854646	-0.175431	8079	
-0.752182	-0.216430	8433	
-0.327964	0.358899	4205	
-0.126200	-0.073164	10166	
-0.139173	0.525042	1477	
-0.293737	-0.104418	6012	
-0.031828	0.919620	6593	
-0.679255	0.120111	4831	
-0.133993	0.733725	1392	
-0.284149	0.628698	390	
-0.628654	0.156923	3361	
-0.314913	0.865603	972	
0.084569	0.848473	7636	
-0.190765	0.557754	6059	
-0.400310	0.392437	3397	
-0.552502	0.221084	4945	
-0.876210	0.006038	10999	
-0.552041	0.679198	3015	
-0.776221	0.331472	10712	
-0.519001	0.389965	3156	
-0.841478	-0.019791	8378	
-0.315838	0.067259	2958	
-0.223299	-0.008822	9635	
-0.470173	-0.058485	2138	
-0.390280	0.144601	7213	
-0.281674	0.142029	5915	
-0.144377	0.070331	2766	
-0.080441	-0.088682	472	
0.009924	-0.152209	3336	
0.032937	-0.177686	8374	
0.036983	-0.195297	522	
0.036228	-0.204223	566	
0.036368	-0.203126	566	
0.036744	-0.192579	522	
0.030083	-0.172659	8374	
-0.007339	-0.141723	7807	
-0.114200	-0.029121	443	
-0.187456	0.103225	1234	
-0.332457	0.148804	9917	
-0.402135	0.129178	4751	
-0.512808	0.520548	10239	
-0.384659	0.075287	2193	
-0.524970	0.434040	9533	
-0.733776	0.430369	7558	
-0.841239	0.084864	5091	
0.030966	0.721752	3953	
-0.266591	0.830429	7789	
-0.347608	-0.269576	10960	
0.020904	0.575618	1563	
-0.020288	0.488969	8684	
-0.868233	0.041029	9242	
-0.852360	-0.289983	10931	
-0.516078	0.218090	1611	
-0.812898	0.346470	7208	
0.060473	0.660564	4818	
-0.269811	0.866739	6722	
-0.436246	0.244664	7663	
-0.604550	0.572040	1548	
-0.378739	0.745054	2509	
-0.521211	0.468707	10001	
-0.492228	0.459974	5723	
-0.436110	0.510033	6468	
-0.140029	0.018428	7276	
-0.057319	-0.229075	6705	
-0.188633	-0.328832	2916	
-0.297709	-0.379797	3567	
-0.398052	-0.409914	9037	
-0.513880	-0.423343	9006	
-0.526990	-0.421560	9006	
-0.444738	-0.403082	9617	
-0.387454	-0.397664	7607	
-0.393336	-0.398646	7607	
-0.404432	-0.398880	7873	
-0.451398	-0.402135	9617	
-0.501284	-0.412562	10702	
-0.525560	-0.413806	8302	
-0.548700	-0.417438	2584	
-0.552698	-0.413774	2584	
-0.557536	-0.412435	7360	
-0.555900	-0.412186	2584	
-0.557664	-0.412148	7360	
-0.560207	-0.412546	7360	
-0.557048	-0.413925	7360	
-0.549227	-0.417477	2584	
-0.527742	-0.415013	8302	
-0.491827	-0.410585	10702	
-0.423115	-0.399679	9865	
-0.399499	-0.399463	7873	
-0.311854	-0.374573	2260	
-0.270279	-0.355439	7906	
-0.210737	-0.326535	5078	
-0.152604	-0.295411	3367	
-0.137520	-0.031666	5244	
-0.183011	0.035579	969	
-0.191831	0.055722	4756	
-0.211586	0.081913	8966	
-0.197843	0.035577	4196	
-0.440982	0.453036	7239	
-0.156128	-0.080254	8703	
-0.761039	0.447584	6841	
-0.351014	0.593106	7488	
0.296342	0.848172	6345	
0.573326	0.643313	3510	
-0.589652	0.226135	2681	
-0.731563	-0.020840	903	
-0.221454	0.813849	5023	
-0.822670	0.449571	6670	
-0.260299	0.294637	6968	
-0.558055	-0.256715	1984	
0.037000	0.527776	4490	
0.617327	0.711703	1059	
-0.169553	-0.230121	1263	
-0.799142	0.128342	9674	
-0.415464	0.452454	6281	
-0.113556	0.474727	9616	
-0.100451	0.870790	7429	
-0.399848	0.735429	9390	
-0.845507	0.044428	7652	
-0.765701	0.245460	7134	
-0.497794	0.503237	10298	
-0.196800	0.004755	7565	
-0.346260	0.132263	6423	
-0.195999	0.101151	9824	
-0.058931	-0.115051	1717	
0.014673	-0.188454	1494	
0.005470	-0.228337	4580	
-0.018668	-0.260292	2093	
-0.049272	-0.289587	4039	
-0.077128	-0.312794	8242	
-0.096754	-0.327824	9666	
-0.109653	-0.337670	7708	
-0.114721	-0.341702	10878	
-0.113340	-0.340477	10878	
-0.104139	-0.333219	8054	
-0.088460	-0.321339	9666	
-0.062716	-0.300771	7044	
-0.033072	-0.273305	1636	
-0.006058	-0.244346	6746	
0.013657	-0.203208	1224	
-0.009867	-0.152745	10199	
-0.144926	0.058689	6758	
-0.310730	0.134649	1462	
-0.321220	0.111865	3040	
-0.502146	0.532439	3720	
-0.707839	-0.010759	2617	
-0.549397	0.383139	10589	
-0.474634	0.689010	5686	
0.331936	0.751046	8868	
-0.914593	0.016059	2231	
-0.832995	0.410962	2214	
-0.686989	0.143674	7570	
-0.579417	-0.369160	8673	
-0.528876	-0.192232	8861	
-0.877752	-0.102658	1650	
0.523989	0.765594	2645	
-0.485485	0.761614	7954	
-0.498367	0.579568	791	
-0.776782	-0.110464	941	
-0.429872	0.532515	6419	
-0.219692	0.074826	6627	
-0.187584	0.014145	7793	
-0.201414	-0.057885	5187	
-0.080418	-0.233369	7618	
-0.209144	-0.321382	5078	
-0.338826	-0.382441	3240	
-0.438317	-0.397480	9617	
-0.534937	-0.410242	1438	
-0.620848	-0.427217	6681	
-0.634617	-0.423927	5847	
-0.586734	-0.402003	1915	
-0.536099	-0.398555	2284	
-0.539490	-0.398581	2284	
-0.554130	-0.398855	2284	
-0.593644	-0.400870	2800	
-0.623960	-0.413629	5847	
-0.641586	-0.414034	6840	
-0.656650	-0.417311	8237	
-0.664538	-0.411554	8441	
-0.668552	-0.410089	8441	
-0.669065	-0.409160	8441	
-0.670890	-0.408793	8441	
-0.672118	-0.409582	8441	
-0.667594	-0.411719	8441	
-0.657238	-0.417365	8237	
-0.641145	-0.414699	6840	
-0.618254	-0.410803	5847	
-0.567965	-0.398799	1915	
-0.544684	-0.398724	2284	
-0.462484	-0.389675	6556	
-0.421447	-0.383100	8649	
-0.363295	-0.371641	4065	
-0.308210	-0.359856	2130	
-0.128480	-0.231975	7041	
-0.099604	-0.168949	838	
-0.091275	-0.172798	3485	
-0.077989	-0.181807	2427	
-0.090826	-0.121494	4982	
-0.455656	-0.071149	3290	
-0.226293	-0.229490	2650	
-0.735253	0.404098	6119	
-0.393584	-0.148518	928	
0.242132	0.836533	7464	
0.336832	0.835159	1314	
-0.021630	0.852384	7533	
-0.546272	0.238120	896	
-0.499827	-0.077452	5634	
-0.783634	0.495332	10694	
-0.071349	0.474188	2258	
-0.780341	0.285518	5868	
0.013645	0.621371	4673	
0.149558	0.902610	2060	
-0.356355	-0.309793	2943	
-0.497606	0.264444	2547	
-0.081704	0.551968	8699	
-0.181413	0.598106	6677	
-0.523928	0.664751	4309	
-0.436921	0.537277	729	
-0.748021	0.298877	10218	
-0.253602	0.096382	7189	
-0.198407	0.089405	11016	
-0.105826	-0.071536	1171	
-0.025342	-0.164989	4348	
-0.023147	-0.224078	4524	
-0.059207	-0.269468	7259	
-0.102658	-0.307525	7009	
-0.137563	-0.335699	6049	
-0.166579	-0.358417	424	
-0.193128	-0.379770	2671	
-0.214852	-0.395989	4985	
-0.230401	-0.406381	5977	
-0.239446	-0.412503	5977	
-0.243582	-0.415570	5110	
-0.242373	-0.414517	5110	
-0.235805	-0.409758	5977	
-0.223994	-0.401785	4985	
-0.204180	-0.387497	2671	
-0.178948	-0.367133	470	
-0.152556	-0.346165	6049	
-0.115756	-0.316997	1575	
-0.076512	-0.284555	7226	
-0.034079	-0.237078	5372	
-0.018069	-0.186981	8259	
-0.073808	-0.113906	10586	
-0.163799	0.063725	2970	
-0.253597	0.102321	7189	
-0.396731	-0.074360	8152	
-0.444371	0.529845	9565	
-0.352908	0.521339	816	
-0.887344	0.161033	1259	
-0.823146	0.404175	2214	
-0.342447	0.322678	3371	
-0.748482	-0.338799	9287	
-0.733571	0.160804	2868	
-0.845408	0.182257	9033	
0.189671	0.880302	7689	
-0.475080	0.750822	7796	
-0.568868	-0.171139	7075	
-0.733373	0.313266	8832	
-0.197868	-0.065581	5965	
-0.079319	-0.149998	8629	
-0.097029	-0.140261	6168	
-0.113376	-0.128590	6655	
-0.239089	-0.321728	7019	
-0.364879	-0.367540	4065	
-0.489957	-0.392176	7323	
-0.587422	-0.396331	5602	
-0.654686	-0.409642	8237	
-0.723728	-0.406205	7643	
-0.743615	-0.393472	7577	
-0.707572	-0.389861	7129	
-0.668975	-0.393632	7611	
-0.672567	-0.393157	7611	
-0.685102	-0.390917	7129	
-0.716219	-0.385635	5843	
-0.737882	-0.388408	8517	
-0.760211	-0.374940	793	
-0.779250	-0.363047	6641	
-0.793815	-0.346750	7914	
-0.800354	-0.339692	8233	
-0.801770	-0.337726	8233	
-0.804231	-0.335314	8233	
-0.805475	-0.334454	8233	
-0.798176	-0.342876	8233	
-0.780313	-0.362241	6641	
-0.760332	-0.375413	793	
-0.733676	-0.387943	8517	
-0.695987	-0.388970	7129	
-0.676604	-0.392368	7611	
-0.620252	-0.386412	6912	
-0.587238	-0.381994	5602	
-0.529856	-0.377601	10014	
-0.467363	-0.376805	7444	
-0.296105	-0.311083	10677	
-0.236252	-0.270306	7414	
-0.228271	-0.274382	8320	
-0.217491	-0.283122	8320	
-0.162915	-0.255175	3173	
-0.151518	-0.089632	9187	
-0.423311	-0.288330	591	
-0.437012	0.426749	7033	
-0.544600	-0.220590	2318	
-0.364026	0.659602	6890	
-0.123593	0.844823	5155	
-0.423911	0.603244	3424	
-0.271708	0.421170	3930	
-0.289742	-0.168064	3408	
-0.712441	0.564717	8136	
-0.042112	0.607690	439	
-0.461189	0.326326	5468	
0.132641	0.722627	664	
-0.016002	0.899218	9231	
-0.571830	-0.325635	8713	
-0.258424	0.422489	3930	
-0.016843	0.703125	9474	
0.415273	0.742439	6372	
-0.487335	0.560498	791	
-0.184775	-0.053232	4583	
-0.147139	-0.025981	5352	
-0.068776	-0.150603	3211	
-0.060987	-0.210185	2742	
-0.089957	-0.254446	8114	
-0.124788	-0.285533	2449	
-0.168491	-0.324802	5061	
-0.208618	-0.357005	2110	
-0.244055	-0.384084	4910	
-0.271624	-0.402562	5116	
-0.293394	-0.416324	6984	
-0.313445	-0.428656	8109	
-0.329808	-0.437699	6182	
-0.341299	-0.443455	3815	
-0.348172	-0.446830	7046	
-0.351231	-0.448701	7046	
-0.350464	-0.448012	7046	
-0.345624	-0.445173	7046	
-0.336775	-0.440708	3815	
-0.322363	-0.432608	8169	
-0.302962	-0.421152	8109	
-0.283510	-0.408551	6099	
-0.255035	-0.390226	1913	
-0.223421	-0.367560	1868	
-0.183337	-0.333710	7846	
-0.141405	-0.299439	7841	
-0.102568	-0.263657	9186	
-0.068598	-0.222432	5196	
-0.062931	-0.167596	3969	
-0.131174	-0.058742	8972	
-0.175096	-0.031662	6002	
-0.454511	-0.077953	3881	
-0.763206	0.404341	5595	
-0.722313	0.521349	7120	
-0.207883	0.425100	1081	
-0.916609	-0.046182	6234	
-0.335477	0.397670	3082	
-0.639663	0.472956	7288	
-0.104527	0.863403	7429	
-0.473757	0.726213	7833	
-0.589532	0.249769	3186	
-0.330287	0.552150	6501	
-0.127351	-0.145668	8291	
-0.186930	-0.266407	868	
-0.201277	-0.256723	740	
-0.209804	-0.246380	716	
-0.403193	-0.359124	6290	
-0.537569	-0.374074	10597	
-0.640798	-0.387689	5841	
-0.715545	-0.381230	5843	
-0.781592	-0.355857	6641	
-0.875902	-0.241364	8604	
-0.895751	-0.197644	1595	
-0.860734	-0.254652	8526	
-0.812751	-0.315803	7206	
-0.817001	-0.310989	7482	
-0.834511	-0.289763	9516	
-0.870029	-0.236657	7831	
-0.895243	-0.188276	1595	
-0.911614	-0.146010	4700	
-0.922896	-0.107266	8814	
-0.929768	-0.073952	546	
-0.931747	-0.061425	771	
-0.932110	-0.057427	771	
-0.932677	-0.055418	771	
-0.932997	-0.055302	771	
-0.931029	-0.069487	546	
-0.923458	-0.105940	8814	
-0.910834	-0.149343	4700	
-0.889385	-0.202038	1539	
-0.847917	-0.272197	9832	
-0.822482	-0.305439	7482	
-0.759915	-0.351522	6641	
-0.736957	-0.357599	5793	
-0.695773	-0.364390	7952	
-0.643716	-0.371298	7595	
-0.486278	-0.338092	5198	
-0.427982	-0.316795	2228	
-0.415310	-0.322044	3886	
-0.396951	-0.332059	2278	
-0.335963	-0.322567	2931	
-0.196908	-0.211823	2144	
-0.687466	-0.295322	8085	
0.349498	0.783593	854	
-0.655327	0.202063	2668	
-0.812997	-0.124169	8225	
-0.417565	0.641840	4161	
-0.487191	-0.164447	4742	
-0.183363	0.586570	6677	
-0.447601	-0.235805	6433	
-0.636642	0.616178	5210	
0.102981	0.734054	436	
-0.251929	0.561952	6974	
0.645392	0.620995	10608	
-0.183971	0.858840	7518	
-0.856449	-0.178969	8647	
-0.175061	0.581746	6079	
0.292505	0.818311	10705	
-0.350714	0.578302	6441	
-0.241547	-0.122883	6440	
-0.133792	-0.161015	6116	
-0.137088	-0.219103	7102	
-0.171001	-0.269612	3928	
-0.210809	-0.306311	3075	
-0.246914	-0.337116	8253	
-0.278644	-0.358540	1752	
-0.313708	-0.382945	3208	
-0.344909	-0.401535	5066	
-0.372293	-0.417150	5517	
-0.393467	-0.427227	9037	
-0.410331	-0.434731	10470	
-0.424286	-0.442292	8395	
-0.434736	-0.448637	1931	
-0.441815	-0.453084	1931	
-0.446259	-0.455677	1931	
-0.448147	-0.457083	1931	
-0.447835	-0.456515	1931	
-0.445011	-0.454279	1931	
-0.439468	-0.450778	1931	
-0.430906	-0.444639	5329	
-0.417907	-0.437169	8395	
-0.403765	-0.429766	10933	
-0.381928	-0.419889	6189	
-0.357102	-0.407080	4441	
-0.326484	-0.387547	3208	
-0.293195	-0.366780	376	
-0.259631	-0.343014	9788	
-0.222722	-0.314272	6038	
-0.183726	-0.279075	2202	
-0.146344	-0.232268	2050	
-0.132348	-0.173909	4104	
-0.190656	-0.125012	3784	
-0.558569	0.529505	6267	
-0.615874	0.592410	7725	
-0.137877	0.570561	3989	
-0.873662	0.242156	4301	
-0.213527	0.585282	1778	
-0.593657	-0.180453	3549	
-0.358590	0.740619	2509	
-0.489486	0.662510	2975	
-0.282458	0.549629	6196	
-0.394711	-0.106096	8556	
-0.247615	-0.249194	5506	
-0.363810	-0.326315	3340	
-0.385540	-0.314827	2265	
-0.398851	-0.304259	1877	
-0.590578	-0.360673	8753	
-0.709435	-0.356741	7952	
-0.783267	-0.337277	5631	
-0.874299	-0.224216	2939	
-0.926553	-0.079700	7454	
-0.937510	0.063245	7193	
-0.932057	0.107111	710	
-0.931667	0.057310	1582	
-0.930319	-0.003771	1709	
-0.930397	0.001144	6237	
-0.929874	0.032070	9250	
-0.928203	0.076430	892	
-0.925476	0.119943	10919	
-0.921844	0.150576	848	
-0.917410	0.174950	2000	
-0.913200	0.195981	9989	
-0.910923	0.204332	9989	
-0.909789	0.205993	9989	
-0.909918	0.206818	9989	
-0.910414	0.206686	9989	
-0.913462	0.198142	9989	
-0.917648	0.175738	2000	
-0.922697	0.148388	848	
-0.926736	0.108148	710	
-0.928847	0.051674	1582	
-0.930184	0.009536	2231	
-0.919753	-0.074694	7454	
-0.904409	-0.133366	4700	
-0.868016	-0.217897	1898	
-0.806274	-0.303331	8964	
-0.720377	-0.319038	10667	
-0.665831	-0.319375	9995	
-0.641844	-0.327026	5304	
-0.606935	-0.338572	5950	
-0.532250	-0.339992	9484	
-0.380007	-0.280799	10155	
-0.861088	0.072307	9028	
-0.351429	0.445271	7694	
-0.297818	0.476188	10718	
-0.731712	0.286595	9688	
-0.845298	-0.067561	8712	
-0.816975	-0.174197	8634	
0.301407	0.764669	1933	
-0.782149	-0.228626	10304	
-0.566253	0.640067	393	
0.309379	0.816608	8973	
0.452718	0.739881	8824	
0.170910	0.850017	7192	
-0.345563	0.776051	1556	
-0.847270	0.195915	2312	
0.221753	0.768988	2687	
-0.373617	0.613522	5533	
-0.371110	-0.136143	5414	
-0.261461	-0.197455	7455	
-0.271550	-0.256698	9500	
-0.306413	-0.299086	10967	
-0.342203	-0.332540	3119	
-0.376400	-0.354142	4064	
-0.405285	-0.371886	8015	
-0.431014	-0.383849	9871	
-0.458664	-0.397353	6556	
-0.482078	-0.409107	6692	
-0.499687	-0.420278	10702	
-0.511523	-0.428845	5498	
-0.519292	-0.436906	5498	
-0.524616	-0.445352	1720	
-0.528508	-0.452331	1874	
-0.530782	-0.457205	1874	
-0.532472	-0.460107	1874	
-0.533046	-0.461623	1757	
-0.533279	-0.461030	1874	
-0.532572	-0.458581	1874	
-0.530863	-0.454575	1874	
-0.528406	-0.448187	1874	
-0.523933	-0.439548	5498	
-0.518605	-0.431347	5498	
-0.507616	-0.421903	9006	
-0.491621	-0.412440	10702	
-0.470314	-0.399628	5935	
-0.444081	-0.387360	9617	
-0.417153	-0.374462	7406	
-0.387782	-0.357823	5756	
-0.354667	-0.337892	3119	
-0.318306	-0.308081	10532	
-0.281272	-0.265880	9362	
-0.260375	-0.213540	8333	
-0.316744	-0.156618	3597	
-0.513734	0.565153	1689	
0.049565	0.748258	1960	
-0.746520	0.442769	7673	
0.458106	0.733382	8824	
-0.561405	0.295216	4894	
-0.389875	0.412965	4055	
-0.401983	0.406443	6511	
0.436338	0.760461	1417	
-0.307467	-0.184461	4262	
-0.449803	-0.297439	1594	
-0.567853	-0.337803	9398	
-0.607926	-0.325463	7525	
-0.636688	-0.315408	6360	
-0.780637	-0.309439	8131	
-0.886478	-0.173843	8223	
-0.925727	-0.018675	1709	
-0.924262	0.091800	710	
-0.909132	0.196249	9989	
-0.880592	0.290750	10644	
-0.862742	0.331367	10945	
-0.869651	0.305157	7574	
-0.883174	0.257615	1492	
-0.881585	0.259736	1492	
-0.872382	0.285792	10644	
-0.859128	0.320046	9243	
-0.847042	0.347003	10548	
-0.838931	0.362508	10548	
-0.830433	0.379378	10195	
-0.823710	0.392222	10195	
-0.820335	0.398236	10195	
-0.818394	0.401470	10195	
-0.818823	0.400570	10195	
-0.819890	0.399820	10195	
-0.824221	0.392731	10195	
-0.831038	0.379840	10195	
-0.840732	0.360560	10548	
-0.851050	0.339528	10945	
-0.865701	0.303410	7574	
-0.879381	0.264802	1492	
-0.892903	0.212234	8857	
-0.901721	0.174262	8890	
-0.909096	0.120462	9753	
-0.911400	0.061160	466	
-0.905744	-0.011908	9729	
