time = 1.217	Re = 10	rotation = -1.86408
-0.337215	0.537574	2624	
-0.331891	0.538814	2624	
-0.319736	0.541619	2699	
-0.300241	0.545853	5329	
-0.272537	0.551722	2430	
-0.240593	0.558262	9617	
-0.201737	0.566202	7444	
-0.156035	0.577308	7386	
-0.104326	0.593122	5015	
-0.046535	0.616058	1984	
0.019543	0.650742	2097	
0.105705	0.706149	10829	
0.252283	0.767879	7335	
0.419423	0.704127	8933	
0.504095	0.637359	2888	
0.554802	0.594003	9746	
0.576321	0.580067	1769	
0.573783	0.587820	10942	
0.515685	0.639107	5868	
0.087305	0.707965	369	
-0.387827	0.553262	2662	
-0.727810	0.356597	4861	
-0.830875	0.235008	6299	
-0.859633	0.226659	10346	
-0.854413	0.279396	9232	
-0.830401	0.351649	1221	
-0.794496	0.426933	9751	
-0.748661	0.494645	10682	
-0.695538	0.559388	6346	
-0.644231	0.610539	386	
-0.599553	0.647768	888	
-0.557004	0.679737	8733	
-0.524637	0.697944	9393	
-0.509591	0.700040	8104	
-0.500760	0.698882	10015	
-0.490093	0.703442	10015	
-0.474207	0.712275	5476	
-0.460368	0.719705	6294	
-0.446391	0.727188	5538	
-0.435346	0.733184	3691	
-0.426903	0.737590	3691	
-0.419722	0.741429	3509	
-0.415368	0.743782	3509	
-0.413436	0.745148	3509	
-0.413584	0.745443	3509	
-0.416168	0.744313	3509	
-0.420704	0.742282	3509	
-0.427226	0.739025	3691	
-0.434829	0.734789	3691	
-0.444898	0.729257	5538	
-0.457518	0.721778	6294	
-0.470894	0.713940	6294	
-0.487220	0.704007	10015	
-0.501509	0.694225	10015	
-0.518551	0.682152	8104	
-0.537373	0.668045	8823	
-0.557636	0.651934	6550	
-0.578139	0.633801	5730	
-0.598562	0.614177	6335	
-0.616956	0.595549	10406	
-0.632977	0.576166	853	
-0.645716	0.556781	7766	
-0.651297	0.541314	6862	
-0.643416	0.534138	8985	
-0.613511	0.539010	1934	
-0.548030	0.561745	5338	
-0.435492	0.594754	9830	
-0.368289	0.612115	4758	
-0.399683	0.603005	9035	
-0.465569	0.583825	4051	
-0.531337	0.560118	8078	
-0.586425	0.535494	10263	
-0.629834	0.508549	3739	
-0.663007	0.482361	4391	
-0.690045	0.457418	4974	
-0.711902	0.432601	4912	
-0.731336	0.407863	4890	
-0.748187	0.379518	5548	
-0.762867	0.351856	6435	
-0.774782	0.324818	7292	
-0.785403	0.297273	6370	
-0.794333	0.270688	5297	
-0.802114	0.245498	5297	
-0.808600	0.222192	5234	
-0.813965	0.200221	5168	
-0.818428	0.180246	5168	
-0.821780	0.160630	5156	
-0.824070	0.142562	4613	
-0.825986	0.125060	4613	
-0.827209	0.110535	6192	
-0.828166	0.097868	5032	
-0.828426	0.087694	5032	
-0.828766	0.079560	4315	
-0.829056	0.073290	4315	
-0.829218	0.069049	5024	
-0.829345	0.066730	5024	
-0.829577	0.066702	5024	
-0.829836	0.068953	5024	
-0.830053	0.073376	5024	
-0.830246	0.079962	4315	
-0.830365	0.088693	5032	
-0.830498	0.099149	6192	
-0.830113	0.112249	6192	
-0.829114	0.127077	4613	
-0.827452	0.143951	4613	
-0.825087	0.162155	5156	
-0.821789	0.181385	5168	
-0.817567	0.202298	5168	
-0.812220	0.225143	5234	
-0.805725	0.249543	7166	
-0.797904	0.274904	7166	
-0.788655	0.300999	6370	
-0.777945	0.327588	7292	
-0.765697	0.354534	6435	
-0.752091	0.382000	7421	
-0.737017	0.409840	4890	
-0.720657	0.437508	5559	
-0.703119	0.464754	5630	
-0.684147	0.491738	5719	
-0.663658	0.518821	10706	
-0.641941	0.545493	6862	
-0.619383	0.571463	8019	
