time = 9.397	Re = 10	rotation = -9.04659
-0.619786	0.665966	9514	
0.154866	0.564154	9719	
-0.540719	0.320924	3876	
0.264895	0.657211	11030	
-0.175005	0.351177	9408	
-0.918790	-0.155209	10923	
-0.412676	0.416783	1884	
-0.541918	0.547192	1895	
-0.832095	-0.092299	5631	
-0.893354	-0.067949	890	
0.028208	0.530235	1477	
0.453919	0.621417	3439	
0.279007	0.730093	2382	
-0.326915	0.380374	10307	
-0.181723	0.289525	349	
-0.210308	0.406883	2054	
-0.376203	-0.044805	10825	
-0.083061	0.611433	5301	
-0.364423	0.323974	4296	
0.490880	0.615916	3196	
-0.263756	0.385178	3410	
0.199832	0.676863	9474	
-0.899680	0.155937	6130	
0.017033	0.737377	4233	
-0.789718	-0.186671	8477	
-0.846833	0.214844	631	
-0.209993	0.097030	1436	
-0.478014	0.111487	3018	
-0.239314	0.221459	4035	
-0.110271	-0.099349	10507	
-0.211087	-0.210082	3038	
-0.326094	-0.249444	7067	
-0.335792	-0.248351	7067	
-0.230034	-0.210828	2996	
-0.141207	-0.162841	2633	
-0.126211	-0.142987	2427	
-0.216397	-0.205050	3038	
-0.244306	-0.213200	3928	
-0.272532	-0.221190	2850	
-0.361875	-0.256855	7906	
-0.389661	-0.266998	3272	
-0.421953	-0.275979	5076	
-0.433593	-0.276783	5076	
-0.431373	-0.274253	5076	
-0.431961	-0.273953	5076	
-0.432754	-0.274330	5076	
-0.436874	-0.277876	5076	
-0.423185	-0.276978	5076	
-0.391416	-0.268178	3567	
-0.326461	-0.240761	7067	
-0.248844	-0.214059	2202	
-0.231099	-0.209768	2996	
-0.119802	-0.126646	6780	
-0.115274	-0.101733	10507	
-0.129585	0.126469	3950	
-0.235773	0.215812	4035	
0.363972	0.744023	4862	
-0.741832	0.364792	1952	
-0.768868	0.263307	1273	
-0.767356	0.294167	1084	
-0.757746	0.153923	3417	
-0.843730	-0.153406	7577	
-0.527690	-0.058773	2638	
-0.732697	-0.213031	6681	
-0.645005	-0.165211	6019	
-0.552090	0.022174	9686	
-0.521858	0.339142	1614	
-0.369102	0.039365	5768	
-0.047242	0.435540	6878	
-0.248276	0.603659	3787	
0.029658	0.928539	9403	
-0.209090	0.739813	4161	
-0.219702	0.508404	4564	
-0.485899	0.400299	3004	
-0.409835	0.675354	10142	
-0.340067	0.862727	10751	
0.613384	0.644869	6374	
-0.108103	0.469036	8687	
-0.451276	0.696191	1904	
-0.677450	0.428707	2659	
-0.641196	-0.129611	8627	
-0.633998	0.637538	2690	
-0.874830	0.044014	1460	
-0.718672	0.069281	450	
-0.194766	0.731574	4059	
-0.224734	0.113661	9781	
-0.589597	0.492780	992	
-0.427703	0.494601	5763	
-0.464686	0.285676	5339	
-0.297031	0.042802	3214	
-0.487613	0.099901	2106	
-0.307477	0.253708	10824	
-0.262491	0.262654	9793	
-0.199740	0.233141	7562	
-0.156312	0.197481	6084	
-0.137066	0.176421	3297	
-0.139463	0.179273	3297	
-0.163055	0.203916	6909	
-0.213201	0.241496	7230	
-0.281537	0.266840	10235	
-0.212271	0.165595	10795	
-0.474204	0.583228	7467	
-0.336990	0.197528	1967	
-0.473288	0.274191	4594	
-0.709738	0.457925	9262	
-0.399410	0.203423	3558	
-0.752209	0.128619	1629	
-0.854594	0.199806	2422	
-0.709157	-0.162637	7813	
0.113072	0.578390	6865	
-0.136082	0.884008	5612	
-0.282619	-0.100242	6353	
0.153285	0.429516	2280	
0.045001	0.363306	8951	
-0.685357	-0.160459	7143	
-0.740177	-0.379710	10990	
-0.503583	0.629895	8288	
-0.899003	0.100150	1595	
0.215108	0.519713	7819	
-0.256841	0.879454	8106	
-0.164570	0.809144	9390	
-0.744702	0.459214	2312	
-0.225558	0.846186	7833	
-0.773968	0.230455	1585	
-0.766921	0.258672	1273	
-0.513510	0.666745	9650	
-0.566730	0.135844	926	
-0.123887	0.104064	5294	
-0.167884	-0.178983	5240	
-0.295541	-0.229215	4381	
-0.408651	-0.267499	2260	
-0.519163	-0.290649	10470	
-0.529001	-0.288737	8395	
-0.445268	-0.262801	3469	
-0.390913	-0.252447	376	
-0.396688	-0.253947	2130	
-0.406615	-0.254630	2130	
-0.450335	-0.261849	3469	
-0.499912	-0.277394	9037	
-0.521168	-0.279529	10933	
-0.544002	-0.283792	2808	
-0.544321	-0.279441	2808	
-0.547501	-0.277727	2430	
-0.545845	-0.277447	2430	
-0.547319	-0.277416	2430	
-0.549868	-0.277915	2430	
-0.548466	-0.279404	2430	
-0.544540	-0.283828	2808	
-0.524001	-0.281012	10933	
-0.490399	-0.274455	9037	
-0.423863	-0.256952	3208	
-0.402618	-0.255074	2130	
-0.304920	-0.223477	3075	
-0.254329	-0.202264	2202	
-0.185552	-0.174768	6259	
-0.133350	-0.138684	2519	
-0.525516	0.112815	3834	
-0.349763	0.579636	4657	
-0.368263	0.573050	9533	
-0.388253	0.578203	8121	
-0.386501	0.552702	4576	
-0.693857	0.453539	9396	
-0.565517	0.128716	10514	
-0.867566	0.246239	2805	
0.438580	0.730703	6448	
0.680580	0.632770	2851	
0.330924	0.676236	3095	
-0.642120	0.067944	2014	
0.291276	0.795121	6369	
0.153773	0.876004	6671	
-0.896318	0.304178	1804	
-0.256164	0.363244	368	
-0.432852	-0.068691	1092	
0.132894	0.384871	4502	
0.802781	0.513080	1763	
-0.160569	-0.027827	10658	
-0.726487	-0.155723	7595	
-0.564588	0.614548	7603	
-0.045921	0.384876	1795	
0.128696	0.893052	5963	
-0.287488	0.827412	6386	
-0.587246	-0.046806	2318	
-0.838204	-0.100652	6641	
-0.721004	0.427337	8825	
-0.379826	0.547719	4576	
-0.342555	0.195961	1869	
-0.418803	0.599297	5009	
-0.297370	0.249513	10824	
-0.206469	0.228274	7562	
-0.114484	0.130299	3841	
-0.113736	-0.041289	1171	
-0.073916	-0.138645	8795	
-0.078970	-0.172437	8259	
-0.093448	-0.189364	3919	
-0.105383	-0.199039	3524	
-0.110585	-0.202792	4677	
-0.109110	-0.201677	4677	
-0.100088	-0.194799	3919	
-0.086708	-0.182511	3852	
-0.073509	-0.156236	5380	
-0.090473	-0.100334	1717	
-0.109664	0.066389	356	
-0.171336	0.202199	9338	
-0.272144	0.252212	9612	
-0.550207	0.129488	9664	
-0.210227	0.109197	2602	
-0.210260	0.092031	1623	
-0.663682	0.528291	8375	
0.108283	0.713914	1715	
-0.725097	0.035161	4803	
-0.473907	0.737888	6030	
0.063142	0.643003	6153	
-0.800860	-0.282840	3792	
-0.907721	0.244585	771	
-0.714995	0.192344	1549	
-0.527180	-0.224950	8649	
-0.607398	0.123720	2025	
-0.633953	-0.139497	9398	
0.777243	0.534159	9967	
-0.539933	0.740778	8910	
-0.556424	0.651456	7673	
-0.005013	0.748637	1744	
-0.386719	0.748460	1548	
-0.400206	0.571703	8121	
-0.351699	0.567482	4657	
-0.296102	0.604150	9530	
-0.127247	0.067383	4555	
-0.181950	-0.168994	6259	
-0.335336	-0.232321	8352	
-0.435703	-0.255970	3240	
-0.526030	-0.275350	10498	
-0.613943	-0.300438	662	
-0.623394	-0.300953	662	
-0.562812	-0.266028	10806	
-0.517093	-0.261664	9865	
-0.519904	-0.261767	9865	
-0.532392	-0.262214	10498	
-0.567668	-0.264934	10806	
-0.606718	-0.283580	7093	
-0.622786	-0.289079	574	
-0.638873	-0.300256	1757	
-0.641974	-0.296213	1757	
-0.644609	-0.295964	4679	
-0.644425	-0.294930	4679	
-0.645857	-0.295310	4679	
-0.647625	-0.296969	4679	
-0.644885	-0.297855	4679	
-0.639362	-0.300753	4679	
-0.622839	-0.289893	574	
-0.599329	-0.279101	5892	
-0.544130	-0.261451	2430	
-0.524301	-0.261899	10498	
-0.450610	-0.247324	3469	
-0.410198	-0.236853	1668	
-0.349679	-0.221488	8264	
-0.291621	-0.207349	7866	
-0.143683	0.008317	5165	
-0.161733	0.089800	969	
-0.160240	0.111078	2469	
-0.163104	0.139071	702	
-0.175270	0.103470	4196	
-0.269631	0.563553	7239	
-0.199779	-0.052964	3013	
-0.856335	0.152257	5126	
-0.248884	0.661286	729	
0.558270	0.657528	7765	
0.704119	0.605636	869	
0.537590	0.732105	6597	
-0.737253	0.249299	5472	
-0.050619	0.668728	8046	
-0.869729	0.349256	1582	
-0.011683	0.365690	6743	
-0.867295	-0.034565	7482	
0.173313	0.474661	3566	
0.303022	0.879083	949	
-0.300787	-0.149829	7064	
-0.691129	0.412489	3810	
0.032782	0.432526	5312	
-0.072395	0.488439	659	
-0.585650	0.661307	6841	
-0.410798	0.736695	1548	
-0.850388	-0.023622	9017	
-0.708997	0.258601	8438	
-0.382221	0.594116	10357	
-0.180596	0.102937	8957	
-0.243345	0.226388	2224	
-0.130641	0.143849	6323	
-0.106478	-0.083384	10586	
-0.097985	-0.161531	5970	
-0.127847	-0.192514	5196	
-0.162238	-0.213957	8114	
-0.198307	-0.233052	8926	
-0.228427	-0.247890	7841	
-0.249535	-0.257646	5101	
-0.262168	-0.263557	7846	
-0.268151	-0.266576	7846	
-0.266318	-0.265540	7846	
-0.256869	-0.260893	6624	
-0.240642	-0.253303	5101	
-0.213094	-0.240144	1669	
-0.178301	-0.221505	9186	
-0.144070	-0.202474	8026	
-0.107470	-0.172673	2604	
-0.094123	-0.123508	2590	
-0.114832	0.094955	6295	
-0.211006	0.214795	7170	
-0.243244	0.202779	2652	
-0.423976	0.605085	3529	
-0.695632	0.212687	851	
-0.400911	0.509676	8981	
-0.480081	0.693520	3261	
0.371423	0.778244	7716	
-0.884382	-0.167534	2497	
-0.904646	0.217964	7454	
-0.529861	0.327344	4954	
-0.661922	-0.243865	7360	
-0.669265	-0.113529	7941	
-0.858476	-0.171213	7300	
0.476408	0.795486	3521	
-0.522671	0.740169	8356	
-0.429009	0.637354	6283	
-0.845516	-0.005344	9045	
-0.301709	0.619099	9530	
-0.176131	0.136722	5230	
-0.173847	0.073928	7793	
-0.216921	0.013819	4171	
-0.207416	-0.167703	6833	
-0.348148	-0.216959	8264	
-0.474985	-0.250830	7408	
-0.558069	-0.259031	9775	
-0.631273	-0.288611	574	
-0.684829	-0.341558	4235	
-0.693982	-0.343107	5732	
-0.666473	-0.291470	9845	
-0.631811	-0.271356	574	
-0.634725	-0.272580	574	
-0.644882	-0.275851	1757	
-0.671357	-0.292817	2085	
-0.689183	-0.323457	4235	
-0.700554	-0.332205	5732	
-0.709246	-0.344372	6462	
-0.715193	-0.340025	6462	
-0.717998	-0.340048	6462	
-0.718524	-0.339170	6462	
-0.719727	-0.339728	10442	
