time = 6.297	Re = 10	rotation = -9.49713
-0.402988	0.722580	1651	
0.217995	0.831289	3709	
0.379632	0.393299	6966	
0.428681	0.789169	6738	
0.411074	0.499682	10113	
-0.715249	0.533272	2323	
-0.405550	0.328500	5496	
-0.477580	0.220546	2278	
-0.326644	0.386172	459	
-0.037468	0.496301	7313	
-0.222397	0.183434	8818	
0.821831	0.469841	9585	
0.142422	0.291745	4111	
0.395317	0.433630	6962	
0.469460	0.339738	6885	
0.363964	0.632057	4491	
-0.352131	0.600288	9346	
-0.338053	0.365227	2568	
0.429093	0.294535	3616	
0.793470	0.517563	675	
0.402954	0.407322	7416	
0.192935	0.619045	3812	
-0.144746	0.746945	4237	
-0.279954	0.402515	4745	
-0.295594	0.447408	4694	
-0.142264	0.149549	5187	
-0.367546	0.101849	7252	
-0.412192	0.110564	8216	
-0.511832	0.116069	6070	
-0.593083	0.112428	5872	
-0.675306	0.081450	10813	
-0.737216	0.017014	5952	
-0.747616	0.008077	7757	
-0.692699	0.078570	10301	
-0.639614	0.115267	7738	
-0.627546	0.123127	7738	
-0.685952	0.085795	10813	
-0.703771	0.073254	10981	
-0.723151	0.054960	8475	
-0.761688	-0.014451	7881	
-0.771814	-0.039271	9892	
-0.783924	-0.067997	3195	
-0.789523	-0.078826	3739	
-0.791464	-0.077494	3739	
-0.792241	-0.078236	3739	
-0.792207	-0.078780	3739	
-0.790092	-0.081556	3739	
-0.783613	-0.068845	3195	
-0.771729	-0.040771	9892	
-0.749217	0.014221	7757	
-0.707280	0.071019	10981	
-0.694970	0.079027	10981	
-0.619184	0.127588	7956	
-0.603726	0.126077	7956	
-0.558886	0.131574	6941	
-0.513195	0.124670	6070	
-0.331942	0.133390	9705	
-0.260537	0.137086	7498	
-0.263392	0.126101	7777	
-0.258641	0.114026	7217	
-0.202899	0.108298	4998	
-0.290391	0.416432	5634	
0.236554	0.461955	4688	
-0.478117	0.602441	2089	
-0.329159	0.707506	9595	
0.156821	0.711730	3327	
0.332486	0.632289	1343	
-0.499563	0.195455	7435	
-0.334532	0.509612	2025	
