time = 1.437	Re = 10	rotation = -0.895847
-0.517401	-0.211829	3177	
-0.515619	-0.209363	3177	
-0.511782	-0.203586	2876	
-0.506079	-0.194101	3099	
-0.499774	-0.180137	2913	
-0.495515	-0.163269	5496	
-0.495147	-0.141439	7183	
-0.506804	-0.112159	4742	
-0.541288	-0.072581	1027	
-0.626347	-0.008835	3360	
-0.690701	0.405619	10396	
-0.431293	0.635081	791	
-0.290105	0.684921	6890	
-0.194450	0.708574	1128	
-0.116133	0.728957	3626	
-0.038458	0.750530	3045	
0.010520	0.764263	670	
0.017615	0.768631	670	
-0.070751	0.749906	1788	
-0.434611	0.640620	2727	
-0.579800	-0.203253	2835	
-0.756256	-0.245799	10667	
-0.826202	-0.224229	8131	
-0.869666	-0.156526	8526	
-0.891071	-0.075437	8647	
-0.898954	0.006134	9568	
-0.898335	0.089723	9729	
-0.888564	0.158323	422	
-0.872080	0.235673	1259	
-0.850391	0.302509	8101	
-0.828105	0.354477	1416	
-0.802626	0.405428	8423	
-0.786961	0.427838	9115	
-0.790098	0.411483	9115	
-0.795028	0.391956	7510	
-0.791072	0.396574	7510	
-0.780868	0.414767	8332	
-0.771547	0.430911	8332	
-0.760889	0.448614	7208	
-0.751615	0.463494	10342	
-0.744322	0.474695	10342	
-0.737721	0.484643	3070	
-0.733345	0.491178	10672	
-0.730570	0.495426	10672	
-0.729945	0.496719	10672	
-0.732002	0.494151	10672	
-0.735496	0.489404	3070	
-0.741246	0.481181	10342	
-0.748463	0.470018	10342	
-0.757175	0.456266	8022	
-0.768452	0.436875	7208	
-0.778960	0.417985	8332	
-0.791046	0.394783	7510	
-0.801904	0.371364	8601	
-0.813561	0.343224	1106	
-0.824917	0.311685	2992	
-0.835479	0.277095	8881	
-0.844472	0.238597	695	
-0.851015	0.198805	10377	
-0.854838	0.163550	9028	
-0.855716	0.124677	10082	
-0.852624	0.081841	10210	
-0.844855	0.038503	8712	
-0.829731	-0.004626	1941	
-0.800865	-0.054818	8530	
-0.754203	-0.099072	2749	
-0.686302	-0.125940	2719	
-0.660099	-0.116689	1042	
-0.668444	-0.125708	1042	
-0.697743	-0.130033	4875	
-0.732704	-0.122805	6529	
-0.763774	-0.110078	2749	
-0.784129	-0.104897	9998	
-0.796399	-0.107678	9167	
-0.805292	-0.112524	9167	
-0.809803	-0.123400	10835	
-0.812965	-0.136073	8960	
-0.810936	-0.158752	8323	
-0.807959	-0.181246	8278	
-0.802918	-0.205326	7391	
-0.796524	-0.230492	5661	
-0.789009	-0.255420	4231	
-0.781714	-0.278352	561	
-0.774394	-0.299346	7788	
-0.766743	-0.319236	8517	
-0.759690	-0.336597	7643	
-0.751131	-0.354801	5736	
-0.741967	-0.372308	5508	
-0.733014	-0.388790	9738	
-0.724966	-0.402550	7660	
-0.717846	-0.414374	1358	
-0.711227	-0.424430	1602	
-0.706296	-0.432008	1602	
-0.702573	-0.437731	8702	
-0.700058	-0.441543	933	
-0.698834	-0.443445	933	
-0.699345	-0.443051	933	
-0.701519	-0.440382	933	
-0.705113	-0.435609	1602	
-0.710053	-0.428666	1602	
-0.716575	-0.419413	1358	
-0.724282	-0.408138	1358	
-0.732860	-0.394611	9738	
-0.741667	-0.379281	5508	
-0.750806	-0.362375	5736	
-0.759708	-0.344599	7550	
-0.767863	-0.326590	7643	
-0.775951	-0.307186	8517	
-0.784054	-0.285782	561	
-0.791970	-0.262977	5631	
-0.799093	-0.239825	4231	
-0.805388	-0.215991	7391	
-0.810450	-0.192692	8278	
-0.814841	-0.168979	8323	
-0.818972	-0.144396	8960	
-0.822738	-0.118540	10835	
-0.826197	-0.092042	5714	
-0.829459	-0.064289	8884	
-0.832460	-0.036021	8225	
-0.835971	-0.005025	4558	
-0.839732	0.029450	2453	
-0.843309	0.067745	10160	
-0.845446	0.109969	8788	
-0.844837	0.157517	8033	
-0.839921	0.208992	1936	
-0.830006	0.261554	5137	
-0.814883	0.316068	10244	
-0.794671	0.369608	8601	
-0.770098	0.420576	8332	
-0.743064	0.466680	10276	
-0.715752	0.504966	6841	
-0.689461	0.534618	7210	
-0.669123	0.549823	5112	
-0.658174	0.548065	5112	
-0.654260	0.540330	6096	
-0.647826	0.543304	6096	
-0.639744	0.551111	9650	
-0.631904	0.559012	7059	
-0.624949	0.565919	7059	
-0.619088	0.571616	1329	
-0.614387	0.576230	1329	
-0.610800	0.579955	3261	
-0.608507	0.582508	3261	
-0.607597	0.583831	3261	
