time = 6.457	Re = 10	rotation = -2.8296
-0.512708	0.654941	7745	
0.021836	0.845449	7165	
-0.097982	0.535871	1631	
0.307035	0.841564	7720	
-0.053646	0.631242	10030	
-0.783014	0.465704	9514	
-0.383212	-0.170529	10971	
-0.353602	-0.262873	11038	
-0.398412	-0.097494	8550	
-0.617215	0.189036	5123	
-0.166432	-0.064889	8993	
0.793553	0.515265	10206	
-0.325069	0.278695	2237	
-0.082211	0.573711	8619	
0.039820	0.572262	1563	
-0.055375	0.706443	8051	
-0.769862	0.193035	1732	
-0.377513	-0.114627	5414	
-0.001281	0.517697	2367	
0.763653	0.559766	698	
-0.067982	0.563453	6885	
-0.339254	0.528377	816	
-0.507312	0.547244	3375	
-0.410973	-0.055753	6048	
-0.468083	-0.045896	2138	
-0.176249	0.043470	609	
-0.154400	-0.258488	3038	
-0.203937	-0.282854	2850	
-0.315875	-0.338012	376	
-0.416569	-0.369374	7873	
-0.519908	-0.386181	10702	
-0.595595	-0.397805	2596	
-0.611376	-0.394910	2642	
-0.547173	-0.380600	1438	
-0.485219	-0.369002	5935	
-0.472381	-0.364072	6556	
-0.540021	-0.378323	8302	
-0.563136	-0.378894	1438	
-0.587518	-0.380407	2596	
-0.629103	-0.397904	5847	
-0.640453	-0.404686	6681	
-0.656672	-0.409871	8967	
-0.665304	-0.409978	8984	
-0.669448	-0.406702	8984	
-0.670836	-0.406162	8984	
-0.670653	-0.406575	8984	
-0.665913	-0.410955	8984	
-0.655895	-0.410779	8967	
-0.639871	-0.405769	6681	
-0.616775	-0.388951	4131	
-0.567966	-0.378638	2284	
-0.551267	-0.379026	1438	
-0.462987	-0.361101	8615	
-0.439985	-0.361681	8649	
-0.383542	-0.348641	4065	
-0.323144	-0.333895	1668	
-0.147357	-0.214761	6833	
-0.118937	-0.150693	9368	
-0.109081	-0.162286	838	
-0.096997	-0.167480	838	
-0.104660	-0.110273	5617	
-0.428515	-0.057299	3726	
-0.306369	0.441853	6316	
-0.690441	0.470119	5184	
-0.621576	0.487654	8406	
-0.288785	0.629255	5782	
-0.110952	0.681429	6573	
-0.358325	-0.287362	3085	
-0.565434	-0.036874	9505	
-0.354157	-0.220537	7974	
-0.196615	0.880287	8521	
-0.194795	0.348778	6306	
-0.702178	0.343108	8161	
-0.812724	-0.171738	10835	
-0.174920	0.398548	6350	
-0.365124	0.829807	6285	
-0.312785	-0.107264	8155	
-0.658470	-0.054314	2100	
-0.674127	-0.104840	10055	
-0.135080	0.514080	7506	
-0.431240	0.472701	7239	
-0.436725	0.542868	4349	
-0.257012	-0.064674	6128	
-0.246782	0.119816	7227	
-0.147817	0.058897	6758	
-0.078980	-0.112577	10586	
-0.037554	-0.185832	8259	
-0.059654	-0.233227	6211	
-0.103302	-0.276430	5094	
-0.139824	-0.304133	1466	
-0.171383	-0.327531	6624	
-0.196888	-0.346029	1506	
-0.218689	-0.362317	2564	
-0.235729	-0.374611	3593	
-0.247485	-0.382675	4910	
-0.253517	-0.386712	5110	
-0.252807	-0.386190	5110	
-0.245851	-0.381404	5722	
-0.232633	-0.372008	3593	
-0.213443	-0.357437	2564	
-0.189864	-0.340276	8460	
-0.162413	-0.320102	6624	
-0.127460	-0.293576	10035	
-0.085270	-0.259412	4462	
-0.047829	-0.216452	3524	
-0.044426	-0.160781	4980	
-0.113125	-0.059955	5790	
-0.193344	0.101584	9824	
-0.243171	0.107040	7187	
-0.752777	0.051212	10140	
-0.420149	0.554940	2451	
-0.843291	0.074012	7652	
0.403341	0.721018	4387	
0.117096	0.716772	8566	
-0.467026	0.292063	2242	
-0.909705	0.224463	10270	
-0.151519	0.371801	2864	
-0.388643	0.401266	3397	
0.695977	0.588198	6245	
-0.363783	0.808498	5612	
-0.101353	0.430634	4478	
0.355608	0.787658	7765	
-0.203107	-0.054214	5187	
-0.095572	-0.140369	10549	
-0.111531	-0.129325	6168	
-0.125927	-0.119600	4445	
-0.269211	-0.306208	8264	
-0.395373	-0.347638	7435	
-0.510576	-0.371182	7323	
-0.605195	-0.381941	2642	
-0.662381	-0.401541	8984	
-0.726363	-0.406792	5736	
-0.746150	-0.394662	7550	
-0.713138	-0.387099	8477	
-0.677295	-0.386497	8237	
-0.681437	-0.386465	8237	
-0.691830	-0.384737	8477	
-0.721279	-0.383511	7643	
-0.740191	-0.388923	7550	
-0.762345	-0.376999	7577	
-0.780207	-0.366634	1599	
-0.795128	-0.350551	1925	
-0.803438	-0.341680	8268	
-0.802734	-0.341982	8268	
-0.804765	-0.340008	5307	
-0.806548	-0.338624	5307	
-0.799361	-0.346836	8268	
-0.781036	-0.365892	1599	
-0.762634	-0.377533	7577	
-0.736959	-0.387544	7550	
-0.702856	-0.385130	8477	
-0.685456	-0.386618	8441	
-0.633369	-0.373697	4131	
-0.604283	-0.365981	5602	
-0.552624	-0.358112	10014	
-0.493533	-0.355643	7283	
-0.323134	-0.291765	9897	
-0.263221	-0.254437	5932	
-0.255937	-0.259185	7414	
-0.244778	-0.268003	7414	
-0.188656	-0.242153	3967	
-0.158269	-0.079046	8703	
-0.391638	-0.256784	540	
-0.389520	0.461742	7692	
-0.566938	-0.190428	7266	
-0.417817	0.640867	4659	
-0.005131	0.859246	6300	
-0.158634	0.676060	4042	
-0.243563	0.435657	3930	
-0.349320	-0.131660	9503	
-0.682936	0.595620	8136	
-0.036430	0.565706	6317	
-0.294597	0.420980	4688	
0.187976	0.716615	598	
0.128444	0.894872	4969	
-0.586319	-0.298111	8627	
-0.238628	0.434553	3930	
-0.325418	0.510975	1382	
0.178938	0.752531	2846	
-0.431163	0.580372	671	
-0.189536	-0.044497	4583	
