time = 2.177	Re = 10	rotation = -3.04549
-0.051530	0.499418	4393	
-0.045353	0.499053	4393	
-0.030236	0.498292	4064	
-0.006145	0.497554	1859	
0.029940	0.498990	1877	
0.077206	0.505000	8214	
0.144296	0.521250	5750	
0.262414	0.565089	3535	
0.594384	0.559934	8040	
0.739739	0.340967	10942	
-0.543389	0.654347	7909	
0.130388	0.815816	7550	
0.767242	0.262066	4510	
0.496250	0.220358	984	
0.534761	0.121408	4956	
0.562087	0.103112	6553	
0.572553	0.120152	8239	
0.570028	0.134128	7936	
0.547383	0.131833	6450	
0.124667	0.818191	7550	
-0.047816	0.526075	7408	
-0.180399	0.595515	6565	
-0.332129	0.596815	4101	
-0.389447	0.590249	6536	
-0.398371	0.592657	1811	
-0.615381	0.492499	2472	
-0.836446	0.251162	10316	
-0.876238	0.241578	5641	
-0.867187	0.323775	5313	
-0.821039	0.421740	9330	
-0.772222	0.501957	6464	
-0.708262	0.579071	982	
-0.673481	0.612595	4874	
-0.682157	0.598841	4874	
-0.698441	0.578064	982	
-0.689499	0.585552	950	
-0.663240	0.613253	5904	
-0.639305	0.635275	9290	
-0.612706	0.658239	9630	
-0.589947	0.676683	9751	
-0.575299	0.687245	7943	
-0.560607	0.697476	6320	
-0.551051	0.704306	7690	
-0.545494	0.708056	7690	
-0.544441	0.709056	7690	
-0.548871	0.706430	7690	
-0.555828	0.701657	6320	
-0.568828	0.692381	6320	
-0.584078	0.681940	9751	
-0.603372	0.666740	9751	
-0.631093	0.642651	9630	
-0.658450	0.617947	1221	
-0.690178	0.584194	982	
-0.721163	0.550959	7244	
-0.753506	0.509341	6464	
-0.784246	0.462065	5964	
-0.812237	0.407603	9330	
-0.837711	0.348750	6721	
-0.846616	0.304072	10111	
-0.831846	0.292374	10111	
-0.770517	0.355731	5024	
-0.498966	0.568122	3096	
0.128031	0.626417	8627	
0.612061	0.595776	5091	
0.653990	0.540515	2625	
0.415379	0.648841	9199	
0.201724	0.586795	6702	
0.220138	0.584207	2895	
0.190321	0.579836	7266	
0.195352	0.588429	6702	
0.257326	0.610294	2097	
0.350348	0.639131	450	
0.379950	0.648310	1921	
0.346984	0.643902	450	
0.302755	0.635426	3507	
0.235004	0.622221	5342	
0.165659	0.612623	3164	
0.067070	0.605035	7386	
-0.027414	0.604166	9775	
-0.120435	0.606486	6957	
-0.211148	0.605052	5803	
-0.295931	0.595920	2069	
-0.365784	0.579072	5758	
-0.427350	0.559383	7966	
-0.484103	0.535317	417	
-0.528678	0.510558	10903	
-0.569592	0.482222	3309	
-0.603307	0.453742	3454	
-0.631340	0.425947	669	
-0.651276	0.403547	6615	
-0.666328	0.385452	1676	
-0.676903	0.370791	1676	
-0.685843	0.358100	3746	
-0.692768	0.347752	3399	
-0.697087	0.341005	3399	
-0.699328	0.337402	3399	
-0.699352	0.337609	3399	
-0.697118	0.341505	3399	
-0.692516	0.349101	3399	
-0.685036	0.360551	3746	
-0.675839	0.374005	1676	
-0.665246	0.389007	1676	
-0.648042	0.409646	6615	
-0.624389	0.435288	669	
-0.594961	0.463292	3454	
-0.559191	0.492059	3054	
-0.517069	0.519086	10349	
-0.466132	0.545513	663	
-0.405652	0.568423	1489	
-0.340913	0.587833	4239	
-0.263130	0.602080	7771	
-0.177674	0.607676	6715	
-0.089464	0.607004	7253	
0.008143	0.605323	6556	
0.108107	0.608710	7620	
0.215950	0.621569	2718	
0.331148	0.645720	2797	
0.464873	0.659714	1075	
0.558148	0.631446	8788	
0.544856	0.640876	8520	
0.286259	0.646640	2347	
-0.190434	0.630221	6992	
-0.654814	0.472360	3750	
-0.806750	0.322250	7790	
-0.836581	0.321646	5335	
-0.813903	0.391455	7560	
-0.771282	0.474256	6672	
-0.711200	0.556891	7244	
-0.640343	0.628650	9290	
-0.570918	0.685971	7943	
-0.509405	0.725940	7731	
-0.454816	0.756253	6444	
-0.410922	0.773465	7766	
-0.385834	0.777176	853	
-0.377884	0.774777	853	
-0.364838	0.777807	10406	
-0.346888	0.783765	5759	
-0.329701	0.789742	6335	
-0.314797	0.794577	5730	
-0.302883	0.798356	6371	
-0.293705	0.801138	6550	
-0.287191	0.803334	6550	
-0.282791	0.804640	6550	
-0.281508	0.805325	6550	
-0.282770	0.805207	6550	
-0.286551	0.804392	6550	
-0.292762	0.802798	6550	
-0.300656	0.800308	6371	
-0.311064	0.796881	5730	
-0.323053	0.792497	6335	
-0.338171	0.786929	5759	
-0.354295	0.780337	10406	
-0.374026	0.772271	8019	
-0.390743	0.764259	853	
-0.411129	0.754154	7766	
-0.433650	0.742247	10706	
-0.457503	0.728422	5791	
-0.481866	0.712617	7463	
-0.505478	0.695633	6447	
-0.527931	0.679006	7191	
-0.547301	0.661430	7909	
-0.561836	0.644518	7421	
-0.567894	0.631490	7715	
-0.557690	0.626417	5548	
-0.521845	0.632798	4890	
-0.446241	0.651879	1379	
-0.321922	0.672896	6601	
-0.249373	0.679829	8475	
-0.282517	0.675557	5952	
-0.353552	0.665385	9892	
-0.427424	0.649739	2023	
-0.489915	0.629508	2150	
-0.539778	0.606536	4861	
-0.579149	0.582546	4825	
-0.610610	0.559916	5384	
-0.637233	0.537199	5297	
-0.660625	0.514138	4592	
-0.682004	0.487607	4518	
-0.700676	0.462128	4471	
-0.715891	0.438050	5156	
-0.730193	0.412574	5874	
-0.742291	0.389153	6192	
-0.753397	0.366402	5024	
-0.762914	0.345077	4466	
-0.771347	0.325117	5827	
-0.778574	0.306500	6400	
-0.784726	0.288174	6493	
-0.789644	0.271362	6522	
-0.794061	0.255389	8846	
-0.797601	0.241929	8846	
-0.800517	0.230105	8859	
-0.802295	0.220900	8859	
-0.804004	0.213291	8859	
-0.805307	0.207498	8859	
-0.806173	0.203654	2510	
-0.806672	0.201644	2510	
-0.806931	0.201734	2510	
-0.806824	0.203981	2510	
-0.806354	0.208265	8859	
-0.805484	0.214600	8859	
-0.804237	0.222900	8859	
-0.802728	0.232845	8859	
-0.800280	0.245274	8846	
-0.796932	0.259293	8846	
-0.792636	0.275312	6522	
-0.787538	0.292404	5825	
-0.781313	0.310691	6400	
-0.773846	0.330582	5827	
-0.765092	0.352016	5024	
-0.755071	0.374711	7036	
-0.743557	0.398152	6192	
-0.730443	0.422290	5874	
-0.715626	0.446917	5156	
-0.699225	0.471650	5168	
-0.681293	0.496861	5234	
-0.661889	0.522080	7166	
-0.641117	0.547232	7564	
-0.619133	0.571924	6370	
