time = 0.257	Re = 10	rotation = -0.401925
-0.838047	0.088610	5548	
-0.837957	0.090122	5548	
-0.837590	0.094085	5548	
-0.837051	0.100370	5559	
-0.836121	0.109132	5559	
-0.834836	0.119678	5559	
-0.833038	0.132245	4912	
-0.830624	0.147015	5630	
-0.827610	0.163972	4974	
-0.823899	0.182747	5719	
-0.819284	0.202776	5034	
-0.813556	0.224344	5791	
-0.806749	0.246650	8985	
-0.798816	0.269798	6862	
-0.789761	0.294321	8019	
-0.779620	0.319285	10406	
-0.768252	0.344884	5730	
-0.755880	0.370465	6371	
-0.742250	0.396209	9653	
-0.727359	0.422426	8875	
-0.711372	0.448756	6183	
-0.694572	0.474609	5476	
-0.676719	0.499871	3691	
-0.658139	0.524779	3509	
-0.638700	0.549141	11063	
-0.618318	0.572523	10962	
