time = 13.427	Re = 10	rotation = -9.57577
-0.820235	0.478594	8470	
-0.512171	0.255667	10267	
-0.359961	-0.137112	3581	
-0.083434	0.280701	7073	
-0.127071	0.628897	353	
-0.527068	-0.369624	9158	
-0.050791	0.616726	4728	
-0.393511	-0.213943	10432	
-0.179061	0.458795	4810	
-0.151744	-0.046084	6344	
-0.810855	0.309000	9033	
0.251052	0.468278	2250	
-0.246382	0.303036	2056	
-0.894719	-0.157421	10821	
0.016066	0.659387	4276	
-0.114986	0.710295	4223	
-0.350583	0.376848	5583	
-0.527858	-0.165954	3741	
0.639213	0.605531	6649	
0.275062	0.499457	4252	
-0.373822	0.818650	7954	
-0.194463	0.251628	7158	
-0.497874	-0.317283	9617	
-0.728001	0.483034	10004	
-0.446455	-0.010270	3322	
-0.332695	-0.238410	9388	
0.108860	0.797167	2471	
-0.393051	0.449291	8409	
-0.419551	0.115014	5436	
0.355298	0.811476	7732	
-0.100238	0.779289	3172	
-0.415832	0.501366	3946	
-0.421962	0.507053	4091	
-0.183333	0.768951	6445	
-0.766911	-0.083985	7775	
-0.610283	0.439075	9946	
-0.136261	0.775709	3316	
-0.710624	0.153103	10265	
-0.438247	0.032592	1686	
-0.546746	0.194320	7531	
-0.404566	0.148839	3534	
-0.511054	0.547012	5427	
-0.689401	0.085703	10330	
-0.518881	0.546140	5427	
-0.520783	0.545114	5427	
-0.550948	0.527450	5394	
-0.481906	0.017367	3878	
-0.497697	0.553728	3327	
-0.372338	0.140738	1869	
-0.527850	0.427921	7447	
-0.609806	0.150610	7967	
-0.199006	0.766615	5829	
-0.428445	0.126144	3033	
-0.738494	0.132031	9486	
-0.894211	0.188191	1582	
-0.589137	0.074870	8047	
-0.676653	0.459391	10942	
-0.254317	-0.172073	7840	
-0.222421	-0.091795	1424	
-0.648585	0.445991	1923	
-0.751124	0.174669	9521	
-0.594807	0.040488	5147	
-0.717605	0.522284	3070	
-0.172791	0.077271	2469	
-0.551838	0.032616	4550	
-0.692834	0.271314	10125	
-0.675499	-0.011676	8625	
-0.219814	0.497050	9112	
-0.384136	-0.113482	9324	
0.721553	0.543717	4976	
0.334276	0.894510	11003	
-0.392284	0.338606	7602	
-0.784699	0.473451	10548	
-0.146796	0.648614	7892	
0.243153	0.887836	4969	
-0.330232	0.876675	1502	
-0.049388	0.359580	9107	
-0.061616	0.564018	2827	
-0.257539	0.870087	5642	
-0.278052	-0.171491	6258	
-0.425897	0.594215	9192	
-0.865147	0.390487	6274	
-0.358221	-0.039744	6416	
