time = 0.747	Re = 10	rotation = 1.17123
-0.563817	0.386769	9806	
-0.561922	0.387617	9806	
-0.557566	0.389475	9806	
-0.550519	0.392442	9764	
-0.540649	0.396586	9764	
-0.529180	0.401347	9764	
-0.514974	0.407204	601	
-0.498113	0.414000	601	
-0.478262	0.421843	8770	
-0.454847	0.431542	10806	
-0.428921	0.442717	5935	
-0.400153	0.455922	7283	
-0.371300	0.470371	6801	
-0.341668	0.486761	5857	
-0.312337	0.504847	2507	
-0.283452	0.525478	1853	
-0.263120	0.543467	758	
-0.260043	0.551850	7266	
-0.296407	0.537809	3164	
-0.396216	0.502785	10595	
-0.555544	0.470159	4032	
-0.685740	0.445247	3638	
-0.750876	0.436036	9393	
-0.767409	0.460237	10663	
-0.743297	0.514230	8059	
-0.696989	0.578237	4975	
-0.638435	0.643046	9333	
-0.568311	0.703091	8485	
-0.490049	0.757985	2497	
-0.409467	0.803898	500	
-0.334399	0.838213	9310	
-0.262794	0.862832	1539	
-0.208274	0.875299	6130	
-0.185477	0.876342	9874	
-0.174360	0.875130	9568	
-0.154509	0.877455	8820	
-0.124370	0.881052	1989	
-0.097112	0.882863	2805	
-0.072338	0.883191	10999	
-0.051746	0.882601	1399	
-0.037100	0.881602	10082	
-0.025685	0.880604	10135	
-0.018133	0.879814	10135	
-0.014344	0.879502	10132	
-0.014367	0.879700	10132	
-0.018266	0.880406	10135	
-0.025421	0.881379	10135	
-0.035882	0.882417	10082	
-0.049660	0.883277	1399	
-0.068240	0.883884	1499	
-0.091421	0.883413	8407	
-0.117963	0.881577	7937	
-0.149610	0.877613	2422	
-0.179868	0.871835	1650	
-0.214199	0.863341	9492	
-0.251772	0.852083	8647	
-0.290786	0.838049	1898	
-0.330348	0.821465	9832	
-0.368827	0.802776	7482	
-0.405057	0.782140	8233	
-0.437729	0.760420	8268	
-0.466353	0.737883	1599	
-0.488436	0.716189	6131	
-0.501485	0.695932	7654	
-0.501073	0.678606	5736	
-0.486763	0.664800	5736	
-0.455318	0.657535	7469	
-0.436941	0.655026	7129	
-0.448982	0.652026	8477	
-0.472265	0.648832	5940	
-0.498524	0.643657	8728	
-0.524775	0.635576	9218	
-0.549132	0.624925	1358	
-0.573038	0.610883	7970	
-0.596417	0.593672	2196	
