time = 3.147	Re = 10	rotation = -3.90468
0.163234	0.411596	7271	
0.170119	0.412487	7171	
0.187830	0.415421	679	
0.218095	0.422470	4045	
0.275267	0.439723	7183	
0.401765	0.475172	2539	
0.728764	0.356467	8841	
-0.229979	0.788124	4318	
0.518304	0.150395	8675	
0.619196	-0.048486	1762	
-0.311106	0.653161	663	
0.335934	0.806619	7458	
0.656000	-0.047039	3808	
-0.090548	0.695020	779	
0.495712	0.680972	9017	
0.464334	0.100659	3847	
0.475072	0.128288	3958	
0.511049	0.249461	6733	
0.526769	0.667667	2441	
0.321412	0.812008	7458	
0.176778	0.435482	979	
0.039597	0.494304	3208	
-0.085944	0.545998	3840	
-0.108184	0.564579	4401	
-0.098484	0.568958	4401	
-0.175921	0.615449	7005	
-0.521022	0.559112	6615	
-0.626632	0.500566	2811	
-0.766765	0.368868	7599	
-0.853638	0.268981	6737	
-0.886925	0.267442	7872	
-0.870194	0.348070	585	
-0.845722	0.399714	1281	
-0.862091	0.355575	8779	
-0.869404	0.320978	9895	
-0.866907	0.325027	9895	
-0.854981	0.367933	7764	
-0.836554	0.406122	10452	
-0.810750	0.451974	6312	
-0.787637	0.490647	2984	
-0.774548	0.510853	971	
-0.759212	0.531935	5313	
-0.747671	0.546838	6582	
-0.741438	0.554992	6582	
-0.739402	0.557550	6582	
-0.742936	0.553674	6582	
-0.750573	0.543795	6582	
-0.765362	0.524661	971	
-0.779253	0.504580	988	
-0.799008	0.472769	6312	
-0.828820	0.420425	9410	
-0.851988	0.376325	1501	
-0.866637	0.322815	9895	
-0.869507	0.295631	10429	
-0.852780	0.288666	6737	
-0.796423	0.342485	6279	
-0.611053	0.525269	3665	
-0.480777	0.599580	3454	
-0.449519	0.607201	2350	
-0.400331	0.616975	8895	
-0.299378	0.628302	6586	
-0.087566	0.594041	5845	
-0.672105	0.537300	7204	
0.585243	0.037620	6537	
0.589249	0.009147	8329	
0.534871	0.208261	6906	
-0.493562	0.694299	7564	
-0.332766	0.765955	5559	
-0.643741	0.535166	5024	
-0.540118	0.665414	6299	
0.152747	0.802793	9518	
0.802026	0.184264	10525	
0.556280	0.302056	6944	
0.736247	0.181294	1052	
0.675424	0.590473	8820	
0.125513	0.808813	10990	
-0.498531	0.693403	7564	
0.740303	0.379795	1620	
0.308920	0.492436	8978	
0.131949	0.489758	1859	
0.015642	0.508163	6067	
-0.069745	0.531351	4250	
-0.132184	0.549030	4226	
-0.182099	0.562664	9969	
-0.224580	0.572099	5205	
-0.262415	0.576372	2871	
-0.302333	0.576951	3738	
-0.344017	0.573601	5499	
-0.386463	0.564867	9208	
-0.418597	0.554976	9473	
-0.445072	0.544656	6534	
-0.466811	0.534430	8217	
-0.485407	0.524420	8052	
-0.500297	0.515752	8052	
-0.509625	0.509909	1716	
-0.514134	0.506976	1716	
-0.513685	0.507387	1716	
-0.508487	0.510929	1716	
-0.497970	0.517621	8052	
-0.481217	0.527439	8052	
-0.461302	0.537966	8217	
-0.438432	0.548643	10801	
-0.407875	0.559846	7541	
-0.369987	0.570457	5390	
-0.327457	0.576921	4817	
-0.285571	0.579203	2871	
-0.248516	0.576706	8833	
-0.205987	0.571042	7221	
-0.162342	0.559131	10193	
-0.106668	0.544248	4198	
-0.036587	0.522907	2171	
0.057809	0.500905	3240	
0.182951	0.488113	591	
0.432092	0.508088	4356	
0.806846	0.302802	10244	
0.000367	0.818168	5346	
0.819788	0.193197	7337	
0.545792	0.088533	1403	
0.565003	0.037716	5266	
0.565758	0.047204	5266	
0.673627	0.593192	8820	
0.084464	0.514463	4065	
-0.143101	0.622898	1503	
-0.342687	0.627443	417	
-0.383293	0.627868	10903	
-0.426492	0.621182	5049	
-0.758639	0.390632	2064	
-0.861157	0.298206	9895	
-0.848889	0.376075	7764	
-0.784581	0.490277	988	
-0.714620	0.580458	10640	
-0.635363	0.657115	6672	
-0.591772	0.690830	2188	
-0.592085	0.686061	9950	
-0.614269	0.664680	6464	
-0.606682	0.669819	6464	
-0.579465	0.690434	9950	
-0.549386	0.712088	7555	
-0.524065	0.728473	9232	
-0.503577	0.740339	8916	
-0.487285	0.749872	7631	
-0.474233	0.757097	9290	
-0.466847	0.760990	9290	
-0.462954	0.762737	9290	
-0.463535	0.762469	9290	
-0.468055	0.760617	9290	
-0.478148	0.755657	9290	
-0.491677	0.748116	8916	
-0.511610	0.736440	8916	
-0.533725	0.722893	9232	
-0.563352	0.702107	9378	
-0.598371	0.675634	7670	
-0.634695	0.643963	6672	
-0.669551	0.612502	9527	
-0.708314	0.571009	8522	
-0.744415	0.524824	5313	
-0.776836	0.471642	974	
-0.807530	0.414558	6286	
-0.818496	0.373344	7994	
-0.801260	0.369119	5573	
-0.717859	0.445997	8846	
