time = 14.777	Re = 10	rotation = 22.9246
-0.749946	0.603034	2376	
0.443569	0.621237	8161	
-0.173776	0.396475	10926	
0.180998	0.368199	2029	
0.262738	0.530118	10645	
-0.535389	0.071151	5511	
0.296396	0.347147	5657	
-0.247739	0.172171	8926	
-0.280082	0.645988	2596	
0.010240	0.513678	1079	
-0.691020	0.475105	6862	
0.374788	0.102276	4707	
-0.195340	0.675514	7525	
-0.574836	0.406958	5083	
0.381218	0.293807	4422	
0.274497	0.555280	3876	
-0.182264	0.852034	5307	
-0.286263	0.264835	2916	
0.771752	0.081837	3316	
0.440927	0.108274	461	
0.293052	0.867785	9256	
0.183368	0.537042	2862	
-0.445105	0.068160	9071	
-0.653380	0.654011	1014	
0.181454	0.784025	1273	
-0.223482	0.137659	4830	
-0.275968	0.719240	8984	
0.003564	0.615735	1825	
0.128905	0.395457	2289	
0.839243	0.033255	5023	
-0.520141	0.639280	4152	
-0.281763	0.575302	9495	
-0.451584	0.558738	9035	
0.335534	0.550213	1541	
0.472084	0.532719	5261	
-0.031913	0.637275	7409	
-0.450253	0.716945	10976	
0.689622	0.430563	9520	
-0.245963	0.812436	7577	
0.605494	0.472970	6283	
0.163954	0.510135	10576	
-0.518066	0.725614	5607	
0.516362	0.397486	6422	
-0.531082	0.717316	6348	
-0.541916	0.709907	8059	
-0.668698	0.592969	888	
-0.338670	0.724388	9448	
-0.441639	0.770183	5375	
0.164720	0.493504	907	
-0.233566	0.508842	6591	
0.606050	0.502589	9326	
0.720313	0.242775	5678	
0.144941	0.453246	2372	
-0.179715	0.826563	6641	
-0.745182	0.419354	5719	
-0.275704	0.802315	7654	
-0.745085	0.506837	1313	
-0.178109	0.264201	4425	
-0.028982	0.494541	2568	
-0.555836	0.537502	6014	
-0.362242	0.348317	8572	
0.505946	0.407069	6422	
-0.566807	0.730357	10184	
0.038419	0.824471	8689	
0.247962	0.726128	1776	
-0.410357	0.475232	7958	
0.586058	0.390599	7827	
-0.481313	0.585926	10382	
-0.007501	0.542772	1027	
0.805268	0.010423	3666	
0.704511	0.650023	10581	
-0.169867	0.852089	7914	
-0.707382	0.624572	6844	
0.250931	0.628860	3109	
0.807126	0.475781	10727	
0.143025	0.933470	771	
0.084358	0.176390	4196	
0.260585	0.382356	3145	
0.402304	0.821829	8857	
-0.187824	0.253497	716	
0.298938	0.808426	1794	
-0.853085	0.450533	8880	
0.167292	0.791720	1585	
-0.376454	0.350889	863	
0.484017	0.655981	9746	
-0.420426	0.706126	4078	
0.729707	0.448862	4312	
0.360789	0.283748	2906	
0.457481	0.708744	8375	
-0.340611	0.205655	9842	
0.426763	0.425126	8498	
0.155149	0.764149	8348	
0.065899	0.857669	9598	
0.081484	0.453226	1852	
0.231644	0.732770	9226	
0.499394	0.464958	10684	
0.906805	0.015736	7975	
-0.394639	0.676742	5732	
0.847783	0.067775	5828	
0.380533	0.666059	7371	
-0.317434	0.703370	6660	
-0.486134	0.154889	3501	
0.546515	0.341622	7237	
-0.262968	0.710283	6840	
-0.414426	0.122963	6689	
0.468398	0.319097	5696	
-0.314752	0.538143	10806	
-0.237961	0.125683	6712	
0.311725	0.600042	2804	
0.383499	0.676120	7753	
0.828853	0.473037	9715	
-0.360317	0.764440	3792	
0.634437	0.410111	4044	
0.896105	0.015923	7975	
0.262997	0.700450	5809	
-0.363506	0.008969	4542	
-0.876773	0.360634	2665	
-0.316390	0.069125	4522	
0.181219	0.585516	9138	
0.408356	0.847441	2653	
0.183396	0.194501	8997	
-0.590903	0.310581	3768	
0.895282	0.325143	760	
-0.163889	0.357211	6072	
-0.046567	0.475425	3855	
-0.453778	0.824372	2523	
-0.268295	0.212349	9904	
-0.385498	0.156191	4765	
0.555542	0.360650	5799	
-0.157277	0.561020	3032	
-0.101893	0.824922	8278	
-0.262457	0.809847	7654	
0.015072	0.848543	8634	
-0.338910	0.816924	7375	
0.531330	0.590707	3363	
0.035133	0.712400	10829	
0.168142	0.514642	10576	
-0.623834	0.642070	5752	
0.039764	0.747232	1921	
0.030020	0.444974	1107	
0.077077	0.587999	5147	
0.029485	0.847893	9643	
0.014600	0.848910	8634	
0.088521	0.839603	345	
0.045107	0.846251	9418	
-0.485438	0.708049	4169	
-0.020345	0.658433	6171	
0.066338	0.572063	9879	
0.059305	0.514162	3782	
-0.101216	0.666183	7610	
-0.096811	0.841601	9017	
0.171354	0.548008	10874	
0.446945	0.336159	5698	
0.196341	0.720156	344	
-0.393820	0.542820	3313	
-0.497559	0.504388	10981	
0.898989	0.143676	973	
-0.234142	0.221501	3928	
-0.178882	0.387370	10868	
0.357677	0.595555	3026	
-0.039830	0.648469	7591	
-0.362029	0.124273	700	
-0.057317	0.512378	5426	
-0.508659	0.102586	3595	
0.650022	0.336285	593	
0.502142	0.159745	6334	
-0.020179	0.173383	6613	
0.266464	0.475745	9526	
-0.318666	0.519439	2430	
0.661454	0.160705	5782	
-0.687870	0.304184	2845	
0.285588	0.235474	7027	
0.662162	0.272968	1343	
-0.283944	0.705617	6681	
0.698512	0.058892	993	
0.291995	0.502935	7642	
0.061728	0.884756	9874	
