time = 2.637	Re = 10	rotation = 3.10588
-0.294206	-0.168549	2173	
-0.294786	-0.164477	2173	
-0.296899	-0.154343	2202	
-0.303332	-0.137693	1134	
-0.322226	-0.108506	7050	
-0.360482	-0.057368	8453	
-0.423311	0.040467	11020	
-0.410102	0.687938	7502	
-0.106898	0.670693	6419	
0.314747	0.683559	670	
-0.799284	0.121311	2514	
0.046094	0.841369	2509	
0.423913	0.646154	1978	
-0.668650	0.472184	8040	
-0.327108	0.508102	2518	
-0.231231	0.529946	7936	
-0.237600	0.535165	7936	
-0.270261	0.530129	8305	
-0.319727	0.514660	4856	
0.042021	0.842857	2063	
-0.336382	-0.152351	3075	
-0.443020	-0.184676	3567	
-0.530484	-0.197462	5517	
-0.568699	-0.178988	10470	
-0.578059	-0.166572	2808	
-0.683123	-0.089807	2584	
-0.795453	-0.040460	5940	
-0.833137	0.012750	8517	
-0.874609	0.053913	8268	
-0.907709	0.094629	500	
-0.920234	0.187146	8569	
-0.891418	0.325577	1228	
-0.862477	0.393610	622	
-0.887437	0.327503	10281	
-0.904070	0.258246	1527	
-0.902475	0.261970	1527	
-0.882256	0.337207	10281	
-0.859015	0.393189	622	
-0.823218	0.460433	5364	
-0.786896	0.515278	7193	
-0.767040	0.540404	710	
-0.745926	0.564814	10919	
-0.730263	0.581754	848	
-0.722125	0.590076	2000	
-0.719385	0.593101	2000	
-0.723577	0.589039	2000	
-0.733738	0.578576	848	
-0.754182	0.555908	10919	
-0.772797	0.534159	710	
-0.804004	0.491066	7193	
-0.848886	0.414242	771	
-0.877584	0.349983	8402	
-0.903238	0.256385	1527	
-0.911273	0.199389	8569	
-0.907536	0.136527	10219	
-0.886689	0.093864	7914	
-0.840305	0.073844	5631	
-0.814729	0.059475	9287	
-0.803490	0.035306	7952	
-0.785554	0.004795	7129	
-0.751847	-0.029435	5841	
-0.633973	-0.109022	9495	
-0.805369	0.411834	2805	
0.220320	0.725091	1788	
0.224563	0.717284	1788	
-0.040504	0.717005	2489	
-0.580246	0.623942	8730	
-0.468106	0.673261	1769	
-0.842553	0.273743	8647	
-0.622704	0.599462	10244	
-0.226882	0.727651	5458	
-0.083014	0.723118	3424	
-0.046147	0.724113	2489	
-0.066283	0.728254	4491	
-0.111797	0.732787	3880	
-0.230574	0.734176	6267	
-0.580677	0.626311	8991	
-0.488031	0.068499	3091	
-0.451056	-0.062690	3974	
-0.445955	-0.138019	1176	
-0.467644	-0.183960	3208	
-0.503115	-0.206968	6955	
-0.536549	-0.216020	6941	
-0.570877	-0.212501	9210	
-0.602125	-0.204395	2699	
-0.625028	-0.199441	601	
-0.644949	-0.195932	516	
-0.660186	-0.197730	1015	
-0.671847	-0.203505	1015	
-0.679742	-0.209361	1015	
-0.685679	-0.214438	4016	
-0.689054	-0.220620	4754	
-0.692069	-0.225808	4754	
-0.694356	-0.230229	4754	
-0.695711	-0.233197	4754	
-0.696351	-0.234772	4754	
-0.696499	-0.234319	4754	
-0.696036	-0.232085	4754	
-0.694866	-0.228286	4754	
-0.692592	-0.222877	4754	
-0.689808	-0.216694	4754	
-0.686687	-0.209699	1367	
-0.680012	-0.203604	1367	
-0.670432	-0.197432	1367	
-0.657931	-0.192549	1367	
-0.641424	-0.191999	516	
-0.620438	-0.197413	601	
-0.594096	-0.203383	7253	
-0.560167	-0.211682	9210	
-0.526401	-0.210817	7046	
-0.490108	-0.197770	6070	
-0.458886	-0.167771	2260	
-0.446050	-0.114964	4759	
-0.463125	-0.020456	897	
-0.526709	0.187039	9347	
-0.279700	0.729954	10162	
-0.066976	0.733285	4491	
0.051210	0.727416	3308	
0.135537	0.727222	1712	
0.140407	0.729624	1744	
-0.096731	0.742488	3915	
-0.492368	-0.138153	3281	
