time = 4.657	Re = 10	rotation = 6.04885
-0.402257	0.165184	3389	
-0.416030	0.186008	4013	
-0.474347	0.295875	4550	
-0.176368	0.682305	10311	
-0.168085	0.623928	3156	
-0.246315	0.812968	7059	
-0.747915	0.361933	5714	
-0.753367	0.106458	7611	
-0.586043	-0.028862	9617	
-0.108780	0.471686	6379	
-0.396976	-0.172385	2671	
0.548806	0.725441	981	
0.000226	0.486541	2892	
-0.468320	0.211338	459	
0.699064	0.456097	4011	
-0.507682	-0.005747	1859	
-0.531026	-0.049237	7435	
-0.660059	0.045740	9073	
0.530528	0.574393	1928	
0.522442	0.742782	7243	
-0.479261	0.303321	9505	
-0.268754	-0.052652	10324	
-0.216441	-0.151293	7949	
-0.235019	-0.171196	6756	
-0.240769	-0.162766	4448	
-0.309372	-0.202776	11012	
-0.510540	-0.226168	2670	
-0.562385	-0.192024	4343	
-0.661980	-0.118824	3313	
-0.729632	-0.069678	4287	
-0.785783	-0.043057	6509	
-0.832240	-0.001817	1358	
-0.843527	0.016818	1358	
-0.806459	-0.010915	8702	
-0.776358	-0.025993	6626	
-0.771481	-0.023911	6626	
-0.802824	-0.012046	8702	
-0.817853	0.007152	1602	
-0.832212	0.023054	1358	
-0.857190	0.036754	5387	
-0.866636	0.044936	5387	
-0.877881	0.051105	6507	
-0.883873	0.058101	7375	
-0.886743	0.064204	7375	
-0.887785	0.064687	7375	
-0.887690	0.063939	7375	
-0.884483	0.057552	7375	
-0.877201	0.048744	6507	
-0.866053	0.042680	5387	
-0.848672	0.032202	7660	
-0.821012	0.011231	1602	
-0.810061	-0.003342	8702	
-0.767375	-0.023652	6626	
-0.752422	-0.036428	2501	
-0.718904	-0.058633	4287	
-0.674440	-0.099115	1289	
-0.520333	-0.184856	7511	
-0.461076	-0.191213	8499	
-0.455122	-0.203861	833	
-0.440054	-0.219852	947	
-0.389327	-0.228916	4990	
-0.272352	-0.148171	10035	
-0.475803	0.118098	2926	
0.647088	0.563715	7192	
-0.718318	0.385505	8689	
-0.639578	0.070225	9808	
-0.477735	-0.021100	2943	
-0.745098	0.057053	5847	
-0.458378	-0.089980	2130	
-0.763311	0.213302	2822	
0.039140	0.871453	7822	
0.101961	0.593320	3993	
-0.624863	0.185456	2718	
-0.277589	0.518757	896	
0.163214	0.649815	1338	
-0.042012	0.873008	457	
-0.506906	-0.091961	3469	
-0.173051	0.527699	7402	
0.594462	0.606364	6436	
-0.452508	0.233204	9676	
-0.249079	-0.068777	8428	
-0.204360	-0.134886	8026	
-0.219072	-0.191719	4039	
-0.252478	-0.230795	6639	
-0.289733	-0.258900	1950	
-0.323913	-0.276437	4816	
-0.360180	-0.290606	4437	
-0.397277	-0.299517	1574	
