time = 8.057	Re = 10	rotation = -4.28599
0.104166	0.871878	7606	
0.815827	-0.144578	8558	
0.212530	-0.158947	8112	
0.881140	-0.089178	8881	
0.203255	-0.236366	6402	
-0.744840	0.572967	5006	
0.744127	0.192673	1629	
0.286645	0.282861	7032	
0.650583	0.005231	402	
-0.043347	0.835965	5464	
0.842402	0.115689	10160	
0.829567	-0.247674	5733	
0.508139	0.444314	1943	
0.192099	-0.184500	7390	
0.112303	-0.260305	776	
0.298714	-0.227514	6940	
0.148500	0.604351	1419	
0.809452	0.298615	4081	
0.080900	-0.185622	1405	
0.864353	-0.198415	7510	
0.167917	-0.185612	1376	
0.897228	0.116573	2805	
-0.149861	0.855957	7515	
0.110508	0.742332	1124	
0.243794	0.710058	7881	
0.281440	0.725819	8078	
0.286424	0.185170	10009	
0.251951	0.206430	2447	
0.158352	0.308995	2850	
0.029529	0.415811	5701	
-0.072069	0.507887	3595	
-0.117446	0.569183	10458	
-0.115092	0.576409	10458	
-0.071667	0.520884	4620	
-0.016035	0.466345	1701	
0.003548	0.452230	8199	
-0.064144	0.513685	3595	
-0.073957	0.529863	4620	
-0.081733	0.546556	7459	
-0.125415	0.590276	504	
-0.141000	0.603404	10510	
-0.159381	0.618784	3184	
-0.165317	0.624845	4275	
-0.161042	0.625052	3184	
-0.160939	0.625554	3184	
-0.161752	0.625792	3184	
-0.168284	0.626079	4275	
-0.161031	0.619011	3184	
-0.142801	0.603966	10510	
-0.104441	0.573894	9626	
-0.074784	0.532707	5440	
-0.069972	0.522079	4620	
0.017587	0.442353	8199	
0.031748	0.425744	5701	
0.097401	0.370336	10940	
0.162496	0.310879	1791	
0.486924	0.214620	1519	
0.617167	0.182021	1377	
0.614391	0.168735	4789	
0.601756	0.153268	2198	
0.644709	0.163441	5684	
0.253400	0.709041	7881	
-0.338143	0.729174	3149	
-0.689401	0.592935	9708	
-0.661167	0.590198	458	
-0.328039	0.741425	3149	
0.308232	-0.191032	6185	
0.237832	0.297725	4885	
0.498474	-0.262515	7029	
0.368272	0.287756	979	
0.392853	0.827957	1014	
0.385165	-0.067525	3104	
0.602731	0.362574	8166	
0.597001	0.282862	2616	
0.334019	-0.091682	2556	
0.141383	0.905882	9760	
0.636220	0.532335	5508	
0.647209	-0.210713	7933	
0.545921	-0.162041	396	
0.324842	-0.120181	8368	
-0.469913	0.741862	6117	
0.192341	0.831757	10706	
0.270437	0.713751	7757	
0.814274	0.043770	1207	
-0.309135	0.790100	5024	
0.338843	0.101936	4481	
0.396169	0.118700	6048	
0.467396	0.194291	2568	
0.211197	0.156092	4268	
0.182042	0.172517	5331	
0.172386	0.199628	9672	
0.161224	0.228120	9767	
0.143009	0.255452	2379	
0.123545	0.277564	3038	
0.107910	0.293106	9798	
0.099221	0.301010	1669	
0.100331	0.300032	1669	
0.110421	0.290787	3279	
0.127920	0.273252	4138	
0.149488	0.248053	2003	
0.165948	0.219583	9693	
0.176489	0.190712	8066	
