time = 11.507	Re = 10	rotation = 0.566601
-0.666758	0.650104	10359	
-0.221865	0.301442	7977	
-0.865487	0.014561	9242	
0.030271	0.512828	3502	
-0.319251	0.694895	5834	
-0.657987	-0.427193	8441	
-0.615949	-0.064487	2829	
-0.843121	-0.169462	9143	
0.270986	0.763754	3740	
-0.321936	-0.313442	10532	
-0.512109	0.237972	2511	
0.207886	0.625423	4208	
-0.117371	0.484363	7332	
-0.763760	0.434278	7673	
-0.254049	0.731223	1946	
-0.550590	0.351535	8981	
-0.182555	0.642057	1113	
-0.815834	0.209741	9396	
0.094749	0.862472	7716	
0.236720	0.638867	3680	
-0.392342	0.766444	6118	
-0.045540	0.471338	824	
-0.725665	-0.355315	5793	
-0.464803	0.299458	7402	
-0.223636	-0.228738	6202	
-0.652415	-0.333525	6363	
-0.615119	0.438741	6331	
-0.760674	-0.071019	9850	
-0.365235	0.051953	8940	
-0.578294	0.079987	5667	
-0.417425	0.122555	4879	
-0.125234	-0.006595	10354	
-0.118094	-0.035033	611	
-0.395444	0.123236	6003	
-0.622218	-0.036640	11018	
-0.221592	-0.006337	7809	
-0.407054	0.117847	4144	
-0.376322	0.126024	6505	
-0.319877	0.126888	2556	
-0.020610	-0.139114	777	
0.025116	-0.179043	8314	
0.024297	-0.220402	3391	
0.016754	-0.233395	5451	
0.018322	-0.227777	4621	
0.017879	-0.228003	4621	
0.017405	-0.229315	5451	
0.013830	-0.238054	5451	
0.023957	-0.222770	4621	
0.026986	-0.182161	8314	
-0.137552	0.031723	5552	
-0.369418	0.126415	7039	
-0.394372	0.122344	4751	
-0.361766	0.065128	714	
-0.476913	0.068240	8632	
-0.639294	0.560037	7876	
-0.252848	-0.037937	8931	
-0.283390	0.415729	4185	
-0.585992	-0.319158	7941	
-0.455636	-0.293788	1069	
-0.445841	-0.249831	6433	
-0.601594	0.297243	3676	
-0.246769	-0.223726	7179	
-0.500331	0.562375	791	
-0.214263	-0.288966	8320	
-0.136881	-0.229400	6833	
0.392099	0.776638	6336	
-0.259326	0.641584	4242	
-0.665955	-0.144019	10055	
-0.784916	0.117448	9355	
0.202511	0.862513	10681	
0.242900	0.912500	5525	
-0.192583	0.490714	6975	
-0.578326	0.650987	393	
-0.347021	-0.204934	3257	
-0.089134	0.877131	10345	
-0.275930	0.889531	9403	
-0.023649	0.599347	3237	
-0.581836	-0.118862	4628	
-0.301301	0.831639	7789	
-0.639339	-0.307013	9030	
-0.152866	-0.181623	7107	
-0.700332	0.607970	8655	
-0.275236	-0.247790	9539	
-0.230360	0.518967	2673	
-0.811302	-0.036321	1901	
-0.455155	-0.032170	1852	
-0.466584	-0.240608	2913	
-0.326302	0.651995	6827	
-0.729430	0.286904	7982	
-0.833428	0.245232	8730	
-0.666019	-0.174770	2225	
-0.166908	0.772822	1366	
-0.169517	0.750210	1392	
-0.273134	0.045629	10810	
-0.638367	0.394874	7467	
-0.139187	0.739907	3045	
-0.410343	0.470193	6787	
-0.597620	0.427172	5009	
-0.516068	0.051749	7439	
-0.096256	0.780306	1364	
-0.632865	0.417384	7024	
-0.899299	0.080818	9256	
-0.651576	0.036386	808	
-0.719787	0.322895	10333	
-0.900680	-0.070781	1989	
-0.651887	0.027788	648	
-0.646056	0.304641	9204	
-0.652733	-0.337685	6363	
-0.180306	-0.217267	9767	
-0.264860	0.296992	7140	
0.189408	0.903273	3521	
-0.724934	0.365041	9803	
-0.316442	0.187301	7786	
-0.561101	0.105668	6313	
-0.163927	-0.221993	1263	
-0.498680	-0.441127	5498	
-0.658811	0.601674	6061	
-0.634714	-0.369234	7595	
-0.180952	0.294490	733	
-0.128626	0.918137	1335	
0.025545	0.712697	11030	
-0.929506	0.090156	710	
0.163947	0.897346	10085	
-0.454213	-0.315568	2831	
-0.453592	-0.297024	1069	
-0.536807	0.714658	6738	
-0.832083	0.105964	9736	
-0.856648	0.141856	2625	
-0.801694	0.057570	6430	
-0.244575	0.110646	10062	
0.025625	-0.196779	566	
-0.095401	-0.333413	8054	
-0.107562	-0.340049	7708	
0.007453	-0.227230	4580	
-0.000210	-0.160637	4530	
0.006588	-0.168244	5522	
0.011368	-0.178294	8394	
0.003764	-0.231038	4580	
-0.057927	-0.298509	6325	
-0.087727	-0.320334	8073	
-0.123501	-0.345705	10178	
-0.119268	-0.340128	10878	
-0.121608	-0.340271	10178	
-0.119135	-0.338609	10878	
-0.121052	-0.339730	10178	
-0.125153	-0.342493	10178	
-0.124915	-0.343368	10178	
-0.124264	-0.346155	10178	
-0.092989	-0.324895	9666	
-0.043232	-0.286272	4039	
0.014400	-0.197936	1224	
0.010904	-0.175197	6931	
-0.240616	0.106842	9786	
-0.363228	0.117590	4337	
-0.572798	-0.051854	5784	
-0.269029	-0.057328	8503	
-0.817666	0.041972	1300	
-0.876568	-0.014784	10999	
-0.834209	-0.158525	9643	
-0.855026	-0.097844	345	
0.118146	0.809853	5547	
-0.870400	-0.153408	6109	
-0.755037	0.199394	3805	
-0.790075	-0.318248	8131	
-0.323160	0.399665	4688	
0.352106	0.693167	8077	
0.061575	0.567307	8125	
-0.386698	0.395777	4055	
-0.618664	-0.167808	4269	
0.800211	0.471964	10066	
-0.951356	-0.042652	2789	
0.574626	0.661816	5608	
-0.405006	0.560853	618	
-0.435761	0.189156	3847	
0.646197	0.560443	7969	
-0.571722	0.374690	10684	
-0.201544	-0.198776	9369	
-0.728202	0.537787	8356	
-0.704728	0.106369	2377	
0.661492	0.670890	1888	
0.023818	0.906882	5903	
-0.430069	0.583842	3424	
-0.181404	0.666313	1279	
-0.870134	-0.163280	9492	
0.162828	0.818368	4911	
-0.639619	0.036489	748	
-0.856954	0.287555	8423	
-0.122828	0.776252	5391	
-0.243444	-0.032361	9780	
-0.811984	-0.131093	2721	
-0.622606	0.073163	6044	
-0.616402	0.097212	9127	
-0.364002	-0.061675	3909	
-0.625494	0.470996	9920	
-0.387217	-0.076759	5073	
-0.244720	-0.081514	7804	
-0.286092	-0.084016	913	
-0.586549	-0.047682	926	
-0.743354	-0.013586	11067	
-0.404522	0.070927	2716	
-0.652693	0.066428	578	
-0.497407	0.441273	4091	
-0.593118	0.431727	5009	
-0.138571	0.764754	5391	
-0.649138	-0.148626	2162	
-0.628587	0.432241	5394	
-0.606121	0.442434	5427	
-0.903877	0.204836	7964	
-0.186449	0.415907	6879	
-0.411196	0.386603	5696	
-0.415902	0.803141	6285	
-0.262457	0.340629	9559	
-0.395400	-0.386169	8015	
-0.903983	-0.191088	8680	
-0.340621	0.517813	5991	
-0.056705	-0.253392	6712	
-0.135602	0.571914	9974	
-0.137945	-0.192747	6250	
0.491335	0.646963	3637	
-0.546559	0.753316	9896	
-0.628383	0.649109	8559	
-0.730822	0.171645	4125	
-0.056606	0.891382	9377	
-0.818942	-0.193381	8634	
-0.805054	-0.210043	10224	
-0.486234	0.723415	7833	
-0.416817	0.466067	6281	
-0.581450	0.504451	5458	
-0.146034	0.040152	5450	
0.010541	-0.208528	4218	
-0.090394	-0.318779	8073	
-0.233432	-0.409318	5110	
-0.244719	-0.412011	6082	
-0.130530	-0.337066	10178	
-0.068124	-0.292753	7226	
-0.071663	-0.295244	6794	
-0.087595	-0.306382	8073	
-0.135761	-0.339055	6049	
-0.203793	-0.386544	3593	
-0.227958	-0.398192	4910	
-0.260527	-0.412432	5116	
-0.258120	-0.408321	5116	
-0.260454	-0.407938	5116	
-0.258727	-0.406861	5116	
-0.260551	-0.407236	5116	
-0.264805	-0.409032	5116	
-0.263429	-0.409807	5116	
-0.261783	-0.412924	5116	
-0.229053	-0.399175	5110	
-0.189739	-0.377876	2671	
-0.101496	-0.315030	7009	
-0.077159	-0.298958	6794	
0.000411	-0.211740	7316	
-0.019659	-0.155574	8795	
-0.149856	0.038004	4992	
-0.305272	0.117400	4424	
-0.529376	0.388166	3793	
-0.783387	0.344319	10922	
-0.823661	0.237307	8730	
-0.810006	0.287023	8375	
-0.792170	-0.009088	489	
-0.837943	0.316644	9115	
-0.498154	0.426795	3946	
-0.573805	-0.358675	9080	
-0.371199	0.488170	1164	
0.022579	0.621076	2481	
0.270981	0.702815	9891	
0.096931	0.691390	6585	
-0.346445	-0.277952	10432	
-0.665994	0.180582	2668	
-0.953035	0.001115	1804	
-0.581011	0.174001	3244	
-0.005491	0.733299	3299	
-0.271143	0.220273	4451	
0.693371	0.654424	5142	
-0.214680	-0.080375	8202	
-0.607588	-0.313396	7730	
-0.468803	0.228514	6216	
-0.794026	0.268562	7860	
-0.638378	0.656488	10985	
-0.156729	0.875666	6820	
0.200929	0.844530	6448	
