time = 9.527	Re = 10	rotation = 2.34004
-0.534224	0.732787	6937	
-0.051231	0.577519	9625	
-0.749249	0.124578	9146	
0.144748	0.690648	7965	
-0.391829	0.240059	5679	
-0.908421	-0.147686	4700	
-0.641096	0.237351	2771	
-0.587313	0.512210	6271	
-0.776834	-0.155557	9452	
-0.867181	-0.097585	361	
-0.200653	0.492286	6749	
0.399183	0.654279	6013	
0.235302	0.744058	4939	
-0.560273	0.209143	2977	
-0.360101	0.190196	3712	
-0.447670	0.272049	7602	
-0.266928	-0.182731	2447	
-0.283043	0.540926	6196	
-0.571823	0.152976	10246	
0.454882	0.639384	3028	
-0.496860	0.232885	2985	
0.075625	0.696920	7779	
-0.917565	0.161780	848	
-0.077416	0.723598	584	
-0.731333	-0.250050	4739	
-0.876956	0.236727	4301	
-0.228507	-0.019052	8774	
-0.462061	-0.045236	568	
-0.342190	0.119472	3728	
-0.027406	-0.142500	9429	
-0.030752	-0.281646	4561	
-0.136082	-0.357964	10940	
-0.146360	-0.360300	1498	
-0.049113	-0.289514	4039	
0.007487	-0.211658	4218	
0.003526	-0.187958	1494	
-0.037917	-0.279305	1636	
-0.062436	-0.296842	6325	
-0.088281	-0.313949	8073	
-0.172235	-0.376605	3449	
-0.200729	-0.394241	2671	
-0.235475	-0.411461	5977	
-0.248664	-0.415250	6082	
-0.246250	-0.412479	6082	
-0.246943	-0.412371	6082	
-0.247834	-0.412896	6082	
-0.252362	-0.417033	8572	
-0.236752	-0.412683	5977	
-0.202501	-0.395818	3593	
-0.138265	-0.350292	10778	
-0.066679	-0.299243	7044	
-0.050550	-0.288979	4039	
-0.006156	-0.171118	5522	
-0.027489	-0.147202	8795	
-0.169510	0.052262	3030	
-0.332344	0.116211	3040	
0.369967	0.739840	4387	
-0.765714	0.389134	10642	
-0.835290	0.233259	9954	
-0.817532	0.290385	7510	
-0.793133	-0.008624	10915	
-0.802097	-0.184333	5714	
-0.388248	-0.246426	897	
-0.653065	-0.313976	9569	
-0.516916	-0.334174	7386	
-0.443166	-0.174087	3242	
-0.736470	0.147513	9583	
-0.337836	-0.087237	4780	
-0.283819	0.366907	9234	
-0.422960	0.497191	3787	
0.106316	0.922497	5925	
-0.257061	0.710851	1712	
-0.453733	0.372513	7155	
-0.697437	0.226968	753	
-0.422329	0.654397	5549	
-0.255244	0.888877	10639	
0.651398	0.603267	5376	
-0.348448	0.372030	4919	
-0.415110	0.706996	6693	
-0.709793	0.430983	5184	
-0.511151	-0.309490	7626	
-0.550448	0.707125	7351	
-0.871424	-0.019151	9835	
-0.640650	-0.117619	1377	
-0.258379	0.697608	1918	
-0.230177	0.002374	1496	
-0.646977	0.456123	8406	
-0.610473	0.353444	7593	
-0.650302	0.103141	2632	
-0.299284	-0.057952	3214	
-0.456217	-0.062758	1808	
-0.441683	0.121239	5344	
-0.409789	0.141485	7344	
-0.323105	0.141170	4907	
-0.249509	0.122977	8976	
-0.213699	0.105794	495	
-0.218251	0.108357	495	
-0.261473	0.127307	7233	
-0.343710	0.143165	6423	
-0.432020	0.138050	3256	
-0.252957	0.076852	9490	
-0.537890	0.529582	4044	
-0.401297	0.074846	2716	
-0.646338	0.093559	1470	
-0.687411	0.511033	3261	
-0.470579	0.063922	7678	
-0.731845	-0.035079	859	
-0.885183	0.214966	8857	
-0.609419	-0.300777	7941	
-0.093752	0.576218	9988	
-0.065222	0.889628	10345	
-0.152934	-0.206548	8428	
-0.072023	0.450631	9054	
-0.177119	0.342479	915	
-0.574311	-0.313732	8627	
-0.716698	-0.389292	7788	
-0.494932	0.627837	2309	
-0.916941	0.074307	892	
0.005554	0.557582	6618	
-0.174585	0.897229	6685	
-0.146625	0.803920	1212	
-0.698888	0.538351	5086	
-0.159775	0.856124	6485	
-0.849145	0.180467	9033	
-0.837641	0.220122	10244	
-0.463331	0.692845	6874	
-0.531975	-0.051227	3834	
-0.153601	0.032419	4992	
-0.005093	-0.237282	5407	
-0.109406	-0.329184	7708	
-0.221389	-0.400302	4985	
-0.354784	-0.440272	7046	
-0.367889	-0.439088	6941	
-0.262778	-0.406208	6082	
-0.204001	-0.381623	2671	
-0.210047	-0.384718	3593	
-0.220667	-0.388301	3593	
-0.268663	-0.406636	5116	
-0.328774	-0.428252	8169	
-0.356394	-0.432061	6845	
-0.387956	-0.434790	5431	
-0.387855	-0.431667	6189	
-0.392077	-0.430232	9037	
-0.389742	-0.430144	6189	
-0.391792	-0.430028	9037	
-0.395402	-0.430195	10933	
-0.393627	-0.431341	9037	
-0.388711	-0.434769	5431	
-0.360293	-0.433316	6845	
-0.316560	-0.424781	8109	
-0.239218	-0.395318	5110	
-0.216281	-0.387506	3593	
-0.120404	-0.327287	7708	
-0.076147	-0.290747	7226	
-0.023319	-0.241021	5372	
-0.005185	-0.187765	8194	
-0.488137	-0.062457	3578	
-0.502857	0.468512	10001	
-0.517344	0.462755	10001	
-0.519694	0.478661	7827	
-0.544270	0.434903	8121	
-0.687981	0.490297	7059	
-0.524138	-0.059229	3456	
-0.874733	0.296646	7574	
0.462225	0.714245	9654	
0.723252	0.581282	8922	
0.257906	0.705740	2942	
-0.546387	-0.143092	8298	
0.315779	0.785323	6861	
0.213262	0.863114	10681	
-0.880074	0.366522	9283	
-0.480636	0.217377	738	
-0.298038	-0.225401	8191	
-0.090333	0.401581	3459	
0.829532	0.464820	9316	
-0.123908	-0.096366	10392	
-0.634121	-0.284879	8166	
-0.523276	0.642822	2825	
-0.273147	0.322116	9657	
0.196386	0.880331	7689	
-0.218399	0.842299	7203	
-0.453774	-0.246062	5577	
-0.786479	-0.155656	9452	
-0.713750	0.473458	5112	
-0.545562	0.424809	8121	
-0.404901	0.072325	2716	
-0.507254	0.527707	3720	
-0.426985	0.121454	3683	
-0.323210	0.135160	4907	
-0.160925	0.062521	3854	
-0.083504	-0.085741	4314	
0.033123	-0.157171	4685	
0.060740	-0.187573	1406	
0.062737	-0.209557	3437	
0.059757	-0.224112	4586	
0.057684	-0.230011	4586	
0.058266	-0.228297	4586	
0.061211	-0.217674	3437	
0.063007	-0.200180	1086	
0.050225	-0.171228	8534	
-0.016749	-0.133099	795	
-0.126085	0.009418	482	
-0.266000	0.123571	7233	
-0.406807	0.131142	6837	
-0.517187	-0.052303	2636	
-0.222246	-0.005640	7809	
-0.231828	-0.023220	4644	
