time = 2.287	Re = 10	rotation = -3.50437
-0.371560	0.276754	897	
-0.367908	0.279407	897	
-0.359302	0.286185	897	
-0.346673	0.298048	4729	
-0.331120	0.320432	3136	
-0.316816	0.359713	3242	
-0.306495	0.439816	1027	
-0.273558	0.723858	1681	
0.220097	0.695225	3529	
0.459910	0.616089	4161	
-0.762009	0.370375	10976	
-0.171256	0.857447	1765	
0.526542	0.575908	7896	
0.099926	0.539389	2242	
0.262184	0.473982	3730	
0.311107	0.465859	10499	
0.305704	0.480155	10774	
0.288571	0.489441	7694	
0.264942	0.483783	4564	
-0.179899	0.856459	1765	
-0.387567	0.310237	8508	
-0.510949	0.317909	7444	
-0.618352	0.258362	516	
-0.656323	0.236459	4018	
-0.663740	0.238027	4018	
-0.778822	0.111168	8078	
-0.871294	-0.066438	7463	
-0.909313	-0.009808	6598	
-0.918651	0.112224	786	
-0.898148	0.211179	5752	
-0.871762	0.295223	4805	
-0.835219	0.370417	1813	
-0.815570	0.401744	6246	
-0.822415	0.381193	10607	
-0.832855	0.355153	4975	
-0.828317	0.360303	4975	
-0.812865	0.390776	10607	
-0.799278	0.413131	5375	
-0.783339	0.438212	6207	
-0.769480	0.459063	6136	
-0.760812	0.470251	7232	
-0.752030	0.481513	8249	
-0.745934	0.489789	8249	
-0.742522	0.494086	8249	
-0.741699	0.495581	8249	
-0.744203	0.492981	8249	
-0.748531	0.487448	8249	
-0.756647	0.476676	8411	
-0.765483	0.465943	7232	
-0.777267	0.448737	5288	
-0.794349	0.421315	6207	
-0.810077	0.395758	6246	
-0.828906	0.358133	4975	
-0.845985	0.325536	6414	
-0.864010	0.281598	8029	
-0.880133	0.230089	2646	
-0.892750	0.167241	5400	
-0.901640	0.100692	6480	
-0.898967	0.035918	524	
-0.881939	-0.008644	5178	
-0.848879	0.008691	6862	
-0.724616	0.198559	9983	
-0.352665	0.593159	8625	
0.341412	0.710060	6266	
0.363312	0.690645	1857	
0.158828	0.755290	6683	
-0.316094	0.638395	6361	
-0.306463	0.672803	1947	
-0.319954	0.601525	4632	
-0.318863	0.629816	9478	
-0.152403	0.780715	9355	
0.079438	0.778275	1589	
0.127027	0.769151	3363	
0.083248	0.781437	1589	
-0.001404	0.793626	9688	
-0.186868	0.778774	9628	
-0.332573	0.627575	5017	
-0.375483	0.492038	3549	
-0.422160	0.415721	1853	
-0.477935	0.361127	7544	
-0.537137	0.313839	7323	
-0.591927	0.269133	1464	
-0.634027	0.227862	9764	
-0.669516	0.190648	10519	
-0.699968	0.153082	10981	
-0.721575	0.119018	5158	
-0.739224	0.083814	5952	
