time = 12.097	Re = 10	rotation = -10.6788
-0.465835	0.810421	9646	
0.137523	-0.091828	6736	
0.024993	0.666415	4207	
0.211833	-0.331613	5027	
0.756009	0.456976	1898	
-0.418978	0.607202	4234	
0.842966	0.250251	10999	
-0.110932	0.684000	7466	
0.689526	-0.112466	6076	
0.091603	0.454276	4985	
0.320254	0.620931	1015	
0.450699	-0.412618	4463	
0.219367	-0.233268	7145	
-0.524596	0.725745	5335	
0.877570	0.192812	422	
0.067992	0.729198	8854	
0.475955	-0.176631	11061	
-0.597273	0.607285	7599	
0.779024	0.482324	8604	
0.493700	-0.404459	816	
0.182322	0.852105	888	
0.163536	-0.275314	3831	
-0.344314	0.649212	962	
0.316180	0.660724	4754	
0.253181	0.362869	10960	
-0.079418	0.637045	2871	
-0.111318	0.795653	4048	
0.691450	0.440837	8960	
0.240936	0.036884	1187	
0.443419	0.594174	3630	
0.309069	-0.013840	1622	
0.377693	0.247855	3401	
0.350799	0.241983	8444	
0.271548	-0.008899	9258	
0.729809	0.099819	9725	
0.545119	0.209578	926	
0.290709	-0.012268	595	
0.231285	0.018572	4538	
0.332295	0.170823	5129	
0.180111	0.160397	2068	
0.160029	0.171856	1424	
0.150069	0.201307	5331	
0.148877	0.214419	6870	
0.151290	0.210135	5331	
0.151538	0.210604	5331	
0.151117	0.211698	5331	
0.147796	0.219062	6870	
0.149017	0.202849	5331	
0.158268	0.172901	1424	
0.435851	0.258657	459	
0.213461	0.043388	6103	
0.269001	-0.007330	10795	
0.222487	0.087104	10704	
0.405924	0.060255	3579	
-0.195569	0.843374	7598	
0.456677	0.174423	2923	
0.349392	-0.105325	7307	
0.018298	0.591238	10193	
0.116715	0.505587	863	
0.233493	0.460168	3469	
0.002439	0.725699	1811	
0.269650	0.371183	3974	
0.202087	0.782475	6759	
0.141819	0.384218	8253	
0.235252	0.315281	7427	
0.768729	0.012863	2487	
0.535156	-0.065016	9689	
0.628923	0.387757	5572	
0.042349	0.670687	4239	
0.789328	0.481793	1156	
0.477808	0.818582	5141	
0.298925	-0.184333	607	
-0.129497	0.869910	9619	
0.360018	0.388469	1069	
0.464526	0.766296	5375	
0.013380	0.930862	512	
0.351831	-0.308311	8687	
0.762893	0.319183	1941	
0.201226	0.867000	1418	
0.019693	0.609206	1905	
0.314008	0.313429	679	
-0.500841	0.786071	9404	
0.225692	0.394578	4759	
0.376867	-0.153106	5866	
0.645106	0.434151	9415	
0.554519	0.184545	8072	
0.259716	0.457939	7435	
0.868682	0.147198	10377	
-0.413331	0.716152	4315	
-0.687401	0.555626	7901	
0.487482	0.425850	2870	
0.820489	0.064225	8933	
0.626959	0.069406	1938	
0.365563	0.150788	3690	
-0.179274	0.783521	2381	
0.589041	-0.047756	4945	
0.445747	0.665857	9286	
-0.073884	0.787286	2150	
0.477528	0.091768	11042	
0.640153	0.072207	1938	
-0.162424	0.791347	3837	
-0.678731	0.521400	5588	
0.481902	0.584061	5847	
-0.404926	0.730832	5032	
-0.491993	0.631114	5850	
0.567107	0.573154	7129	
-0.154256	0.750903	1977	
-0.093842	0.639314	3738	
0.263388	0.337198	8282	
0.177925	-0.091943	3574	
0.541837	0.756097	10726	
-0.416373	0.742667	7450	
0.195456	0.059170	10901	
0.432021	0.589295	3560	
0.252229	0.329254	8182	
-0.237226	0.592368	3518	
-0.327958	0.837257	9950	
-0.170362	0.640236	5390	
0.092611	-0.115477	10844	
0.195229	0.907984	2852	
0.550074	-0.246712	8409	
-0.843815	0.346073	8135	
0.576253	0.721805	9498	
0.065535	0.522251	3209	
0.109145	0.507344	863	
-0.146318	0.887604	9630	
-0.227473	0.709889	3309	
-0.597388	0.590386	9389	
0.453460	0.486924	9080	
0.511453	0.229462	10439	
0.157755	0.185231	2037	
0.067826	0.332707	3226	
0.057697	0.342456	5101	
