time = 8.267	Re = 10	rotation = -12.9266
-0.461712	0.744496	8233	
0.547720	0.470078	5533	
0.258613	0.257311	4983	
0.683497	0.441613	8962	
0.319267	0.163823	9107	
-0.903554	0.256418	2210	
0.362382	0.589267	9060	
-0.163031	0.236218	8638	
-0.040721	0.677416	3121	
-0.621477	0.551120	1025	
0.460235	0.546133	879	
0.753808	0.348067	4465	
0.101388	0.810448	7718	
0.272847	0.212266	419	
0.295179	0.084258	3786	
0.344292	0.236075	4054	
-0.419039	0.426702	6801	
0.643338	0.571155	6857	
0.212792	0.137992	4567	
0.776307	0.349411	7035	
0.263024	0.193234	7900	
0.706331	0.474684	1556	
-0.656599	0.564740	10046	
-0.533700	0.506591	3630	
-0.440784	0.593327	6363	
-0.414658	0.651274	2695	
0.012727	0.192243	2385	
-0.009599	0.166612	7126	
-0.194251	0.147002	7998	
-0.333287	0.174081	7552	
-0.456249	0.185985	8572	
-0.531612	0.197841	4952	
-0.536200	0.204294	4184	
-0.466024	0.196290	8450	
-0.393426	0.190898	1646	
-0.372576	0.191560	8253	
-0.456129	0.196048	8572	
-0.474407	0.201452	8450	
-0.492141	0.208226	1603	
-0.553776	0.205663	4952	
-0.573882	0.202702	7628	
-0.597391	0.199668	10735	
-0.605827	0.199697	4821	
-0.603477	0.202901	9985	
-0.603824	0.203339	9985	
-0.604501	0.202903	9985	
-0.608560	0.198481	4821	
-0.598555	0.198621	10735	
-0.575410	0.201738	7628	
-0.527835	0.210544	7511	
-0.477126	0.202989	8450	
-0.465976	0.198421	8450	
-0.358101	0.191945	8352	
-0.339112	0.185446	6101	
-0.268361	0.172021	4425	
-0.194233	0.151731	7545	
-0.155312	0.643976	10447	
0.194565	0.671254	6076	
0.167831	0.681636	8484	
0.128819	0.705912	8491	
0.178656	0.661382	7933	
-0.434036	0.602159	6363	
-0.771532	0.227671	2359	
-0.893329	0.162643	6598	
-0.879965	0.092547	7731	
-0.770292	0.254027	3387	
0.304257	0.289838	6959	
-0.167859	0.197006	4268	
0.452243	0.303064	2947	
-0.181869	0.403045	4013	
0.008198	0.930417	848	
0.062639	0.486340	4297	
0.340199	0.711672	8406	
0.299588	0.679479	7085	
0.114477	0.444221	2215	
-0.314820	0.864842	8680	
0.325001	0.808194	7673	
0.441524	0.413594	1382	
0.311505	0.424903	1755	
0.181762	0.404963	1311	
-0.821850	0.309615	1418	
-0.432101	0.733864	8131	
-0.422916	0.625159	8085	
0.230791	0.583321	8775	
-0.761297	0.372117	10015	
0.004795	0.243472	8172	
-0.096604	0.277047	359	
-0.150912	0.523710	5275	
0.081054	0.222826	2818	
0.042960	0.160676	5294	
-0.043975	0.127002	9999	
-0.114424	0.102298	3492	
-0.157472	0.094827	8276	
-0.187652	0.096245	6116	
-0.208173	0.098926	2426	
-0.218615	0.100498	6247	
-0.217308	0.100295	6247	
-0.205055	0.098563	4577	
-0.181797	0.095835	6116	
-0.146208	0.096109	8276	
-0.096573	0.108561	9372	
-0.010159	0.137818	9366	
0.063894	0.182659	6323	
0.071328	0.241071	1269	
0.040824	0.750507	2868	
0.027724	0.297733	3966	
0.179222	0.655684	7933	
-0.435749	0.645674	10063	
-0.638448	0.506886	9518	
0.528345	0.521866	3424	
-0.199690	0.858229	2422	
-0.416159	0.355348	6290	
0.535764	0.229047	3989	
0.470323	0.142480	6458	
-0.776894	0.377785	10015	
-0.900798	-0.102267	5904	
0.182366	0.360155	1232	
-0.618452	0.575328	3792	
0.573515	0.355535	8046	
-0.255995	0.873112	11028	
0.202303	0.290724	3490	
-0.338722	0.691824	9488	
-0.236756	0.798326	4558	
0.132089	0.698664	7749	
0.198062	0.659598	7048	
0.222183	0.672248	9204	
-0.109028	0.145687	8703	
-0.277117	0.176718	6121	
-0.417537	0.195876	3254	
-0.506688	0.211566	3893	
-0.585680	0.208338	10735	
-0.679353	0.165435	5083	
-0.688594	0.160717	5923	
-0.610142	0.219543	9985	
-0.568515	0.223339	7280	
-0.572784	0.223216	7280	
-0.579613	0.224802	7393	
-0.613732	0.220731	9985	
-0.660289	0.191162	3935	
-0.681145	0.175999	5120	
-0.703062	0.153717	5923	
-0.703515	0.157803	5923	
-0.706595	0.156460	8854	
-0.705020	0.158275	8854	
-0.706486	0.156917	8854	
-0.708962	0.154049	8854	
-0.707338	0.153999	8854	
-0.703520	0.153279	8854	
-0.683972	0.172336	5120	
-0.651122	0.198816	8145	
-0.592612	0.224809	5803	
-0.577195	0.223168	7280	
-0.508467	0.225015	4846	
-0.473458	0.222624	8197	
-0.424034	0.213411	3272	
-0.374234	0.201689	9788	
-0.144839	0.176254	3784	
-0.120287	0.210479	7346	
-0.105508	0.193766	6979	
-0.078113	0.174490	4271	
-0.114535	0.228072	7804	
0.279323	0.581701	5022	
-0.181017	0.265031	1153	
-0.574272	0.619784	5508	
0.240047	0.703177	4307	
0.449316	0.784535	8136	
0.750626	0.428224	7867	
0.175326	0.453177	9921	
-0.323561	0.589277	5342	
-0.079296	0.868797	9028	
-0.764366	0.524374	1813	
0.260240	0.156429	5536	
-0.548556	0.406711	662	
0.515607	0.146277	4719	
0.676662	0.656294	7366	
-0.318238	0.268597	10466	
-0.315313	0.604581	4321	
0.305958	0.543738	1334	
0.432114	0.208717	8996	
0.009228	0.897963	1259	
-0.255074	0.787594	8225	
-0.700057	0.452061	10413	
-0.137548	0.697304	10626	
0.112278	0.723323	753	
-0.123128	0.257468	724	
0.046463	0.197401	456	
-0.027170	0.143064	10846	
-0.136552	0.113553	4379	
-0.205755	0.116875	7107	
-0.253357	0.123917	8342	
-0.293287	0.127697	3928	
-0.331295	0.129216	2850	
-0.362003	0.129595	2916	
-0.382345	0.129853	1506	
-0.395508	0.129801	2564	
-0.400775	0.129569	2671	
-0.399231	0.129759	2564	
-0.389709	0.130029	1506	
-0.373652	0.129956	2916	
-0.346131	0.129712	5061	
-0.310542	0.129978	2202	
-0.273377	0.126828	3967	
-0.223404	0.120556	8428	
-0.165911	0.113774	5995	
-0.068335	0.131315	5165	
0.032656	0.176912	2970	
0.009766	0.195577	2385	
0.035765	0.756720	2504	
-0.137907	0.660730	11052	
0.197904	0.608385	4894	
