time = 6.537	Re = 10	rotation = 2.23927
-0.444976	0.698740	6874	
0.095246	0.839607	7636	
-0.173179	0.515650	7878	
0.384836	0.808312	385	
-0.098571	0.621594	7671	
-0.730239	0.547811	7120	
-0.329612	-0.208587	5396	
-0.283767	-0.303381	7270	
-0.369869	-0.125669	5414	
-0.714703	0.151396	8501	
-0.160794	-0.102119	2967	
0.822861	0.462908	8924	
-0.401441	0.235278	8885	
-0.148132	0.557572	3613	
-0.026249	0.570715	7864	
-0.062802	0.701494	8440	
-0.822761	0.206963	9425	
-0.345120	-0.144860	9503	
-0.079198	0.510508	3942	
0.796909	0.507979	10578	
-0.136981	0.548487	7698	
-0.394521	0.492885	3951	
-0.497056	0.557618	4495	
-0.398065	-0.075371	8988	
-0.447362	-0.066985	3881	
-0.176842	-0.015853	4935	
-0.086298	-0.281483	7226	
-0.132781	-0.310796	1466	
-0.241717	-0.375305	5722	
-0.349048	-0.409794	6955	
-0.470649	-0.415525	10806	
-0.566886	-0.404465	7360	
-0.585989	-0.396999	2596	
-0.502029	-0.405251	10702	
-0.426501	-0.405987	10498	
-0.410700	-0.403163	10933	
-0.492902	-0.405095	6945	
-0.521072	-0.400241	8302	
-0.551776	-0.394354	1438	
-0.609415	-0.392730	4131	
-0.625795	-0.393409	5847	
-0.647616	-0.391143	6840	
-0.658283	-0.388054	8237	
-0.662418	-0.384252	7611	
-0.663979	-0.383326	7611	
-0.663877	-0.383689	7611	
-0.659325	-0.388495	8441	
-0.646935	-0.392088	6840	
-0.625385	-0.394385	5847	
-0.591097	-0.390870	1915	
-0.526938	-0.398837	8302	
-0.506567	-0.403090	10702	
-0.399473	-0.401294	7607	
-0.373931	-0.402559	4441	
-0.311702	-0.389986	5095	
-0.249188	-0.371811	4910	
-0.088939	-0.238270	7618	
-0.081755	-0.171606	2427	
-0.068223	-0.181395	3193	
-0.055037	-0.184454	3436	
-0.084060	-0.127853	10507	
-0.411322	-0.078367	5672	
-0.390440	0.394301	3397	
-0.645545	0.536279	3247	
-0.596095	0.526285	10162	
-0.305781	0.615208	5782	
-0.129364	0.671821	6573	
-0.286249	-0.328495	9756	
-0.527058	-0.061809	4694	
-0.290715	-0.259987	9362	
-0.111852	0.894192	6671	
-0.277386	0.314822	5774	
-0.715786	0.379132	1769	
-0.771329	-0.160382	9938	
-0.261484	0.365548	9821	
-0.278820	0.861016	5314	
-0.293811	-0.135767	835	
-0.594250	-0.086996	5592	
-0.603956	-0.140190	3535	
-0.213808	0.487886	5117	
-0.487870	0.436477	3946	
-0.456882	0.528538	4349	
-0.266724	-0.093203	7536	
-0.235851	0.089051	7485	
-0.148602	0.011839	7083	
-0.061435	-0.123751	10913	
0.007383	-0.191669	1494	
0.002485	-0.242375	9131	
-0.031604	-0.291704	4561	
-0.065014	-0.323705	6639	
-0.095070	-0.350394	1580	
-0.119940	-0.371495	9606	
-0.141516	-0.389978	3647	
-0.158723	-0.403773	5839	
-0.170793	-0.412779	4990	
-0.177049	-0.417243	5869	
-0.176317	-0.416671	5869	
-0.169107	-0.411390	4990	
-0.155548	-0.400933	5839	
-0.136331	-0.384611	3617	
-0.113106	-0.365052	9606	
-0.086536	-0.342068	1254	
-0.053648	-0.311824	6277	
-0.016536	-0.272336	1705	
0.009066	-0.223750	4621	
-0.009767	-0.167913	4530	
-0.104824	-0.079803	4147	
-0.185264	0.056221	2469	
-0.225742	0.072524	7357	
-0.754058	0.016919	579	
-0.439486	0.540401	9565	
-0.870634	0.049993	9242	
0.455377	0.687489	6760	
0.121297	0.715319	436	
-0.559180	0.238675	1244	
-0.909191	0.267104	6274	
-0.235778	0.342971	8315	
-0.474366	0.348752	8329	
0.740915	0.527332	8412	
-0.277449	0.839740	7789	
-0.187401	0.408240	461	
0.424784	0.752091	6336	
-0.210231	-0.095446	587	
-0.064363	-0.156729	3969	
-0.083150	-0.148857	8629	
-0.100090	-0.142434	6954	
-0.195954	-0.340238	2916	
-0.324111	-0.389476	5076	
-0.456673	-0.404617	9775	
-0.574236	-0.389799	1915	
-0.652337	-0.383159	5841	
-0.732416	-0.362775	7788	
-0.752373	-0.346862	561	
-0.710793	-0.352726	7952	
-0.666319	-0.366528	7611	
-0.671396	-0.364776	7611	
-0.683636	-0.359265	6054	
-0.719598	-0.347044	7952	
-0.743570	-0.344316	5793	
-0.766334	-0.328900	5631	
-0.784257	-0.316461	5631	
-0.797212	-0.300313	8131	
-0.804598	-0.291770	8964	
-0.803836	-0.292172	8964	
-0.805719	-0.290190	8964	
-0.807475	-0.288724	8964	
-0.801165	-0.296703	8131	
-0.785005	-0.315694	5631	
-0.766832	-0.329259	5631	
-0.739348	-0.344319	5793	
-0.697559	-0.355227	6933	
-0.676403	-0.363243	6054	
-0.607198	-0.374246	2800	
-0.568419	-0.378720	1943	
-0.503104	-0.386525	9495	
-0.433375	-0.393803	9865	
-0.251026	-0.330193	8253	
-0.196227	-0.288335	2850	
-0.188247	-0.292470	2173	
-0.175787	-0.300219	3226	
-0.123962	-0.269565	9088	
-0.146709	-0.112255	4379	
-0.321486	-0.300151	10532	
-0.459879	0.416879	1524	
-0.497979	-0.236545	3741	
-0.387545	0.654003	5678	
0.072506	0.855272	7291	
-0.174230	0.665844	993	
-0.329980	0.393509	5889	
-0.313638	-0.163661	3415	
-0.611954	0.666764	8559	
-0.105129	0.554523	8619	
-0.381700	0.373266	1063	
0.199205	0.713227	1123	
0.210819	0.879150	7689	
-0.530337	-0.331251	9142	
-0.325200	0.392946	3082	
-0.389472	0.471612	4189	
0.211292	0.743976	1380	
-0.431095	0.577496	671	
-0.196544	-0.088569	963	
-0.150995	-0.055623	5990	
-0.054761	-0.155403	2997	
-0.030000	-0.215643	3526	
-0.049817	-0.262907	6560	
-0.081036	-0.296290	6794	
-0.121702	-0.337424	10878	
-0.161227	-0.371612	2366	
-0.197573	-0.400822	4987	
-0.225957	-0.419625	8543	
-0.249010	-0.433747	8499	
-0.270970	-0.446112	2171	
-0.289859	-0.454739	1603	
-0.302951	-0.460044	7511	
-0.311563	-0.463218	4846	
-0.314838	-0.464629	4846	
-0.314061	-0.464125	4846	
-0.308095	-0.461666	4846	
-0.297644	-0.457554	1603	
-0.281148	-0.449843	2171	
-0.260003	-0.438978	833	
-0.239065	-0.426432	6948	
-0.209164	-0.407608	5851	
-0.176773	-0.383672	3449	
-0.137035	-0.347811	10940	
-0.096836	-0.311154	8073	
-0.061750	-0.273800	3395	
-0.034764	-0.229677	5372	
-0.043132	-0.174003	6782	
-0.129917	-0.078904	10974	
-0.184708	-0.068535	10041	
-0.447808	-0.077192	3322	
-0.664164	0.548259	5086	
-0.596345	0.653918	8559	
-0.259796	0.405776	2437	
-0.909681	-0.037450	4292	
-0.363712	0.382720	1755	
-0.583189	0.537587	9336	
-0.021365	0.868958	7533	
-0.401400	0.766821	5574	
-0.639258	0.239650	3899	
-0.355373	0.536021	816	
-0.110255	-0.160400	1238	
-0.147072	-0.282474	9798	
-0.162778	-0.273607	2996	
-0.172557	-0.263412	3173	
-0.361573	-0.380520	3469	
-0.507787	-0.382207	9495	
-0.632432	-0.369442	6912	
-0.717137	-0.343876	7952	
-0.784475	-0.309947	8004	
-0.870381	-0.209648	1898	
-0.888419	-0.174624	1539	
-0.855012	-0.218046	7831	
-0.811494	-0.271887	9017	
-0.815098	-0.267768	9017	
-0.830738	-0.248831	9045	
-0.863015	-0.204403	1898	
-0.886821	-0.166574	8223	
-0.902242	-0.133818	4700	
-0.913842	-0.103520	8814	
-0.920989	-0.076335	10737	
-0.923728	-0.066552	7454	
-0.924311	-0.063397	7454	
-0.925080	-0.061675	7454	
-0.925702	-0.060664	7454	
-0.922460	-0.073169	7454	
-0.914284	-0.102223	8814	
-0.901514	-0.136246	4700	
-0.881146	-0.177250	1539	
-0.842648	-0.233543	8526	
-0.819906	-0.262391	9045	
-0.760963	-0.308862	4231	
-0.735177	-0.319229	10667	
-0.689491	-0.335897	10571	
-0.631488	-0.355670	7813	
-0.446867	-0.356517	8635	
-0.383874	-0.338827	4064	
-0.371622	-0.344281	3281	
-0.353254	-0.354134	4393	
-0.291659	-0.343631	376	
-0.165967	-0.229277	7503	
-0.664405	-0.282253	9030	
0.411806	0.752317	6336	
-0.718065	0.198054	4125	
-0.769759	-0.117119	4061	
-0.382251	0.659704	5678	
-0.450396	-0.178019	2607	
-0.210777	0.574086	8758	
-0.404463	-0.257275	3294	
-0.569139	0.677763	457	
0.116742	0.728646	436	
-0.278487	0.547538	5403	
0.690114	0.568894	6208	
-0.110978	0.870583	6820	
-0.837112	-0.155362	8790	
-0.203726	0.569660	8758	
0.359701	0.790709	854	
-0.357588	0.571621	1483	
-0.237786	-0.140620	7136	
-0.112947	-0.175923	2342	
-0.103889	-0.233036	8662	
-0.130623	-0.284810	2449	
-0.167353	-0.323115	5101	
-0.202018	-0.355429	1506	
-0.233744	-0.377779	5722	
-0.269802	-0.402791	6082	
-0.303275	-0.421195	8197	
-0.333994	-0.435478	6182	
-0.358303	-0.444088	7046	
-0.378045	-0.449966	6941	
-0.394957	-0.455731	9210	
-0.407888	-0.460183	9210	
-0.416781	-0.463369	7253	
-0.422384	-0.465145	7253	
-0.424801	-0.466147	2699	
-0.424309	-0.465678	7253	
-0.420624	-0.464062	7253	
-0.413659	-0.461590	7253	
-0.402856	-0.457100	9210	
-0.386965	-0.451648	6941	
-0.370131	-0.445888	6941	
-0.344697	-0.437748	3815	
-0.316595	-0.426471	8109	
-0.283013	-0.407417	6099	
-0.248453	-0.386232	4910	
-0.214636	-0.361769	2564	
-0.178853	-0.331623	7846	
-0.142472	-0.294839	1669	
-0.110881	-0.246722	8463	
-0.108481	-0.188506	7322	
-0.181793	-0.145636	4397	
-0.530989	0.558870	5460	
-0.554379	0.649125	393	
-0.171247	0.559462	6059	
-0.873078	0.290843	8887	
-0.237416	0.573163	6974	
-0.545679	-0.194781	9863	
-0.297612	0.763732	9638	
-0.432782	0.698151	6761	
-0.307786	0.535635	5991	
-0.381466	-0.112117	9126	
-0.210028	-0.267506	7866	
-0.319549	-0.348128	1668	
-0.341327	-0.337111	3119	
-0.354747	-0.326842	3119	
-0.568444	-0.360526	6019	
-0.701531	-0.326200	10615	
-0.782660	-0.293705	7391	
-0.865915	-0.194121	1460	
-0.917340	-0.080992	7695	
-0.943542	0.056629	7193	
-0.939993	0.109176	1554	
-0.937275	0.049795	1641	
-0.928489	-0.014232	2006	
-0.929775	-0.009037	1709	
-0.933233	0.021406	2231	
-0.936275	0.073637	7193	
