time = 1.727	Re = 10	rotation = 2.67781
-0.495236	0.090558	947	
-0.492496	0.092075	947	
-0.486147	0.096363	947	
-0.476134	0.104331	6948	
-0.462432	0.118888	5977	
-0.447089	0.140801	5110	
-0.428306	0.175310	1752	
-0.402790	0.231672	2931	
-0.359642	0.319779	1356	
-0.271810	0.473974	1309	
-0.480748	0.736873	9832	
0.145329	0.748530	9946	
0.260103	0.677492	5009	
0.333271	0.630769	8913	
0.404206	0.594168	879	
0.481196	0.559013	4491	
0.530029	0.537714	6881	
0.539205	0.536397	6881	
0.458884	0.577756	3424	
0.151572	0.752430	1895	
-0.518855	0.141485	1603	
-0.599454	0.285224	9764	
-0.641980	0.321609	4016	
-0.654155	0.344295	4754	
-0.652893	0.362518	4828	
-0.717497	0.355122	7495	
-0.822447	0.321725	9153	
-0.846357	0.348666	1158	
-0.818738	0.438744	1813	
-0.753564	0.540475	8921	
-0.686773	0.620531	8018	
-0.602563	0.697611	10828	
-0.555605	0.732967	890	
-0.570934	0.717952	500	
-0.595844	0.694956	7706	
-0.585124	0.702791	7706	
-0.549905	0.729856	890	
-0.518010	0.752553	10821	
-0.481879	0.775669	8604	
-0.450281	0.794210	2939	
-0.427055	0.806916	1595	
-0.404094	0.818697	8680	
-0.388300	0.826478	4700	
-0.379660	0.830515	4700	
-0.377498	0.831650	4700	
-0.384094	0.828774	4700	
-0.395410	0.823451	8299	
-0.415483	0.813389	8680	
-0.439827	0.800541	1539	
-0.468180	0.784428	1156	
-0.506632	0.760249	9310	
-0.543765	0.734324	10219	
-0.586568	0.701160	7706	
-0.627542	0.666220	10923	
-0.669708	0.624781	1475	
-0.711513	0.576409	9498	
-0.750775	0.522173	8921	
-0.787871	0.462021	10607	
-0.808558	0.409332	6414	
-0.807105	0.376064	6348	
-0.774555	0.366639	3691	
-0.674797	0.388069	6462	
-0.501190	0.432818	9073	
-0.367625	0.494921	6702	
-0.360288	0.473739	758	
-0.422234	0.388636	3090	
-0.465831	0.300286	7406	
-0.454380	0.288643	7435	
-0.465459	0.285496	8015	
-0.470095	0.306496	7406	
-0.457879	0.344480	5258	
-0.437218	0.383461	3445	
-0.431456	0.401941	4003	
-0.439783	0.403993	7544	
-0.451730	0.401733	7544	
-0.471047	0.392115	6801	
-0.492262	0.381461	7929	
-0.523875	0.363088	10702	
-0.552966	0.347059	7202	
-0.580944	0.331348	1464	
-0.608120	0.314901	1289	
-0.633787	0.298845	4018	
-0.655327	0.283900	9035	
-0.674286	0.269466	9411	
-0.691711	0.254664	10233	
-0.706484	0.241430	4914	
-0.720644	0.226291	6014	
-0.733042	0.211210	5235	
-0.744001	0.195987	7278	
-0.752076	0.183028	7278	
-0.758095	0.172117	8078	
-0.762451	0.162632	8078	
-0.766374	0.155010	5338	
-0.769291	0.149149	5338	
-0.771197	0.145213	10203	
-0.772195	0.143232	10203	
-0.772212	0.143729	10203	
-0.771193	0.146580	10203	
-0.769150	0.151661	5338	
-0.765987	0.158831	5338	
-0.761918	0.168044	8078	
-0.757525	0.178366	7278	
-0.750535	0.191225	7278	
-0.741019	0.205570	6014	
-0.729527	0.220753	6014	
-0.716695	0.235741	4914	
-0.702242	0.249989	4914	
-0.685653	0.265047	10233	
-0.667229	0.280342	9035	
-0.646954	0.295505	4758	
-0.623513	0.310486	1289	
-0.597882	0.325974	1289	
-0.571729	0.340626	1464	
-0.542375	0.356876	6945	
-0.510631	0.375478	9495	
-0.476846	0.397283	7929	
-0.443922	0.421549	7626	
-0.412658	0.447509	2507	
-0.390546	0.470313	712	
-0.390626	0.479481	1984	
-0.453171	0.452333	8713	
-0.590285	0.408910	10425	
-0.724171	0.380497	1557	
-0.790328	0.379628	5607	
-0.796989	0.425571	4975	
-0.758356	0.502035	9333	
-0.697490	0.587626	8485	
-0.618750	0.669693	10857	
-0.524754	0.744150	10931	
-0.424903	0.805343	1595	
-0.328285	0.848596	10737	
-0.241747	0.871845	9729	
-0.180358	0.877255	9928	
-0.152843	0.873733	8918	
-0.148022	0.869760	8918	
-0.132510	0.868005	10377	
-0.109010	0.866376	9902	
-0.088446	0.864411	2625	
-0.071126	0.862366	2625	
-0.058583	0.860593	8586	
-0.048910	0.859140	8586	
-0.041692	0.858183	8586	
-0.037264	0.857627	9425	
-0.035379	0.857565	9425	
-0.036354	0.858014	9425	
-0.039794	0.858778	9033	
-0.045898	0.859854	8586	
-0.054476	0.861104	8586	
-0.065351	0.862450	8586	
-0.079656	0.863872	2625	
-0.098098	0.865358	9902	
-0.120127	0.866459	1936	
-0.147807	0.866883	8918	
-0.176141	0.865518	10132	
-0.210572	0.861831	1399	
-0.250708	0.854591	8407	
-0.294599	0.842510	1989	
-0.339802	0.825644	9568	
-0.384141	0.804644	9492	
-0.426113	0.780672	10848	
-0.464210	0.754790	7831	
-0.497543	0.727929	9718	
-0.523865	0.701774	7206	
-0.540954	0.677369	8233	
-0.545475	0.656525	6641	
-0.537168	0.639942	5631	
-0.513533	0.631046	4231	
-0.499005	0.628060	2822	
-0.509643	0.624264	10667	
-0.529445	0.620136	9287	
-0.551757	0.613955	561	
-0.574791	0.604309	8517	
-0.596798	0.591660	7643	
