time = 10.177	Re = 10	rotation = -14.2418
-0.399686	0.818794	524	
0.415102	-0.157201	4723	
0.125511	0.640783	8627	
0.615660	-0.103420	6501	
0.351867	0.176615	10785	
-0.854942	0.161053	5573	
-0.148995	0.665279	9806	
-0.303934	0.754289	3387	
0.111948	0.609667	7620	
-0.401586	0.590723	1811	
0.374032	-0.041333	4702	
0.715667	-0.093027	2489	
0.657076	0.061697	5799	
0.119429	0.682607	5950	
0.295991	0.122077	7141	
0.660984	0.603028	9081	
0.226630	0.512166	9686	
0.456541	0.117149	4433	
0.211590	0.695181	2560	
0.737802	-0.078102	4491	
0.122401	0.730093	7404	
0.594104	-0.083183	3682	
-0.892282	0.210554	9410	
0.558604	0.061776	3397	
-0.189349	0.598751	6565	
-0.855721	0.296906	974	
0.340807	0.463895	3342	
0.524590	0.464175	4597	
0.129167	0.195238	7380	
0.088490	0.166694	10481	
-0.009923	0.267082	9672	
-0.113054	0.342903	4219	
-0.118233	0.348990	4219	
-0.015647	0.283464	9369	
0.044890	0.202385	9660	
0.061126	0.192066	9757	
-0.005869	0.272710	6495	
-0.023639	0.294502	8739	
-0.044944	0.314503	4425	
-0.148673	0.362424	2916	
-0.182923	0.376001	3449	
-0.221489	0.391473	8425	
-0.232452	0.397847	8425	
-0.227005	0.397162	8425	
-0.227082	0.397566	8425	
-0.228273	0.397934	8425	
-0.236733	0.399424	8425	
-0.223893	0.391876	8425	
-0.185939	0.376676	3449	
-0.101303	0.345335	1791	
-0.026361	0.297882	2752	
-0.014819	0.284555	9369	
0.070634	0.189730	5965	
0.081173	0.185309	5187	
0.408444	0.568509	7893	
0.140193	0.246180	359	
0.653505	0.144637	4576	
-0.699012	0.536713	7555	
-0.778833	0.384199	7036	
-0.778192	0.412184	7517	
0.608978	0.623716	9028	
-0.194332	0.612962	6992	
0.080060	0.500706	8214	
-0.262914	0.573745	3947	
-0.183810	0.534509	7511	
0.397359	0.618343	2586	
-0.005256	0.639895	6945	
0.582922	0.384042	2668	
0.331482	0.007933	766	
0.178356	0.787047	5843	
0.259073	0.899212	10306	
0.703843	0.263512	4937	
0.064393	0.751785	6681	
-0.313879	0.647549	5120	
0.095950	0.822995	5508	
-0.131298	0.915273	9278	
0.738775	0.151210	5427	
0.400785	0.178772	2544	
0.006447	0.843259	7970	
-0.581655	0.633035	7715	
-0.116851	0.534214	8169	
-0.392488	0.811902	524	
-0.263592	0.624089	8145	
0.698403	0.448722	8621	
0.489257	0.477515	2218	
0.248205	0.352514	930	
-0.436807	0.701468	4012	
-0.314957	0.686332	7881	
0.373164	0.696346	9340	
0.436079	0.557784	10626	
0.565524	0.367792	2680	
0.313725	0.230640	1967	
0.318100	0.162678	4907	
0.127516	0.230199	8503	
0.288703	0.439633	3782	
0.351455	0.508717	2829	
0.344771	0.501413	2035	
0.263768	0.411564	3878	
0.179296	0.145443	4538	
0.319016	0.213644	3104	
0.323032	0.457284	8328	
-0.183746	0.779055	3747	
0.272703	0.206750	4192	
0.367542	0.702154	9340	
-0.538272	0.686912	7606	
0.311015	0.288223	9092	
0.560062	0.677587	9275	
-0.859092	0.280042	974	
-0.162262	0.567448	4343	
0.418882	-0.123333	6357	
0.215324	0.878255	9465	
0.107946	0.395485	10058	
0.250015	-0.175535	3786	
0.179989	-0.079974	491	
-0.169526	0.555778	4376	
-0.670159	0.380998	1676	
-0.113373	0.818893	7495	
-0.840811	0.241784	8717	
0.387735	-0.206403	5327	
-0.003996	0.916760	9333	
0.764253	0.498479	1492	
-0.581271	0.679884	9751	
0.200288	0.865447	1925	
-0.741734	0.403220	6192	
-0.770613	0.387532	7450	
-0.116147	0.840173	3509	
0.607584	0.322750	4443	
0.352440	0.531079	2506	
0.027958	0.229733	1424	
-0.066716	0.328618	6175	
-0.198028	0.386291	4990	
-0.325375	0.439362	4351	
-0.330703	0.444765	5152	
-0.222487	0.407472	8349	
-0.163114	0.380536	1506	
-0.169358	0.383432	3449	
-0.177859	0.388743	3543	
-0.225303	0.410548	8349	
-0.289921	0.433210	3655	
-0.310457	0.443549	4351	
-0.333688	0.454261	8613	
-0.327295	0.455804	6426	
-0.326716	0.457940	6426	
-0.325225	0.457172	5100	
-0.326142	0.457937	6426	
-0.328694	0.459106	6426	
-0.330029	0.457949	6426	
-0.334089	0.454531	8613	
-0.314952	0.444578	4351	
-0.277817	0.428769	3192	
-0.195410	0.397179	5869	
-0.175433	0.386429	3449	
-0.064516	0.336204	6175	
-0.014666	0.304621	7840	
0.029465	0.251422	4456	
0.060967	0.206663	963	
0.606545	0.329021	4443	
-0.103417	0.759901	9580	
-0.137183	0.754102	10543	
-0.142449	0.760382	10543	
-0.198243	0.736734	4914	
-0.534614	0.681087	7191	
0.654782	0.301591	9704	
-0.869210	0.327911	5313	
0.658496	0.173205	10415	
0.864936	0.156658	5121	
0.674865	-0.040044	6856	
0.645594	0.503060	8933	
0.565680	0.278686	1976	
0.719096	0.599311	848	
-0.881567	0.368858	10149	
0.309415	0.757939	8323	
0.121795	0.477009	4814	
0.194203	-0.168169	8738	
0.924126	0.125853	1275	
0.224405	0.439569	2979	
-0.135861	0.575222	5872	
-0.211405	0.818160	10015	
0.257739	-0.016953	1376	
0.540134	0.760264	546	
0.123516	0.874445	8468	
0.074509	0.522434	1069	
0.061646	0.608648	7386	
-0.591868	0.647299	9619	
-0.199252	0.732206	4914	
0.273904	0.211988	666	
-0.106824	0.783841	1639	
0.311692	0.202666	3633	
0.135351	0.246291	825	
0.340339	0.515788	2025	
0.112537	0.142070	8722	
0.105449	0.110727	7083	
0.061080	0.131647	5165	
0.036674	0.149547	6344	
0.022443	0.162075	10564	
0.017296	0.167621	10564	
0.018772	0.165971	10564	
0.028422	0.156576	10370	
0.046349	0.141810	5462	
0.084452	0.119280	9236	
0.134058	0.104026	3302	
0.181316	0.371579	5238	
0.265464	0.410983	3878	
0.308797	0.170548	4430	
0.585012	0.340110	2771	
0.349058	0.474744	814	
0.335420	0.457056	3342	
-0.414719	0.759237	8974	
0.581105	-0.015948	10744	
0.596227	0.582789	1866	
-0.123045	0.868327	5607	
0.482209	-0.074973	3930	
-0.542477	0.508833	8895	
-0.906971	0.289458	10779	
0.489617	0.715345	345	
-0.232577	0.459894	3209	
