time = 1.477	Re = 10	rotation = -0.36271
-0.463513	-0.273040	2796	
-0.461712	-0.270640	2796	
-0.457905	-0.264901	4744	
-0.452395	-0.255545	5577	
-0.446740	-0.241708	6433	
-0.443805	-0.224930	5814	
-0.445789	-0.203491	2926	
-0.461345	-0.175451	3091	
-0.501363	-0.138727	1295	
-0.595590	-0.081194	3624	
-0.704446	0.399448	6198	
-0.445810	0.621073	4659	
-0.316008	0.668996	3308	
-0.226048	0.695013	3570	
-0.147693	0.719654	961	
-0.066438	0.745879	670	
-0.013486	0.762111	2349	
-0.004894	0.766875	2349	
-0.097621	0.743977	5045	
-0.446455	0.628329	4659	
-0.530730	-0.265983	2507	
-0.735732	-0.272344	2204	
-0.816108	-0.233127	2441	
-0.862613	-0.161244	8079	
-0.886243	-0.083450	8820	
-0.898064	-0.003409	9729	
-0.903091	0.084871	9256	
-0.895118	0.161099	1259	
-0.876231	0.248821	1286	
-0.849763	0.322483	9243	
-0.822975	0.377847	7781	
-0.793093	0.431330	9514	
-0.775821	0.453957	6637	
-0.780985	0.436437	8049	
-0.788372	0.415372	3070	
-0.784295	0.419889	2690	
-0.772638	0.438464	8049	
-0.761886	0.454840	7527	
-0.749673	0.472424	7527	
-0.739141	0.487142	7755	
-0.731143	0.498076	5927	
-0.723807	0.507830	5927	
-0.718820	0.514379	5967	
-0.715756	0.518505	5967	
-0.715024	0.519808	5967	
-0.717268	0.517308	5967	
-0.720953	0.512843	5967	
-0.727224	0.504839	5927	
-0.735273	0.493873	7755	
-0.745175	0.480175	7527	
-0.758196	0.460867	7527	
-0.770477	0.441732	8049	
-0.784574	0.417856	3070	
-0.797616	0.393311	10342	
-0.811862	0.363369	8022	
-0.826367	0.329199	9115	
-0.840406	0.291261	8601	
-0.852746	0.247694	1106	
-0.861811	0.201490	2992	
-0.866604	0.160200	5137	
-0.867051	0.114113	10377	
-0.860981	0.062990	9028	
-0.847016	0.012191	5972	
-0.824197	-0.037279	5289	
-0.785697	-0.095143	1044	
-0.729591	-0.149049	493	
-0.650306	-0.187657	1042	
-0.620772	-0.183046	7591	
-0.630191	-0.189952	2097	
-0.663339	-0.189328	2719	
-0.703931	-0.175589	3345	
-0.740321	-0.155863	1087	
-0.764042	-0.145260	2019	
-0.778058	-0.143594	8530	
-0.788334	-0.144487	8530	
-0.793646	-0.152098	9401	
-0.797520	-0.161770	9401	
-0.795717	-0.181951	6731	
-0.793086	-0.202120	9167	
-0.788266	-0.224096	8960	
-0.782181	-0.247418	8323	
-0.775116	-0.270477	8278	
-0.768491	-0.291742	7391	
-0.761966	-0.311187	5661	
-0.755003	-0.329869	4231	
-0.748548	-0.346198	9287	
-0.740550	-0.363604	561	
-0.731896	-0.380378	7788	
-0.723444	-0.396036	8517	
-0.715809	-0.409247	7643	
-0.709069	-0.420614	7550	
-0.702629	-0.430453	5736	
-0.697856	-0.437898	5736	
-0.694262	-0.443485	5736	
-0.691862	-0.447180	5736	
-0.690708	-0.449011	5736	
-0.691265	-0.448562	5736	
-0.693416	-0.445865	5736	
-0.696994	-0.441024	5736	
-0.701894	-0.434113	5736	
-0.708291	-0.425014	7550	
-0.715794	-0.413971	7643	
-0.724052	-0.400836	8517	
-0.732412	-0.386200	7788	
-0.741066	-0.369973	561	
-0.749408	-0.352887	561	
-0.757024	-0.335738	4231	
-0.764545	-0.317297	5661	
-0.771888	-0.297252	7391	
-0.779167	-0.275927	8278	
-0.785727	-0.254496	8323	
-0.791703	-0.232361	8960	
-0.796434	-0.211016	10835	
-0.800638	-0.189332	5714	
-0.804690	-0.166668	9401	
-0.808651	-0.142770	8689	
-0.813026	-0.118515	2721	
-0.818081	-0.092843	1941	
-0.823643	-0.066028	1531	
-0.830912	-0.035399	5289	
-0.840288	0.000754	8520	
-0.850394	0.043565	9022	
-0.857476	0.093302	5091	
-0.858453	0.150213	5137	
-0.851924	0.210985	2312	
-0.838235	0.271459	8695	
-0.817420	0.332053	8332	
-0.791753	0.389987	10342	
-0.762459	0.442901	6841	
-0.731229	0.489161	5927	
-0.701031	0.526579	5967	
-0.673088	0.554796	5121	
-0.652955	0.567995	3709	
-0.644319	0.563280	7876	
-0.642870	0.553251	3709	
-0.636960	0.555260	7876	
-0.628716	0.562520	7876	
-0.620556	0.570078	1346	
-0.613405	0.576672	1548	
-0.607457	0.582053	1548	
-0.602711	0.586403	1548	
-0.599037	0.589993	1548	
-0.596646	0.592500	1548	
-0.595645	0.593851	1548	
-0.596066	0.594003	1548	
-0.597843	0.592872	1548	
-0.600892	0.590368	1548	
-0.605159	0.586460	1548	
