time = 2.157	Re = 10	rotation = -2.801
0.004205	0.504922	3208	
0.010470	0.503846	3240	
0.025793	0.501293	3240	
0.050326	0.497595	3281	
0.087337	0.494178	1859	
0.135921	0.493086	591	
0.204743	0.497722	3099	
0.321960	0.517446	2909	
0.603502	0.538612	1901	
0.775385	0.301078	7860	
-0.491916	0.693912	7635	
0.199696	0.800630	1602	
0.796061	0.209924	10942	
0.526532	0.148667	2985	
0.549817	0.054571	5468	
0.575202	0.036077	7936	
0.588809	0.052127	8329	
0.588561	0.065701	8091	
0.564708	0.064134	7029	
0.193881	0.803654	1602	
0.009787	0.530540	5066	
-0.117456	0.613257	10735	
-0.269954	0.628657	4965	
-0.328601	0.627048	4021	
-0.337531	0.630129	4021	
-0.568078	0.546063	1363	
-0.817392	0.308046	5573	
-0.862019	0.288793	7764	
-0.850631	0.364214	9410	
-0.799737	0.460580	5313	
-0.746678	0.539139	9646	
-0.676984	0.614919	6464	
-0.639516	0.647614	2188	
-0.648138	0.635150	9950	
-0.665243	0.615636	6464	
-0.655456	0.623132	7670	
-0.627347	0.649630	7244	
-0.601610	0.670777	9232	
-0.572828	0.692935	8916	
-0.548713	0.710368	8916	
-0.533116	0.720341	9290	
-0.517439	0.730002	9656	
-0.507313	0.736394	9630	
-0.501489	0.739864	9630	
-0.500421	0.740773	9630	
-0.505152	0.738296	9630	
-0.512474	0.733861	9656	
-0.526319	0.725122	9290	
-0.542606	0.715245	9290	
-0.563024	0.700887	8916	
-0.592497	0.678097	9232	
-0.622446	0.653902	7244	
-0.656220	0.621810	6464	
-0.689690	0.589588	5964	
-0.724730	0.549410	9330	
-0.758269	0.503490	8522	
-0.788554	0.451352	5335	
-0.816609	0.394934	5641	
-0.827048	0.353367	6286	
-0.810861	0.346294	5611	
-0.740464	0.413884	7868	
-0.442523	0.613392	3059	
0.192522	0.605488	9484	
0.609002	0.578402	9385	
0.664560	0.535072	8788	
0.451424	0.581058	450	
0.262716	0.552576	712	
0.280562	0.546316	758	
0.251452	0.547614	1853	
0.256525	0.555448	1853	
0.316340	0.565979	2746	
0.399657	0.579123	2225	
0.423998	0.585007	3345	
0.396781	0.585357	2347	
0.358188	0.584080	6727	
0.295526	0.582941	2753	
0.228507	0.585401	6451	
0.130845	0.593145	7283	
0.036516	0.604946	8395	
-0.056374	0.617929	6567	
-0.147408	0.625677	4821	
-0.233507	0.624584	4239	
-0.305413	0.614154	4917	
-0.369346	0.599968	7816	
-0.428791	0.580951	10887	
-0.476207	0.559883	3300	
-0.520407	0.534655	441	
-0.557036	0.508932	6615	
-0.587943	0.483471	1391	
-0.610157	0.462774	3399	
-0.627041	0.445828	4213	
-0.639055	0.432049	3171	
-0.649238	0.420134	1945	
-0.657240	0.410387	1945	
-0.662266	0.404005	1945	
-0.664880	0.400600	3315	
-0.664890	0.400797	3315	
-0.662263	0.404481	1945	
-0.656877	0.411665	1945	
-0.648239	0.422447	1945	
-0.637739	0.435087	3171	
-0.625708	0.449169	3399	
-0.606429	0.468462	1787	
-0.580131	0.492107	1676	
-0.547869	0.517671	669	
-0.509010	0.543607	3454	
-0.463730	0.567383	3054	
-0.409755	0.589530	10893	
-0.346639	0.607032	8608	
-0.279548	0.620601	4965	
-0.199936	0.627664	5619	
-0.113548	0.624994	9641	
-0.025328	0.615049	7956	
0.072160	0.601580	9775	
0.171791	0.590750	7386	
0.277412	0.585764	2894	
0.383211	0.590361	2719	
0.486907	0.596218	2019	
0.556028	0.591284	3074	
0.545375	0.596207	1836	
0.343527	0.599630	8339	
-0.124310	0.648506	520	
-0.610776	0.527540	882	
-0.781921	0.378423	1555	
-0.815376	0.371519	5641	
-0.789833	0.437493	10111	
-0.743579	0.516554	8522	
-0.678337	0.596197	6672	
-0.601656	0.665478	7555	
-0.527771	0.719595	9290	
-0.462577	0.756810	9751	
-0.404825	0.784699	7690	
-0.357871	0.800085	7463	
-0.330009	0.803100	6444	
-0.320757	0.800697	5791	
-0.306757	0.803002	10706	
-0.287760	0.807816	8974	
-0.269681	0.812575	7766	
-0.254103	0.816371	853	
-0.241704	0.819352	8019	
-0.232161	0.821511	8019	
-0.225428	0.823270	10406	
-0.220861	0.824285	10406	
-0.219585	0.824854	10406	
-0.220938	0.824809	10406	
-0.224915	0.824221	10406	
-0.231412	0.823011	8019	
-0.239597	0.821049	8019	
-0.250403	0.818331	853	
-0.262799	0.814809	7766	
-0.278632	0.810358	7766	
-0.295424	0.804964	10706	
-0.316087	0.798302	5791	
-0.333491	0.791602	5034	
-0.354607	0.782962	5719	
-0.378079	0.772581	6447	
-0.402982	0.760365	7606	
-0.428546	0.746233	7909	
-0.453234	0.731032	7421	
-0.476845	0.715947	6435	
-0.497016	0.700018	7635	
-0.511999	0.684690	7598	
-0.517855	0.673019	7598	
-0.505934	0.668856	7292	
-0.466553	0.674757	4825	
-0.385369	0.690199	2150	
-0.255111	0.701977	2941	
-0.180292	0.702695	5945	
-0.214410	0.701359	8854	
-0.288034	0.697197	917	
-0.365358	0.687226	1772	
-0.431783	0.671088	4048	
-0.485515	0.650848	4769	
-0.528036	0.629062	4683	
-0.562325	0.608145	4592	
