time = 13.447	Re = 10	rotation = -7.15587
-0.814969	0.488163	764	
-0.551558	0.211166	1152	
-0.332658	-0.168267	4494	
-0.122428	0.273102	7540	
-0.166918	0.617565	1778	
-0.497563	-0.401294	9158	
-0.092873	0.610295	8743	
-0.360710	-0.247073	10960	
-0.227039	0.440792	3930	
-0.144437	-0.058937	6344	
-0.815648	0.309480	1106	
0.209474	0.486344	2250	
-0.288221	0.280523	614	
-0.892315	-0.160410	2939	
-0.021689	0.657809	5035	
-0.143647	0.702899	4042	
-0.397473	0.343390	10289	
-0.500245	-0.208163	3099	
0.638087	0.606121	5608	
0.234737	0.518002	4252	
-0.367363	0.820913	7915	
-0.230092	0.234963	391	
-0.465752	-0.352199	9871	
-0.725733	0.488925	6841	
-0.435574	-0.047440	3726	
-0.298084	-0.266676	5361	
0.094934	0.798293	2382	
-0.437498	0.415287	8409	
-0.429575	0.081550	5436	
0.355707	0.811245	6345	
-0.116161	0.775381	3745	
-0.453709	0.471344	3946	
-0.458497	0.477746	4091	
-0.197126	0.763665	3316	
-0.757770	-0.116448	2089	
-0.631485	0.417271	4937	
-0.151393	0.771233	3172	
-0.728841	0.097820	9291	
-0.436116	-0.002520	930	
-0.577553	0.149106	8784	
-0.421716	0.115512	3534	
-0.530092	0.528914	4026	
-0.688321	0.031006	1739	
-0.536793	0.528835	5453	
-0.538589	0.527865	5453	
-0.567393	0.511085	5427	
-0.474595	-0.022060	3878	
-0.517502	0.535296	2599	
-0.387299	0.110101	1869	
-0.562625	0.394397	7447	
-0.629970	0.102455	2971	
-0.212245	0.761115	4449	
-0.440808	0.091767	8465	
-0.746572	0.073984	9486	
-0.896434	0.188551	9753	
-0.589612	0.028046	8047	
-0.683769	0.453478	6198	
-0.224517	-0.194927	2752	
-0.204167	-0.111141	1424	
-0.662232	0.432554	7370	
-0.766644	0.134436	9206	
-0.586830	-0.007835	5147	
-0.712540	0.529992	7527	
-0.179130	0.063358	2469	
-0.544159	-0.012359	3834	
-0.718991	0.235614	2208	
-0.663134	-0.061162	8147	
-0.267090	0.475663	10024	
-0.359180	-0.146650	4488	
0.722425	0.542225	6208	
0.340326	0.892276	511	
-0.437689	0.301672	2242	
-0.779584	0.483601	2214	
-0.183694	0.637023	1653	
0.248203	0.886400	10085	
-0.322156	0.879413	6311	
-0.093689	0.354673	9107	
-0.107230	0.556414	7698	
-0.251439	0.871321	10112	
-0.248067	-0.196117	6202	
-0.448303	0.575758	3720	
-0.862344	0.399061	8470	
-0.345484	-0.069896	6416	
-0.672885	0.200926	9106	
-0.333894	0.464184	6254	
-0.730292	0.053788	851	
-0.362928	0.607192	1342	
-0.022288	0.636264	3183	
-0.448059	0.626823	2727	
-0.544231	-0.240819	2507	
0.441343	0.737405	5760	
-0.168821	0.486225	5250	
-0.797116	-0.142535	9167	
-0.350171	-0.002477	10326	
0.128343	0.787921	3838	
-0.658008	-0.080705	2162	
0.328101	0.830810	7720	
0.165439	0.811987	5515	
-0.107601	0.813300	5031	
-0.798883	-0.129915	9493	
0.142366	0.804005	4826	
-0.610518	-0.321680	8753	
0.477850	0.713392	6549	
-0.177990	0.718696	1744	
-0.519584	-0.304386	6801	
0.087556	0.728709	8896	
-0.748716	0.283117	7224	
-0.306696	-0.275653	6244	
-0.523365	-0.021529	3782	
-0.694347	0.154531	7061	
0.425909	0.842571	8524	
-0.262779	0.702419	4364	
-0.747144	0.110859	9136	
0.236719	0.846478	7689	
-0.517605	-0.021243	3782	
-0.327667	-0.379504	5095	
-0.868938	0.336618	1492	
-0.347935	-0.323032	1668	
-0.417766	0.127291	1992	
-0.100224	0.930874	1529	
-0.034630	0.455550	9054	
-0.726109	-0.376091	5940	
0.497689	0.799339	785	
-0.164391	-0.139009	5397	
-0.194487	-0.113210	3632	
-0.680989	0.625658	8136	
-0.417309	-0.226613	1356	
-0.537623	-0.276256	7626	
0.367695	0.797378	5177	
-0.626588	0.374745	9549	
-0.240883	-0.017985	8184	
-0.200574	0.138825	3586	
-0.167682	0.115780	1234	
-0.502224	0.541467	3575	
-0.520598	0.138100	4928	
-0.484834	0.126916	372	
-0.401177	0.110795	2112	
-0.556040	0.518715	6283	
-0.337489	0.178457	10661	
-0.260972	0.164616	7170	
-0.140717	0.086965	4124	
-0.164372	0.110663	6323	
-0.162681	0.108747	6323	
-0.171013	0.115697	1234	
-0.165182	0.110839	6323	
-0.151966	0.098753	3820	
-0.148622	0.095453	3820	
-0.138982	0.084516	2766	
-0.240625	0.157188	7740	
-0.366267	0.175923	639	
-0.276995	-0.028216	967	
-0.431814	0.115853	3955	
0.071126	0.733707	3053	
-0.500567	0.095925	5107	
-0.771253	0.310079	8621	
-0.818120	0.206420	10553	
0.089669	0.860371	7563	
-0.352965	-0.216795	8182	
-0.313093	-0.166485	3704	
-0.404651	-0.103783	9681	
-0.733597	-0.163419	8360	
-0.468129	-0.288896	2228	
-0.459033	-0.154537	2926	
-0.540556	-0.361524	4748	
-0.645222	-0.045179	4787	
0.184023	0.602714	8834	
-0.030000	0.342333	10651	
-0.149507	0.602357	627	
-0.709269	0.280672	9965	
0.318246	0.688560	2942	
-0.732809	-0.431229	7660	
0.001064	0.553217	7864	
0.587524	0.686997	1065	
-0.095477	0.762076	1392	
0.381419	0.644049	7758	
-0.116597	0.715347	683	
-0.480766	0.569916	4044	
-0.920063	0.194049	10919	
0.332768	0.745184	4317	
0.819380	0.427708	8017	
0.251919	0.897815	10997	
0.198865	0.868729	9752	
-0.508464	0.291694	1972	
-0.488180	-0.302477	5258	
-0.706928	-0.154169	4875	
0.520306	0.708944	8734	
-0.734661	-0.315263	5843	
-0.820716	-0.054324	2721	
-0.627083	0.032729	7879	
-0.847446	0.137829	8036	
-0.625514	0.355536	9704	
-0.674600	0.369961	8127	
-0.798402	0.046661	10157	
-0.751030	-0.267712	10667	
-0.747264	-0.101098	1087	
-0.790982	0.082666	5041	
-0.728037	-0.082570	894	
-0.726691	-0.031585	2586	
-0.128419	0.608541	6677	
-0.634163	0.096524	748	
-0.679879	0.329039	1052	
-0.859759	-0.123745	10746	
0.144553	0.815379	4826	
-0.803775	-0.125517	9493	
-0.317881	0.446983	4582	
0.074689	0.792159	3830	
0.080714	0.795337	4156	
-0.759207	-0.355456	8517	
-0.367882	0.302077	4433	
0.460361	0.769851	6479	
-0.501622	0.774416	6937	
-0.628496	0.181786	3064	
-0.145562	-0.241126	1850	
-0.668069	-0.450151	8702	
-0.739931	-0.217257	2204	
-0.324051	-0.051519	2401	
-0.231458	0.347270	8398	
-0.474127	0.565840	4495	
0.260016	0.641091	5757	
-0.652047	0.685335	1275	
-0.812673	0.461367	10293	
-0.376010	-0.177656	3717	
0.213479	0.898528	2060	
-0.316017	-0.207679	8191	
-0.310604	-0.206118	8191	
-0.600050	0.682070	9800	
0.102269	0.875973	7632	
-0.876537	-0.105963	8647	
-0.449805	0.446528	4086	
-0.505122	-0.003088	3198	
-0.267355	0.165494	7141	
-0.029649	-0.213350	4294	
-0.038237	-0.221353	3526	
-0.171275	0.113330	1206	
-0.344447	0.171347	6423	
-0.338666	0.171887	10661	
-0.307924	0.169922	8368	
-0.159843	0.103088	6323	
-0.025000	-0.167032	5380	
-0.026892	-0.194587	1320	
-0.051065	-0.228328	5372	
-0.047377	-0.221381	4524	
-0.049044	-0.221855	4677	
-0.047433	-0.219458	3919	
-0.048888	-0.220819	3524	
-0.052814	-0.225321	4677	
-0.052104	-0.225834	4677	
-0.052386	-0.229537	5372	
-0.027299	-0.196501	1320	
-0.037946	-0.145006	8795	
-0.275516	0.163800	5915	
-0.329365	0.171677	10661	
-0.686091	0.034181	1739	
-0.431273	0.113081	3955	
0.050157	0.794795	2471	
-0.542292	0.510602	3327	
0.213714	0.786046	3217	
-0.552614	-0.226702	2759	
-0.516010	-0.213080	3741	
-0.513648	-0.170751	3000	
-0.587264	0.333452	7933	
-0.731577	-0.303666	7952	
-0.817383	-0.214405	9017	
-0.263814	-0.271517	7423	
-0.171639	0.593594	8516	
-0.012450	0.390210	3708	
0.162138	0.569068	1413	
0.080571	0.483040	4176	
-0.221879	-0.083706	2068	
-0.386630	0.629217	3424	
-0.745371	-0.420353	5616	
-0.434696	0.738461	6365	
-0.158792	0.434576	1081	
-0.327491	0.726325	7996	
0.900015	0.339157	10328	
-0.562615	0.620198	1548	
-0.234041	-0.193269	7840	
0.273147	0.842904	9551	
-0.542180	-0.100891	9686	
-0.806062	0.486658	764	
0.025262	0.917272	7243	
0.153875	0.719462	436	
0.239929	0.782667	3906	
-0.691251	-0.312147	8107	
-0.592154	0.350417	7048	
-0.101090	0.814952	5031	
-0.911561	0.006535	4292	
-0.670288	0.369270	8127	
-0.498051	0.012513	1824	
-0.750186	0.365259	4179	
-0.144313	0.781646	2812	
-0.209237	0.759469	4449	
-0.579961	0.436773	7085	
-0.837299	0.068208	8520	
-0.575409	0.401978	7593	
-0.463175	0.472691	4091	
-0.472457	0.459266	3808	
-0.532402	0.399524	4718	
-0.840026	-0.088436	9643	
-0.381231	0.092269	2135	
-0.096791	0.787554	1366	
-0.799536	0.146087	8040	
-0.783178	-0.016511	1488	
-0.688061	0.318300	1052	
-0.282456	0.670711	6827	
-0.761952	-0.114951	2089	
-0.815461	0.139894	1866	
-0.872938	-0.223485	10821	
-0.195601	0.367865	6306	
-0.765143	0.304705	6438	
-0.489949	0.773851	6937	
-0.904068	-0.031613	11028	
-0.168007	-0.234634	1802	
-0.626029	-0.411528	6660	
-0.244324	-0.118657	7154	
-0.124712	-0.026525	611	
-0.325810	0.543132	816	
-0.137311	-0.059936	10166	
0.395633	0.661956	7758	
-0.637621	0.689199	2533	
-0.613768	0.677154	8815	
-0.537970	0.572478	7113	
0.043824	0.908196	981	
-0.529998	-0.240041	3032	
-0.523103	-0.239644	3032	
-0.576710	0.683899	6000	
-0.755948	0.352006	4179	
-0.753728	0.402916	10922	
-0.579458	0.001675	5784	
-0.235438	0.149654	8976	
-0.031705	-0.198318	1320	
-0.174325	-0.308181	5101	
-0.186796	-0.313376	5101	
-0.056964	-0.218700	3524	
-0.040605	-0.154683	4348	
-0.037850	-0.161111	4348	
-0.036159	-0.177465	8259	
-0.061353	-0.221345	4677	
-0.135856	-0.279094	10035	
-0.164604	-0.295302	7841	
-0.202514	-0.316546	7846	
-0.197253	-0.311181	5061	
-0.199344	-0.311308	5061	
-0.197422	-0.309898	5061	
-0.199533	-0.310744	5061	
-0.203330	-0.312777	5061	
-0.203612	-0.314069	7846	
-0.204365	-0.317506	7846	
-0.169058	-0.298510	9904	
-0.120340	-0.269606	4448	
-0.040568	-0.190056	3852	
-0.036993	-0.165620	4348	
-0.224120	0.141841	8911	
-0.332842	0.160001	6423	
-0.753709	0.093464	8612	
-0.235829	-0.011449	7380	
-0.730259	-0.029078	2586	
-0.878978	0.002010	2422	
