time = 14.167	Re = 10	rotation = -19.1523
-0.752828	0.585419	430	
0.282793	0.649845	642	
0.164918	0.460600	3118	
0.179498	0.005786	3759	
0.473637	0.015423	3371	
-0.364078	0.480347	4996	
0.447726	-0.074040	9821	
-0.006555	0.438326	9897	
0.405404	0.113123	5787	
0.275158	0.437230	1079	
-0.760448	0.487935	9330	
0.324753	-0.314795	600	
0.333741	0.069126	8061	
-0.675526	0.437946	861	
0.501368	-0.114732	4838	
0.532830	0.055353	3098	
0.100304	0.707564	7360	
0.032435	0.502808	3318	
0.792727	0.045646	9336	
0.386360	-0.320768	3889	
-0.051992	0.900544	6414	
0.208052	0.109644	6627	
-0.252860	0.482266	4303	
-0.512073	0.724486	7943	
0.656445	0.305942	10438	
-0.024366	0.401611	7255	
0.565592	0.204092	4662	
-0.070173	0.714501	6094	
0.297729	0.238483	900	
0.839556	0.177215	5112	
0.512784	0.311392	8389	
-0.104226	0.743982	9411	
-0.107856	0.747715	9983	
0.674245	0.244225	9704	
0.420258	0.614645	894	
-0.420152	0.701631	3905	
0.517805	0.395436	1352	
0.456878	0.697154	8634	
0.475852	0.504109	10330	
0.409079	0.675124	9998	
0.304704	0.215292	714	
-0.139514	0.787308	5715	
0.724192	0.248819	1895	
-0.150048	0.787677	5420	
-0.154154	0.787226	5420	
-0.218191	0.777228	6825	
0.598414	0.330700	3180	
-0.112539	0.789121	3747	
0.280973	0.175748	2958	
-0.328337	0.695380	3440	
0.356843	0.703946	4739	
0.777361	0.223890	6198	
0.311765	0.244645	4408	
0.542810	0.518304	10140	
-0.886196	0.269294	10452	
0.533861	0.528341	10984	
-0.443066	0.727704	5630	
0.099614	0.379500	3257	
0.244888	0.449312	3845	
-0.436479	0.713448	5630	
-0.094944	0.641370	7738	
0.722094	0.260873	10763	
-0.498361	0.743941	6320	
0.594544	0.510503	705	
0.657516	0.279703	8203	
-0.594439	0.552132	4592	
0.712792	0.423824	8096	
0.452071	0.258831	3918	
0.242497	0.496419	8861	
0.818487	0.055867	1390	
0.495981	0.820657	940	
0.129617	0.683055	1915	
-0.660693	0.647011	950	
0.490829	0.045467	7885	
0.597278	0.728709	5172	
-0.138607	0.924605	768	
0.169121	-0.076322	10461	
0.401998	-0.059610	8398	
0.048525	0.907007	6246	
0.097977	0.394358	3717	
0.068992	0.797761	9286	
-0.823384	0.482957	11013	
0.657346	0.349822	725	
-0.127958	0.651548	8666	
0.198344	0.762210	8441	
0.561474	0.351453	5068	
0.456531	0.733901	10746	
0.472693	-0.128750	4810	
0.133950	0.812309	8806	
-0.059038	0.522366	6070	
0.679288	0.141410	5406	
0.387868	0.016041	7293	
0.238821	0.598853	2753	
0.306649	0.340863	1852	
0.594422	0.146931	7649	
0.638138	0.535816	2918	
0.884929	0.246375	10656	
0.561707	0.262322	2658	
0.836189	0.245252	5595	
0.298261	0.604768	4321	
0.567076	0.224331	1244	
-0.257931	0.553013	1535	
0.710229	0.109825	5009	
0.523276	0.156197	1403	
-0.184875	0.513899	4198	
0.612585	-0.040153	6281	
-0.690352	0.514785	6034	
-0.042364	0.405418	8264	
0.672094	0.278327	8219	
0.268673	0.629345	3105	
0.669727	0.687001	2789	
0.528071	0.430151	3121	
0.550539	0.630444	2453	
0.875123	0.245037	8049	
0.660366	0.283094	6017	
-0.222886	0.404278	8317	
-0.835715	0.433411	6754	
-0.139764	0.423595	4987	
0.310347	0.211705	654	
0.097900	0.932143	809	
0.249009	-0.143689	3897	
-0.547912	0.501514	441	
0.797843	0.531841	10527	
0.173619	0.382009	9681	
0.233403	0.437917	2568	
-0.523946	0.767363	10086	
0.018478	0.467674	4759	
-0.134663	0.522486	1603	
0.729095	0.193247	3995	
-0.456957	0.666168	3218	
0.569343	0.511889	9940	
0.406406	0.488322	5000	
0.411576	0.503439	2492	
-0.082293	0.790718	6647	
0.263434	0.725939	10063	
0.411822	0.335085	9855	
0.291428	0.189542	666	
-0.193243	0.782038	6629	
0.277804	0.136740	1622	
0.253084	0.342859	1161	
0.333913	0.455658	8006	
0.410594	0.504309	1360	
0.408188	0.503308	2492	
0.422954	0.510504	5164	
0.412932	0.505715	1360	
0.377042	0.484795	2025	
0.365806	0.477600	3002	
0.326341	0.450270	8006	
0.314329	0.401722	3516	
0.318987	0.142280	4430	
0.464506	0.505855	1881	
0.316296	0.229405	2135	
0.608835	-0.025871	7692	
0.385600	0.322074	2239	
-0.703272	0.526508	6819	
-0.791509	0.381124	7790	
0.834521	0.397531	8452	
0.054119	0.440793	10432	
0.165492	0.453343	2607	
0.583886	0.558655	10296	
0.189189	0.581683	2759	
-0.135381	0.488170	833	
0.205324	0.510862	2740	
-0.310570	0.513046	1738	
0.742482	0.362401	7860	
0.492549	-0.256046	7506	
0.121784	-0.153741	3851	
0.456951	-0.008336	2054	
-0.627250	0.551787	5234	
0.690258	-0.098710	6856	
-0.731716	0.318203	6446	
0.366074	-0.160739	8953	
0.755522	0.157517	8574	
0.538469	0.176867	2511	
0.686419	-0.174968	7488	
0.544023	0.044833	3098	
-0.003395	0.802143	6462	
-0.912875	0.239859	1501	
0.690230	0.062540	9533	
0.859432	0.024139	7725	
0.507952	0.796302	1527	
0.795469	0.495850	9989	
0.040606	0.661456	7202	
-0.170244	0.497992	8243	
0.212146	0.575792	1984	
0.700888	0.149683	2301	
-0.344801	0.584448	4917	
0.612505	0.587093	8788	
0.552146	0.491183	10189	
-0.764322	0.381382	6400	
-0.463230	0.654140	3758	
-0.528286	0.646962	5516	
0.620234	0.605688	10232	
-0.198566	0.606519	4821	
0.527087	0.611696	1075	
0.418333	0.638212	4109	
0.647135	0.538204	2918	
0.749508	0.424622	9954	
0.455319	-0.034861	5650	
0.333645	0.708523	673	
-0.569174	0.605286	5384	
-0.067260	0.623187	7956	
0.555251	0.282066	2702	
0.308049	0.606868	4321	
0.348694	0.747664	5994	
0.571202	0.177356	2518	
0.567281	0.191886	4662	
-0.571823	0.494191	2866	
0.512104	0.696366	5126	
0.815831	0.166434	9650	
-0.296748	0.873263	2126	
0.287006	0.637221	8563	
0.036999	0.300885	6353	
-0.638757	0.407116	1787	
-0.002332	0.590671	10498	
0.608897	0.364310	1393	
0.326204	0.019613	391	
0.003249	0.799394	6462	
0.602448	-0.214145	8209	
-0.536046	0.782089	9458	
-0.732980	0.589217	676	
0.142960	0.469671	5814	
0.519997	0.781975	1527	
0.075987	0.426228	8282	
0.079331	0.424190	8282	
-0.373744	0.831357	1313	
0.715201	0.602318	892	
-0.225671	0.632168	7771	
-0.106943	0.730158	10233	
0.557486	0.405674	3892	
0.237901	0.327781	2899	
0.049121	0.177572	9187	
0.042892	0.189448	2477	
0.429194	0.514918	4968	
0.278816	0.139722	1622	
0.266914	0.138628	399	
0.143978	0.178843	4644	
0.405806	0.503168	2492	
0.087947	0.146418	5717	
0.065063	0.165346	8993	
0.038488	0.205844	3505	
0.044051	0.199665	3013	
0.043856	0.201756	3013	
0.045636	0.199261	3013	
0.044698	0.201318	3013	
0.041326	0.206947	3505	
0.040809	0.206279	3505	
0.037563	0.207610	3505	
0.063412	0.166726	8993	
0.101727	0.141123	6002	
0.224524	0.313207	4083	
0.238769	0.132875	8866	
0.636417	0.279126	4443	
0.313495	0.228391	2859	
0.559095	0.199823	1972	
-0.183186	0.776085	6629	
0.615544	0.145601	8775	
-0.027409	0.524375	5066	
0.015545	0.508768	4064	
0.134557	0.514295	2796	
-0.350724	0.667881	1095	
-0.296945	0.593327	4207	
-0.189431	0.621646	9985	
-0.022479	0.380950	7252	
0.458992	0.023193	6713	
0.163306	-0.165710	4579	
0.426012	-0.266246	3628	
0.275864	-0.228173	9293	
0.359111	0.517652	7089	
0.363863	0.767901	9017	
-0.735635	0.317363	6446	
0.006739	0.864595	10399	
0.326486	-0.033006	766	
0.512880	0.725229	9492	
0.929453	0.053218	1275	
-0.157498	0.834414	8104	
0.102354	0.386999	3257	
0.879280	0.250001	9514	
0.505230	0.593946	8189	
-0.730949	0.600996	10632	
0.317332	0.869891	10828	
0.634225	-0.060567	3951	
0.624121	0.141267	10792	
-0.277378	0.583142	3674	
-0.383636	0.668929	1379	
0.835226	0.241122	6841	
-0.740597	0.382556	6400	
-0.522185	0.648265	5516	
0.474787	0.497703	10074	
-0.626354	0.611464	9232	
0.561208	0.330864	5959	
0.728649	0.227421	4307	
-0.329328	0.720562	3739	
-0.134619	0.639684	6992	
-0.352707	0.697105	3732	
-0.120037	0.744779	9983	
-0.143430	0.737182	4914	
-0.264204	0.702574	6601	
0.289022	0.612188	5342	
0.268130	0.180483	2396	
0.515993	0.354577	9575	
-0.574468	0.546103	2472	
0.678058	0.562646	8918	
-0.588275	0.591066	5297	
0.517021	0.443118	381	
0.429021	0.616150	1921	
-0.633807	0.505174	544	
-0.699233	0.406495	3665	
0.290378	-0.024017	3765	
-0.698887	0.525122	6034	
-0.260198	0.878475	2852	
-0.598136	0.513068	3992	
0.045312	0.320736	7310	
-0.474536	0.507289	9208	
0.262241	0.473874	1309	
0.228976	0.381984	3353	
0.456584	0.726523	10746	
0.258984	0.420493	2979	
0.713719	-0.123723	3424	
-0.497610	0.799942	3522	
-0.408364	0.821160	6598	
-0.107487	0.810519	3638	
0.384162	0.837542	10219	
-0.054264	0.515930	5076	
-0.051015	0.512723	5076	
-0.303941	0.844772	6373	
-0.647109	0.592108	7555	
-0.599299	0.649099	7631	
0.628487	0.291103	3899	
0.345629	0.429361	5275	
0.061861	0.173175	10669	
-0.053517	0.319744	868	
-0.063852	0.327652	1134	
0.047438	0.210042	3632	
0.090704	0.161488	10611	
0.087343	0.162861	10611	
0.077027	0.171851	10041	
0.045754	0.215445	3632	
-0.008941	0.291906	2752	
-0.033954	0.313422	716	
-0.073184	0.337632	2173	
-0.063626	0.334759	1134	
-0.064469	0.336119	1134	
-0.061731	0.335023	1134	
-0.063681	0.336299	2048	
-0.067950	0.338521	1791	
-0.069942	0.338585	2850	
-0.075213	0.338762	2173	
-0.039001	0.316483	740	
0.003522	0.279232	9369	
0.067692	0.181955	9603	
0.084668	0.165187	10611	
0.386754	0.466073	2035	
0.214320	0.132251	7363	
0.548773	0.657077	345	
0.500868	0.534278	903	
0.748836	0.432851	10244	
-0.254047	0.636033	2185	
-0.142217	0.626761	5895	
-0.065438	0.625609	2624	
