time = 7.047	Re = 10	rotation = -3.08743
0.260307	0.808191	7766	
0.871798	0.229308	8223	
0.279869	-0.237498	6180	
0.887235	0.265162	1595	
0.388721	-0.295651	7519	
-0.476986	0.785600	9410	
0.366623	0.350837	1859	
0.151250	0.423957	5869	
0.674444	0.201498	1277	
0.394856	0.509125	601	
0.465211	0.233319	6913	
0.935250	-0.027515	710	
0.327305	-0.088140	4430	
0.319017	-0.260894	688	
0.282421	-0.334882	9601	
0.521512	-0.264384	6537	
-0.406826	0.716681	8859	
0.594052	0.238346	3735	
0.206959	-0.286808	10237	
0.946100	0.032744	7193	
0.297542	-0.265362	9408	
0.664181	0.490289	5736	
0.271888	0.757362	2359	
0.773806	0.108424	10379	
0.796745	0.099698	955	
0.591974	0.173335	2573	
0.183437	0.296929	2048	
0.140618	0.342565	8460	
0.023984	0.442675	8199	
-0.057763	0.524523	4620	
-0.114331	0.595725	504	
-0.162250	0.641973	4795	
-0.164217	0.649366	4800	
-0.110501	0.608877	504	
-0.074098	0.568196	7863	
-0.062129	0.558082	7853	
-0.103817	0.604083	504	
-0.112070	0.617223	504	
-0.121524	0.631508	3184	
-0.185150	0.658119	6773	
-0.214836	0.662520	1280	
-0.253969	0.666061	4041	
-0.269156	0.667598	3569	
-0.266624	0.669064	3569	
-0.267338	0.669408	3569	
-0.268369	0.669249	3569	
-0.273319	0.667302	3569	
-0.255538	0.665682	4041	
-0.217044	0.662275	1280	
-0.153709	0.650193	4800	
-0.112882	0.619828	504	
-0.108557	0.610556	504	
-0.054408	0.550760	7853	
-0.049870	0.536186	4620	
-0.013772	0.492453	8669	
0.028672	0.445616	8199	
0.249675	0.270413	9500	
0.330369	0.225286	3257	
0.311477	0.223388	5610	
0.298335	0.217680	4494	
0.353149	0.199590	9324	
0.780698	0.115902	1965	
0.617883	-0.019140	3381	
-0.148132	0.845868	7121	
0.009354	0.826338	4825	
0.617135	-0.053242	9127	
0.490703	-0.248072	2242	
0.103714	0.442675	8317	
0.814512	0.148535	1941	
0.236778	0.392224	3254	
0.380039	0.824224	1112	
0.148896	-0.123142	3574	
-0.304427	0.786211	5827	
0.284997	0.535503	4343	
0.176383	-0.160701	9119	
0.177771	0.892206	9840	
0.583938	0.230114	6487	
0.758024	0.247668	9938	
0.607342	0.298964	7610	
0.286269	-0.209768	5805	
0.294330	0.701012	7757	
0.385378	0.693988	5420	
0.678181	0.161738	8293	
0.539458	0.120712	9438	
0.504253	0.186269	1785	
0.291731	0.173704	11005	
0.230425	0.187861	7330	
0.198918	0.223205	8739	
0.155341	0.272376	3967	
0.114341	0.309944	1669	
0.074135	0.341046	8054	
0.039167	0.365953	5554	
0.008091	0.386965	3265	
-0.015945	0.402973	3443	
-0.031721	0.413937	5319	
-0.039611	0.419436	5319	
-0.038619	0.418764	5319	
-0.029315	0.412373	4501	
-0.010996	0.399909	3836	
0.017196	0.381686	700	
0.049951	0.358840	1254	
0.087503	0.332099	7708	
0.130624	0.296644	2996	
0.174989	0.252195	1328	
0.210161	0.207837	7217	
0.251629	0.179166	5182	
0.367885	0.187641	1002	
0.575588	0.151904	4628	
0.559620	0.119117	9879	
0.609653	0.495611	8967	
0.442052	0.667674	3638	
-0.063545	0.717426	1131	
0.733899	-0.256304	8127	
0.564610	-0.322893	8981	
0.364055	0.579701	2662	
-0.836648	0.442296	10394	
0.118305	-0.147230	2735	
0.373851	0.639962	4914	
0.858837	-0.135892	2312	
0.275426	0.848207	524	
0.134427	-0.199949	2628	
0.798456	-0.072923	9252	
0.567354	0.212320	2949	
0.324254	0.204850	4857	
0.348151	0.212102	10373	
0.369109	0.219921	1210	
0.087396	0.397240	3617	
-0.015603	0.499782	3821	
-0.083158	0.584243	9626	
-0.131585	0.641439	3184	
-0.237429	0.669027	1448	
-0.419033	0.647548	7961	
