time = 4.067	Re = 10	rotation = -2.5364
0.411734	0.275820	3118	
0.419399	0.278444	3118	
0.444975	0.282758	2638	
0.539377	0.268182	2909	
0.756013	0.196079	989	
0.280892	0.758955	6825	
0.548107	-0.071342	9526	
-0.671689	0.582189	875	
-0.059982	0.733104	10903	
0.347070	-0.241876	688	
0.075425	0.577057	9181	
0.632314	0.644472	8411	
0.374078	-0.288033	3320	
0.356335	0.432397	7406	
0.896259	0.104788	10171	
0.158714	0.655583	3679	
0.075667	0.688484	5670	
-0.339294	0.726240	3007	
0.883529	0.053010	9928	
0.614818	0.658881	7232	
0.440354	0.293138	5750	
0.281944	0.338771	10368	
0.139740	0.420870	3543	
0.112694	0.446481	6863	
0.123990	0.446029	6863	
0.058001	0.515560	3199	
-0.102017	0.647633	4652	
-0.144522	0.672437	6534	
-0.320329	0.678021	4234	
-0.502109	0.626458	5221	
-0.676221	0.519154	4311	
-0.802632	0.402299	8178	
-0.826227	0.381454	8139	
-0.741859	0.468459	6028	
-0.653355	0.543805	8532	
-0.640026	0.554742	394	
-0.732232	0.478220	5161	
-0.774723	0.439240	8135	
-0.805479	0.410999	8178	
-0.839411	0.379601	10693	
-0.847078	0.377464	10693	
-0.850330	0.382074	10693	
-0.849614	0.390977	11021	
-0.847882	0.398486	11021	
-0.847365	0.400064	11021	
-0.848552	0.397637	11021	
-0.850763	0.388930	11021	
-0.851954	0.377592	10693	
-0.847268	0.375314	10693	
-0.830996	0.385491	10693	
-0.781317	0.433774	8355	
-0.753276	0.459266	5122	
-0.627955	0.563775	4310	
-0.578467	0.593693	5532	
-0.469952	0.645653	8771	
-0.346965	0.677523	1743	
-0.058643	0.664383	4705	
0.008331	0.629534	2871	
-0.004212	0.624734	3700	
-0.014308	0.613660	3700	
0.000516	0.579221	8028	
0.141416	0.460097	8747	
0.287236	0.538872	6567	
0.761526	0.381237	9045	
0.466538	-0.095728	3123	
-0.291827	0.744689	3746	
0.188553	0.610460	3947	
-0.617366	0.599773	5588	
0.138802	0.610722	1419	
0.347329	0.516006	5329	
0.321576	0.801872	6550	
0.626543	-0.246355	7721	
-0.392905	0.747098	6400	
0.460878	-0.175791	7663	
0.847418	-0.015316	10553	
0.258891	0.824564	5759	
0.078257	0.664371	4917	
0.503784	-0.198434	2242	
0.730338	0.406093	7391	
