time = 2.387	Re = 10	rotation = -2.47858
-0.382800	-0.075436	5590	
-0.381247	-0.072221	5590	
-0.378037	-0.064310	5610	
-0.375496	-0.051448	4857	
-0.380537	-0.030037	11053	
-0.405499	0.003485	9858	
-0.480110	0.070731	2979	
-0.549775	0.554158	8161	
-0.134552	0.685640	618	
0.179238	0.736078	6616	
-0.835720	0.132769	8634	
-0.260730	0.814778	3015	
0.271298	0.724226	2349	
-0.371105	0.458256	4891	
-0.140655	0.528154	7735	
-0.072671	0.553412	2408	
-0.082839	0.559446	2408	
-0.108095	0.554718	10718	
-0.139111	0.536081	10499	
-0.266199	0.814310	3015	
-0.426503	-0.056944	635	
-0.558034	-0.074803	3177	
-0.632526	-0.127728	9808	
-0.662658	-0.140087	6019	
-0.672149	-0.135821	8673	
-0.753886	-0.194383	8781	
-0.834003	-0.252401	5253	
-0.895808	-0.148103	1578	
-0.924720	-0.004707	500	
-0.917777	0.088503	8097	
-0.904620	0.170582	8680	
-0.883586	0.241353	7695	
-0.872069	0.269435	7454	
-0.876468	0.241274	7695	
-0.882086	0.210836	6130	
-0.879516	0.212835	6130	
-0.871229	0.244802	8820	
-0.863562	0.267494	1989	
-0.854146	0.294756	2805	
-0.845485	0.318692	8407	
-0.840214	0.330266	9729	
-0.834750	0.342821	9729	
-0.830498	0.353065	10171	
-0.828099	0.358441	10171	
-0.827473	0.360541	10171	
-0.828875	0.358179	10171	
-0.831892	0.351391	10171	
-0.837354	0.338348	9729	
-0.842637	0.327766	9729	
-0.850236	0.307846	2805	
-0.860734	0.276352	1989	
-0.869683	0.249970	8820	
-0.879798	0.209968	6130	
-0.888875	0.180512	8223	
-0.897764	0.137823	1539	
-0.904656	0.086987	8604	
-0.906980	0.022116	10219	
-0.904804	-0.044454	7706	
-0.890195	-0.118614	2497	
-0.859582	-0.186856	6507	
-0.817099	-0.216091	1358	
-0.723598	-0.145252	4131	
-0.695264	0.360183	9206	
0.061327	0.766921	1946	
0.077126	0.758940	4214	
-0.148640	0.724298	4059	
-0.640847	0.453828	2073	
-0.594441	0.514968	8236	
-0.695623	0.335563	9521	
-0.652985	0.434264	865	
-0.398348	0.664166	7288	
-0.209723	0.718674	4587	
-0.168715	0.727215	3424	
-0.200738	0.725071	4587	
-0.265095	0.713560	1689	
-0.416986	0.661360	7288	
-0.648429	0.450602	5961	
-0.597517	0.112992	2343	
-0.554757	0.026612	8861	
-0.558770	-0.031584	6563	
-0.582050	-0.079863	3753	
-0.610161	-0.120702	9142	
-0.631920	-0.154788	10014	
-0.652533	-0.181800	1438	
-0.670379	-0.206851	1720	
-0.681719	-0.228947	10425	
-0.689369	-0.252085	2085	
-0.692784	-0.274634	3901	
-0.692993	-0.297005	4828	
-0.691597	-0.314967	10627	
-0.690077	-0.328876	9580	
-0.687176	-0.340856	9743	
-0.684709	-0.350911	812	
-0.682467	-0.359077	812	
-0.680946	-0.364325	812	
-0.680118	-0.366997	812	
-0.680429	-0.366622	812	
-0.681689	-0.363385	812	
-0.683758	-0.357399	812	
-0.686569	-0.348070	9743	
-0.689624	-0.337030	9580	
-0.692920	-0.324547	10627	
-0.694791	-0.308378	4828	
-0.695677	-0.288049	4235	
-0.694751	-0.265439	3901	
-0.690257	-0.242632	2085	
-0.680896	-0.220598	10425	
-0.667274	-0.196189	2584	
-0.647125	-0.170346	2284	
-0.626559	-0.140528	10597	
-0.600872	-0.103537	7626	
-0.574025	-0.061163	1827	
-0.556135	-0.012402	2740	
-0.566045	0.055996	8494	
-0.650641	0.179268	575	
-0.468847	0.632810	6683	
-0.211825	0.726985	4587	
-0.077135	0.745793	5835	
-0.003354	0.756196	1956	
-0.003720	0.759116	1956	
