time = 7.347	Re = 10	rotation = -9.54399
-0.525969	0.703550	10152	
0.639037	0.618687	9620	
0.128813	0.406409	2145	
0.726940	0.568765	2757	
0.238779	0.435568	9614	
-0.854201	0.339548	8097	
-0.455874	0.235705	9678	
-0.330418	0.004925	7455	
-0.008942	0.669496	5599	
-0.528963	0.597557	9252	
-0.547831	0.386430	10906	
0.787836	0.451547	1314	
-0.301191	0.439030	6583	
0.171129	0.414701	5300	
0.281481	0.352817	2280	
0.205418	0.515075	7698	
-0.819696	-0.055342	4078	
-0.058279	0.689979	4093	
0.198697	0.333136	2141	
0.830963	0.411965	2209	
0.177077	0.400101	5312	
0.210626	0.828454	1556	
-0.644746	0.543928	8788	
-0.189907	0.604937	5022	
-0.117896	0.613794	1524	
-0.178561	0.662568	6045	
-0.170536	-0.021108	4445	
-0.219033	-0.050141	4104	
-0.353959	-0.079586	8320	
-0.468293	-0.097626	2260	
-0.564947	-0.109154	5431	
-0.631206	-0.117710	2699	
-0.640552	-0.113380	3643	
-0.579645	-0.100085	10176	
-0.524023	-0.090510	5066	
-0.509569	-0.085824	3469	
-0.572593	-0.097283	6189	
-0.589853	-0.097034	10176	
-0.608746	-0.095984	5329	
-0.657096	-0.119114	9764	
-0.671679	-0.131801	3313	
-0.688714	-0.148781	4018	
-0.695968	-0.154053	9035	
-0.696875	-0.151132	6094	
-0.697568	-0.151074	6094	
-0.697772	-0.151673	6094	
-0.697101	-0.156401	9035	
-0.688779	-0.149983	4771	
-0.672079	-0.133291	3313	
-0.638714	-0.105808	3643	
-0.593095	-0.096297	10470	
-0.581196	-0.097777	10176	
-0.499300	-0.083267	3240	
-0.480851	-0.086414	3240	
-0.421507	-0.079360	8216	
-0.356965	-0.074363	7414	
-0.146322	0.057871	5382	
-0.154112	0.101870	10489	
-0.125982	0.127820	4459	
-0.110093	0.155038	2469	
-0.155438	0.115079	8403	
-0.116343	0.617240	1524	
-0.507570	0.501201	2322	
-0.789956	0.329890	2441	
-0.752419	0.325009	10835	
-0.432647	0.521359	5911	
0.166453	0.503955	6975	
-0.349069	-0.020280	8273	
0.191409	0.682551	954	
-0.330028	0.060188	10009	
-0.108192	0.908899	9800	
-0.025875	0.370766	8707	
-0.830036	0.122425	7550	
-0.549571	0.243451	1037	
0.015920	0.380676	7977	
-0.351420	0.850349	10656	
-0.088517	0.686246	11031	
0.299767	0.717988	3172	
0.052780	0.727994	4491	
0.075749	0.426132	6876	
-0.662990	0.430431	1488	
-0.493300	0.690295	9396	
-0.131239	0.636276	6422	
-0.558986	0.419298	10330	
-0.531779	0.548267	4534	
-0.134265	0.254957	7215	
-0.095117	0.237158	5208	
-0.089821	0.104567	4851	
-0.152013	-0.055309	10421	
-0.186008	-0.090147	2519	
-0.223525	-0.106679	5240	
-0.257534	-0.117239	1850	
-0.288360	-0.125892	3279	
-0.312512	-0.132750	3226	
-0.329139	-0.137118	4246	
-0.337554	-0.139397	5061	
-0.336520	-0.139095	5061	
-0.326713	-0.136356	4246	
-0.307798	-0.131183	3367	
-0.280267	-0.122918	3279	
-0.247388	-0.113838	7041	
-0.211859	-0.101285	5240	
-0.172219	-0.079841	996	
-0.138951	-0.013131	4133	
-0.072994	0.162342	3950	
-0.118323	0.262502	6240	
-0.169344	0.110441	4357	
-0.231702	0.670664	7198	
-0.456281	0.607849	2208	
0.080774	0.827185	6874	
-0.355240	0.773931	10372	
-0.695830	0.021901	7360	
0.327311	0.612187	6774	
0.320081	0.527226	10509	
-0.619270	0.495870	943	
-0.944439	0.034069	9537	
-0.004265	0.335420	766	
-0.581220	0.582553	1830	
0.439657	0.638852	2865	
-0.321047	0.847137	6637	
0.061451	0.332892	419	
-0.053874	0.600560	7692	
-0.144019	0.682337	9533	
-0.121943	0.152264	4196	
-0.165441	0.101894	11046	
-0.233399	0.092960	7805	
-0.289182	-0.061003	1328	
-0.430781	-0.077190	9354	
-0.544939	-0.090392	4441	
-0.622830	-0.096804	5329	
-0.686776	-0.137119	4018	
-0.736720	-0.221152	5772	
-0.744080	-0.226792	5715	
-0.718273	-0.151828	6094	
-0.686237	-0.118469	1289	
-0.689743	-0.121130	4758	
-0.697050	-0.124783	4758	
-0.722456	-0.155025	6094	
-0.738937	-0.198675	7547	
-0.748706	-0.215958	3027	
-0.755730	-0.234974	5715	
-0.760437	-0.232277	5715	
-0.763293	-0.234004	5715	
-0.762965	-0.232482	5715	
-0.763694	-0.233698	5715	
-0.764306	-0.236015	5420	
-0.762025	-0.235579	5420	
-0.755980	-0.235274	5715	
-0.748801	-0.218812	3027	
-0.736280	-0.189840	7547	
-0.707806	-0.135596	4758	
-0.693437	-0.123957	4758	
-0.635386	-0.085936	1931	
-0.606445	-0.076014	8395	
-0.563262	-0.070446	7607	
-0.518239	-0.073944	4065	
-0.323682	-0.033336	6144	
-0.252189	-0.009360	8066	
-0.247960	-0.015723	7545	
-0.243035	-0.027151	7998	
-0.186141	0.000487	5106	
-0.439991	0.262292	3516	
-0.357004	0.020872	6475	
-0.567066	0.608491	1620	
-0.469794	0.192494	2568	
-0.062753	0.860003	4312	
0.552401	0.723678	981	
0.088844	0.518377	7361	
-0.186451	0.475925	7700	
-0.211668	0.712310	4157	
-0.763141	0.504545	10737	
0.207517	0.382877	5327	
-0.385426	0.488364	3876	
0.350021	0.540081	5035	
0.388577	0.839522	9645	
-0.525153	0.010956	3886	
-0.168160	0.473833	8812	
0.360173	0.781293	7035	
0.242396	0.580344	6113	
-0.277737	0.808791	5112	
-0.165959	0.687920	10311	
-0.505172	0.576372	10619	
-0.114151	0.186072	5230	
-0.089789	0.154973	2970	
-0.141381	0.020294	722	
-0.177232	-0.047054	9368	
-0.232101	-0.083046	6247	
-0.288634	-0.102085	3173	
-0.340879	-0.117146	2850	
-0.378416	-0.127961	6998	
-0.408540	-0.137427	2434	
-0.435894	-0.147929	4910	
-0.457795	-0.156197	6082	
-0.472505	-0.161176	8450	
-0.481765	-0.164578	8450	
-0.485289	-0.166152	8450	
-0.484341	-0.165542	8450	
-0.477870	-0.162807	8450	
-0.466298	-0.158850	6082	
-0.446834	-0.151361	6082	
-0.421662	-0.140956	1913	
-0.394421	-0.131578	7067	
-0.355326	-0.120304	5078	
-0.310754	-0.107833	2202	
-0.251075	-0.087772	6833	
-0.196447	-0.062106	886	
-0.154182	-0.007951	3944	
-0.096265	0.122002	4992	
-0.106779	0.190027	9696	
-0.404731	0.233307	1808	
-0.167837	0.682637	10311	
-0.003837	0.640985	3951	
-0.803998	0.341213	7437	
-0.750815	0.494306	8820	
0.019022	0.416702	8315	
-0.814202	-0.196731	5476	
-0.307655	0.483340	514	
-0.743000	0.348994	9493	
0.240184	0.869766	10886	
-0.495908	0.745653	8695	
-0.619130	0.205771	2616	
-0.387957	0.579683	3221	
-0.242227	0.089799	7804	
-0.209940	-0.013460	3937	
-0.218170	-0.000622	3168	
-0.223803	0.012391	4998	
-0.451745	-0.062344	3587	
-0.562627	-0.064602	7873	
-0.654961	-0.093019	516	
-0.718301	-0.141949	6094	
-0.755224	-0.217347	3027	
-0.788623	-0.285414	9653	
-0.800803	-0.284407	8823	
-0.784121	-0.239071	6057	
-0.764503	-0.204383	3027	
-0.766176	-0.206422	3027	
-0.772687	-0.216576	3747	
-0.788609	-0.240888	6057	
-0.798620	-0.269754	9653	
-0.811323	-0.272225	8823	
-0.822615	-0.273697	8733	
-0.832658	-0.263749	9393	
-0.837174	-0.259665	9393	
-0.838129	-0.258137	9393	
-0.839827	-0.257024	9393	
-0.840894	-0.257049	10951	
-0.835471	-0.262359	9393	
-0.823224	-0.273466	8733	
-0.810710	-0.272898	8823	
-0.796621	-0.264033	8875	
-0.778143	-0.224831	5346	
-0.768426	-0.209748	3747	
-0.737503	-0.148840	10543	
-0.717090	-0.117162	4754	
-0.679077	-0.081973	662	
-0.636880	-0.067815	9158	
-0.491444	-0.023243	3318	
-0.429552	-0.010304	11038	
-0.425610	-0.018787	10197	
-0.421060	-0.033259	9363	
-0.365810	-0.035083	9500	
-0.227362	0.046283	1402	
-0.572654	0.050820	3445	
-0.068361	0.593764	7033	
-0.630260	0.145766	2870	
-0.195929	0.750539	7288	
-0.040635	0.862099	393	
-0.197252	0.724750	5394	
0.095143	0.472997	703	
-0.408244	0.112110	11020	
-0.724882	0.536699	2805	
0.282396	0.545096	1908	
-0.070850	0.505030	7774	
0.362265	0.644610	3045	
0.006041	0.902572	7351	
-0.695797	-0.015875	1874	
0.106916	0.465032	1081	
0.241641	0.666834	4223	
0.498091	0.687822	6300	
-0.285298	0.696762	4937	
-0.221624	0.079390	8137	
-0.158418	0.055095	7353	
-0.199567	-0.019396	3796	
-0.253220	-0.053311	8232	
-0.306715	-0.073183	740	
-0.349828	-0.083965	8320	
-0.399825	-0.101120	8253	
-0.441949	-0.115733	1752	
-0.477463	-0.129826	5095	
-0.503361	-0.139637	8109	
-0.523146	-0.148191	6182	
-0.540305	-0.157912	6182	
-0.553483	-0.165810	4376	
-0.562615	-0.171197	4376	
-0.568014	-0.174671	4343	
-0.570420	-0.176667	5823	
-0.569760	-0.175848	4343	
-0.565941	-0.172763	4343	
-0.558937	-0.168336	4376	
-0.547333	-0.160869	4145	
-0.531241	-0.151095	6182	
-0.513925	-0.142264	8109	
-0.487533	-0.132055	5095	
-0.456632	-0.120670	3272	
-0.414366	-0.102965	9788	
-0.368586	-0.089162	6101	
-0.321709	-0.074846	740	
-0.268897	-0.058120	1145	
-0.214080	-0.028698	4801	
-0.167151	0.034625	10658	
-0.192526	0.074674	5187	
-0.450090	0.263092	5613	
-0.698256	0.443467	1941	
-0.718206	0.502244	631	
0.147328	0.433335	6307	
-0.921208	0.013506	8411	
0.041647	0.492107	2437	
-0.494204	0.605816	865	
-0.056260	0.874875	6262	
-0.478679	0.734226	8601	
-0.196884	0.508690	2242	
-0.004209	0.657771	4107	
-0.257767	0.016982	4681	
-0.390070	-0.032729	9893	
-0.396775	-0.015789	10153	
-0.398248	-0.001355	6072	
-0.587507	-0.045170	9871	
-0.682027	-0.077440	662	
-0.749406	-0.168179	10382	
-0.788873	-0.232482	6057	
-0.825023	-0.264500	9393	
-0.893058	-0.195542	4805	
-0.909292	-0.156490	9278	
-0.881991	-0.197936	8029	
-0.846854	-0.236431	9153	
-0.850036	-0.234064	9153	
-0.862549	-0.220514	9153	
-0.889476	-0.182966	8059	
-0.909297	-0.143174	9278	
-0.921918	-0.104435	7261	
-0.930342	-0.066816	10675	
-0.935248	-0.034153	2523	
-0.936520	-0.021608	809	
-0.936651	-0.017225	809	
-0.937062	-0.015501	809	
-0.937364	-0.015258	809	
