time = 7.437	Re = 10	rotation = -4.63928
-0.535159	0.688922	3863	
0.590491	0.664045	10664	
-0.144845	0.418819	6878	
0.703250	0.596002	1814	
-0.027100	0.497003	9614	
-0.872330	0.315928	8857	
-0.458849	-0.048030	6813	
-0.204715	-0.173282	9862	
-0.269928	0.597836	5580	
-0.636234	0.493495	7502	
-0.656485	0.040968	10558	
0.759694	0.495148	8922	
-0.583470	0.207870	3876	
-0.099906	0.447228	6307	
0.035904	0.449314	600	
-0.070315	0.547766	1631	
-0.782976	-0.215945	5661	
-0.303249	0.605509	1483	
-0.051505	0.394751	8417	
0.813777	0.442960	9497	
-0.090442	0.438274	5300	
0.115199	0.843872	6369	
-0.686735	0.506248	7558	
-0.475933	0.444111	3156	
-0.407074	0.481041	3374	
-0.426262	0.531188	10529	
-0.088527	-0.121405	10507	
-0.089136	-0.174185	2427	
-0.192464	-0.257510	3928	
-0.308873	-0.316568	7906	
-0.419022	-0.352750	7014	
-0.502750	-0.363289	10806	
-0.516197	-0.359298	6692	
-0.439543	-0.348096	7873	
-0.374283	-0.329232	3240	
-0.358755	-0.321224	1668	
-0.431418	-0.344916	7607	
-0.453362	-0.346930	9865	
-0.477982	-0.346712	9871	
-0.537656	-0.361413	10702	
-0.556006	-0.367460	9006	
-0.578018	-0.374725	1720	
-0.588033	-0.375917	1720	
-0.589702	-0.373499	1720	
-0.590706	-0.373219	1720	
-0.590919	-0.373593	1720	
-0.589403	-0.377204	1720	
-0.577960	-0.375572	1720	
-0.556343	-0.368436	9006	
-0.515341	-0.353736	6692	
-0.457671	-0.346630	9865	
-0.442122	-0.346539	7873	
-0.347718	-0.315845	2130	
-0.325969	-0.311937	485	
-0.263119	-0.284553	7019	
-0.197362	-0.254340	3928	
-0.144291	0.008058	9236	
-0.179252	0.050272	3112	
-0.185544	0.084985	9083	
-0.202268	0.110667	10883	
-0.191739	0.058403	4196	
-0.403807	0.486147	3374	
-0.729654	0.223869	10619	
-0.841492	0.251581	5137	
-0.825802	0.205015	1936	
-0.687591	0.273659	3531	
-0.115326	0.518874	6088	
-0.210193	-0.204460	1328	
-0.039308	0.697521	6700	
-0.233437	-0.124554	6391	
-0.131675	0.902551	8521	
-0.299456	0.307029	1930	
-0.834541	-0.033942	9418	
-0.552662	-0.071787	6517	
-0.259857	0.338151	784	
-0.351695	0.845618	7915	
-0.333435	0.589899	6856	
0.127999	0.762595	1978	
-0.164234	0.696279	4223	
-0.207964	0.406558	10629	
-0.761489	0.333625	8621	
-0.534038	0.650031	1548	
-0.406594	0.505750	5799	
-0.694161	0.062469	10330	
-0.692983	0.374680	8832	
-0.309677	0.156284	4430	
-0.272040	0.171233	5915	
-0.131915	0.073041	6295	
-0.044111	-0.146302	8795	
-0.035046	-0.193915	1320	
-0.055669	-0.226024	5372	
-0.082082	-0.249794	6712	
-0.109023	-0.269832	7226	
-0.131305	-0.285291	5905	
-0.147241	-0.295439	1575	
-0.155302	-0.300701	1466	
-0.154316	-0.300035	1466	
-0.144928	-0.293863	1575	
-0.126994	-0.282098	5094	
-0.102058	-0.264027	6756	
-0.073965	-0.242643	7078	
-0.048565	-0.216034	3526	
-0.033174	-0.178080	7835	
-0.085993	-0.095360	406	
-0.180897	0.130052	4135	
-0.308463	0.172816	4907	
-0.194721	0.044652	741	
-0.455949	0.537381	7827	
-0.617243	0.466394	5863	
-0.036032	0.822836	1212	
-0.406556	0.734539	5686	
-0.625900	-0.241570	7941	
0.101454	0.681223	9207	
0.069569	0.608261	3237	
-0.724815	0.372074	5868	
-0.944406	0.000999	5172	
-0.262056	0.292768	2056	
-0.651462	0.511123	5184	
0.278214	0.721823	1380	
-0.331503	0.837148	7915	
-0.195383	0.325129	9853	
-0.350229	0.493508	6281	
-0.382668	0.568773	6468	
-0.207554	0.102256	7311	
-0.185423	0.042055	10375	
-0.204925	-0.024966	4328	
-0.138298	-0.214246	7041	
-0.273691	-0.286373	7019	
-0.399140	-0.334232	4065	
-0.496229	-0.347476	9617	
-0.576845	-0.366763	1720	
-0.646185	-0.400675	5808	
-0.657868	-0.399631	6660	
-0.621289	-0.364613	2642	
-0.578903	-0.353402	1438	
-0.583526	-0.354302	2584	
-0.593489	-0.354589	2584	
-0.627458	-0.364417	3630	
-0.649866	-0.384798	5822	
-0.665044	-0.389739	6660	
-0.676482	-0.396738	7395	
-0.683798	-0.391648	8781	
-0.688369	-0.390511	8781	
-0.687770	-0.389845	8781	
-0.688980	-0.390010	8781	
-0.690052	-0.390935	8781	
-0.686409	-0.392454	8781	
-0.676884	-0.396768	7395	
-0.665219	-0.391510	6660	
-0.646052	-0.380543	5822	
-0.607620	-0.358097	7360	
-0.588391	-0.355231	2584	
-0.515428	-0.338822	5935	
-0.479705	-0.331406	8649	
-0.426761	-0.322585	7435	
-0.372136	-0.314487	2855	
-0.181498	-0.204393	8342	
-0.139916	-0.146883	6116	
