time = 1.027	Re = 10	rotation = -0.252107
0.093504	0.644378	3797	
0.098228	0.642146	3797	
0.109001	0.637002	3797	
0.125948	0.628458	2484	
0.149663	0.615908	3351	
0.176694	0.600572	4105	
0.208868	0.580620	1419	
0.247211	0.555812	10573	
0.291038	0.526066	7280	
0.339527	0.491419	5872	
0.392346	0.452245	10470	
0.449599	0.408912	6556	
0.503718	0.371776	9142	
0.556154	0.339221	8713	
0.601460	0.315965	5149	
0.638610	0.302911	9030	
0.658939	0.302277	2560	
0.658773	0.309079	2560	
0.615390	0.327458	5576	
0.448183	0.433647	10806	
0.070692	0.685572	7816	
-0.352610	0.727702	8961	
-0.567953	0.651717	3016	
-0.641065	0.619435	8560	
-0.628051	0.645472	9708	
-0.576610	0.693526	6938	
-0.510058	0.742953	7953	
-0.426915	0.788505	6286	
-0.341213	0.824448	10111	
-0.261361	0.848148	7560	
-0.194541	0.862003	6341	
-0.133425	0.870034	7430	
-0.083034	0.870995	10346	
-0.052849	0.866729	7534	
-0.033761	0.862114	7564	
-0.017331	0.860624	7564	
0.004272	0.859755	7598	
0.023179	0.858622	7292	
0.041206	0.857208	7635	
0.055490	0.856047	7635	
0.066410	0.854892	6435	
0.075215	0.853959	7715	
0.080567	0.853444	7715	
0.082595	0.853491	7715	
0.081954	0.853854	7715	
0.078644	0.854423	7715	
0.072575	0.855356	7715	
0.064353	0.856377	6435	
0.054675	0.857141	7635	
0.041737	0.858163	7635	
0.026327	0.858821	7292	
0.008828	0.859422	7598	
-0.011898	0.859676	6370	
-0.030551	0.859019	7564	
-0.052276	0.857794	7534	
-0.076722	0.855894	6299	
-0.103507	0.853187	7515	
-0.130510	0.849138	7430	
-0.158075	0.843973	6034	
-0.183508	0.838044	5874	
-0.204258	0.831207	6192	
-0.219601	0.823666	7450	
-0.223454	0.816493	7450	
-0.205494	0.810264	6192	
-0.156106	0.802179	1211	
-0.065283	0.785721	3756	
0.063065	0.745067	3250	
0.129867	0.715713	1727	
0.098366	0.728737	663	
0.030186	0.754879	3059	
-0.047054	0.775563	2350	
-0.118520	0.786746	1363	
-0.180745	0.788781	861	
-0.232552	0.785232	4315	
-0.277014	0.778552	3149	
-0.315002	0.769250	6493	
-0.350354	0.758154	8846	
-0.382892	0.744619	8859	
-0.412426	0.730174	2064	
-0.438486	0.715436	9389	
-0.462942	0.700182	5675	
-0.485435	0.684748	6873	
-0.506584	0.669370	5685	
-0.525761	0.654599	4201	
-0.543396	0.640228	4201	
-0.559597	0.626459	4310	
-0.574031	0.613273	8532	
-0.586578	0.600937	8532	
-0.598071	0.589246	3283	
-0.607803	0.578992	3283	
-0.616214	0.570005	1799	
-0.622797	0.562512	1547	
-0.628204	0.556472	1547	
-0.632310	0.551820	1547	
-0.635142	0.548610	1547	
-0.636733	0.546839	1547	
-0.637146	0.546723	1547	
-0.636236	0.548283	1547	
-0.633999	0.551462	1547	
-0.630506	0.556177	1547	
-0.625703	0.562407	1547	
-0.619826	0.569909	1547	
-0.612150	0.578990	3283	
