time = 9.007	Re = 10	rotation = -0.443679
0.052931	0.895859	9290	
0.529509	-0.331271	10566	
0.420137	-0.098532	2353	
0.705327	-0.340385	1589	
0.141303	-0.130697	3067	
-0.850902	0.397669	763	
0.551292	-0.138236	6906	
0.471123	0.211538	5496	
-0.365519	0.759899	1555	
-0.616025	0.657131	875	
0.495520	-0.268068	4794	
0.696311	-0.410992	4510	
0.834499	0.120320	8902	
0.250261	-0.121331	8976	
0.093239	-0.108249	8844	
0.241703	-0.152202	10191	
0.232822	0.438855	8499	
0.805179	-0.165935	6513	
0.177344	0.021737	4935	
0.725337	-0.398838	7603	
0.207153	-0.113016	3586	
0.774775	-0.271743	5868	
-0.517926	0.752207	7953	
0.639997	0.263496	3105	
-0.360814	0.734800	8961	
-0.189873	0.847767	6341	
0.399374	0.079581	2899	
0.491686	0.095127	5634	
0.258336	0.181269	2693	
0.158937	0.280883	3928	
0.012028	0.401247	3836	
-0.067377	0.479679	6457	
-0.067222	0.486726	3275	
0.005749	0.414707	4501	
0.096034	0.344242	10898	
0.122763	0.324865	10044	
0.017507	0.405218	3605	
-0.001115	0.424679	5319	
-0.018752	0.444119	8835	
-0.081602	0.504808	3941	
-0.098009	0.524130	8496	
-0.113293	0.546724	5438	
-0.115373	0.555046	8620	
-0.111750	0.553716	8620	
-0.111392	0.554162	8620	
-0.111964	0.554689	8620	
-0.117087	0.557307	8620	
-0.114753	0.547526	5438	
-0.099788	0.525281	8496	
-0.055471	0.480798	5097	
-0.003394	0.427829	5319	
0.006980	0.415518	4501	
0.140401	0.311094	9904	
0.159113	0.290662	3367	
0.218651	0.227212	2650	
0.266395	0.182939	2447	
0.790748	0.212022	9167	
0.314126	0.709031	10389	
0.267430	0.728035	4957	
0.264644	0.737129	3195	
0.218670	0.737629	1095	
-0.506098	0.698925	7821	
0.175037	0.586435	1905	
-0.251921	0.732883	1945	
-0.037674	0.705264	10801	
0.265399	0.534700	5845	
0.435948	-0.107847	3683	
0.406730	0.204049	3136	
0.291572	-0.231316	6185	
0.621226	0.167368	4269	
0.489166	0.786269	1014	
0.506433	0.417032	8302	
0.624717	-0.181157	1100	
0.602945	-0.120624	9064	
0.442614	0.472746	601	
0.193905	0.902224	2758	
0.870284	0.188341	8223	
0.386372	-0.214550	7071	
0.471892	0.600401	10543	
0.380117	0.543862	1510	
0.019327	0.701425	10259	
0.106819	0.876805	9619	
-0.414158	0.776075	5611	
0.198999	0.718819	1095	
0.507995	0.390152	5334	
0.380482	0.055885	4029	
0.567238	0.068159	9505	
0.751326	0.070357	4373	
0.225459	-0.050356	6662	
0.436209	0.097810	3322	
0.453544	0.168283	2911	
0.249012	0.146646	3311	
0.196057	0.146162	4129	
0.171464	0.152509	4397	
0.162411	0.160028	5169	
0.160206	0.165309	6663	
0.160435	0.164609	6663	
0.163590	0.158695	5169	
0.175507	0.151049	4397	
0.205950	0.143312	4456	
0.336265	0.168000	11053	
0.517372	0.141003	1027	
0.318571	0.082740	2401	
0.239105	-0.056876	7986	
0.311268	0.736351	10263	
0.234426	0.024137	4644	
0.200809	0.741399	2023	
-0.239516	0.840319	7204	
-0.124253	0.740189	5046	
0.567202	-0.307496	8785	
0.503915	0.727819	10663	
0.159689	0.429192	8349	
0.299259	-0.340711	5650	
0.174231	-0.280791	8365	
-0.079887	0.729560	583	
-0.599431	0.590245	3283	
0.431438	0.525645	3313	
-0.522385	0.740893	8105	
0.446210	-0.370982	5698	
0.320775	0.852194	1313	
0.573376	0.522048	5785	
0.119897	0.843059	7421	
0.504928	0.697428	6650	
0.236541	0.744495	3732	
0.276941	0.718863	4957	
0.444891	0.652239	3027	
0.458211	0.184238	3091	
0.215828	0.235267	4425	
0.067194	0.368467	2810	
-0.034120	0.459884	623	
-0.100465	0.537902	8496	
-0.148489	0.613845	10216	
-0.148883	0.620623	10216	
-0.097179	0.564806	6886	
-0.078284	0.526407	4720	
-0.080854	0.530483	4720	
-0.082699	0.537623	4720	
-0.096398	0.568520	6886	
-0.125047	0.602494	2843	
-0.132979	0.616797	8528	
-0.147370	0.631017	6154	
-0.141119	0.631897	8528	
-0.140018	0.634178	4795	
-0.138876	0.633164	4795	
-0.139479	0.634108	4795	
-0.141350	0.635661	6163	
-0.142935	0.634543	6163	
-0.147644	0.631340	6154	
-0.135931	0.618488	8528	
-0.119333	0.596106	2843	
-0.087382	0.549862	8700	
-0.082943	0.534696	4720	
-0.027833	0.466882	623	
0.011831	0.432287	6689	
0.067762	0.381750	1950	
0.126168	0.330379	10178	
0.443290	0.199119	2926	
0.573921	0.145273	1203	
0.576660	0.133310	8271	
0.569745	0.116813	5523	
0.602015	0.118838	5592	
0.368571	0.669254	5957	
0.433490	0.228490	4814	
-0.339141	0.830672	10111	
0.807935	0.222823	10835	
0.869760	0.298568	9310	
0.784128	-0.298264	5881	
0.283379	0.602311	7771	
0.737076	0.329855	2822	
0.684101	0.546169	5253	
-0.610998	0.719386	2147	
0.163006	-0.073566	3950	
0.180968	0.513380	3078	
0.224418	-0.332336	6868	
0.911337	0.266214	782	
0.230437	0.305449	6101	
-0.147314	0.748163	1676	
0.430297	0.638139	7547	
0.197892	-0.224442	5217	
0.649071	0.615929	5375	
0.469192	0.721094	8104	
0.173210	0.632878	3862	
-0.402361	0.748458	2064	
0.316597	0.723421	10203	
0.615697	0.120290	5728	
0.313485	0.075955	2755	
0.531767	0.134353	4807	
0.251110	0.152239	3043	
0.195496	0.171037	6870	
0.176449	0.197213	9862	
0.158345	0.228332	8342	
0.130276	0.261821	1850	
0.099810	0.290066	5905	
0.077054	0.309059	8094	
0.061389	0.321150	7987	
0.054822	0.325894	6639	
0.056820	0.324544	6639	
0.068409	0.315950	8242	
0.086992	0.301073	8094	
