time = 5.177	Re = 10	rotation = -7.24417
0.628765	0.341083	7640	
0.640851	0.326969	8219	
0.714360	0.285481	4937	
0.217762	0.795300	9287	
0.780360	0.279713	7603	
-0.279405	0.813634	6550	
-0.300561	0.647393	5120	
-0.350026	0.600990	4994	
-0.023489	0.558491	7406	
0.330979	-0.022181	4111	
-0.031552	0.454218	4759	
0.711765	0.618525	1388	
0.306924	-0.107945	4906	
0.730516	0.325696	1923	
0.713825	0.098320	10143	
0.163260	0.553330	4762	
0.034824	0.537736	2228	
-0.064927	0.592488	10470	
0.668709	0.049608	9530	
0.665542	0.667033	1554	
0.726585	0.284656	3363	
0.239494	0.484326	1027	
0.080144	0.353372	8539	
0.055550	0.358961	4262	
0.064664	0.366946	4494	
-0.016539	0.398519	9523	
-0.252835	0.484661	3547	
-0.278885	0.507832	5004	
-0.369700	0.532733	3862	
-0.492247	0.513680	10893	
-0.642789	0.422952	1077	
-0.750959	0.315446	3149	
-0.771899	0.294184	5825	
-0.681613	0.395218	1676	
-0.595895	0.466608	3454	
-0.576821	0.480613	3309	
-0.671075	0.405578	5392	
-0.705127	0.376187	1365	
-0.739354	0.340404	3007	
-0.797978	0.260229	8846	
-0.815891	0.232433	1555	
-0.837206	0.200602	6117	
-0.847817	0.187596	5611	
-0.852405	0.183851	6242	
-0.854220	0.181390	6242	
-0.854066	0.181260	6242	
-0.848868	0.185738	6242	
-0.836275	0.200998	6117	
-0.815096	0.232522	1555	
-0.779494	0.289252	6493	
-0.712366	0.369554	3746	
-0.687603	0.391376	1365	
-0.561973	0.490450	3300	
-0.524838	0.507732	10903	
-0.439851	0.537333	8608	
-0.369956	0.539889	3862	
-0.197501	0.502588	4250	
-0.131126	0.478249	6099	
-0.145440	0.472537	6082	
-0.154391	0.461983	6082	
-0.116791	0.436731	1646	
0.076345	0.396320	3717	
0.663792	0.456396	6056	
0.599123	0.248783	7103	
-0.097029	0.655581	3643	
0.047391	0.592066	5198	
0.169947	0.542289	8978	
-0.371409	0.585382	5758	
0.050163	0.503018	591	
-0.319513	0.625304	5923	
0.025123	0.881083	6136	
0.449862	-0.101217	1023	
0.363850	0.653209	493	
0.466353	0.487718	413	
0.528587	-0.043133	5748	
-0.078905	0.879044	4177	
-0.012961	0.518775	5756	
0.417591	0.144853	1307	
0.570409	0.275368	1976	
0.705706	0.300137	1895	
0.203317	0.451981	2568	
0.097408	0.352722	10225	
0.034661	0.338747	4405	
-0.023989	0.356859	4840	
-0.085493	0.375431	6101	
-0.134419	0.391201	2110	
-0.185309	0.404968	4987	
-0.233547	0.418329	922	
-0.281592	0.427715	3192	
-0.313495	0.434592	4351	
-0.339797	0.439321	5152	
-0.360652	0.441877	8903	
-0.379603	0.442713	6588	
-0.394425	0.442945	6588	
-0.404591	0.442596	8028	
-0.409801	0.442351	1817	
-0.409097	0.442476	1817	
-0.402943	0.442870	6588	
-0.391209	0.443435	6588	
-0.373865	0.443376	8361	
-0.353946	0.442114	8903	
-0.331133	0.439211	5152	
-0.301301	0.433413	3199	
-0.261961	0.425359	3987	
-0.215479	0.413856	6863	
-0.162527	0.401310	2671	
-0.117714	0.386736	6998	
-0.059742	0.369377	7252	
-0.000947	0.349228	8333	
0.060481	0.340282	3144	
0.135364	0.383625	9858	
0.298721	0.537518	2343	
0.517675	0.719821	2422	
0.856376	0.286360	7527	
0.445552	-0.007500	10108	
-0.575446	0.696384	6320	
0.481947	-0.102448	1660	
0.606482	0.563008	8760	
0.550804	0.722597	6234	
-0.003361	0.843714	1025	
0.567394	-0.041671	10774	
0.640259	0.423444	7371	
